S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.0014442048268392682,0.0,0.22716431,1,0,0.9963982701301575,0.0,0.22716431,0,1,0.7430074214935303,0.9999998211860657,0.22716431
0,0,0.0017457156209275126,0.0,0.22716431,1,1,0.9999809265136719,1.0,0.22716431,1,0,0.0009600035264156759,0.0,0.22716431
0,0,6.287405085458886e-6,0.0,0.22716431,0,1,0.6726784110069275,1.0,0.22716431,0,1,0.913148045539856,0.9999997615814209,0.22716431
0,0,0.00014541797281708568,0.0,0.22716431,0,0,0.00018545803322922438,0.0,0.22716431,0,0,8.044658898143098e-6,0.0,0.22716431
1,0,0.9885990023612976,0.0,0.22716431,0,0,0.0026677027344703674,0.0,0.22716431,0,1,0.2508281469345093,0.9999998807907104,0.22716431
1,0,0.0029313447885215282,0.0,0.22716431,0,0,0.00010550505976425484,0.0,0.22716431,0,0,1.7289945390075445e-5,0.0,0.22716431
0,1,0.9693603515625,1.0,0.22716431,0,0,0.0007790907984599471,0.0,0.22716431,1,0,0.01605396904051304,0.0,0.22716431
0,1,0.9335728287696838,1.0,0.22716431,0,0,0.00031371094519272447,0.0,0.22716431,1,0,0.0011862785322591662,0.0,0.22716431
1,0,0.010487493127584457,0.0,0.22716431,0,0,0.0010569263249635696,0.0,0.22716431,0,0,0.010361292399466038,0.0,0.22716431
0,1,0.5118802189826965,1.0,0.22716431,0,0,0.0003386064199730754,0.0,0.22716431,0,1,0.7709023356437683,0.9999997019767761,0.22716431
0,0,0.0011035508941859007,0.0,0.22716431,0,0,0.0003386064199730754,0.0,0.22716431,0,1,0.821291446685791,1.0,0.22716431
0,0,1.0262268006044906e-5,0.0,0.22716431,0,0,0.0013943592784926295,0.0,0.22716431,0,0,0.0003386064199730754,0.0,0.22716431
0,0,8.044658898143098e-6,0.0,0.22716431,0,1,0.9085877537727356,0.9999999403953552,0.22716431,0,0,0.0013943592784926295,0.0,0.22716431
0,1,0.7353765368461609,0.9999997615814209,0.22716431,1,0,0.20587819814682007,0.0,0.22716431,0,1,0.8888975381851196,1.0,0.22716431
1,1,0.9993183612823486,0.9999997615814209,0.22716431,0,0,6.287405085458886e-6,0.0,0.22716431,1,0,0.3404482305049896,0.0,0.22716431
0,1,0.913148045539856,0.9999997615814209,0.22716431,0,0,8.044658898143098e-6,0.0,0.22716431,0,0,0.00027426937595009804,0.0,0.22716431
0,0,0.00015693678869865835,0.0,0.22716431,0,0,6.584065204151557e-7,0.0,0.22716431,0,0,7.912965998002619e-7,0.0,0.22716431
0,0,0.001101875677704811,0.0,0.22716431,1,0,0.0029019471257925034,0.0,0.22716431,1,0,0.06788264960050583,0.0,0.22716431
1,0,0.07433474063873291,0.0,0.22716431,1,0,0.006696831900626421,0.0,0.22716431,1,0,0.021974198520183563,0.0,0.22716431
0,0,0.0013726946199312806,0.0,0.22716431,0,0,0.0003386064199730754,0.0,0.22716431,0,0,0.00140933389775455,0.0,0.22716431
0,0,0.00039238223689608276,0.0,0.22716431,1,0,0.0029019471257925034,0.0,0.22716431,0,0,0.00015693678869865835,0.0,0.22716431
0,0,0.00027426937595009804,0.0,0.22716431,0,0,8.52355151437223e-5,0.0,0.22716431,0,0,4.743016688735224e-5,0.0,0.22716431
