iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.053e-5,1.053e-5,1305,0.45307089833425485,0.45307089833425485,-0.09137926657598647,-0.09927143766747046,-0.09326068207786567,-6.0678096,-6.0969996,-6.1243234,false,,0.2690995260663507,0.2690995260663507,0.3293838862559242,1.0,1.0,0.0,0.0
1,1.485187111,1.4851976409999998,1305,0.4530381710218002,0.45307089669514616,-0.09137927160705916,-0.09927144042859262,-0.09326068402757653,-6.0677767,-6.096974,-6.12429,false,,0.2690746605467204,0.26909952524143743,0.3293838747953874,0.9994697773241641,0.9999187784323884,6.454944337275531e-5,4.3353850466012044e-5
2,0.592697171,2.077894812,1305,0.4529161267511792,0.45308728843264867,-0.09137703091696842,-0.09927236070005951,-0.09326342471943774,-6.0676374,-6.096856,-6.124158,false,,0.26899226797209475,0.26913739291093103,0.3293838733798061,0.9978010326307805,0.9998615361081422,8.169424701424597e-5,0.00011249483765941028
3,0.591932791,2.669827603,1305,0.45256366305561196,0.4531483096080388,-0.09130792121477846,-0.099212735462957,-0.09320534851404838,-6.0672255,-6.096501,-6.123763,false,,0.2687285074446381,0.2692832884048171,0.3293839041750004,0.9926450274431178,0.9998211417388462,8.6336702029163e-5,0.0002226525085116513
4,0.594252122,3.2640797249999998,1305,0.4516197339975106,0.4533394274410659,-0.09106012300975011,-0.09899428514980127,-0.09297907559712262,-6.066101,-6.0955405,-6.1226697,false,,0.2679509758645432,0.2697696980070541,0.3293838812592029,0.9775251119279631,0.9997924916676336,8.784660374676244e-5,0.00039770553277404487
5,0.592891795,3.8569715199999997,1305,0.44953278878483155,0.45393917352032226,-0.09016325684152102,-0.09817711078702204,-0.09209080067572803,-6.063505,-6.0933614,-6.120061,false,,0.2659887686841929,0.2711735410908283,0.32938387943828784,0.9384903180579512,0.9997717631191408,8.901732075310301e-5,0.0006739876419060727
6,0.596488062,4.453459582,1305,0.44625776746119694,0.4556644023720319,-0.087300416591344,-0.09548187443469094,-0.08909736794907483,-6.059012,-6.0896444,-6.115394,false,,0.2623194902657636,0.27446472242530506,0.32938387427707805,0.8599790806669704,0.9997556850788553,9.114818041051068e-5,0.001102526912049387
7,0.593976595,5.047436177,1305,0.44300351757531675,0.459568293118982,-0.08079505797627648,-0.08921985497965851,-0.08212648234508668,-6.0536194,-6.08522,-6.109655,false,,0.25803140323594187,0.28024602720630465,0.32938386982901224,0.7505143538800498,0.9997408891068502,9.498754790212982e-5,0.0017427837643042043
8,0.596050533,5.6434867099999995,1305,0.4409037874713482,0.4659320399588075,-0.07097724776634887,-0.07963006563048897,-0.07151241834077698,-6.0489507,-6.081416,-6.1046147,false,,0.2552317584317001,0.28767571521520785,0.32938390154430697,0.6445914910475732,0.9997240035507043,0.00010009061936889818,0.002643529867144888
9,0.593721032,6.237207742,1305,0.4399035861120306,0.4737763693261358,-0.060219115351797886,-0.06899786019359272,-0.05986435898346265,-6.0456557,-6.078765,-6.1010346,false,,0.25447595579064797,0.29514657813614514,0.3293838851283013,0.5633910577220399,0.999702736459864,0.00010505687229299464,0.0038279722040864953
10,0.592403265,6.829611007,1305,0.4395305311498984,0.4818612601011451,-0.050465610514594084,-0.059259529571756286,-0.04932979319182551,-6.0435476,-6.077109,-6.098733,false,,0.2550304659649162,0.30156822622870194,0.32938389752939423,0.5069108359756512,0.9996763415077503,0.000109001172458052,0.005299148444989655
11,0.59462546,7.424236467,1305,0.4394398092125459,0.4893627289252872,-0.042467125034808595,-0.05120066600658468,-0.04072769771805562,-6.0422397,-6.0761213,-6.0972943,false,,0.2561296445271585,0.3065371292817084,0.3293838890200236,0.4687440898860843,0.9996450272812392,0.00011187413260412651,0.0070530182602307695
12,0.593519712,8.017756179,1305,0.4394458189081116,0.495919005298017,-0.03624323647305533,-0.04487431945072479,-0.03406691692166203,-6.0414114,-6.075533,-6.0963798,false,,0.25732588832598585,0.31004602533999076,0.329383874842888,0.4431312140622287,0.9996093712672384,0.00011394582295713161,0.009087957135381861
13,0.597330912,8.615087091,1305,0.43945923511962787,0.5014743427592645,-0.031531072241661184,-0.04003793252806259,-0.02904983394442906,-6.0408463,-6.0751576,-6.095757,false,,0.25841975548760476,0.31225676613237596,0.3293838702957787,0.426021111581005,0.9995700355790484,0.00011547593149851325,0.011408946962596055
14,0.595133343,9.210220434,1305,0.4394413584149833,0.5061285828218952,-0.0280111772122989,-0.03638266282256741,-0.025322663341500073,-6.0404162,-6.0748916,-6.0952864,false,,0.2593495076272259,0.3133765118529189,0.32938387242362516,0.4147211176751363,0.9995276403806324,0.00011664270157380217,0.014027372324920346
15,0.593589143,9.803809576999999,1305,0.43937857088753113,0.5100415427002114,-0.025394507605293937,-0.03362526781180464,-0.02256966571559943,-6.0400443,-6.0746717,-6.0948853,false,,0.26011704397342494,0.31359959739647236,0.32938388028172316,0.4074591691025672,0.9994827046043369,0.0001175609706490191,0.016957998388066605
16,0.592795282,10.396604859,1305,0.4392688357288141,0.5133792001958692,-0.023446109431786155,-0.031535115542153325,-0.02053743671249314,-6.039693,-6.074465,-6.0945096,false,,0.26074801508276646,0.31308711670630995,0.32938389004551205,0.403064811219527,0.9994356209441906,0.00011830755632132507,0.020214870967475096
