S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9986213445663452,0.9999998211860657,0.870026,0,1,0.9986213445663452,0.9999998211860657,0.870026,1,1,0.9732539653778076,0.9999997615814209,0.870026
0,1,0.9986213445663452,0.9999998211860657,0.870026,0,1,0.9975602626800537,1.0,0.870026,1,1,0.9998830556869507,1.0,0.870026
0,1,0.9975602626800537,1.0,0.870026,1,1,0.9999915361404419,1.0,0.870026,0,1,0.9978804588317871,1.0,0.870026
0,1,0.9975602626800537,1.0,0.870026,1,1,0.9709435105323792,0.9999997615814209,0.870026,1,1,0.999998927116394,0.9999999403953552,0.870026
1,0,0.0018407483585178852,0.0,0.870026,1,1,0.9998830556869507,1.0,0.870026,1,0,0.002004198497161269,0.0,0.870026
1,0,0.0018407483585178852,0.0,0.870026,0,1,0.99116450548172,0.9999998807907104,0.870026,1,1,0.9716933369636536,1.0,0.870026
1,1,0.9709435105323792,0.9999997615814209,0.870026,0,1,0.99116450548172,0.9999998807907104,0.870026,1,1,0.9716933369636536,1.0,0.870026
1,1,0.9999915361404419,1.0,0.870026,1,0,0.0018407483585178852,0.0,0.870026,1,1,0.9719783663749695,0.9999999403953552,0.870026
1,1,0.9999915361404419,1.0,0.870026,0,1,0.9911120533943176,1.0,0.870026,1,1,0.9994939565658569,1.0,0.870026
1,1,0.9996349215507507,0.9999998807907104,0.870026,0,1,0.99116450548172,0.9999998807907104,0.870026,1,0,0.0018086344934999943,0.0,0.870026
1,1,0.9996349215507507,0.9999998807907104,0.870026,0,1,0.99116450548172,0.9999998807907104,0.870026,1,1,0.9704422354698181,1.0,0.870026
1,1,0.9996349215507507,0.9999998807907104,0.870026,1,1,0.9709435105323792,0.9999997615814209,0.870026,1,1,0.9998830556869507,1.0,0.870026
1,0,0.002004198497161269,0.0,0.870026,1,1,0.9994939565658569,1.0,0.870026,1,0,0.002004198497161269,0.0,0.870026
1,1,0.9732539653778076,0.9999997615814209,0.870026,1,1,0.9994939565658569,1.0,0.870026,1,1,0.9994939565658569,1.0,0.870026
1,1,0.9709435105323792,0.9999997615814209,0.870026,1,0,0.13130567967891693,0.0,0.870026,1,1,0.9998372793197632,1.0,0.870026
1,0,0.0018407483585178852,0.0,0.870026,1,1,0.9994939565658569,1.0,0.870026,1,1,0.9999990463256836,1.0,0.870026
1,1,0.9709435105323792,0.9999997615814209,0.870026,1,1,0.9994939565658569,1.0,0.870026,1,1,0.9998372793197632,1.0,0.870026
1,1,0.9998830556869507,1.0,0.870026,1,1,0.9994939565658569,1.0,0.870026,1,0,0.002004198497161269,0.0,0.870026
1,1,0.9998830556869507,1.0,0.870026,1,1,0.9998830556869507,1.0,0.870026,1,1,0.9732539653778076,0.9999997615814209,0.870026
0,1,0.9916314482688904,1.0,0.870026,1,1,0.9999990463256836,1.0,0.870026,1,1,0.9999915361404419,0.9999998807907104,0.870026
0,1,0.9916314482688904,1.0,0.870026,1,1,0.999710738658905,1.0,0.870026,1,1,0.9732539653778076,0.9999997615814209,0.870026
0,1,0.9916314482688904,1.0,0.870026,1,1,0.9994939565658569,1.0,0.870026,1,0,0.002004198497161269,0.0,0.870026
1,0,0.0018407483585178852,0.0,0.870026,0,1,0.9934636354446411,1.0,0.870026,0,1,0.99116450548172,0.9999998807907104,0.870026
1,1,0.9709435105323792,0.9999997615814209,0.870026,1,1,0.9994939565658569,1.0,0.870026,1,1,0.9709435105323792,0.9999997615814209,0.870026
0,1,0.9916314482688904,1.0,0.870026,0,1,0.38174968957901,1.0,0.870026,0,0,0.00029053972684778273,0.0,0.870026
0,1,0.9916314482688904,1.0,0.870026,0,1,0.38174968957901,1.0,0.870026,1,1,0.9999990463256836,1.0,0.870026
0,1,0.9916314482688904,1.0,0.870026,1,1,0.999710738658905,1.0,0.870026,1,1,0.999710738658905,1.0,0.870026
0,1,0.9978804588317871,1.0,0.870026,1,0,0.002004198497161269,0.0,0.870026,1,1,0.9999915361404419,0.9999998807907104,0.870026
