S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9483659267425537,,1,0,,0.8420735597610474,,0,0,,0.7057557702064514,
0,0,,0.4184989035129547,,0,0,,0.5372641086578369,,0,0,,0.2941128611564636,
0,1,,0.2965240776538849,,0,1,,0.27312949299812317,,0,0,,0.540082573890686,
0,1,,0.911406397819519,,0,0,,0.26466497778892517,,0,1,,0.4087022542953491,
0,1,,0.37435033917427063,,0,1,,0.5137364864349365,,1,1,,0.9074187278747559,
0,1,,0.4258779287338257,,0,1,,0.8269937038421631,,0,1,,0.37435033917427063,
0,1,,0.616188108921051,,1,0,,0.28365275263786316,,0,1,,0.7720814943313599,
0,1,,0.44284847378730774,,0,1,,0.22746556997299194,,0,0,,0.8930773735046387,
0,1,,0.8526742458343506,,0,1,,0.8989619612693787,,0,0,,0.4877415895462036,
1,0,,0.9209194779396057,,1,0,,0.20703533291816711,,0,0,,0.5798305869102478,
0,1,,0.5064581036567688,,1,0,,0.26466286182403564,,0,1,,0.642356812953949,
0,1,,0.8455450534820557,,0,1,,0.1669112741947174,,1,0,,0.7287046313285828,
0,1,,0.8790160417556763,,1,1,,0.40746957063674927,,0,1,,0.6634186506271362,
1,0,,0.6963298320770264,,0,0,,0.7057557702064514,,0,1,,0.7700420022010803,
0,0,,0.17978569865226746,,1,1,,0.8729873299598694,,0,1,,0.9759837985038757,
0,0,,0.22012180089950562,,0,0,,0.2039584219455719,,0,0,,0.6921454668045044,
0,1,,0.8057605028152466,,0,1,,0.45572254061698914,,0,0,,0.520274817943573,
0,0,,0.21497716009616852,,1,0,,0.29636114835739136,,1,0,,0.6531897783279419,
0,1,,0.8329923748970032,,0,0,,0.20398060977458954,,1,0,,0.16252915561199188,
1,1,,0.9139837622642517,,1,0,,0.3280193507671356,,0,0,,0.33957478404045105,
0,1,,0.8438497185707092,,0,1,,0.59386146068573,,1,0,,0.7154591679573059,
1,1,,0.9334216713905334,,1,0,,0.18640653789043427,,1,1,,0.29561522603034973,
0,1,,0.8044467568397522,,1,1,,0.07775016874074936,,0,1,,0.8148562908172607,
0,1,,0.8855398297309875,,1,1,,0.06123362109065056,,0,1,,0.2039584219455719,
0,1,,0.40274715423583984,,0,1,,0.7617460489273071,,1,1,,0.5786063075065613,
0,0,,0.4554286003112793,,0,1,,0.8751228451728821,,1,0,,0.149061381816864,
0,1,,0.8565778732299805,,0,1,,0.8562646508216858,,0,0,,0.9229899644851685,
1,0,,0.8559683561325073,,1,0,,0.2936062216758728,,0,1,,0.8756967782974243,
0,1,,0.9364317059516907,,0,1,,0.6593859195709229,,0,1,,0.40062642097473145,
0,1,,0.27312949299812317,,1,0,,0.38147851824760437,,1,0,,0.4773140549659729,
1,1,,0.923443078994751,,1,1,,0.7794007658958435,,0,0,,0.37435033917427063,
0,0,,0.21497716009616852,,0,0,,0.24803754687309265,,1,0,,0.3303421139717102,
0,1,,0.9006425738334656,,1,1,,0.9334216713905334,,1,1,,0.962818443775177,
0,0,,0.6473871469497681,,0,1,,0.7057557702064514,,0,1,,0.9087241291999817,
1,1,,0.7092999219894409,,0,0,,0.9229899644851685,,1,0,,0.08662717789411545,
1,0,,0.7398278713226318,,0,0,,0.18470461666584015,,0,0,,0.22797048091888428,
1,0,,0.10525708645582199,,1,1,,0.6634149551391602,,0,1,,0.1628304272890091,
1,0,,0.1320255547761917,,0,0,,0.5946682095527649,,0,1,,0.8269937038421631,
0,1,,0.5534927845001221,,0,0,,0.5121627449989319,,1,0,,0.18640653789043427,
0,1,,0.9087241291999817,,0,1,,0.6822838187217712,,0,1,,0.8525539040565491,
1,1,,0.21850091218948364,,1,0,,0.3456496000289917,,0,1,,0.8043673634529114,
0,1,,0.8026807308197021,,1,0,,0.4104044437408447,,0,0,,0.8026413321495056,
1,0,,0.19904963672161102,,1,0,,0.7634199261665344,,0,1,,0.3904058039188385,
0,1,,0.6500818133354187,,1,1,,0.9003549814224243,,0,1,,0.9324522614479065,
1,0,,0.17385375499725342,,0,0,,0.8834415674209595,,0,0,,0.23738254606723785,
0,1,,0.8453648090362549,,0,1,,0.3203281760215759,,1,1,,0.9864649176597595,
0,0,,0.4111751914024353,,1,0,,0.10525708645582199,,0,0,,0.5704624056816101,
0,1,,0.2734698951244354,,0,1,,0.7568062543869019,,1,0,,0.2302384376525879,
0,0,,0.33957478404045105,,1,0,,0.25433841347694397,,1,0,,0.1502358615398407,
0,1,,0.47657620906829834,,0,1,,0.45592445135116577,,0,0,,0.3089701533317566,
0,1,,0.9153295755386353,,0,1,,0.756298303604126,,0,1,,0.6310057640075684,
0,0,,0.6568881869316101,,1,0,,0.26295119524002075,,0,0,,0.7617460489273071,
0,0,,0.17505118250846863,,0,0,,0.49958860874176025,,0,0,,0.5814250707626343,
0,1,,0.5298357605934143,,0,1,,0.7352200746536255,,1,1,,0.8388102650642395,
0,1,,0.8525539040565491,,1,0,,0.7203925251960754,,1,0,,0.16252915561199188,
1,1,,0.7024216651916504,,0,0,,0.44284847378730774,,0,0,,0.6494885087013245,
0,0,,0.8525539040565491,,0,1,,0.8713623881340027,,0,0,,0.7877844572067261,
1,0,,0.06123362109065056,,0,1,,0.49958860874176025,,0,0,,0.642356812953949,
0,1,,0.9306691884994507,,0,1,,0.7140974402427673,,0,0,,0.7292339205741882,
0,1,,0.9072715044021606,,0,1,,0.8207994103431702,,0,0,,0.41303396224975586,
1,0,,0.14617882668972015,,1,1,,0.360319584608078,,1,0,,0.10525708645582199,
0,1,,0.5016840696334839,,0,1,,0.9364317059516907,,1,1,,0.8677000999450684,
0,1,,0.1669112741947174,,1,0,,0.29636114835739136,,0,1,,0.2941128611564636,
0,0,,0.17505118250846863,,0,1,,0.8026807308197021,,1,0,,0.30890315771102905,
1,1,,0.8768894672393799,,0,1,,0.8148562908172607,,0,1,,0.8930773735046387,
1,1,,0.6316919326782227,,0,1,,0.6121309399604797,,0,1,,0.8224397897720337,
0,1,,0.4518316388130188,,0,1,,0.8867800235748291,,0,1,,0.7298959493637085,
0,1,,0.8014270663261414,,0,1,,0.9306691884994507,,0,1,,0.920203447341919,
0,1,,0.6833419799804688,,0,1,,0.6121309399604797,,1,1,,0.8096057772636414,
0,1,,0.9022596478462219,,1,0,,0.19144871830940247,,0,1,,0.6921454668045044,
0,1,,0.4031373858451843,,0,1,,0.49958860874176025,,1,0,,0.10103495419025421,
0,0,,0.4184989035129547,,1,1,,0.9585527181625366,,0,1,,0.9270713925361633,
0,1,,0.5144307017326355,,1,1,,0.9139837622642517,,0,1,,0.6921454668045044,
1,1,,0.9437069892883301,,1,0,,0.26217734813690186,,0,0,,0.5121627449989319,
0,1,,0.8200713992118835,,1,1,,0.13877065479755402,,0,1,,0.5704624056816101,
1,0,,0.4357747435569763,,0,1,,0.9755274057388306,,0,1,,0.6896926760673523,
0,1,,0.9287155270576477,,1,1,,0.9149574637413025,,0,1,,0.9153016805648804,
1,0,,0.19280090928077698,,0,0,,0.3073095381259918,,1,1,,0.9057440161705017,
0,0,,0.4877415895462036,,0,1,,0.2606109380722046,,0,1,,0.9755274057388306,
1,1,,0.8561002016067505,,0,1,,0.46009841561317444,,1,0,,0.7398278713226318,
0,0,,0.27910012006759644,,0,1,,0.4776391088962555,,0,1,,0.9185366630554199,
0,1,,0.3277513384819031,,1,0,,0.7794007658958435,,0,0,,0.2208826243877411,
0,1,,0.8954299092292786,,1,0,,0.20129553973674774,,0,1,,0.7322276830673218,
0,0,,0.5912811160087585,,0,0,,0.5037362575531006,,0,1,,0.7207415103912354,
0,1,,0.8721355199813843,,0,1,,0.8805292248725891,,0,1,,0.6910462975502014,
1,0,,0.02589421719312668,,0,0,,0.17505118250846863,,1,1,,0.09082745015621185,
1,0,,0.674564003944397,,0,1,,0.5063492059707642,,0,0,,0.2436571568250656,
0,1,,0.8207994103431702,,1,0,,0.8611438870429993,,1,1,,0.8100382685661316,
0,1,,0.8772473335266113,,0,1,,0.5150143504142761,,0,1,,0.6923828125,
0,1,,0.7092224359512329,,0,1,,0.9270713925361633,,0,0,,0.3203281760215759,
0,1,,0.8192955255508423,,0,0,,0.7899808883666992,,0,1,,0.8329296112060547,
0,0,,0.44284847378730774,,0,1,,0.2764236629009247,,0,1,,0.8878598213195801,
0,0,,0.2666930854320526,,0,1,,0.38199105858802795,,0,0,,0.4288034737110138,
0,0,,0.48169204592704773,,0,1,,0.8303745985031128,,0,1,,0.60532546043396,
0,0,,0.35431575775146484,,0,1,,0.6833419799804688,,0,0,,0.680587649345398,
0,1,,0.9360954761505127,,0,1,,0.3643784821033478,,0,1,,0.3842777907848358,
0,1,,0.642565131187439,,0,1,,0.44284847378730774,,0,1,,0.7092224359512329,
0,0,,0.4776391088962555,,1,1,,0.8577240109443665,,0,0,,0.3183823525905609,
1,1,,0.8662729859352112,,0,0,,0.44284847378730774,,0,1,,0.7430514097213745,
0,1,,0.9153016805648804,,0,0,,0.8790160417556763,,1,0,,0.0426241010427475,
1,0,,0.1599201261997223,,0,1,,0.8698098063468933,,1,0,,0.9813449382781982,
0,1,,0.7120091319084167,,0,1,,0.2988644242286682,,0,1,,0.8044467568397522,
1,0,,0.30890315771102905,,0,0,,0.1669112741947174,,0,0,,0.22797048091888428,
0,1,,0.8797481656074524,,1,1,,0.8801003098487854,,0,0,,0.4247347414493561,
1,0,,0.29636114835739136,,0,1,,0.7853405475616455,,0,1,,0.851959764957428,
0,1,,0.3203281760215759,,0,1,,0.8996815085411072,,1,0,,0.01522315014153719,
1,0,,0.2597670555114746,,1,1,,0.9358804821968079,,0,1,,0.9417779445648193,
1,1,,0.8420735597610474,,1,0,,0.7203925251960754,,1,0,,0.21655400097370148,
0,1,,0.4288034737110138,,0,0,,0.22855018079280853,,0,1,,0.9153016805648804,
1,0,,0.10103495419025421,,0,0,,0.2593507766723633,,1,0,,0.33503150939941406,
0,1,,0.931450605392456,,0,1,,0.8562646508216858,,0,1,,0.35431575775146484,
0,0,,0.3643784821033478,,0,1,,0.46227267384529114,,1,0,,0.5838616490364075,
1,0,,0.12068694084882736,,1,1,,0.2958425283432007,,0,1,,0.9587495923042297,
0,1,,0.9185366630554199,,0,1,,0.7687260508537292,,1,1,,0.6481789350509644,
0,0,,0.6494885087013245,,1,1,,0.8907761573791504,,0,0,,0.2561880052089691,
0,1,,0.2988644242286682,,0,1,,0.310869425535202,,1,0,,0.09077445417642593,
1,1,,0.8790693879127502,,0,1,,0.8698098063468933,,0,0,,0.5038064122200012,
0,0,,0.8670457005500793,,1,0,,0.29636114835739136,,0,0,,0.5979244112968445,
1,0,,0.01522315014153719,,0,1,,0.9185366630554199,,0,1,,0.9658237099647522,
0,1,,0.3203281760215759,,1,1,,0.5532305240631104,,0,1,,0.8364492058753967,
0,1,,0.6941056847572327,,0,0,,0.4238981008529663,,0,1,,0.7292339205741882,
0,1,,0.9697513580322266,,0,1,,0.8805292248725891,,0,1,,0.7583386301994324,
0,1,,0.5965327024459839,,0,0,,0.9632205963134766,,1,0,,0.0296510960906744,
1,1,,0.17067649960517883,,0,1,,0.6971058249473572,,0,0,,0.39747118949890137,
1,1,,0.5403696298599243,,0,0,,0.6410936713218689,,0,0,,0.34198540449142456,
0,0,,0.29498985409736633,,0,1,,0.35517558455467224,,0,0,,0.5121627449989319,
0,0,,0.2764236629009247,,0,1,,0.39747118949890137,,0,1,,0.9360954761505127,
0,1,,0.7739351391792297,,0,1,,0.7120091319084167,,0,1,,0.5542491674423218,
0,1,,0.4184989035129547,,0,0,,0.8790160417556763,,1,0,,0.07775016874074936,
0,0,,0.5771579146385193,,1,0,,0.2176586091518402,,0,1,,0.8648332953453064,
0,0,,0.5668776631355286,,0,1,,0.4092245101928711,,0,1,,0.7921347618103027,
0,0,,0.32383114099502563,,0,0,,0.1628304272890091,,0,1,,0.903550386428833,
0,1,,0.2560694217681885,,1,1,,0.5346566438674927,,0,0,,0.3435381054878235,
0,1,,0.7025130391120911,,0,1,,0.30944475531578064,,1,0,,0.9417034983634949,
0,0,,0.5338095426559448,,0,1,,0.8565778732299805,,0,1,,0.8525539040565491,
0,1,,0.7565381526947021,,1,1,,0.9106175899505615,,1,0,,0.2808096706867218,
0,1,,0.947195827960968,,1,0,,0.5076871514320374,,1,1,,0.7246553301811218,
0,1,,0.6134730577468872,,0,1,,0.7500489354133606,,0,0,,0.3073095381259918,
1,0,,0.9003549814224243,,1,1,,0.5026592016220093,,0,1,,0.8833746314048767,
0,1,,0.2988644242286682,,0,0,,0.6996570229530334,,1,1,,0.44475415349006653,
0,1,,0.8525539040565491,,0,1,,0.4546034634113312,,0,0,,0.21739552915096283,
0,1,,0.7877844572067261,,0,1,,0.9289950132369995,,0,1,,0.9012788534164429,
