iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.183e-5,1.183e-5,2943,0.558024781623878,0.558024781623878,-0.07860874216835612,-0.06404247272122421,-0.059713694503435444,-13.515725,-13.665724,-13.680242,false,,0.5873966177015184,0.5873966177015184,0.30237007776817687,1.0,1.0,0.0,0.0
1,1.449067591,1.449079421,2943,0.5574320609728283,0.5580244090845754,-0.07860902485762167,-0.06404278736526592,-0.05971394541240038,-13.515133,-13.664745,-13.67916,false,,0.58737842314798,0.5873966384629602,0.3023701708365525,0.9995462796272486,0.9998633132604425,0.00037064487919210724,0.0002506266532465967
2,0.49365711,1.942736531,2943,0.5560697169051071,0.5589679834318584,-0.07902166095349827,-0.0644424757812333,-0.060066307528451435,-13.512834,-13.661551,-13.675645,false,,0.5872453184716779,0.5873939420336729,0.3023700854268949,0.9972480872497002,0.9996552932876818,0.0020213274860321497,0.00079632603431806
3,0.46181156,2.404548091,2943,0.5518248172147846,0.5623508637222518,-0.0801476817036787,-0.06559865905300644,-0.06096649887852734,-13.505507,-13.6525545,-13.6645565,false,,0.5866579443263148,0.5877883165205823,0.3023700271822487,0.9867920516294255,0.9993392003535608,0.0073680497775519245,0.001981006117662288
4,0.450156723,2.854704814,2943,0.5430310403586598,0.5724408860246244,-0.08129108655479589,-0.06721762869624315,-0.06166488854919605,-13.489279,-13.633742,-13.641082,false,,0.5850066333755868,0.5903887758306061,0.3023701051417357,0.9520195936404569,0.9988570079460443,0.019059549751685348,0.004525824100727661
5,0.486932829,3.3416376430000003,2943,0.5337249732220953,0.5941317008785707,-0.07923478079113588,-0.06629131051171944,-0.05917561670443061,-13.469453,-13.610865,-13.614008,false,,0.5827541072248085,0.5962675755318778,0.30237015585918525,0.8887218618569135,0.9980999877452671,0.03751301665866659,0.00979973401339321
6,0.461426083,3.8030637260000004,2943,0.5289168870149936,0.6216502455898613,-0.07403894719838133,-0.061903545822763806,-0.053632029654874125,-13.456824,-13.596436,-13.5962105,false,,0.5816005893340586,0.6007111033593019,0.3023700784524272,0.8331003810823862,0.9968405798251844,0.05770568033525117,0.01996616556776724
7,0.462800439,4.265864165,2943,0.5267238580644473,0.6425365131590638,-0.06861977692229604,-0.05666314461990962,-0.047779785051408896,-13.449149,-13.589174,-13.585074,false,,0.5817385863930807,0.6003452408882026,0.3023700686108621,0.8040295877341438,0.9946737633281678,0.0709974535978911,0.03808417924512357
8,0.47341668,4.739280845,2943,0.5244084247750787,0.6576568448878605,-0.06291239293223161,-0.05076614900538201,-0.041509790157750026,-13.440244,-13.582383,-13.573517,false,,0.5827304263606725,0.5954127994526655,0.3023701232017748,0.7920338461482507,0.990919565140237,0.07695484277311869,0.06772794417372098
9,0.48007977,5.219360614999999,2943,0.5209318571833972,0.6741935866615693,-0.05598621639997392,-0.043324936351633925,-0.033877776632837975,-13.427617,-13.573243,-13.558007,false,,0.5842173892384104,0.5862904285760231,0.30237005292510977,0.7878659941646534,0.9844408204658653,0.07938778246029235,0.11075748336806916
10,0.461974738,5.681335353,2943,0.5161630989905152,0.6978954057894111,-0.04794533797527101,-0.03447148606735828,-0.02496826643213823,-13.411459,-13.561553,-13.538372,false,,0.5857803322695314,0.5740396110412314,0.3023700232362696,0.7872555135920529,0.9737252822925005,0.08069954757191268,0.1642047655785877
11,0.450256698,6.131592051,2943,0.5108858296131725,0.7311978850132834,-0.04013634169866276,-0.025692306710536572,-0.016235213134280668,-13.39462,-13.549127,-13.517803,false,,0.5870045929938481,0.5611489434540723,0.302370134793431,0.7884179150426995,0.9580358839990951,0.08182960287384289,0.21990525993978272
12,0.488884562,6.620476613,2943,0.5066692356065092,0.7707441393920031,-0.033987079248327556,-0.018651675806634738,-0.009393581873274992,-13.3813505,-13.539006,-13.501047,false,,0.5877408138554876,0.5502484449422747,0.3023700845633489,0.7903868871745143,0.9395919713833312,0.08299659566220134,0.2685794048003451
13,0.462015858,7.082492471,2943,0.5043762969402574,0.8087398064083371,-0.029781229181451763,-0.01373298860690253,-0.004917333441643135,-13.37357,-13.532857,-13.490276,false,,0.5881031401728143,0.54231981656234,0.3023701408544178,0.7924832142303087,0.9230920403002866,0.0841269657148869,0.3046346434061561
14,0.463076169,7.54556864,2943,0.5035110073289553,0.8395122532852206,-0.026986341904775557,-0.010370044378549381,-0.002173874069289261,-13.369873,-13.529767,-13.484174,false,,0.5882558906362152,0.5368845502506332,0.30237007517218395,0.794312594508858,0.9115731876051013,0.08510904448895484,0.3279778984432715
15,0.474457569,8.020026209,2943,0.5032919975650451,0.8620963897036124,-0.025032731044567158,-0.007950059663893394,-0.00043058100108073205,-13.36824,-13.528224,-13.48074,false,,0.5883063220210878,0.5331255788972047,0.30237009091972755,0.7957524984407855,0.9048313644465819,0.08589604169858327,0.341951110756165
16,0.480766541,8.500792749999999,2943,0.5032869577770382,0.8780811250944875,-0.023571480993946126,-0.006102623672872398,0.0007607686994381968,-13.3674965,-13.527369,-13.478715,false,,0.5883110854916278,0.530438963379277,0.3023700339038786,0.7968332493333635,0.9012534615347071,0.08649898948366615,0.350197797280944
17,0.46432302,8.965115769999999,2943,0.5033352717306503,0.8892909854865014,-0.022429591749332123,-0.004646655618445461,0.0016275105293648284,-13.367131,-13.52684,-13.477452,false,,0.5882974287069355,0.5284562600576282,0.3023701408762305,0.797631708305326,0.8994219262990525,0.08695187880928403,0.3552363555868063
18,0.448716766,9.413832536,2943,0.503388131223963,0.8972272608391112,-0.02151653145480814,-0.0034833826313656058,0.00228844683483298,-13.366938,-13.526488,-13.476635,false,,0.5882779726027877,0.5269560673510142,0.3023700575619114,0.7982219288058419,0.8984836773645632,0.08729052727673708,0.3584934544483115
19,0.487681686,9.901514222,2943,0.5034331028479921,0.9029079068891144,-0.020778170230615123,-0.0025477442280054108,0.002809007522173501,-13.366827,-13.526244,-13.476079,false,,0.5882578919218066,0.5257996591908063,0.302370025536433,0.7986618816811693,0.8979958863015947,0.08754460792265485,0.3607203254510465
20,0.464192958,10.36570718,2943,0.5034684762878341,0.9070905999091583,-0.020178944814860822,-0.0017929958448839045,0.003226219715589007,-13.366762,-13.52607,-13.475692,false,,0.5882393562112808,0.5248958280756909,0.30237013510982824,0.7989936250389238,0.8977395979777173,0.08773682166507402,0.36231389505156925
21,0.462640828,10.828348007999999,2943,0.5034955011326356,0.9101638126105687,-0.01969065510790946,-0.001181565206062607,0.0035650745193367417,-13.366721,-13.525941,-13.475416,false,,0.5882230553355613,0.5241818508047174,0.3023700463994867,0.7992468776589711,0.8976060196774072,0.08788366537402421,0.36349332253397565
22,0.473838856,11.302186864,2943,0.5035158199481707,0.9125027462659469,-0.019291440034912677,-0.0006841383753439789,0.0038427887589354004,-13.366695,-13.525843,-13.47521,false,,0.5882089991105985,0.5236130328298981,0.3023700531870949,0.7994424742819992,0.8975394302163134,0.08799705054300605,0.3643877865618538
23,0.480158866,11.78234573,2943,0.5035309978382826,0.9143189648910144,-0.01896528767825445,-0.00027889762416666297,0.004070551247312149,-13.366678,-13.525771,-13.475056,false,,0.5881970289215321,0.5231567332416999,0.30237013986295935,0.799595274279572,0.897510228668601,0.08808542460163271,0.36507818089558935
24,0.46508195,12.24742768,2943,0.5035422505161311,0.9157171044069411,-0.018698364507309995,5.1934869853886845e-5,0.004257977426908255,-13.366666,-13.525716,-13.474938,false,,0.5881870667202843,0.5227888480644375,0.3023701179518925,0.7997157041469972,0.8975020347283382,0.08815504191267991,0.3656180570383169
25,0.449793902,12.697221582,2943,0.5035506135603314,0.9168279903293468,-0.01847894118748805,0.00032356121215026956,0.0044131171673637,-13.366658,-13.525674,-13.474848,false,,0.5881785636594671,0.5224905801886212,0.3023700339922988,0.7998113869165853,0.8975054064927451,0.08821023169969743,0.3660443713876986
26,0.489906774,13.187128355999999,2943,0.5035567688253618,0.9177205131551939,-0.018299124167853287,0.0005461539690822526,0.004540827638638278,-13.366653,-13.5256405,-13.474775,false,,0.5881715578392865,0.5222482164492118,0.3023701476832781,0.7998879964977704,0.8975148962896624,0.08825433650424673,0.3663837022418341
27,0.465317895,13.652446250999999,2943,0.503561316496535,0.9184272522504331,-0.018151253243819276,0.0007292470205192969,0.004646476551932399,-13.366649,-13.525616,-13.47472,false,,0.5881657474518462,0.5220504795822665,0.302370140658481,0.7999496504985635,0.8975272864457046,0.08828976610374249,0.3666555413606616
28,0.463005441,14.115451691999999,2943,0.5035646597465933,0.9190227652391822,-0.018029367223960646,0.0008802371505425843,0.004734068049294549,-13.366647,-13.525596,-13.474674,false,,0.588160802903551,0.5218886925313055,0.3023700509028794,0.7999995362679498,0.8975406232344221,0.08831840472890354,0.36687411209431403
29,0.47224314,14.587694831999999,2943,0.5035671328524838,0.9194891331778806,-0.017929072576846616,0.0010046153972996796,0.004806432279815143,-13.366645,-13.5255785,-13.47464,false,,0.5881568072642308,0.5217562566663789,0.302370068651338,0.8000400662325575,0.8975538531460672,0.0883416925752491,0.367050825794832
30,0.48193554,15.069630371999999,2943,0.5035689322011946,0.9198749553656436,-0.01784670644740427,0.0011070515788837998,0.00486605374070459,-13.366644,-13.525567,-13.47461,false,,0.5881534580909255,0.5216475641377533,0.30237016212045353,0.8000730977329533,0.8975663218047191,0.08836060009867452,0.3671940698659286
31,0.462313937,15.531944308999998,2943,0.5035702417522987,0.9201679460105278,-0.017778374360992166,0.0011920389185675617,0.004915849292517316,-13.366643,-13.5255575,-13.474587,false,,0.5881507220199376,0.5215582270717317,0.30237007483706246,0.8001000455510839,0.8975777800872051,0.08837607598514889,0.3673105269796135
32,0.449489717,15.981434025999999,2943,0.5035712000612008,0.92039912128356,-0.017722572919320334,0.0012616796115346163,0.004956472325170935,-13.366642,-13.52555,-13.474568,false,,0.588148368958424,0.5214846555339537,0.3023701369068533,0.8001221611948751,0.8975880374614181,0.0883887261184695,0.3674053618073256
33,0.488961426,16.470395451999998,2943,0.5035718863372077,0.9206283940615893,-0.01767614302735665,0.0013197001365059524,0.004990496034305236,-13.366641,-13.525543,-13.474553,false,,0.5881464430628971,0.5214240681345746,0.3023700665142379,0.8001402718428702,0.8975970928483322,0.08839909780527297,0.36748281514895215
34,0.46295606,16.933351511999998,2943,0.5035724056110004,0.92078800762553,-0.01763763509222538,0.0013678081556766641,0.00501880157074619,-13.36664,-13.52554,-13.47454,false,,0.5881448749606815,0.5213741909455807,0.302370112244187,0.8001551439940018,0.8976050319207772,0.08840759259708768,0.3675461823003633
