iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.380739474,0.380739474,373,0.37076543660330835,0.37076543660330835,-0.08216014360681412,-0.0907380587697453,-0.08708791707705252,-6.007866038213354,-6.03360817029428,-6.052677837107291,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
1,6.92548828,7.306227754,375,0.3707654365257587,0.3707654365257587,-0.08216014361709512,-0.09073805837691881,-0.0870879167624252,-6.007866038213354,-6.03360817029428,-6.052677837107291,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
2,0.695259941,8.001487695,376,0.3708814119811161,0.3708814119811161,-0.08198627974396822,-0.09057465642789828,-0.08661840789511241,-6.006909421927527,-6.032884722489292,-6.051623972880952,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
3,0.431252052,8.432739747,376,0.3708814119811161,0.3708814119811161,-0.08198627974396822,-0.09057465642789828,-0.08661840789511241,-6.006909421927527,-6.032884722489292,-6.051623972880952,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
4,0.055697809,8.488437556,379,0.3708904468562205,0.3708904468562205,-0.08204799665829082,-0.09073287725433168,-0.08685689739943028,-6.00684595374087,-6.032907070133291,-6.051707396077186,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
5,0.230562378,8.718999934,381,0.37088998847256394,0.37088998847256394,-0.08205023679646739,-0.09073528406346013,-0.08685917612823638,-6.00684595289653,-6.032907544924453,-6.051707162991167,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
6,0.015374282,8.734374215999999,383,0.37088998757247477,0.37088998757247477,-0.08205024129810998,-0.09073529110255868,-0.08685918052567254,-6.00684595289653,-6.032907544924453,-6.051707162991167,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
7,0.050760812,8.785135028,383,0.37088998757247477,0.37088998757247477,-0.08205024129810998,-0.09073529110255868,-0.08685918052567254,-6.00684595289653,-6.032907544924453,-6.051707162991167,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
8,0.17641672,8.961551748,395,0.3707909510541251,0.3707909510541251,-0.0823491185317084,-0.09106075354156182,-0.0872478998659294,-6.006676561031716,-6.0324727759195405,-6.051418629097614,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
9,0.335948601,9.297500349,397,0.3707909511175081,0.3707909511175081,-0.0823491183803296,-0.0910607534444128,-0.0872478998659294,-6.006676561031716,-6.0324727759195405,-6.051418629097614,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
10,0.188539843,9.486040191999999,399,0.3707909509779014,0.3707909509779014,-0.08234911866078776,-0.09106075390400228,-0.08724790035943611,-6.006676561031716,-6.0324727759195405,-6.051418629097614,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
11,0.020829558,9.50686975,401,0.3707928397932474,0.3707928397932474,-0.08234277959797753,-0.09105454815933084,-0.08724115287597606,-6.0066765572009615,-6.032471389775387,-6.051419166949062,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
12,0.039388062,9.546257812,402,0.3708121029409843,0.3708121029409843,-0.08232014554864273,-0.09106926972472776,-0.08723101869452107,-6.0066699715291545,-6.032363624473005,-6.05139245520239,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
13,0.039852999,9.586110811000001,404,0.3720407905593324,0.3720407905593324,-0.08041563935061527,-0.08877132072867192,-0.08542721421137614,-6.000757720684551,-6.025011566212696,-6.0462324447696725,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
14,0.057405007,9.643515818000001,406,0.3720407905593324,0.3720407905593324,-0.08041563935061527,-0.08877132072867192,-0.08542721421137614,-6.000757720684551,-6.025011566212696,-6.0462324447696725,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
15,0.05180373,9.695319548,408,0.37204081829024704,0.37204081829024704,-0.0804184611770318,-0.08877409129842093,-0.0854303085836586,-6.000757718505063,-6.025011346862729,-6.0462319661581905,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
16,0.01588756,9.711207108,408,0.37204081829024704,0.37204081829024704,-0.0804184611770318,-0.08877409129842093,-0.0854303085836586,-6.000757718505063,-6.025011346862729,-6.0462319661581905,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
17,0.01953874,9.730745848,420,0.37160504229663105,0.37160504229663105,-0.0813488766032964,-0.08953837446155347,-0.0858537816076643,-5.999611193930813,-6.02256105984535,-6.044053155260937,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
18,0.01913445,9.749880297999999,422,0.37160504192887767,0.37160504192887767,-0.0813488780833184,-0.08953837530186262,-0.08585378324810597,-5.999611193930813,-6.02256105984535,-6.044053155260937,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
19,0.021034732,9.77091503,424,0.37160504129457667,0.37160504129457667,-0.08134887922281556,-0.08953837660638839,-0.08585378384601591,-5.999611193930813,-6.02256105984535,-6.044053155260937,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
20,0.020626122,9.791541151999999,426,0.37160427542164054,0.37160427542164054,-0.08135189850975214,-0.0895412147668492,-0.08585681290436495,-5.9996111934129805,-6.022560654033153,-6.04405336664401,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
21,0.015118826,9.806659977999999,426,0.37160427542164054,0.37160427542164054,-0.08135189850975214,-0.0895412147668492,-0.08585681290436495,-5.9996111934129805,-6.022560654033153,-6.04405336664401,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
22,0.019955721,9.826615699,450,0.37158592911474686,0.37158592911474686,-0.08139601265612598,-0.08961037300936761,-0.08591843239103328,-5.999625913870543,-6.022754100656301,-6.04399837338659,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
23,0.018786657,9.845402356,452,0.371585931362146,0.371585931362146,-0.08139600258339344,-0.08961036422777588,-0.08591842163852989,-5.999625913870543,-6.022754100656301,-6.04399837338659,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
24,0.021548146,9.866950502,454,0.3715859290931183,0.3715859290931183,-0.08139601189367043,-0.08961037237757072,-0.08591843137598185,-5.999625913870543,-6.022754100656301,-6.04399837338659,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
25,0.021168194,9.888118696,456,0.3715863827873294,0.3715863827873294,-0.08139448136676317,-0.08960898249113083,-0.08591684594453594,-5.999625913442509,-6.022754454654345,-6.043997947832218,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
26,0.015316826,9.903435521999999,457,0.3715583408278096,0.3715583408278096,-0.08135408623572624,-0.08956599016012798,-0.08583102609841034,-5.9995974374241055,-6.0226528180262235,-6.043824727596665,true,,0.2408151658767772,0.0,0.3293838862559242,0.0,0.0,0.0,0.0
