iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.127e-5,1.127e-5,2734,0.4516699738986714,0.4516699738986714,-0.09546086200068749,-0.10176896319866227,-0.0801597490437678,-6.058399,-6.0514703,-6.090188,false,,0.27000947867298575,0.27000947867298575,0.33112796208530804,1.0,1.0,0.0,0.0
1,2.258266576,2.258277846,2734,0.4516381806888978,0.4516699699431104,-0.09546087533324946,-0.10176897280116465,-0.08015976147517409,-6.0583673,-6.0514297,-6.0901413,false,,0.26998507655658655,0.2700094843246222,0.3311279820804195,0.9994791666869747,0.9999188706801305,6.430867854638948e-5,4.3554009904997026e-5
2,1.282911487,3.541189333,2734,0.4515256582284322,0.45168393516695066,-0.09547131579441381,-0.10178705996911219,-0.08016475599955758,-6.058241,-6.0512805,-6.0899863,false,,0.26990665817691667,0.2700440557430237,0.33112796535485833,0.9978957403634131,0.9998619705543231,8.691489314642469e-5,0.00011200676179451484
3,1.311559195,4.852748528,2734,0.4512108225617609,0.4517397246918761,-0.09541826044833249,-0.10175301475842674,-0.08010020554711186,-6.057871,-6.050842,-6.089541,false,,0.26966370840069226,0.27017823781538586,0.3311279547255347,0.9931540605636261,0.999822014612156,9.497467252087057e-5,0.00021948930612103584
4,1.281975468,6.134723996,2734,0.4503731232465009,0.45191073934647635,-0.09522745707274058,-0.10161300040062554,-0.07987664679170223,-6.056874,-6.049673,-6.088354,false,,0.26896233505566675,0.2706191640347522,0.33112798028279766,0.979551036403526,0.9997938235701067,9.813311963868899e-5,0.00038784080617267124
5,1.283954943,7.418678938999999,2734,0.44847819674552825,0.45243865033037023,-0.09457555692033837,-0.10107777759625378,-0.07913134804196398,-6.054538,-6.046982,-6.0856304,false,,0.2671926639505861,0.27188485239749705,0.33112795036899323,0.9445549275796655,0.9997735658808249,0.00010013576861302371,0.0006498631748205515
6,1.281959077,8.700638016,2734,0.44536406889452096,0.4540032710173469,-0.09247428091470924,-0.09916797339179464,-0.07681107674019,-6.0503664,-6.0421996,-6.080896,false,,0.26379470934213173,0.27487418380418815,0.331127945118979,0.8728876354254121,0.9997580467438797,0.0001029989917308247,0.001051219612279186
7,1.285998551,9.986636567,2734,0.4421024396846071,0.45782966747862636,-0.08742890345347226,-0.09429928203006677,-0.07142137789369352,-6.045203,-6.036213,-6.075287,false,,0.2596144420290577,0.2801860199540753,0.33112796588545246,0.7699718570836418,0.9997440697294958,0.00010807472884282855,0.0016450784712096164
8,1.282702337,11.269338904,2734,0.43989045237761143,0.46470846986644726,-0.07945330147227081,-0.0863584774984679,-0.06309006436658857,-6.040653,-6.030841,-6.070679,false,,0.25663296035602157,0.28704430385810814,0.3311279586299618,0.6678845509730796,0.9997284806480522,0.0001151542258996354,0.0024757827889933053
9,1.286422122,12.555761025999999,2734,0.43877183410187753,0.47398054372464504,-0.07047522626171146,-0.07725694425204974,-0.05378860170918068,-6.037416,-6.026953,-6.067702,false,,0.25552214213190794,0.2939046374114545,0.3311279667865085,0.5885890434059899,0.9997091947996111,0.00012232258301959656,0.0035669069790842203
10,1.280646324,13.836407349999998,2734,0.4383019728475654,0.4840933488545699,-0.062159979321489534,-0.06873066339511733,-0.045126411843174175,-6.0353236,-6.024425,-6.065997,false,,0.25567584145478095,0.29974449419690874,0.3311279639215685,0.5330829163648639,0.9996856670040534,0.0001280080763247293,0.004927552831444794
11,1.279371933,15.115779282999998,2734,0.43813547239076867,0.4935353042109264,-0.05517257007356696,-0.06151189465624329,-0.03774223090792095,-6.0339966,-6.0228405,-6.065065,false,,0.25640468924400406,0.3042295688908546,0.3311279550286079,0.495325281639103,0.999658273244964,0.00013192032801092454,0.006563754317264526
12,1.28087272,16.396652003,2734,0.4380847078333559,0.5016534869483074,-0.0495723994699776,-0.055693785977313004,-0.031729467323069915,-6.0331287,-6.021843,-6.06454,false,,0.2573001235188012,0.3073912335760439,0.33112796451066434,0.4697083626052015,0.9996276806473562,0.00013448152381959232,0.008484908114767192
13,1.281043333,17.677695336,2734,0.4380594524584632,0.50866562796875,-0.04517929794446668,-0.0511129696201541,-0.026960216305622675,-6.0325236,-6.0211854,-6.064199,false,,0.25817407981991736,0.30939210932912864,0.33112795658102134,0.4523045438267786,0.9995945576403322,0.00013622190794163874,0.010705630081519927
14,1.28074265,18.958437986,2734,0.4380193013690457,0.5148499941358399,-0.04175469977904195,-0.04754157468028303,-0.023230367507697414,-6.0320616,-6.020713,-6.063918,false,,0.25895919659108024,0.3104171515946246,0.33112795706592135,0.4405270409240817,0.9995594708208859,0.00013754169926063334,0.013244868103189172
15,1.283861602,20.242299588,2734,0.4379478609673906,0.5202687373659864,-0.03907410498659525,-0.04475723006128357,-0.020316896917084326,-6.0316696,-6.020333,-6.0636363,false,,0.259644592616052,0.3106310252439073,0.3311279614361433,0.4326830619779289,0.9995228536312282,0.00013869063556253927,0.01612337592759864
16,1.283405416,21.525705004000002,2734,0.4378400156519392,0.5248801808681198,-0.036949837687638376,-0.04256685170378777,-0.01800826431409247,-6.0313067,-6.019997,-6.063327,false,,0.26024232856211027,0.310166635697813,0.3311279543414645,0.4276561684149815,0.9994850016044975,0.00013981196626683688,0.019360390672859006
17,1.282777232,22.808482236000003,2734,0.43769584558487373,0.5286414563522213,-0.03523395745496072,-0.04081525166513805,-0.01612726288147076,-6.0309477,-6.019674,-6.062983,false,,0.26077087930014275,0.30912629577101935,0.33112795963249586,0.4247023230294806,0.9994460815491906,0.0001409861820113102,0.022969917328673903
18,1.284454735,24.092936971000004,2734,0.4375178538974643,0.5316256442753746,-0.0338132746846434,-0.03938370369688543,-0.014538992266007411,-6.030578,-6.0193486,-6.062603,false,,0.2612480238983705,0.30758831353357213,0.33112795542901113,0.42332041097556355,0.9994061498439077,0.0001422605105152688,0.02695697713765089
19,1.284473055,25.377410026000003,2734,0.4373097590063904,0.5339502371773452,-0.032603764502917576,-0.038184739031506876,-0.013147438253943211,-6.030191,-6.01901,-6.062189,false,,0.26168823634074906,0.30561490733189034,0.33112794510352983,0.4231686269463751,0.9993651757967285,0.00014366546225374975,0.031314213944957044
20,1.280495618,26.657905644000003,2734,0.43707610666636765,0.5357737004365777,-0.031545082100965294,-0.03715572891801666,-0.011887388483487471,-6.0297847,-6.0186596,-6.061742,false,,0.26210187686668024,0.3032592396722423,0.3311279554645442,0.42400954898582793,0.9993230699750123,0.00014522368864714803,0.03601916784445649
21,1.283321766,27.941227410000003,2734,0.4368222472985837,0.5372208468438718,-0.03059576025546845,-0.036253288873305145,-0.010716856604102487,-6.029364,-6.018297,-6.0612698,false,,0.26249532869788533,0.3005710308592362,0.3311279739565445,0.4256738528764022,0.9992797129423207,0.00014695432528425887,0.04103278332897363
22,1.281282085,29.222509495000004,2734,0.43655423484199407,0.5383881722213806,-0.02972922317777743,-0.03544876607423769,-0.009611112987789383,-6.0289326,-6.0179253,-6.0607753,false,,0.26287183631270095,0.2976007772723332,0.3311279658048639,0.42803537236565214,0.9992349872256331,0.00014887476107568716,0.046299826533283885
23,1.282353121,30.504862616000004,2734,0.436278698054963,0.5393554072983272,-0.02892999525413481,-0.03472427720473581,-0.008558000817577627,-6.0284944,-6.017553,-6.060271,false,,0.26323203331788536,0.2944015774527403,0.33112798269092003,0.4309937866198472,0.9991888048784774,0.0001510007016769394,0.05175123670045035
24,1.294845999,31.799708615000004,2734,0.4360024706354654,0.5401795212170584,-0.028190719967750744,-0.03406961605109127,-0.007554289130185188,-6.0280604,-6.017187,-6.059766,false,,0.26357506500206107,0.29102958167615034,0.33112795671696504,0.43446305015154674,0.9991411323834354,0.00015334558734380357,0.05730863198484668
25,1.284278387,33.083987002,2734,0.4357320926137444,0.5409470056986632,-0.02750893069614402,-0.03347906615841728,-0.006602138022093307,-6.0276384,-6.0168376,-6.059269,false,,0.26389919031193626,0.2875425074221432,0.3311279557264023,0.43836341977572,0.9990920070602941,0.00015591899395730563,0.06289012019615023
26,1.289987604,34.373974606,2734,0.4354733038215382,0.5417021323969758,-0.02688473795291957,-0.03294925336210547,-0.005706528976595848,-6.0272346,-6.0165114,-6.0587916,false,,0.26420273932519606,0.2839975825972757,0.33112795219173313,0.4426176371868143,0.9990415442650591,0.00015872573160705296,0.06841639776402
27,1.290183207,35.664157812999996,2734,0.4352306866015101,0.5424848750764435,-0.026318769953192878,-0.0324773248566792,-0.004872893244712739,-6.026854,-6.0162115,-6.0583405,false,,0.26448438933426005,0.2804487381774833,0.33112795584928034,0.44714881396061895,0.9989899345841995,0.00016176453023171753,0.0738161032876069
28,1.283331579,36.947489391999994,2734,0.4350074703706172,0.5433318974949807,-0.02581081094054316,-0.032059755507897136,-0.004105561464679164,-6.026502,-6.0159435,-6.0579224,false,,0.26474347688230776,0.27694435559454567,0.3311279767484417,0.4518812080151753,0.9989374327389562,0.00016502748410981015,0.07902943427170163
29,1.284191599,38.231680991,2734,0.4348055541425242,0.5442480508591745,-0.02535953373441191,-0.03169241647447987,-0.0034071266718697646,-6.0261803,-6.0157094,-6.057541,false,,0.264980136765169,0.2735257866915115,0.331127975731802,0.4567412985788536,0.998884341304933,0.0001684999486115752,0.08400996853748507
30,1.28644703,39.518128020999995,2734,0.43462569940327433,0.5452573165290255,-0.024962097999192995,-0.03137037042534685,-0.0027779247101405447,-6.025891,-6.0155063,-6.057196,false,,0.2651950281619506,0.2702263634006571,0.33112793961593057,0.46166004165118923,0.9988309928166297,0.00017216086867018207,0.08872466906876895
31,1.284373135,40.802501156,2734,0.43446772301705716,0.5463626960115587,-0.024614675987035123,-0.031088437505867067,-0.002216428177286678,-6.025632,-6.0153384,-6.0568895,false,,0.26538928062294637,0.26707156399041104,0.33112797498744584,0.4665744051374244,0.9987777310879995,0.00017598348840948153,0.09315275193608978
32,1.284417466,42.086918622,2734,0.43433077334275627,0.547547423127592,-0.02431271960997125,-0.03084160258126678,-0.0017194898253959368,-6.025403,-6.015199,-6.056618,false,,0.2655643708246217,0.264079439308566,0.3311279786046459,0.4714288711585458,0.9987248966788025,0.00017993655302328548,0.09728396252200087
