S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,5.670933751389384e-5,0.0,0,0,8.040023385547101e-5,0.0,1,0,6.356052040246141e-7,0.0
0,1,0.9999135732650757,1.0,0,0,0.0009843339212238789,0.0,0,0,0.0014475230127573013,0.0
0,1,1.0,1.0,0,0,0.0008703964995220304,0.0,0,1,0.9997314810752869,1.0
1,0,3.26174013025593e-5,0.0,1,0,3.9591308450326324e-5,0.0,0,0,0.9890873432159424,0.0
0,0,0.0032401757780462503,0.0,0,0,0.8592135310173035,0.0,0,1,0.9999574422836304,1.0
0,0,0.02861689031124115,0.0,1,0,1.909000047817244e-6,0.0,0,0,0.9351041913032532,0.0
0,1,0.9999898672103882,1.0,0,0,0.0001686411414993927,0.0,0,1,0.9999994039535522,1.0
1,0,1.7592932636034675e-5,0.0,0,0,0.0032958057709038258,0.0,0,1,0.9997257590293884,1.0
1,0,7.416771950374823e-6,0.0,1,0,1.8245457056309533e-7,0.0,1,0,3.4140876437049883e-7,0.0
0,1,0.9999746084213257,1.0,0,0,0.0009394058142788708,0.0,0,1,0.9998067617416382,1.0
0,1,0.9999974966049194,1.0,1,0,1.0932443217370746e-7,0.0,0,0,0.12354323267936707,0.0
1,0,2.790410462694126e-6,0.0,1,1,0.9933145642280579,1.0,0,0,0.0016876745503395796,0.0
0,0,0.001800968311727047,0.0,0,1,0.9999994039535522,1.0,0,0,0.570701539516449,0.0
0,1,1.0,1.0,0,0,0.0012151366099715233,0.0,1,0,2.8633075999096036e-5,0.0
0,0,0.00809392612427473,0.0,0,1,0.9999994039535522,1.0,0,1,0.9999974966049194,1.0
1,1,0.9993081092834473,1.0,0,1,0.9999994039535522,0.9999998807907104,1,0,1.2444457752280869e-5,0.0
0,0,0.0021910122595727444,0.0,0,1,0.9999994039535522,1.0,0,0,0.00010988790745614097,0.0
0,1,0.9999288320541382,0.9999999403953552,1,0,1.7510593863789836e-7,0.0,1,0,8.463400149594236e-7,0.0
1,1,0.9942215085029602,1.0,1,1,0.9910266399383545,0.9999998211860657,0,1,0.9999574422836304,1.0
0,1,0.9999994039535522,1.0,0,0,0.00032557034865021706,0.0,1,1,0.9866716861724854,1.0
0,0,0.014580590650439262,0.0,0,0,0.09236588329076767,0.0,0,1,0.9999603033065796,1.0
1,1,0.9996550679206848,1.0,0,0,0.00014475271746050566,0.0,0,0,0.8409563302993774,0.0
0,0,0.01619076356291771,0.0,0,0,0.000146422564284876,0.0,1,0,2.1501518858713098e-5,0.0
1,1,0.9997304081916809,1.0,0,1,0.9988318085670471,1.0,1,1,0.023732421919703484,0.9999995827674866
0,1,0.9999583959579468,1.0,1,1,0.9839175343513489,1.0,0,1,0.9999946355819702,0.9999995827674866
0,1,0.9999841451644897,1.0,0,1,1.0,1.0,1,1,0.6734229326248169,0.9999998807907104
0,0,0.08499427884817123,0.0,1,1,0.9986240863800049,1.0,0,1,0.999991774559021,1.0
0,0,0.003426762530580163,0.0,0,0,0.0007764268666505814,0.0,0,1,1.0,1.0
0,1,0.9999784231185913,1.0,1,0,1.2175771644251654e-6,0.0,1,0,4.130755041842349e-5,0.0
0,0,0.0004970657755620778,0.0,1,1,0.999828577041626,1.0,0,0,0.00032482881215400994,0.0
0,0,0.0008534353110007942,0.0,0,0,0.0013853005366399884,0.0,0,1,0.9999736547470093,1.0
0,1,0.9996475577354431,1.0,0,0,0.0025276760570704937,0.0,0,1,0.9999765157699585,1.0
1,0,1.4639518894909997e-6,0.0,0,1,0.9999994039535522,1.0,1,0,8.895094651961699e-6,0.0
1,1,0.9163749814033508,1.0,1,1,0.5024146437644958,0.9999995231628418,1,0,1.0717464647314046e-5,0.0
0,1,0.9999889135360718,1.0,0,1,1.0,1.0,0,1,0.9999736547470093,1.0
0,1,0.9999955892562866,1.0,1,1,0.999290943145752,0.9999999403953552,0,1,1.0,1.0
0,0,7.569004083052278e-5,0.0,0,0,0.0004150966415181756,0.0,0,0,9.99105759547092e-5,0.0
1,0,1.478251397202257e-5,0.0,1,1,0.9943941235542297,1.0,1,1,0.9987488389015198,0.9999999403953552
0,1,1.0,1.0,1,1,0.9966042637825012,1.0,0,0,0.08303473144769669,0.0
0,0,0.01670721359550953,0.0,0,1,0.9999994039535522,1.0,1,0,3.9683960494585335e-5,0.0
0,1,0.9999994039535522,1.0,0,1,0.9999994039535522,1.0,1,1,0.9983241558074951,0.999998927116394
1,0,0.00013216020306572318,0.0,0,1,1.0,1.0,1,1,0.9782177805900574,1.0
0,0,0.00017853040480986238,0.0,0,1,0.9996609091758728,0.9999998211860657,0,1,0.9996389746665955,0.9999998807907104
0,0,0.0030820530373603106,0.0,1,1,0.9983574748039246,1.0,1,1,0.997605562210083,1.0
0,1,0.9999488592147827,1.0,0,0,0.00630787992849946,0.0,1,0,1.809609102565446e-6,0.0
0,1,0.9999994039535522,1.0,0,1,1.0,1.0,1,1,0.9996407628059387,1.0
0,0,0.000717444287147373,0.0,0,1,0.9999994039535522,1.0,0,0,0.001204614993184805,0.0
0,0,4.099303168914048e-6,0.0,0,0,0.006353407632559538,0.0,0,0,0.002692432375624776,0.0
0,0,0.053493890911340714,0.0,1,0,0.0035454106982797384,0.0,0,1,0.9999984502792358,1.0
0,0,0.022419366985559464,0.0,0,1,1.0,1.0,1,0,1.0913349797192495e-5,0.0
0,1,0.9999994039535522,1.0,1,0,4.7253186494344845e-5,0.0,0,0,0.0003753080090973526,0.0
1,1,0.9956343173980713,0.9999998211860657,1,0,0.046606067568063736,0.0,0,0,0.00018888137128669769,0.0
0,0,0.0015739500522613525,0.0,1,1,0.9993319511413574,0.9999998211860657,0,0,1.6396899809478782e-5,0.0
0,1,1.0,1.0,0,1,0.999991774559021,1.0,0,0,0.002583542373031378,0.0
1,1,0.9995759725570679,1.0,1,1,0.9988002777099609,1.0,0,0,0.00011831228766823187,0.0
0,1,0.9999984502792358,1.0,1,1,0.9999897480010986,0.9999998211860657,0,0,0.019798006862401962,0.0
1,1,0.9986155033111572,1.0,0,0,0.006081898231059313,0.0,0,1,0.9999927282333374,1.0
0,0,0.004362158942967653,0.0,0,1,0.9999994039535522,1.0,0,0,0.08257520943880081,0.0
1,1,0.5922155976295471,1.0,0,1,0.9999994039535522,1.0,1,0,1.3648851791003835e-6,0.0
0,1,0.9997124075889587,1.0,0,1,0.9999974966049194,1.0,0,0,0.8334091305732727,0.0
1,0,5.274428076518234e-6,0.0,0,0,0.0034062941558659077,0.0,0,1,0.9999936819076538,1.0
0,0,0.003450103336945176,0.0,1,1,0.9971879720687866,1.0,0,0,0.2984926998615265,0.0
0,1,0.9998973608016968,0.9999998211860657,0,0,0.005557301454246044,0.0,0,1,0.9999994039535522,1.0
0,0,0.0012034311657771468,0.0,0,0,0.0046893577091395855,0.0,0,1,0.9997162222862244,1.0
0,1,0.9999927282333374,1.0,0,1,1.0,1.0,0,0,0.0005840156227350235,0.0
0,0,0.9439080953598022,0.0,0,1,1.0,1.0,1,1,0.9800741672515869,1.0
0,0,0.02571663074195385,0.0,0,1,0.9999994039535522,1.0,1,1,0.9838753342628479,0.9999994039535522
0,1,0.9999517202377319,1.0,1,1,0.9999306201934814,1.0,1,1,0.9657697081565857,1.0
1,0,8.976125798199064e-8,0.0,1,1,0.9999420642852783,1.0,0,0,0.0009063751786015928,0.0
0,0,0.0762009471654892,0.0,0,0,0.047580357640981674,0.0,0,0,0.003700199304148555,0.0
0,1,0.9999955892562866,1.0,1,0,3.904136065102648e-6,0.0,0,1,1.0,1.0
1,0,1.6640331523376517e-5,0.0,1,1,0.9976245760917664,1.0,1,1,0.6080748438835144,1.0
0,1,0.9999994039535522,1.0,1,1,0.9987059831619263,1.0,0,1,0.9999822378158569,0.9999999403953552
0,0,0.2827225923538208,0.0,0,1,0.9999603033065796,1.0,0,0,0.5427303314208984,0.0
0,1,0.9999860525131226,1.0,1,1,0.9962982535362244,1.0,0,0,0.0007355472771450877,0.0
0,0,0.003906192258000374,0.0,1,1,0.9852443337440491,1.0,1,1,0.9950695633888245,1.0
0,0,0.0008849105215631425,0.0,1,0,1.3526532427476923e-7,0.0,1,0,9.014378520078026e-6,0.0
0,0,8.155839896062389e-5,0.0,0,0,0.011887989938259125,0.0,0,0,0.046635065227746964,0.0
0,1,0.9998210668563843,1.0,0,0,0.00026620112475939095,0.0,0,0,0.010813727043569088,0.0
0,1,0.9999755620956421,1.0,0,0,0.008550814352929592,0.0,0,0,0.0023934433702379465,0.0
1,1,0.9999830722808838,1.0,0,0,0.2728949189186096,0.0,0,1,0.9980643391609192,0.9999998807907104
0,1,1.0,1.0,1,1,0.9992918968200684,1.0,0,1,1.0,1.0
1,1,0.7698062062263489,1.0,0,0,0.00021650193957611918,0.0,0,1,0.9999994039535522,0.9999999403953552
1,0,3.5443331825035784e-8,0.0,0,0,0.005161659326404333,0.0,0,1,0.9999603033065796,1.0
1,1,0.9817785620689392,1.0,0,1,1.0,1.0,0,1,0.9999736547470093,1.0
0,0,0.0011084518628194928,0.0,0,1,0.9996971487998962,1.0,1,1,0.9996951222419739,1.0
0,0,0.006296562496572733,0.0,0,1,0.9999812841415405,1.0,0,1,0.9997876882553101,1.0
1,0,0.0008959826081991196,0.0,0,1,0.9999908208847046,1.0,0,1,1.0,1.0
1,1,0.9947289228439331,0.9999999403953552,0,0,0.0017864095279946923,0.0,0,0,0.029823336750268936,0.0
1,1,0.9919267892837524,1.0,1,1,0.9965900182723999,1.0,0,1,0.9998944997787476,1.0
0,0,0.003924649674445391,0.0,0,0,0.0057069831527769566,0.0,0,0,0.014219596050679684,0.0
0,0,0.0417577400803566,0.0,0,0,0.0002292985882377252,0.0,0,1,1.0,1.0
1,1,0.9987145662307739,1.0,0,1,0.9999984502792358,1.0,1,1,0.3027624487876892,0.9999988675117493
0,1,1.0,1.0,0,0,0.08257017284631729,0.0,0,1,0.9999994039535522,1.0
0,0,0.025327833369374275,0.0,1,0,0.0003057581197936088,0.0,0,1,0.9999984502792358,1.0
0,0,0.007244755979627371,0.0,0,0,0.003345990087836981,0.0,0,0,0.006955788005143404,0.0
0,0,0.04925118759274483,0.0,0,1,0.999996542930603,1.0,1,0,9.409487802258809e-7,0.0
0,0,5.9540649090195075e-5,0.0,0,0,0.9814051985740662,0.0,0,1,1.0,1.0
1,0,1.4791581293138734e-7,0.0,0,0,0.0005282122292555869,0.0,0,0,0.0016902951756492257,0.0
1,0,1.5972561868693447e-6,0.0,0,1,1.0,1.0,1,1,0.9888505339622498,1.0
0,0,0.0026068512815982103,0.0,0,0,0.00024575009592808783,0.0,0,1,0.9999927282333374,1.0
0,0,0.023681197315454483,0.0,1,0,1.7434684878026019e-6,0.0,0,1,1.0,1.0
0,1,0.9999822378158569,1.0,0,1,0.9999803304672241,0.9999999403953552,0,0,0.014761018566787243,0.0
0,0,0.002109498716890812,0.0,0,0,0.00150687200948596,0.0,0,0,0.0007732604863122106,0.0
0,1,1.0,1.0,0,0,0.0016474747098982334,0.0,0,1,0.9999936819076538,1.0
0,0,0.5474926829338074,0.0,0,0,0.0012892954982817173,0.0,0,0,0.0033990610390901566,0.0
1,1,0.9999115467071533,0.9999998211860657,1,1,0.9945363402366638,1.0,1,0,9.172428008241695e-7,0.0
0,1,1.0,1.0,0,0,0.000697547453455627,0.0,0,0,0.02156563475728035,0.0
0,1,0.9999984502792358,1.0,1,1,0.9993614554405212,0.9999998211860657,0,0,0.015361287631094456,0.0
0,1,0.9999927282333374,1.0,0,0,0.0030844288412481546,0.0,1,1,0.9983803033828735,1.0
0,0,0.005443559028208256,0.0,0,1,0.9999994039535522,0.9999998807907104,1,1,0.9966707825660706,1.0
0,1,0.9999974966049194,0.9999999403953552,0,0,0.010140495374798775,0.0,1,0,1.2910893474327167e-6,0.0
0,1,1.0,1.0,0,0,0.0030363891273736954,0.0,1,0,1.2962345863343216e-7,0.0
0,0,0.0001789168018149212,0.0,0,0,0.005426687188446522,0.0,0,1,0.9999641180038452,1.0
0,1,0.9998220205307007,1.0,0,0,0.00023011043958831578,0.0,1,0,6.347589805955067e-5,0.0
0,0,0.0042090448550879955,0.0,0,1,1.0,1.0,0,0,0.0011810858268290758,0.0
0,1,0.9999994039535522,1.0,1,1,0.21049967408180237,1.0,0,1,0.9998267889022827,1.0
0,1,0.9999793767929077,1.0,0,1,0.9999936819076538,1.0,0,1,0.9999402761459351,0.9999999403953552
0,0,0.00988692231476307,0.0,0,1,0.9999908208847046,0.9999998807907104,0,1,1.0,1.0
0,0,0.004897028673440218,0.0,1,1,0.9998037815093994,1.0,0,0,0.00025821011513471603,0.0
1,0,8.642078910270357e-7,0.0,0,0,0.007293337490409613,0.0,0,0,0.39013373851776123,0.0
0,0,0.00011583497689571232,0.0,0,0,0.0005964567535556853,0.0,0,1,1.0,1.0
1,0,0.00016887467063497752,0.0,0,0,0.040392786264419556,0.0,1,1,0.8475236892700195,0.9999997615814209
1,1,0.99167799949646,1.0,0,0,0.00026066176360473037,0.0,0,0,0.0002877906081266701,0.0
0,1,0.9999736547470093,1.0,1,0,1.5410594187414972e-6,0.0,0,0,0.0034096287563443184,0.0
0,1,0.999996542930603,1.0,0,0,0.0025799376890063286,0.0,0,1,0.9999984502792358,1.0
0,0,0.0015699757495895028,0.0,0,0,0.017753100022673607,0.0,0,1,0.9938130378723145,1.0
0,0,0.00013332969683688134,0.0,0,1,0.9999860525131226,1.0,0,1,0.9999269247055054,1.0
1,1,0.9977644681930542,0.9999995231628418,0,1,0.9999994039535522,0.9999999403953552,0,1,0.999996542930603,1.0
0,1,1.0,1.0,0,0,0.03766680881381035,0.0,0,0,0.008247985504567623,0.0
0,0,0.0026096098590642214,0.0,0,1,0.9999707937240601,1.0,0,1,1.0,1.0
0,1,0.9999994039535522,1.0,0,1,1.0,1.0,1,1,0.9972422122955322,0.9999999403953552
1,1,0.9999916553497314,0.9999999403953552,1,0,1.8287266357219778e-5,0.0,0,1,0.9999068975448608,1.0
1,1,0.9980176091194153,1.0,0,1,0.9999994039535522,1.0,1,0,0.00018015471869148314,0.0
0,0,0.003285706741735339,0.0,1,1,0.9999477863311768,1.0,0,0,0.0025188399013131857,0.0
0,0,0.0054916138760745525,0.0,0,1,1.0,1.0,0,1,0.9986327886581421,1.0
0,0,0.015441439114511013,0.0,0,1,0.9999889135360718,1.0,0,1,0.9999974966049194,0.9999998807907104
0,1,0.9998964071273804,1.0,1,1,0.9893627166748047,0.9999999403953552,1,1,0.2795601487159729,0.9999995827674866
0,1,0.9999994039535522,1.0,0,1,0.9999860525131226,1.0,1,0,3.67710299542523e-7,0.0
0,0,0.0022887387312948704,0.0,0,0,0.0017818784108385444,0.0,0,1,0.9999994039535522,1.0
0,0,0.0031223827973008156,0.0,0,0,0.0005423404509201646,0.0,0,1,0.9999984502792358,1.0
0,0,0.00033488470944575965,0.0,1,1,0.9962982535362244,1.0,0,0,0.0018670577555894852,0.0
0,1,0.9999936819076538,1.0,0,0,0.031757377088069916,0.0,1,1,0.9981270432472229,1.0
0,0,0.21005091071128845,0.0,1,0,9.920483989844797e-7,0.0,0,0,0.01679658330976963,0.0
0,0,8.956353121902794e-5,0.0,0,0,0.04515872150659561,0.0,0,0,0.00024774085613898933,0.0
0,0,0.00038683105958625674,0.0,0,0,0.00032740706228651106,0.0,0,1,0.9999727010726929,1.0
0,0,0.0005908327293582261,0.0,0,0,0.14973285794258118,0.0,1,0,1.2007748182440992e-6,0.0
0,0,0.017572326585650444,0.0,1,1,0.9324245452880859,0.9999992847442627,1,1,0.9961928129196167,1.0
0,0,0.03573541343212128,0.0,0,0,0.007367727346718311,0.0,0,0,0.0005178909632377326,0.0
0,0,0.00012136553414165974,0.0,0,0,0.00635414058342576,0.0,0,0,0.0027037900872528553,0.0
0,0,0.0002132043446181342,0.0,0,0,0.01372377946972847,0.0,1,1,0.9986440539360046,1.0
0,0,0.1942766308784485,0.0,0,1,0.9999822378158569,1.0,0,1,0.9999698400497437,0.9999999403953552
1,1,0.9989822506904602,1.0,0,0,0.0009855898097157478,0.0,0,1,0.998586118221283,1.0
1,1,0.9994415640830994,0.9999999403953552,0,0,0.0014350740239024162,0.0,0,0,0.0005813821335323155,0.0
0,1,0.9999974966049194,1.0,0,1,1.0,1.0,0,0,0.00013263331493362784,0.0
0,1,0.9999946355819702,1.0,0,1,1.0,1.0,0,0,0.0011956429807469249,0.0
0,0,0.011827647686004639,0.0,0,0,0.0006389460759237409,0.0,0,1,0.9999974966049194,1.0
0,1,0.999895453453064,0.9999999403953552,0,0,0.017507024109363556,0.0,1,1,0.9945183396339417,1.0
1,1,0.9580347537994385,0.9999998211860657,0,1,0.9768726229667664,1.0,1,0,1.9387065549381077e-5,0.0
0,0,0.9660857915878296,0.0,0,0,0.0038412485737353563,0.0,0,0,0.00218421733006835,0.0
0,1,0.999961256980896,1.0,0,0,0.7005484104156494,0.0,0,1,0.999996542930603,1.0
0,0,0.011479798704385757,0.0,0,1,1.0,1.0,0,1,0.9999831914901733,1.0
1,1,0.953481912612915,0.9999999403953552,0,0,0.002100431127473712,0.0,0,1,0.9997924566268921,1.0
0,0,0.002775185275822878,0.0,0,0,0.00029966412694193423,0.0,0,0,0.002508668228983879,0.0
0,1,0.9999994039535522,1.0,0,1,0.9999984502792358,1.0,0,1,0.999996542930603,0.9999999403953552
1,0,9.836610115598887e-5,0.0,1,0,7.531852133979555e-6,0.0,0,0,0.028839493170380592,0.0
0,0,0.0008479364914819598,0.0,0,0,0.0002699909673538059,0.0,1,1,0.23203398287296295,1.0
0,1,0.9998868703842163,1.0,0,0,0.0011605768231675029,0.0,1,0,2.5872886908473447e-5,0.0
1,1,0.9939627051353455,1.0,1,0,0.0019635416101664305,0.0,0,0,0.010407883673906326,0.0
0,1,0.9999679327011108,1.0,0,1,0.9991738796234131,1.0,0,1,0.999991774559021,1.0
1,1,0.016775699332356453,0.9999991059303284,0,0,0.3959929645061493,0.0,0,0,0.0009552600095048547,0.0
0,0,0.0015787034062668681,0.0,0,0,0.0003328488674014807,0.0,0,0,0.025764402002096176,0.0
0,1,0.9999850988388062,1.0,0,1,1.0,1.0,1,1,0.991012454032898,1.0
0,0,0.055770598351955414,0.0,1,1,0.9999048709869385,1.0,0,0,0.00012234192399773747,0.0
1,1,0.9965804815292358,1.0,0,1,0.9999936819076538,1.0,1,1,0.8876721858978271,0.999998927116394
1,0,5.216470071900403e-6,0.0,0,1,0.999991774559021,0.999999463558197,1,1,0.9953390955924988,1.0
0,1,0.9999583959579468,0.9999995827674866,1,0,4.948663558934641e-7,0.0,0,0,0.007608799263834953,0.0
0,1,0.9999345541000366,1.0,0,1,1.0,1.0,1,0,2.5176907001878135e-5,0.0
1,1,0.9999287128448486,1.0,0,0,0.0011086738668382168,0.0,1,1,0.9918738007545471,1.0
0,0,0.08331823348999023,0.0,1,1,0.9995025396347046,1.0,0,1,0.9999994039535522,1.0
0,1,1.0,1.0,1,1,0.9986945390701294,1.0,0,1,0.9999994039535522,1.0
0,0,0.007820066064596176,0.0,0,0,1.7996469978243113e-5,0.0,1,0,5.646950285154162e-7,0.0
0,0,0.004775061272084713,0.0,0,0,0.0036647156812250614,0.0,0,1,0.9998973608016968,1.0
0,1,0.998989999294281,0.9999998807907104,0,0,0.00029499238007701933,0.0,0,0,0.0008749671978875995,0.0
0,0,0.40693342685699463,0.0,0,1,0.999987006187439,1.0,0,0,0.002412203699350357,0.0
0,1,0.9993482828140259,1.0,0,0,6.717825453961268e-5,0.0,0,1,0.9999793767929077,1.0
0,1,0.9999984502792358,1.0,0,1,1.0,1.0,0,1,0.9998897314071655,1.0
1,1,0.9999144077301025,1.0,0,1,1.0,1.0,0,0,0.9796444177627563,0.0
0,1,0.9999955892562866,1.0,1,0,2.49597693624537e-8,0.0,0,0,0.019890664145350456,0.0
1,0,0.0003273942566011101,0.0,0,1,0.9999994039535522,1.0,1,1,0.9984012246131897,1.0
0,0,0.01882326789200306,0.0,0,0,0.002427189378067851,0.0,0,1,0.9999860525131226,1.0
0,0,0.0005153496749699116,0.0,0,0,0.01012891624122858,0.0,0,1,0.9999974966049194,1.0
1,1,0.8490583300590515,1.0,1,1,0.9985136389732361,1.0,1,1,0.9999887943267822,0.9999997615814209
1,0,3.111031077196458e-8,0.0,0,1,0.9999994039535522,1.0,0,0,0.001573544810526073,0.0
1,0,0.000585158180911094,0.0,0,0,0.0004915747558698058,0.0,0,1,0.9999994039535522,1.0
0,0,0.022590572014451027,0.0,0,1,0.9999974966049194,1.0,0,1,0.9999231100082397,1.0
0,0,0.00013230170588940382,0.0,1,1,0.9995454549789429,1.0,0,0,0.002691007684916258,0.0
0,1,0.999745786190033,1.0,0,0,0.08403947949409485,0.0,0,0,0.0002198069414589554,0.0
1,1,0.9711987376213074,1.0,0,1,0.9999984502792358,0.9999999403953552,0,1,0.9999831914901733,0.9999997615814209
1,0,0.00020150833006482571,0.0,1,0,1.1454601008153986e-5,0.0,0,0,0.9655239582061768,0.0
0,1,0.9999135732650757,1.0,1,1,0.9999525547027588,1.0,0,0,0.0013949944404885173,0.0
0,1,0.9999669790267944,1.0,0,1,0.9999946355819702,1.0,0,1,0.9996961951255798,1.0
1,1,0.999678909778595,1.0,1,0,6.968113552829891e-7,0.0,1,1,0.9953466653823853,0.9999999403953552
0,0,0.0010066614486277103,0.0,0,1,0.9998964071273804,1.0,0,0,0.031065000221133232,0.0
1,1,0.9878824949264526,1.0,1,1,0.993394136428833,1.0,0,0,0.045703109353780746,0.0
1,0,0.0005428938893601298,0.0,0,0,0.0004137658979743719,0.0,0,0,0.002470738487318158,0.0
0,0,0.00019842133042402565,0.0,1,1,0.9988316893577576,1.0,1,1,0.9929565191268921,1.0
0,0,0.0012015114771202207,0.0,0,0,0.019451571628451347,0.0,0,0,0.009392674081027508,0.0
1,1,0.9994624853134155,1.0,0,0,0.9934614896774292,0.0,0,0,0.8807811737060547,0.0
0,1,0.9992319941520691,1.0,1,1,0.9980718493461609,1.0,1,0,1.3004333595745265e-5,0.0
1,0,0.0038148558232933283,0.0,1,0,3.5273583165462696e-8,0.0,0,1,0.9985461235046387,1.0
1,0,0.000325683067785576,0.0,1,1,0.9798956513404846,0.9999998807907104,1,0,7.565525379504834e-7,0.0
0,0,0.9881520867347717,0.0,0,1,0.9999994039535522,1.0,0,1,0.9997876882553101,1.0
0,1,0.9999984502792358,1.0,0,0,0.004833035171031952,0.0,0,1,0.9996523261070251,1.0
0,0,0.0024313293397426605,0.0,0,1,1.0,1.0,1,0,4.113010447781562e-7,0.0
0,0,0.0004408755339682102,0.0,0,0,0.0036578266881406307,0.0,0,1,0.9999994039535522,1.0
0,1,0.9999994039535522,0.9999999403953552,1,1,0.9895410537719727,0.9999998211860657,1,0,6.690473242088046e-7,0.0
0,0,0.018358876928687096,0.0,0,1,0.9999297857284546,1.0,0,0,8.979829726740718e-5,0.0
1,1,0.9865295886993408,1.0,0,0,0.000799036119133234,0.0,0,0,0.05238623172044754,0.0
0,0,0.00033367585274390876,0.0,0,0,0.0005543170846067369,0.0,0,1,1.0,1.0
0,1,0.9999955892562866,1.0,0,0,0.0016266994643956423,0.0,0,1,0.9999841451644897,1.0
0,0,0.013666951097548008,0.0,0,1,1.0,1.0,0,1,0.9999841451644897,1.0
0,0,0.016550596803426743,0.0,1,1,0.9997475743293762,1.0,1,1,0.9978986382484436,1.0
0,1,0.9999936819076538,1.0,0,1,0.999996542930603,1.0,1,0,0.0003515919961500913,0.0
0,1,0.9999994039535522,1.0,1,1,0.9016484022140503,0.9999995827674866,0,1,0.9347769618034363,1.0
1,1,0.9993881583213806,1.0,1,0,0.00021896397811360657,0.0,1,0,1.1966695190324117e-8,0.0
