iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.060255998,0.060255998,629,0.34067889734869866,0.34067889734869866,0.04979720003613142,0.0650861505805278,0.061335008442258865,-13.344135814389247,-13.467966848276925,-13.391067287819288,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
1,3.90825963,3.968515628,629,0.34067889734869866,0.34067889734869866,0.04979720003613142,0.0650861505805278,0.061335008442258865,-13.344135814389247,-13.467966848276925,-13.391067287819288,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
2,0.867944638,4.836460266,653,0.34060171743009604,0.34060171743009604,0.05058795936434163,0.06812181157645669,0.061352560286173696,-13.342956666786849,-13.473019309947171,-13.390473430050683,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
3,0.086480543,4.922940809,673,0.3405469834853031,0.3405469834853031,0.0506166357155613,0.06801520586270132,0.06140795182241221,-13.342423277514783,-13.473479756903892,-13.393117907542491,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
4,0.159529941,5.08247075,721,0.3402422581057182,0.3402422581057182,0.05132925469306754,0.06829506135390906,0.061098584761379526,-13.33957863081623,-13.469010204180885,-13.386700199276797,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
5,0.111802437,5.194273186999999,723,0.34024084355834505,0.34024084355834505,0.05132932112009103,0.06829511883733608,0.06109865376352819,-13.33957863081623,-13.469010204180885,-13.386700199276797,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
6,0.209317755,5.403590941999999,725,0.3402413608498195,0.3402413608498195,0.05133398597983524,0.06829995719882775,0.061102857836473456,-13.339578622066234,-13.469011173113858,-13.386696354883409,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
7,0.021693505,5.425284446999999,729,0.3400939379054731,0.3400939379054731,0.05153869587073212,0.06854548773766805,0.06113995919751403,-13.339387255650571,-13.469365458494847,-13.386648684561202,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
8,0.008983755,5.434268201999999,757,0.3374764376899361,0.3374764376899361,0.05179914604682484,0.06868839862157139,0.06162330729065879,-13.335683456468853,-13.467432217569272,-13.376789668485484,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
9,0.016392632,5.450660833999999,759,0.33747643706252406,0.33747643706252406,0.0517991457585007,0.0686883976714226,0.06162330731492566,-13.335683456468853,-13.467432217569272,-13.376789668485484,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
10,0.037927057,5.488587890999999,761,0.3374776532689805,0.3374776532689805,0.051794427724678016,0.06868345552065275,0.061618537664168804,-13.335683455229928,-13.467431228452659,-13.376790484729531,true,,0.4875324034069868,0.0,0.3023700777681768,0.0,0.0,0.0,0.0
