iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.1029e-5,1.1029e-5,2243,0.5901827421237418,0.5901827421237418,-0.09238075496493425,-0.05510466990652074,-0.06428767505257005,-20.539688,-20.63469,-20.585241,false,,0.5928280459202568,0.5928280459202568,0.3048389087766943,1.0,1.0,0.0,0.0
1,4.699087479,4.6990985080000005,2243,0.5890152874559842,0.5901836565531011,-0.09238091608697108,-0.05510486184756824,-0.06428787296754623,-20.53852,-20.633179,-20.584665,false,,0.5928075996850592,0.5928282375644793,0.30483892367630516,0.9995340169418894,0.9998659877472621,0.0003576537323306473,0.00026288133312844027
2,1.184023079,5.883121587000001,2243,0.5834338973494421,0.5924113799142108,-0.0928612095496143,-0.05537725680183525,-0.06458314624243588,-20.530773,-20.623564,-20.579668,false,,0.5925162972994756,0.5935237726468918,0.30483888047325436,0.9931438172055804,0.9995276455054335,0.0011506992441535416,0.0010097300708065895
3,1.416085151,7.2992067380000005,2243,0.5706902124072006,0.6026505631705114,-0.0922777112455555,-0.053962292639883835,-0.06372698989326708,-20.509792,-20.597404,-20.564436,false,,0.5909422976460291,0.5982758506865427,0.3048388263605002,0.9560106244727413,0.9986987218498696,0.002945757432408516,0.0031138631727722324
4,1.252008533,8.551215271,2243,0.5594961762271848,0.6256251333392375,-0.0848554934683986,-0.04552601664088518,-0.057285020203459824,-20.48617,-20.567755,-20.546562,false,,0.5886698008402121,0.6083868348033032,0.30483893372211934,0.8830986475710164,0.9967437892704446,0.007907402272147266,0.008803638748185188
5,1.240181981,9.791397252,2243,0.552743834155057,0.6546948732889137,-0.074503248450977,-0.034196747134946026,-0.04805824162190786,-20.467686,-20.542767,-20.529781,false,,0.587771876685138,0.6156369868022031,0.30483888192513153,0.8237016073606558,0.9923868936550865,0.020086369343787467,0.02292522291593653
6,1.289091191,11.080488443,2243,0.5466928858965524,0.686321694380585,-0.06653168528535669,-0.024505366035011078,-0.03925273400133733,-20.446419,-20.515017,-20.506176,false,,0.5881521221884075,0.615588169390451,0.3048388503153796,0.7899299494634155,0.9838169580375388,0.036423561021489775,0.05479100185510532
7,1.288341172,12.368829615,2243,0.5371500484838259,0.7280977740283437,-0.05842097493115361,-0.0142484301468504,-0.028324828277004555,-20.414297,-20.477398,-20.469152,false,,0.5898858915479135,0.6071505148329596,0.30483878465473885,0.7731067224497895,0.9694498984608996,0.04892429808574216,0.11631431300787899
8,1.293685692,13.662515307,2243,0.524671382558009,Inf,-0.04770926535970432,-0.0021166610259732987,-0.0134672043071693,-20.375448,-20.436157,-20.426239,false,,0.5922217338055537,0.5897597722305892,0.30483882561405196,0.7665342845284031,0.9490686503119283,0.056388262587863204,0.2043031514106673
9,1.240481185,14.902996492,2243,0.5155927315875389,Inf,-0.03594771226874294,0.009688593577924731,0.0022000398605496185,-20.346247,-20.408424,-20.39581,false,,0.5936236256014594,0.5687133784544864,0.3048391575128996,0.76617040496445,0.9267193912750179,0.061243405550222826,0.2880716999915408
10,1.254034277,16.157030769,2243,0.511905487028149,Inf,-0.026363431051967257,0.018674571088042935,0.014306158367978328,-20.331917,-20.397245,-20.381405,false,,0.5939349333395119,0.550827117076916,0.30483909368034334,0.769100551191003,0.909982305731858,0.0651519523311892,0.34404450100450806
11,1.26106597,17.418096739,2243,0.5108731889475728,0.9758240337721541,-0.019706768002983988,0.02482673337315333,0.022374778037889842,-20.325796,-20.394178,-20.37501,false,,0.5938143837551658,0.5375116675715348,0.30483903497846504,0.7730212849748652,0.9016304394271395,0.06852176500563442,0.37508165202716354
12,1.251900131,18.66999687,2243,0.5105756488037527,1.0129345838552566,-0.015213976789794303,0.029050872903540803,0.027702265397528625,-20.322916,-20.393726,-20.371603,false,,0.5936160881506782,0.5277000936711398,0.3048387885994239,0.7767394081564817,0.8989167596258155,0.07136338411601552,0.39179806803283795
