iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.16404566,0.16404566,309,0.5770616821256899,0.5770616821256899,-0.056815982407470766,-0.06067914561079002,-0.07118051854691898,-7.66889835093779,-7.677861636581625,-7.72599144477547,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
1,15.913599275,16.077644935,311,0.5770616786279205,0.5770616786279205,-0.05681598318076875,-0.06067914715065559,-0.07118052093713412,-7.66889835093779,-7.677861636581625,-7.72599144477547,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
2,0.51672345,16.594368385,313,0.5770616819170062,0.5770616819170062,-0.05681598875748739,-0.06067915508688615,-0.07118052571756439,-7.66889835093779,-7.677861636581625,-7.72599144477547,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
3,1.176780835,17.771149219999998,315,0.5770660936233375,0.5770660936233375,-0.056811681704319716,-0.06067436751436428,-0.07117665008057894,-7.668898348532601,-7.6778627877968075,-7.725991026022121,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
4,1.031969476,18.803118696,315,0.5770660936233375,0.5770660936233375,-0.056811681704319716,-0.06067436751436428,-0.07117665008057894,-7.668898348532601,-7.6778627877968075,-7.725991026022121,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
5,0.339747965,19.142866661,318,0.5758525390259968,0.5758525390259968,-0.05691815928840649,-0.05952948053806384,-0.07102295610173726,-7.665346314002985,-7.679356591681024,-7.725101722663753,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
6,0.461486027,19.604352688,320,0.5758525343635847,0.5758525343635847,-0.05691815959323898,-0.05952948199501362,-0.07102295396992375,-7.665346314002985,-7.679356591681024,-7.725101722663753,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
7,0.550708465,20.155061153,321,0.5755704383694844,0.5755704383694844,-0.058263900631564725,-0.061535030630437304,-0.07113375969363223,-7.662762502464114,-7.675932998897454,-7.721595674181718,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
8,0.006330068,20.161391221,321,0.5755704383694844,0.5755704383694844,-0.058263900631564725,-0.061535030630437304,-0.07113375969363223,-7.662762502464114,-7.675932998897454,-7.721595674181718,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
9,0.00607334,20.167464561,324,0.5751061973353203,0.5751061973353203,-0.058013995104652216,-0.061895900437413776,-0.07110457761054578,-7.662386698675395,-7.675190159028114,-7.719720681515038,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
10,0.251524654,20.418989215,338,0.5751662318727705,0.5751662318727705,-0.05813997546231908,-0.0619908444652334,-0.07063535693755874,-7.661758866422887,-7.674953832460679,-7.717624969304722,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
11,0.007155663,20.426144878,341,0.5746582505840531,0.5746582505840531,-0.05898700878728036,-0.06245407204230258,-0.07109227758485259,-7.6595017803819285,-7.674493377729221,-7.713826251434454,true,,0.592704604369831,0.0,0.3029872855203062,0.0,0.0,0.0,0.0
