iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,2.1917e-5,2.1917e-5,2317,0.5308021817967843,0.5308021817967843,0.05538236017978804,0.05775789915797924,0.061198041074602694,-4.97073,-4.981508,-4.9710045,false,,0.42288423802282804,0.42288423802282804,0.5277180119755945,1.0,1.0,0.0,0.0
1,4.790176083,4.790198,2317,0.5308010207706423,0.5308021744972607,0.05538239291791469,0.057757934229489716,0.06119807245719611,-4.970729,-4.9815063,-4.9710026,false,,0.42288387334769345,0.4228842242523591,0.5277180217163914,0.9999884702294599,0.9999788654998119,1.241526478839482e-5,9.766579143108161e-6
2,4.148249125,8.938447125,2317,0.5307976663504511,0.5308025096088613,0.05538230758673329,0.05775792978538441,0.061198239419608225,-4.970725,-4.9815025,-4.970998,false,,0.42288319694110654,0.4228847560344722,0.5277180086130544,0.999980624620239,0.9999453579716113,3.0672586374474035e-5,1.5910127451446676e-5
3,4.163962709,13.102409834,2317,0.5307917579872872,0.5308035262388113,0.055379161900895424,0.05775482637722884,0.06119536473677434,-4.9707174,-4.981495,-4.9709897,false,,0.4228819403912482,0.42288607010125834,0.5277180202390833,0.9999752852695052,0.9998922405643673,5.75182957055811e-5,1.977624041531792e-5
4,4.163441417,17.265851251,2317,0.5307821961414891,0.5308054291290024,0.05537230359843348,0.05774797274959276,0.06118884000624947,-4.9707065,-4.9814825,-4.970978,false,,0.4228797573310917,0.4228888287272268,0.5277180063354191,0.9999716504466389,0.9998080558339705,9.698565969298025e-5,2.2210628794228053e-5
5,4.205444916,21.471296167000002,2317,0.5307671617635534,0.5308085846636629,0.055360433854199476,0.05773608644696454,0.06117744328235175,-4.970688,-4.981463,-4.970958,false,,0.42287603267634927,0.4228942115277844,0.5277180371114946,0.999969174281694,0.9996746807213959,0.0001549931732431189,2.3745326888618557e-5
6,4.184448917,25.655745084000003,2317,0.530743814504442,0.5308136031453776,0.055341289233901025,0.057716899523145127,0.06115900786781625,-4.97066,-4.9814334,-4.970928,false,,0.4228697045113149,0.42290422541020123,0.5277180280831242,0.9999674848016854,0.9994634919474458,0.00024021552011346012,2.4715552851871457e-5
7,4.2025885,29.858333584000004,2317,0.5307076809388694,0.530821406913642,0.05531147055102892,0.057687021499165714,0.061130275236495724,-4.9706154,-4.9813857,-4.9708815,false,,0.42285921684505096,0.4229224632227071,0.5277179977471725,0.9999663280844824,0.9991293868643193,0.0003653428729018089,2.5333056640614158e-5
8,4.183074208,34.041407792,2317,0.5306520013660698,0.5308335567950174,0.05526509409422398,0.057640571552496245,0.06108558862621272,-4.970548,-4.9813137,-4.970809,false,,0.4228419442043032,0.4229548239964934,0.5277180089009166,0.9999655300706867,0.9986015558306226,0.0005488881596937266,2.573247155453239e-5
9,4.217895875,38.259303667,2317,0.5305663891951973,0.5308524078913653,0.05519347429552346,0.05756886869874012,0.06101658670811677,-4.970444,-4.9812026,-4.9706974,false,,0.42281380390850304,0.4230111629938208,0.5277180066329772,0.9999649703627547,0.9977694670285162,0.0008177431838103663,2.600067921352998e-5
10,4.204505,42.463808666999995,2317,0.5304352064303525,0.5308816350983622,0.055083316090877965,0.057458635319837525,0.060910520603216556,-4.970284,-4.981032,-4.9705267,false,,0.42276827610458056,0.42310742122937256,0.5277180146825158,0.9999645640385837,0.9964621414085293,0.001210715367729113,2.6195664729051658e-5
11,4.174645875,46.638454542,2317,0.5302354699709746,0.5309270869406689,0.05491391607360735,0.05728920639506685,0.06074746758497551,-4.970041,-4.9807715,-4.9702654,false,,0.42269558150287556,0.42326933738991823,0.5277180102466386,0.9999642487729645,0.994418859462361,0.0017832490806303722,2.6359147955688225e-5
12,4.217420042,50.855874584,2317,0.529934319409653,0.5309979384530974,0.05465419619343531,0.057029577367443074,0.06049755311415811,-4.969673,-4.980379,-4.969872,false,,0.4225812895106928,0.4235371720244443,0.5277180126705747,0.999963975305911,0.9912509778067646,0.0026133465770709925,2.6525238075325023e-5
13,4.1837495,55.039624083999996,2317,0.5294871792294117,0.5311086879697128,0.05425818161570495,0.05663389167419092,0.06011654907663455,-4.9691257,-4.979794,-4.969285,false,,0.4224057356775133,0.4239722104559017,0.5277180175546705,0.9999636999856357,0.9863997886866628,0.003808163427605515,2.6727327641618047e-5
14,4.168538542,59.208162626,2317,0.5288388882740014,0.5312824579653197,0.05365905345087818,0.05603553778860443,0.05954008582531556,-4.968328,-4.9789405,-4.9684286,false,,0.42214459655433767,0.4246628330636236,0.5277180067219458,0.9999633781339273,0.9791078509641625,0.005509513137522272,2.7003863379140048e-5
