iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.058333848,0.058333848,373,0.49612066204138117,0.49612066204138117,0.01648964376999351,0.01424161727415063,0.01642774541179698,-6.138905148635848,-6.079823409804217,-6.159099915413918,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
1,4.523998722,4.58233257,375,0.49612066204138117,0.49612066204138117,0.01648964376999351,0.01424161727415063,0.01642774541179698,-6.138905148635848,-6.079823409804217,-6.159099915413918,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
2,0.449085584,5.031418154,376,0.4961773345375348,0.4961773345375348,0.016698478892543833,0.014288996633706474,0.016682262386050806,-6.13782033064909,-6.0794934954557975,-6.158250548673031,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
3,0.229100327,5.260518481,376,0.4961773345375348,0.4961773345375348,0.016698478892543833,0.014288996633706474,0.016682262386050806,-6.13782033064909,-6.0794934954557975,-6.158250548673031,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
4,0.029941944,5.290460425,379,0.4961917021143187,0.4961917021143187,0.016692566029961886,0.01427244427125296,0.01665365839697497,-6.1378175746062995,-6.079504728287014,-6.158273660904523,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
5,0.12398737,5.414447795,381,0.4961922397611504,0.4961922397611504,0.016690858501180406,0.014270674436777098,0.016651913210668667,-6.1378175739761645,-6.079504966666196,-6.158273242167379,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
6,0.019957522,5.434405317,381,0.4961922397611504,0.4961922397611504,0.016690858501180406,0.014270674436777098,0.016651913210668667,-6.1378175739761645,-6.079504966666196,-6.158273242167379,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
7,0.105242507,5.539647824,409,0.49598381501582256,0.49598381501582256,0.016848753417088136,0.014636252734691657,0.01638876129896344,-6.136408711919848,-6.07845035943563,-6.159094869365094,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
8,0.14625933,5.685907154000001,411,0.49598381357808685,0.49598381357808685,0.016848757296621664,0.014636257371529238,0.016388764636522946,-6.136408711919848,-6.07845035943563,-6.159094869365094,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
9,0.098008581,5.783915735000001,413,0.4959838141329924,0.4959838141329924,0.016848757913805745,0.014636258558047344,0.01638876760684843,-6.136408711919848,-6.07845035943563,-6.159094869365094,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
10,0.009203711,5.793119446,415,0.4959834313460945,0.4959834313460945,0.01685065055917878,0.014638135600558433,0.01639065228016784,-6.136408712011799,-6.078450813297269,-6.1590950980109485,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
11,0.014775552,5.807894998,417,0.49593473511495534,0.49593473511495534,0.018603629697841073,0.016809582905392972,0.01739949750761166,-6.129439062124417,-6.0704606016572304,-6.150506299510407,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
12,0.005310577,5.8132055750000005,419,0.49593473511495534,0.49593473511495534,0.018603629697841073,0.016809582905392972,0.01739949750761166,-6.129439062124417,-6.0704606016572304,-6.150506299510407,true,,0.26796208530805693,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
