S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.14583130180835724,0.0,0.26938027,0,0,0.0030119898729026318,0.0,0.26938027,0,0,0.003364581149071455,0.0,0.26938027
0,0,0.1838507354259491,0.0,0.26938027,1,0,0.0024042539298534393,0.0,0.26938027,1,0,0.2827446162700653,0.0,0.26938027
0,0,0.03037082962691784,0.0,0.26938027,1,0,0.10625987499952316,0.0,0.26938027,0,0,0.04684650897979736,0.0,0.26938027
1,0,0.9462159276008606,0.0,0.26938027,0,0,0.2333417683839798,0.0,0.26938027,0,0,0.25506970286369324,0.0,0.26938027
1,0,0.986384928226471,0.0,0.26938027,0,0,0.01831027679145336,0.0,0.26938027,1,0,0.4853888154029846,0.0,0.26938027
0,1,0.9949579238891602,1.0,0.26938027,0,0,0.012493081390857697,0.0,0.26938027,0,0,0.10552927106618881,0.0,0.26938027
1,1,0.974004328250885,1.0,0.26938027,0,0,0.10186958312988281,0.0,0.26938027,1,0,0.008684633299708366,0.0,0.26938027
0,1,0.9995865225791931,0.9999998807907104,0.26938027,0,1,0.9976230263710022,1.0,0.26938027,0,0,0.045543428510427475,0.0,0.26938027
0,1,0.9979428052902222,0.9999991655349731,0.26938027,0,0,0.1249442845582962,0.0,0.26938027,0,0,0.03241274505853653,0.0,0.26938027
0,1,0.9990769028663635,1.0,0.26938027,0,0,0.045543428510427475,0.0,0.26938027,0,0,0.09964980185031891,0.0,0.26938027
1,1,0.14727145433425903,0.9999997615814209,0.26938027,1,0,0.002095484174787998,0.0,0.26938027,0,0,0.045543428510427475,0.0,0.26938027
0,0,0.04925297200679779,0.0,0.26938027,1,0,0.44960319995880127,0.0,0.26938027,0,0,0.050850193947553635,0.0,0.26938027
0,1,0.9951842427253723,1.0,0.26938027,0,1,0.998366117477417,1.0,0.26938027,0,0,0.11943575739860535,0.0,0.26938027
0,0,0.023385144770145416,0.0,0.26938027,1,0,0.44326427578926086,0.0,0.26938027,1,0,0.00876564159989357,0.0,0.26938027
0,0,0.001638145768083632,0.0,0.26938027,1,1,0.9403179287910461,1.0,0.26938027,0,0,0.01259502861648798,0.0,0.26938027
0,0,0.09753455966711044,0.0,0.26938027,1,0,0.024832654744386673,0.0,0.26938027,0,0,0.022888818755745888,0.0,0.26938027
1,1,0.9400426149368286,1.0,0.26938027,0,0,0.0030119898729026318,0.0,0.26938027,0,0,0.011634486727416515,0.0,0.26938027
0,1,0.998366117477417,1.0,0.26938027,0,0,0.09138508141040802,0.0,0.26938027,1,0,0.06070465222001076,0.0,0.26938027
1,0,0.0044642225839197636,0.0,0.26938027,0,0,0.17290230095386505,0.0,0.26938027,1,0,0.015362393110990524,0.0,0.26938027
0,0,0.02726442925632,0.0,0.26938027,1,0,0.03933807834982872,0.0,0.26938027,1,0,0.9895516633987427,0.0,0.26938027
0,0,0.11943575739860535,0.0,0.26938027,0,0,0.00180255516897887,0.0,0.26938027,0,0,0.1369955688714981,0.0,0.26938027
0,0,0.003364581149071455,0.0,0.26938027,1,0,0.006860456429421902,0.0,0.26938027,0,1,0.9988310933113098,0.9999998807907104,0.26938027
0,1,0.9949446320533752,0.9999995827674866,0.26938027,1,1,0.009472167119383812,1.0,0.26938027,1,0,0.10625987499952316,0.0,0.26938027
0,0,0.04684650897979736,0.0,0.26938027,0,0,0.0030119898729026318,0.0,0.26938027,0,1,0.9979922771453857,0.9999994039535522,0.26938027
