S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.8288425803184509,,0,0,,0.35720083117485046,,0,1,,0.7273469567298889,
1,1,,0.935338020324707,,0,1,,0.08606979995965958,,0,1,,0.944355309009552,
0,0,,0.12947769463062286,,0,1,,0.9910358786582947,,0,1,,0.7984184622764587,
1,1,,0.8795658349990845,,1,0,,0.01618940383195877,,0,1,,0.4051060676574707,
0,1,,0.9742189645767212,,0,1,,0.9591078162193298,,1,0,,0.08392246812582016,
0,1,,0.8986231088638306,,0,1,,0.5068188905715942,,0,0,,0.988404393196106,
0,1,,0.06801426410675049,,0,1,,0.6095041632652283,,0,0,,0.20286647975444794,
0,0,,0.191944882273674,,0,1,,0.302437424659729,,0,1,,0.911191463470459,
0,1,,0.9021797776222229,,0,1,,0.5886158347129822,,0,0,,0.10156290233135223,
1,1,,0.013796570710837841,,0,0,,0.2018078863620758,,0,1,,0.8158043026924133,
1,1,,0.9273743629455566,,1,1,,0.33093681931495667,,0,1,,0.8767808079719543,
0,1,,0.8742458820343018,,0,1,,0.12398850917816162,,0,1,,0.9685772657394409,
0,0,,0.6787887215614319,,0,1,,0.8917558193206787,,1,0,,0.011932742781937122,
0,0,,0.3794811964035034,,0,1,,0.5740578770637512,,0,1,,0.9511630535125732,
1,0,,0.015608089044690132,,0,0,,0.23785902559757233,,0,1,,0.7531814575195312,
0,1,,0.16462881863117218,,0,0,,0.19746455550193787,,0,1,,0.3523726463317871,
0,1,,0.12963733077049255,,0,1,,0.9970138072967529,,0,1,,0.9917714595794678,
1,1,,0.7716659903526306,,0,0,,0.05750888213515282,,0,1,,0.9233770966529846,
1,0,,0.0780307725071907,,1,1,,0.9748020768165588,,0,0,,0.09274786710739136,
0,0,,0.06388191133737564,,0,0,,0.267292857170105,,0,1,,0.9581259489059448,
0,0,,0.1889960914850235,,0,0,,0.668444812297821,,1,1,,0.06451407074928284,
0,0,,0.6056267023086548,,0,0,,0.354610413312912,,0,1,,0.860088050365448,
0,1,,0.5239363312721252,,0,1,,0.9848195314407349,,0,1,,0.7611067891120911,
0,0,,0.22137685120105743,,1,0,,0.01759580336511135,,1,0,,0.10225658118724823,
0,0,,0.4955602288246155,,0,1,,0.9927584528923035,,0,0,,0.1083030253648758,
1,1,,0.5688660740852356,,0,1,,0.9870404005050659,,0,0,,0.33332616090774536,
0,1,,0.9799758195877075,,1,1,,0.9429256916046143,,1,0,,0.01998034305870533,
0,1,,0.8544322848320007,,0,1,,0.9914045333862305,,0,1,,0.340735524892807,
0,0,,0.1750113070011139,,1,0,,0.5409904718399048,,0,1,,0.7912538051605225,
1,0,,0.05958888307213783,,0,1,,0.9696974158287048,,1,0,,0.077948659658432,
0,1,,0.9411886930465698,,0,1,,0.12847375869750977,,1,1,,0.8895350694656372,
0,0,,0.3034682869911194,,1,0,,0.09704198688268661,,0,1,,0.8703675866127014,
1,0,,0.5050102472305298,,0,0,,0.04377215355634689,,1,0,,0.9281830787658691,
1,1,,0.48168936371803284,,0,1,,0.7261478900909424,,0,1,,0.3171996474266052,
0,1,,0.9887475371360779,,1,1,,0.9922893643379211,,1,1,,0.9820878505706787,
0,0,,0.2270415723323822,,0,1,,0.9314644932746887,,1,0,,0.292572021484375,
0,0,,0.8147048950195312,,0,0,,0.3348104953765869,,1,0,,0.014009987004101276,
1,1,,0.7705585360527039,,1,1,,0.9374061822891235,,0,0,,0.2882307767868042,
1,1,,0.6041058301925659,,1,0,,0.15540753304958344,,0,1,,0.11707847565412521,
1,0,,0.58405601978302,,0,1,,0.7694075107574463,,0,1,,0.9413520693778992,
1,0,,0.9205243587493896,,0,1,,0.358844518661499,,0,0,,0.16231872141361237,
0,0,,0.3915533721446991,,0,1,,0.5164228081703186,,0,0,,0.8760636448860168,
0,1,,0.388746440410614,,0,1,,0.9291223287582397,,1,0,,0.004841712769120932,
1,0,,0.21568916738033295,,0,1,,0.9929298162460327,,1,0,,0.07099012285470963,
1,0,,0.3009279668331146,,0,1,,0.9848327040672302,,0,1,,0.18919698894023895,
0,1,,0.9880311489105225,,0,0,,0.972412645816803,,1,0,,0.018064340576529503,
0,1,,0.9587840437889099,,0,1,,0.6453210711479187,,0,1,,0.7701181173324585,
0,0,,0.9694329500198364,,0,1,,0.19333265721797943,,1,0,,0.23847125470638275,
0,0,,0.8183242678642273,,0,1,,0.03209814056754112,,0,1,,0.35948777198791504,
0,1,,0.4551091194152832,,1,0,,0.0748036652803421,,0,1,,0.9861333966255188,
0,0,,0.3950943052768707,,0,0,,0.3782411813735962,,1,1,,0.9652938842773438,
0,1,,0.8762207627296448,,0,1,,0.9948217272758484,,1,1,,0.988654613494873,
0,1,,0.9922861456871033,,0,1,,0.9914858937263489,,0,1,,0.7956198453903198,
1,0,,0.292036235332489,,1,0,,0.0660855621099472,,0,1,,0.6830238103866577,
1,0,,0.6240292191505432,,0,1,,0.45853951573371887,,0,0,,0.975414514541626,
