S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.4287278652191162,,0,0,,0.01548586506396532,,0,0,,0.47799915075302124,
0,0,,0.11888670176267624,,0,0,,0.0045709931291639805,,1,1,,0.6882542967796326,
1,0,,0.4916590750217438,,0,0,,0.6569041013717651,,0,1,,0.9117920398712158,
1,0,,0.7629117369651794,,0,0,,0.19509679079055786,,0,1,,0.6833293437957764,
1,0,,0.11187195032835007,,1,1,,0.4791233539581299,,0,0,,0.4157501757144928,
0,1,,0.28718772530555725,,0,0,,0.21639937162399292,,0,0,,0.1874554306268692,
0,1,,0.5034496188163757,,0,1,,0.01548586506396532,,0,0,,0.0407332219183445,
0,1,,0.6227518916130066,,1,1,,0.26959899067878723,,0,0,,0.002751442603766918,
1,0,,0.15406838059425354,,0,0,,0.6569041013717651,,0,0,,0.37097644805908203,
0,0,,0.17291216552257538,,1,0,,0.14269408583641052,,0,0,,0.0558333657681942,
0,1,,0.33708441257476807,,0,0,,0.48256155848503113,,0,0,,0.19509679079055786,
0,0,,0.10633692145347595,,1,1,,0.6882542967796326,,0,0,,0.19509679079055786,
0,0,,0.008983569219708443,,1,0,,0.5474414825439453,,0,1,,0.51136314868927,
0,0,,0.01659434475004673,,0,0,,0.01659434475004673,,1,0,,0.31954339146614075,
0,0,,0.35456085205078125,,0,0,,0.029239794239401817,,0,1,,0.6483864784240723,
1,1,,0.3319007456302643,,0,0,,0.6833293437957764,,0,0,,0.37097644805908203,
1,0,,0.059646233916282654,,0,0,,0.01548586506396532,,0,1,,0.6833293437957764,
0,0,,0.12564754486083984,,0,1,,0.3446855843067169,,1,0,,0.28434211015701294,
1,0,,0.2090485692024231,,0,1,,0.35456085205078125,,0,0,,0.008075729943811893,
0,1,,0.6833293437957764,,0,1,,0.35456085205078125,,0,1,,0.6569041013717651,
0,0,,0.01659434475004673,,1,1,,0.7185280919075012,,1,0,,0.338424950838089,
0,1,,0.21314369142055511,,1,0,,0.32686930894851685,,0,0,,0.01659434475004673,
0,0,,0.08107221871614456,,1,0,,0.15112972259521484,,1,0,,0.2532925307750702,
0,0,,0.18549422919750214,,0,0,,0.5437652468681335,,1,0,,0.48367321491241455,
0,0,,0.42731165885925293,,1,0,,0.1827722191810608,,0,0,,0.03151905909180641,
0,0,,0.04339896887540817,,0,0,,0.34155553579330444,,0,0,,0.6833293437957764,
0,0,,0.1151040643453598,,0,1,,0.6569041013717651,,0,0,,0.002751442603766918,
0,0,,0.03151905909180641,,0,0,,0.17510129511356354,,0,0,,0.01548586506396532,
1,0,,0.4268439710140228,,0,0,,0.10775462538003922,,0,1,,0.7534220814704895,
0,1,,0.2760523557662964,,1,1,,0.7853085994720459,,0,0,,0.008075729943811893,
0,0,,0.6751432418823242,,1,0,,0.17382453382015228,,0,0,,0.008075729943811893,
0,0,,0.1874554306268692,,0,0,,0.035074807703495026,,0,1,,0.26208022236824036,
0,0,,0.6483864784240723,,1,1,,0.26959899067878723,,1,0,,0.338424950838089,
1,0,,0.16168147325515747,,0,0,,0.01548586506396532,,1,0,,0.1932915896177292,
0,1,,0.5741528272628784,,1,0,,0.15406838059425354,,1,0,,0.31350797414779663,
0,0,,0.08084021508693695,,1,0,,0.18876700103282928,,0,1,,0.1874554306268692,
1,0,,0.32686930894851685,,1,1,,0.16168147325515747,,0,0,,0.2890331745147705,
0,0,,0.18549422919750214,,0,1,,0.6569041013717651,,1,0,,0.16168147325515747,
1,0,,0.6215526461601257,,1,1,,0.28920984268188477,,0,1,,0.6569041013717651,
1,0,,0.04649399593472481,,0,0,,0.01548586506396532,,0,0,,0.006382457446306944,
1,1,,0.8242759108543396,,0,0,,0.00312388245947659,,0,1,,0.9081437587738037,
0,1,,0.18549422919750214,,0,0,,0.19509679079055786,,1,0,,0.0835908055305481,
0,0,,0.10530031472444534,,0,1,,0.8417062759399414,,1,0,,0.2090485692024231,
0,1,,0.5103368759155273,,0,0,,0.04491649940609932,,0,1,,0.5608547329902649,
0,0,,0.38709497451782227,,0,1,,0.6751432418823242,,0,0,,0.18549422919750214,
0,0,,0.47074130177497864,,0,0,,0.1874554306268692,,0,1,,0.1874554306268692,
0,0,,0.9117920398712158,,0,1,,0.8398544192314148,,1,0,,0.26959899067878723,
0,0,,0.00590538140386343,,0,0,,0.00312388245947659,,0,0,,0.03151905909180641,
0,1,,0.6569041013717651,,0,0,,0.5103368759155273,,0,0,,0.1874554306268692,
