S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.0014351506251841784,0.0,0.23020627,0,0,6.751557179995871e-7,0.0,0.23020627,0,0,2.818922894221032e-6,0.0,0.23020627
0,0,0.002745856763795018,0.0,0.23020627,1,0,0.006257798057049513,0.0,0.23020627,1,0,0.24600906670093536,0.0,0.23020627
0,0,4.390034155221656e-5,0.0,0.23020627,1,0,0.04547586292028427,0.0,0.23020627,0,0,0.00039799086516723037,0.0,0.23020627
1,0,0.9827612638473511,0.0,0.23020627,0,1,0.9104791283607483,1.0,0.23020627,0,0,0.0030356566421687603,0.0,0.23020627
1,0,0.9993166923522949,0.0,0.23020627,0,1,0.2547627389431,0.9999995231628418,0.23020627,1,0,0.14479100704193115,0.0,0.23020627
0,1,0.7354540824890137,0.9999997615814209,0.23020627,0,0,9.070124360732734e-5,0.0,0.23020627,0,0,0.0014561739517375827,0.0,0.23020627
1,1,0.9999997615814209,0.9999998211860657,0.23020627,0,0,0.0009481430170126259,0.0,0.23020627,1,0,0.017986716702580452,0.0,0.23020627
0,1,0.9623293876647949,1.0,0.23020627,0,1,0.8461430668830872,0.9999998807907104,0.23020627,0,0,0.0004362106556072831,0.0,0.23020627
0,1,0.8450082540512085,0.9999999403953552,0.23020627,0,0,0.0008604365866631269,0.0,0.23020627,0,0,0.00035378243774175644,0.0,0.23020627
0,1,0.9056282639503479,0.9999998807907104,0.23020627,0,0,0.0004362106556072831,0.0,0.23020627,0,1,0.7192556858062744,1.0,0.23020627
1,0,0.030269009992480278,0.0,0.23020627,1,0,0.023156465962529182,0.0,0.23020627,0,0,0.0004362106556072831,0.0,0.23020627
0,1,0.4443914592266083,0.9999998807907104,0.23020627,1,0,0.46903496980667114,0.0,0.23020627,0,0,0.00047889206325635314,0.0,0.23020627
0,0,0.0006440443103201687,0.0,0.23020627,0,1,0.9104791283607483,1.0,0.23020627,0,0,0.0014208757784217596,0.0,0.23020627
0,0,0.00013746038894169033,0.0,0.23020627,1,0,0.18292173743247986,0.0,0.23020627,1,0,0.00995692890137434,0.0,0.23020627
