S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9927070140838623,1.0,0.86125845,1,1,0.7634948492050171,0.9999999403953552,0.86125845,1,0,0.001607088721357286,0.0,0.86125845
0,1,0.9927070140838623,1.0,0.86125845,1,1,0.9979287981987,0.9999999403953552,0.86125845,0,1,0.990018904209137,1.0,0.86125845
0,1,0.9927070140838623,1.0,0.86125845,0,1,0.990018904209137,1.0,0.86125845,0,0,0.8182385563850403,0.0,0.86125845
0,0,0.7623960375785828,0.0,0.86125845,1,0,0.0016144075198099017,0.0,0.86125845,1,1,0.9979287981987,0.9999999403953552,0.86125845
0,1,0.986052930355072,1.0,0.86125845,1,1,0.9999284148216248,1.0,0.86125845,0,1,0.9927070140838623,1.0,0.86125845
0,1,0.986052930355072,1.0,0.86125845,0,1,0.9927070140838623,1.0,0.86125845,1,1,0.9979287981987,0.9999999403953552,0.86125845
1,0,0.0016144075198099017,0.0,0.86125845,0,0,0.8606798052787781,0.0,0.86125845,0,0,0.204375758767128,0.0,0.86125845
1,0,0.0016144075198099017,0.0,0.86125845,0,1,0.9866688251495361,1.0,0.86125845,1,1,0.753393828868866,1.0,0.86125845
1,1,0.7634948492050171,0.9999999403953552,0.86125845,0,1,0.9866688251495361,1.0,0.86125845,1,1,0.9998310208320618,0.9999999403953552,0.86125845
1,1,0.9996860027313232,1.0,0.86125845,1,1,0.9973365664482117,0.9999998211860657,0.86125845,1,1,0.9998310208320618,0.9999999403953552,0.86125845
1,1,0.9996860027313232,1.0,0.86125845,1,0,0.001607088721357286,0.0,0.86125845,1,1,0.9973365664482117,0.9999998211860657,0.86125845
1,1,0.9996860027313232,1.0,0.86125845,1,1,0.7634948492050171,0.9999999403953552,0.86125845,0,0,0.886698305606842,0.0,0.86125845
1,1,0.9973365664482117,0.9999998211860657,0.86125845,1,1,0.9934644103050232,0.9999999403953552,0.86125845,1,1,0.9962920546531677,1.0,0.86125845
1,1,0.9973365664482117,0.9999998211860657,0.86125845,1,1,0.9998310208320618,0.9999999403953552,0.86125845,1,1,0.9962920546531677,1.0,0.86125845
