S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9871622323989868,0.9999999403953552,0.8550035,0,1,0.989471435546875,0.9999998807907104,0.8550035,0,1,0.989471435546875,0.9999998807907104,0.8550035
0,1,0.9871622323989868,0.9999999403953552,0.8550035,1,1,0.9997135996818542,1.0,0.8550035,1,1,0.9641088247299194,1.0,0.8550035
0,1,0.9871622323989868,0.9999999403953552,0.8550035,0,0,0.5790011286735535,0.0,0.8550035,1,1,0.9999865293502808,0.9999997019767761,0.8550035
0,1,0.989471435546875,0.9999998807907104,0.8550035,1,1,0.9997135996818542,1.0,0.8550035,1,1,0.9615932703018188,1.0,0.8550035
1,0,0.0012536518042907119,0.0,0.8550035,0,1,0.9841894507408142,1.0,0.8550035,1,0,0.0012536518042907119,0.0,0.8550035
1,0,0.0012536518042907119,0.0,0.8550035,0,0,0.08196713030338287,0.0,0.8550035,1,1,0.9998975992202759,1.0,0.8550035
1,1,0.9999865293502808,0.9999997019767761,0.8550035,1,1,0.9641088247299194,1.0,0.8550035,0,1,0.9841894507408142,1.0,0.8550035
1,1,0.9999865293502808,0.9999997019767761,0.8550035,1,0,0.0012536518042907119,0.0,0.8550035,0,1,0.9841894507408142,1.0,0.8550035
1,1,0.9997135996818542,1.0,0.8550035,1,1,0.9999991655349731,1.0,0.8550035,0,1,0.9770581722259521,0.9999998211860657,0.8550035
1,1,0.9997135996818542,1.0,0.8550035,1,1,0.9999991655349731,1.0,0.8550035,1,1,0.9997135996818542,1.0,0.8550035
1,1,0.9615932703018188,1.0,0.8550035,1,1,0.9692211151123047,1.0,0.8550035,1,1,0.9997135996818542,1.0,0.8550035
1,0,0.0011685844510793686,0.0,0.8550035,1,1,0.9995813965797424,0.9999998807907104,0.8550035,0,0,0.08196713030338287,0.0,0.8550035
1,1,0.9641088247299194,1.0,0.8550035,1,0,0.0012588867684826255,0.0,0.8550035,0,1,0.9841894507408142,1.0,0.8550035
1,0,0.0012536518042907119,0.0,0.8550035,1,1,0.9995813965797424,0.9999998807907104,0.8550035,1,1,0.9998975992202759,1.0,0.8550035
1,1,0.9641088247299194,1.0,0.8550035,1,1,0.9997135996818542,1.0,0.8550035,1,1,0.9997135996818542,1.0,0.8550035
1,1,0.9998975992202759,1.0,0.8550035,1,1,0.9995813965797424,0.9999998807907104,0.8550035,0,0,0.056259963661432266,0.0,0.8550035
1,1,0.9998975992202759,1.0,0.8550035,0,1,0.9806883931159973,0.9999998807907104,0.8550035,1,1,0.9998975992202759,1.0,0.8550035
1,1,0.9998975992202759,1.0,0.8550035,1,1,0.9996406435966492,1.0,0.8550035,0,0,0.5474023222923279,0.0,0.8550035
0,1,0.982977569103241,1.0,0.8550035,1,1,0.9996406435966492,1.0,0.8550035,1,1,0.9999850988388062,0.9999997615814209,0.8550035
0,1,0.982977569103241,1.0,0.8550035,1,1,0.9999850988388062,0.9999997615814209,0.8550035,1,1,0.9993749260902405,1.0,0.8550035
1,1,0.9641088247299194,1.0,0.8550035,0,1,0.9841894507408142,1.0,0.8550035,0,1,0.9862871170043945,0.9999999403953552,0.8550035
1,1,0.9641088247299194,1.0,0.8550035,1,1,0.9999877214431763,0.9999999403953552,0.8550035,0,1,0.9862871170043945,0.9999999403953552,0.8550035
0,0,0.5790011286735535,0.0,0.8550035,1,0,0.0011685844510793686,0.0,0.8550035,1,1,0.9999896287918091,1.0,0.8550035
