iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,9.16e-6,9.16e-6,1745,0.2263699377451433,0.2263699377451433,0.019047562138894247,0.03697081189362145,0.035200964102468535,-13.1125555,-13.22873,-13.168858,false,,0.5235773361313418,0.5235773361313418,0.3023700777681768,1.0,1.0,0.0,0.0
1,1.159071717,1.159080877,1745,0.22557777927779632,0.22636994309477304,0.019047433948665482,0.03697069622144916,0.035200837820292596,-13.111763,-13.228112,-13.16767,false,,0.5235817714930171,0.5235773088407063,0.30237001388119805,0.9996323529239357,0.9998265695832179,0.00045829514287270146,0.00018050535423644754
2,0.285348571,1.4444294480000002,1745,0.22107772389280916,0.22725207280391593,0.01810137701276404,0.035777691761154695,0.03412598841994241,-13.106425,-13.222439,-13.161639,false,,0.5236336753139325,0.5228525346771813,0.30237000523651225,0.9993540770756036,0.9996717190548821,0.0063109507766240785,0.0002778476430494146
3,0.263766079,1.7081955270000002,1745,0.21460959261808224,0.23131794012184648,0.013066374956829163,0.030387069340108597,0.028996863054673305,-13.097273,-13.210411,-13.152703,false,,0.5237805625166543,0.5193705535445907,0.3023700801786394,0.9991229666097082,0.9995362272551148,0.031686532734972905,0.00033056492290778913
4,0.263731207,1.9719267340000002,1745,0.21156375665776456,0.2376825212238361,0.005183578150339763,0.022567602194565273,0.020589478111643245,-13.092247,-13.203063,-13.148546,false,,0.5237725619010472,0.5145740703771108,0.30237009091512934,0.998888034259066,0.9994241868984601,0.06442255614675521,0.0003613751090517731
5,0.26985284,2.241779574,1745,0.21083165069733398,0.24256878366551338,-0.00038630657833405024,0.017136907828082526,0.01459130931985686,-13.090887,-13.201067,-13.147804,false,,0.5236456076408174,0.5114270655414538,0.30237005864263033,0.9986724471098147,0.9993383348041118,0.08481519629067105,0.0003819186941002849
6,0.271077818,2.5128573920000004,1745,0.21071510555804826,0.24525113359430112,-0.0032181979054214382,0.014394327377147742,0.011625769347721082,-13.090595,-13.2007,-13.14772,false,,0.5235495715817869,0.5098839883231129,0.30237007564585316,0.998514954443765,0.9992741021005334,0.09458638567284706,0.0003959534195602821
7,0.264372852,2.7772302440000005,1745,0.2107110324218933,0.24658887321119227,-0.004531980379339995,0.01312295538796343,0.010276443633380095,-13.090534,-13.20065,-13.14773,false,,0.5234986817794463,0.5091887338232198,0.3023700430692944,0.9984139311167985,0.9992254818616633,0.09898842501507635,0.000405178656245889
8,0.264330602,3.0415608460000003,1745,0.2107207215302764,0.2472315232431548,-0.005128982597370602,0.012544857476258775,0.009669486746926692,-13.090523,-13.200654,-13.147747,false,,0.5234743413296107,0.5088841366744542,0.3023701319175712,0.998351387300985,0.9991880621728582,0.10095241534394643,0.0004110066228052289
9,0.269986434,3.31154728,1745,0.21072913709324967,0.24753355469758814,-0.005399428582649524,0.01228263234237631,0.00939572136162592,-13.090523,-13.200662,-13.1477585,false,,0.5234631884075233,0.5087536311065417,0.30237005147059287,0.9983123128023749,0.9991588998914847,0.10182985734592033,0.0004145784355233404
