S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.3608058989048004,1,0,,0.013297274708747864,0,0,,0.32241329550743103
0,0,,0.06319812685251236,1,1,,0.9935568571090698,0,1,,0.5729496479034424
0,1,,0.6576283574104309,0,1,,0.3697403371334076,0,1,,0.7754921317100525
0,0,,0.6136245131492615,0,0,,0.8227444887161255,0,1,,0.18543016910552979
1,0,,0.03441493585705757,0,1,,0.6485680341720581,0,0,,0.16293781995773315
0,0,,0.4866429269313812,1,1,,0.09218253940343857,0,1,,0.7002614140510559
1,0,,0.017524855211377144,0,0,,0.44363000988960266,1,1,,0.9868097305297852
0,1,,0.6459711194038391,0,1,,0.486853688955307,0,1,,0.5170258283615112
1,0,,3.427436968195252e-5,0,0,,0.8002927899360657,0,0,,0.16572673618793488
0,0,,0.7755505442619324,1,0,,6.192520231707022e-6,0,0,,0.15719613432884216
0,1,,0.3135008215904236,0,0,,0.8814074993133545,0,0,,0.15103182196617126
1,0,,0.006426580250263214,0,1,,0.21297010779380798,1,1,,0.8624757528305054
0,0,,0.20758283138275146,0,0,,0.43906116485595703,0,0,,0.5749233365058899
0,1,,0.9011321663856506,1,0,,0.00018777466902974993,0,0,,0.20305883884429932
0,0,,0.21960251033306122,0,1,,0.6960335969924927,0,1,,0.6131255626678467
1,1,,0.947991669178009,0,1,,0.7594273686408997,0,0,,0.3370121717453003
0,1,,0.8255661129951477,0,1,,0.26687127351760864,0,0,,0.7758057713508606
0,1,,0.3701411187648773,0,1,,0.36297881603240967,1,1,,0.738225519657135
1,1,,0.9953720569610596,0,1,,0.59239661693573,0,0,,0.36814960837364197
0,0,,0.4934680461883545,1,1,,0.9643365144729614,1,1,,0.9413753151893616
1,1,,0.9897333383560181,0,1,,0.4811041057109833,1,0,,0.18405456840991974
0,1,,0.6363044381141663,0,0,,0.27458351850509644,0,1,,0.5939573645591736
0,1,,0.22119784355163574,0,0,,0.43471553921699524,0,0,,0.5543318390846252
0,0,,0.5068820118904114,0,1,,0.8606809973716736,0,1,,0.5536260008811951
