iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,8.21e-6,8.21e-6,3691,0.4286658172107947,0.4286658172107947,0.13483035157734435,0.11876830353778922,0.14136443361026985,-13.325724,-13.489877,-13.392898,false,,0.44963584742624363,0.44963584742624363,0.30348105172200956,1.0,1.0,0.0,0.0
1,1.504463078,1.504471288,3691,0.4282612572010396,0.4286658455058597,0.1348302533024826,0.11876820171328928,0.1413643244445995,-13.325319,-13.489162,-13.392341,false,,0.44966649443188444,0.44963583130906093,0.30348103232686263,0.9996865204167551,0.9997559785085628,0.0005780348394918349,0.00013908203526720981
2,0.602737689,2.107208977,3691,0.4260020171115479,0.42918170961088503,0.134687107851927,0.11865942663744439,0.14126099598239672,-13.322542,-13.485225,-13.389022,false,,0.4498811982405891,0.4493351030699356,0.30348101442951114,0.9995896072324578,0.9991522108779887,0.004732163408098196,0.00019963400983652704
3,0.590506814,2.6977157910000003,3691,0.4170105454177129,0.4321220949365041,0.13353875900273726,0.11769218577455953,0.14047849333920504,-13.310898,-13.469854,-13.375746,false,,0.4512038578433233,0.4470055481727789,0.3034810290333617,0.9995530823314982,0.9976731799678519,0.0291747670097963,0.00022634480219686513
4,0.600837974,3.2985537650000003,3691,0.40289843906608425,0.4437755425106204,0.12738808940603163,0.11195782341027583,0.135901520532624,-13.289257,-13.4423685,-13.351951,false,,0.45470459069813435,0.438645199430424,0.30348111091324403,0.9995156252267935,0.9941718893727927,0.10454781535629167,0.00023958602067934823
5,0.588974977,3.887528742,3691,0.39449172206054767,0.46802606778584643,0.11356255922238306,0.09845393136074582,0.12340306862928874,-13.271572,-13.41956,-13.333328,false,,0.4571325999621143,0.4273433487711865,0.30348111752381735,0.9994598757865387,0.986627504062692,0.19414008088528806,0.0002506153536946793
6,0.582327353,4.469856095,3691,0.39074932309008165,0.4993443570913641,0.09908390262539568,0.08379722491548292,0.10790823784265652,-13.26062,-13.405707,-13.321906,false,,0.45707520789811695,0.42140817243920925,0.3034810014786429,0.9994174945682642,0.9724857365286139,0.24893522298105755,0.0002643779655786008
7,0.603273359,5.073129454,3691,0.38814999484160606,0.5306924064660657,0.08671800900241222,0.07066530837146057,0.0929471680789355,-13.252382,-13.3958845,-13.312884,false,,0.4559472965176626,0.42238027755732477,0.30348105498060624,0.9994012433979422,0.9495296423317956,0.2759844052850231,0.0002803743560888792
8,0.601906237,5.675035691,3691,0.3855897993534943,0.557007352755158,0.07507905578957896,0.05832176051804616,0.07874376376579567,-13.244682,-13.386908,-13.3042965,false,,0.4544620683220084,0.4289137171136089,0.30348104897179207,0.9993968328084047,0.9178863550046384,0.2887222801756591,0.00029779950520357257
9,0.583043989,6.25807968,3691,0.3831991718393003,0.5784269257860329,0.06331459019600322,0.04636414355738294,0.06520489929319934,-13.2373905,-13.378385,-13.296088,false,,0.4529906871407153,0.4390876894961888,0.30348111842597625,0.9993933514578204,0.8815101568707212,0.2943052712065307,0.0003159284790283767
