iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.035e-5,1.035e-5,1716,0.49689978337911117,0.49689978337911117,0.03662944470613466,0.03764138841269998,0.042424404967320084,-4.9325166,-4.9436417,-4.934033,false,,0.4105779544450754,0.4105779544450754,0.5273234904410373,1.0,1.0,0.0,0.0
1,5.148591211,5.148601561,1716,0.496899224721714,0.4968997795562864,0.03662947910047737,0.0376414208110879,0.04242443989095879,-4.932516,-4.9436407,-4.934033,false,,0.41057778691988056,0.41057794066106024,0.5273234829908728,0.999987146528863,0.9999808970723519,1.1191441005868463e-5,1.0258093418437373e-5
2,4.102843429,9.25144499,1716,0.4968979952093999,0.4968999795571055,0.036629368966455966,0.037641314586074615,0.04242447781803754,-4.932515,-4.9436398,-4.934032,false,,0.41057757788386934,0.41057802683825156,0.527323490382563,0.9999768508307814,0.9999561005874649,2.58151198575587e-5,1.8157705030217166e-5
3,4.097972566,13.349417555999999,1716,0.49689605591615976,0.4969004504231337,0.03662722974043736,0.03763913442255079,0.042422493890182544,-4.9325128,-4.9436374,-4.9340296,false,,0.4105772671430145,0.41057811536792743,0.5273234890891721,0.999968603304575,0.999923915906544,4.491727788797171e-5,2.424239504157707e-5
4,4.094973716,17.444391271999997,1716,0.49689328232415597,0.49690124767782373,0.03662275313498203,0.03763458226490296,0.04241818548240478,-4.932509,-4.9436336,-4.9340262,false,,0.41057682001275025,0.4105781469584733,0.5273234895747921,0.9999619955543138,0.9998821465179649,6.985815438046483e-5,2.8930374169955215e-5
5,4.098735593,21.543126864999998,1716,0.49688946331883777,0.49690241876851104,0.036615725888226425,0.0376274313009044,0.04241135389836426,-4.932504,-4.9436283,-4.934021,false,,0.41057626123408864,0.41057813121730435,0.5273235019307732,0.9999567002503199,0.9998279469130356,0.00010240254379476681,3.254360541804511e-5
6,4.100131535,25.643258399999997,1716,0.4968843480902638,0.4969040639860571,0.036605549593212994,0.03761707802373532,0.04240141190174129,-4.9324975,-4.943622,-4.9340143,false,,0.41057549397486864,0.4105779640161574,0.5273234998048124,0.9999524549015731,0.9997576333086513,0.00014483450805099235,3.5330069799736204e-5
7,4.103514298,29.746772697999997,1716,0.49687757824365286,0.4969063060837339,0.03659155746613396,0.03760283833220324,0.0423877138338688,-4.9324884,-4.943613,-4.934006,false,,0.41057448951410674,0.4105776180253833,0.5273234737643935,0.999949049009111,0.9996664413908187,0.000200099536677671,3.7480906712851814e-5
8,4.104798838,33.851571535999994,1716,0.4968686998010642,0.4969093196024214,0.03657279156090476,0.03758374705171991,0.04236931557954415,-4.932477,-4.9436016,-4.9339943,false,,0.41057318536874016,0.4105770453696418,0.5273235047153395,0.99994631350381,0.9995482159915581,0.0002719790876923232,3.914362750467145e-5
9,4.091181281,37.94275281699999,1716,0.4968571387489692,0.49691335455745345,0.036547895574802314,0.03755841757961931,0.04234488576429868,-4.9324613,-4.943586,-4.9339795,false,,0.4105714855528769,0.41057618848749444,0.5273234965476303,0.9999441124132574,0.9993950195507227,0.00036529781362233324,4.04322330460706e-5
10,4.092638232,42.03539104899999,1716,0.496842146723959,0.49691873611204196,0.03651524828089253,0.03752521185946733,0.0423128425339363,-4.9324417,-4.9435663,-4.9339604,false,,0.41056926604716326,0.41057500774902234,0.527323488273718,0.9999423361967416,0.9991966342482186,0.0004861605418047642,4.1434992727854955e-5
11,4.099224454,46.13461550299999,1716,0.4968228000842378,0.49692592436391947,0.036472652639330305,0.037481893789407306,0.04227103010546973,-4.9324164,-4.9435406,-4.933935,false,,0.41056641900153423,0.4105735665303841,0.5273235019438782,0.9999408960988911,0.9989399431044685,0.0006422058188139795,4.222060856969878e-5
12,4.09474543,50.229360932999995,1716,0.4967979490292763,0.4969355494150799,0.03641738441590442,0.037425710423767355,0.04221677104933341,-4.9323835,-4.9435077,-4.9339027,false,,0.41056270444981785,0.41057195690019777,0.5273234853013633,0.9999397200398443,0.9986081647449662,0.0008428445399275572,4.284288803257099e-5
13,4.09728631,54.326647243,1716,0.496766196611166,0.4969484652394666,0.03634614280271359,0.03735331662174235,0.04214684293952836,-4.9323416,-4.943466,-4.9338617,false,,0.41055782768439153,0.4105705050479027,0.5273235066764144,0.9999387488274541,0.9981799266848113,0.0010994265666303565,4.3344357731803175e-5
14,4.102899805,58.429547047999996,1716,0.49672594364015354,0.49696589820554726,0.036254445932892176,0.03726018965795441,0.04205683738584709,-4.9322877,-4.943413,-4.9338098,false,,0.4105514724542583,0.4105700200711764,0.527323491118612,0.9999379332965642,0.9976281614262553,0.0014252397973881867,4.375917029573594e-5
15,4.102470476,62.532017524,1716,0.4966753703603367,0.49698947353233464,0.036137151112378973,0.037141157550174275,0.04194171314205136,-4.932221,-4.9433465,-4.9337444,false,,0.41054307470707585,0.41057191179352126,0.5273235147255453,0.9999372320854216,0.9969188442579048,0.0018351957916898395,4.411543752540922e-5
16,4.111243937,66.643261461,1716,0.4966125780833233,0.49702134775975365,0.035987909903703263,0.036989839715678596,0.0417952118192636,-4.9321365,-4.9432635,-4.933663,false,,0.41053195238488494,0.41057883601546796,0.5273234990450603,0.9999366096966213,0.9960096061798347,0.0023450561389047465,4.4436863106438255e-5
17,4.099834335,70.74309579599999,1716,0.4965356945751458,0.4970641101815545,0.035799681973716746,0.03679919642091911,0.04161037875848217,-4.932034,-4.9431624,-4.9335623,false,,0.41051722206711644,0.41059531213019684,0.5273234954402469,0.9999360349243785,0.9948483281741648,0.002970087542756009,4.4744358146099804e-5
18,4.100523573,74.843619369,1716,0.4964431315675401,0.4971205771795063,0.035564094878780816,0.03656086810987236,0.04137886825839382,-4.931909,-4.9430404,-4.9334393,false,,0.4104975626801243,0.41062830246922466,0.5273235033634569,0.9999354798120323,0.9933718822403977,0.0037232883329819592,4.505713797346657e-5
19,4.098132553,78.941751922,1716,0.49633359998752613,0.4971930219513346,0.03527222027735999,0.03626598334330383,0.04109177485179477,-4.93176,-4.9428945,-4.9332914,false,,0.4104714774361057,0.410688206237386,0.5273234885860663,0.9999349187995921,0.9915053219229952,0.0046136568233776185,4.539366663645785e-5
20,4.101439581,83.04319150299999,1716,0.4962060441358207,0.4972823803746442,0.034914246573626795,0.03590477871375142,0.04073936810570428,-4.931585,-4.942723,-4.933116,false,,0.41043711006079686,0.41078904017630347,0.5273234979101462,0.9999343277296299,0.9891619238978393,0.0056451677677008824,4.577230617872102e-5
21,4.092107447,87.13529894999999,1716,0.49605943792789614,0.4973884234074285,0.03447966266889224,0.035466823101582834,0.04031132747205668,-4.9313817,-4.942524,-4.93291,false,,0.4103924578050127,0.41094849121128973,0.527323484199576,0.9999336832835387,0.986244667715524,0.006816625380454941,4.621207955163905e-5
22,4.090021633,91.225320583,1716,0.49589286408512007,0.497511918553952,0.033957140304083644,0.03494090247984488,0.03979655575774038,-4.931148,-4.942294,-4.9326725,false,,0.41033566852632464,0.41118764204773073,0.5273234879540616,0.9999329620002074,0.9826498819797448,0.008121567227568684,4.673320884158684e-5
