S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.04986371472477913,0.0,0.2840488,0,0,0.009938453324139118,0.0,0.2840488,0,1,0.9975610971450806,1.0,0.2840488
0,0,0.038471199572086334,0.0,0.2840488,1,1,0.9852534532546997,1.0,0.2840488,1,0,0.08304447680711746,0.0,0.2840488
0,0,0.0011303997598588467,0.0,0.2840488,0,0,0.011937620118260384,0.0,0.2840488,0,0,0.050128765404224396,0.0,0.2840488
1,0,0.9805235862731934,0.0,0.2840488,0,0,0.042954739183187485,0.0,0.2840488,0,0,0.13853448629379272,0.0,0.2840488
1,0,0.9961118102073669,0.0,0.2840488,1,0,0.0303703211247921,0.0,0.2840488,0,0,0.01998210698366165,0.0,0.2840488
1,0,0.06284090876579285,0.0,0.2840488,0,0,0.0641380250453949,0.0,0.2840488,0,0,0.0022125074174255133,0.0,0.2840488
0,1,0.9846396446228027,1.0,0.2840488,0,0,0.01391831785440445,0.0,0.2840488,1,0,0.04418287053704262,0.0,0.2840488
0,1,0.9985347986221313,0.9999998807907104,0.2840488,1,0,0.17650127410888672,0.0,0.2840488,0,0,0.01998210698366165,0.0,0.2840488
0,1,0.9844025373458862,0.9999997615814209,0.2840488,1,0,0.20537696778774261,0.0,0.2840488,1,0,0.05725329741835594,0.0,0.2840488
1,0,0.0323810949921608,0.0,0.2840488,0,0,0.07967469096183777,0.0,0.2840488,1,0,0.05891605466604233,0.0,0.2840488
0,0,0.014694470912218094,0.0,0.2840488,0,0,0.01998210698366165,0.0,0.2840488,1,0,0.8236907124519348,0.0,0.2840488
0,1,0.9850345849990845,1.0,0.2840488,1,0,0.043788664042949677,0.0,0.2840488,0,0,0.03450751677155495,0.0,0.2840488
0,0,8.49190037115477e-5,0.0,0.2840488,0,0,0.16414886713027954,0.0,0.2840488,1,0,0.1079927384853363,0.0,0.2840488
0,0,0.0012006987817585468,0.0,0.2840488,0,0,0.09509498625993729,0.0,0.2840488,0,1,0.956713855266571,1.0,0.2840488
1,1,0.9294244647026062,1.0,0.2840488,0,0,0.0008667798829264939,0.0,0.2840488,0,0,0.02126551792025566,0.0,0.2840488
0,1,0.9950427412986755,0.9999998807907104,0.2840488,0,0,0.0070463065057992935,0.0,0.2840488,1,1,0.7852545380592346,0.9999998211860657,0.2840488
