S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9951733350753784,1.0,0.8699546,1,1,0.9586834907531738,1.0,0.8699546,1,0,0.0018294157925993204,0.0,0.8699546
0,1,0.9951733350753784,1.0,0.8699546,1,1,0.9997023344039917,1.0,0.8699546,0,1,0.9932503700256348,0.9999998807907104,0.8699546
0,1,0.9951733350753784,1.0,0.8699546,0,1,0.9932503700256348,0.9999998807907104,0.8699546,0,1,0.9932503700256348,0.9999998807907104,0.8699546
0,1,0.9977617263793945,1.0,0.8699546,1,0,0.0018711709417402744,0.0,0.8699546,1,1,0.9997023344039917,1.0,0.8699546
0,1,0.9977617263793945,1.0,0.8699546,1,1,0.999993622303009,1.0,0.8699546,0,1,0.9951733350753784,1.0,0.8699546
0,1,0.9977617263793945,1.0,0.8699546,0,1,0.9951733350753784,1.0,0.8699546,1,1,0.9997023344039917,1.0,0.8699546
1,0,0.0018711709417402744,0.0,0.8699546,0,1,0.9951733350753784,1.0,0.8699546,0,0,0.05656040832400322,0.0,0.8699546
1,0,0.0018711709417402744,0.0,0.8699546,0,1,0.9934655427932739,0.9999998807907104,0.8699546,1,0,0.0019067577086389065,0.0,0.8699546
1,1,0.9586834907531738,1.0,0.8699546,0,1,0.9934655427932739,0.9999998807907104,0.8699546,1,1,0.9999867081642151,1.0,0.8699546
1,1,0.9999628663063049,0.9999999403953552,0.8699546,1,1,0.9995695948600769,1.0,0.8699546,1,1,0.9999867081642151,1.0,0.8699546
1,1,0.9999628663063049,0.9999999403953552,0.8699546,1,0,0.0018294157925993204,0.0,0.8699546,1,1,0.9995695948600769,1.0,0.8699546
1,1,0.9999628663063049,0.9999999403953552,0.8699546,1,1,0.9586834907531738,1.0,0.8699546,0,1,0.9925050735473633,1.0,0.8699546
1,1,0.9995695948600769,1.0,0.8699546,1,1,0.9990530610084534,1.0,0.8699546,1,1,0.9994685053825378,1.0,0.8699546
1,1,0.9995695948600769,1.0,0.8699546,1,1,0.9999867081642151,1.0,0.8699546,1,1,0.9994685053825378,1.0,0.8699546
1,1,0.9995695948600769,1.0,0.8699546,0,0,0.8450523018836975,0.0,0.8699546,0,1,0.996647834777832,1.0,0.8699546
1,1,0.9577783346176147,0.9999999403953552,0.8699546,1,1,0.9990530610084534,1.0,0.8699546,1,1,0.9998098015785217,1.0,0.8699546
1,1,0.9577783346176147,0.9999999403953552,0.8699546,1,1,0.9998098015785217,1.0,0.8699546,1,1,0.9577783346176147,0.9999999403953552,0.8699546
1,0,0.0018711709417402744,0.0,0.8699546,1,1,0.9997023344039917,1.0,0.8699546,1,1,0.9577783346176147,0.9999999403953552,0.8699546
1,1,0.9586834907531738,1.0,0.8699546,1,1,0.9997023344039917,1.0,0.8699546,1,1,0.9990530610084534,1.0,0.8699546
1,1,0.9997023344039917,1.0,0.8699546,1,1,0.9999867081642151,1.0,0.8699546,1,1,0.9990530610084534,1.0,0.8699546
1,1,0.9997023344039917,1.0,0.8699546,0,1,0.9926688075065613,0.9999998211860657,0.8699546,0,1,0.9925050735473633,1.0,0.8699546
0,1,0.9932503700256348,0.9999998807907104,0.8699546,1,1,0.9999867081642151,1.0,0.8699546,1,1,0.9990530610084534,1.0,0.8699546
0,1,0.9932503700256348,0.9999998807907104,0.8699546,1,0,0.0018294157925993204,0.0,0.8699546,0,1,0.9977617263793945,1.0,0.8699546
1,1,0.9586834907531738,1.0,0.8699546,0,1,0.9977617263793945,1.0,0.8699546,0,1,0.4151402711868286,1.0,0.8699546
1,1,0.9586834907531738,1.0,0.8699546,0,1,0.4151402711868286,1.0,0.8699546,1,1,0.9999867081642151,1.0,0.8699546
0,1,0.9932503700256348,0.9999998807907104,0.8699546,1,1,0.9994685053825378,1.0,0.8699546,1,1,0.9999855160713196,1.0,0.8699546
0,1,0.9984187483787537,1.0,0.8699546,1,1,0.9998775124549866,1.0,0.8699546,0,1,0.9932503700256348,0.9999998807907104,0.8699546
0,1,0.9984187483787537,1.0,0.8699546,1,1,0.9999855160713196,1.0,0.8699546,0,1,0.9951733350753784,1.0,0.8699546
0,0,0.9621645212173462,0.0,0.8699546,1,0,0.0018294157925993204,0.0,0.8699546,1,1,0.9993343949317932,1.0,0.8699546
1,1,0.999993622303009,1.0,0.8699546,1,1,0.9577783346176147,0.9999999403953552,0.8699546,1,1,0.9999867081642151,1.0,0.8699546
1,1,0.999993622303009,1.0,0.8699546,1,0,0.0018711709417402744,0.0,0.8699546,1,1,0.9999867081642151,1.0,0.8699546
1,1,0.9995695948600769,1.0,0.8699546,1,1,0.9994685053825378,1.0,0.8699546,1,1,0.9999962449073792,1.0,0.8699546
1,1,0.9995695948600769,1.0,0.8699546,0,1,0.9951733350753784,1.0,0.8699546,1,0,0.0018294157925993204,0.0,0.8699546
1,1,0.9995695948600769,1.0,0.8699546,1,1,0.9999869465827942,1.0,0.8699546,0,1,0.9954094290733337,0.9999997615814209,0.8699546
1,1,0.9997023344039917,1.0,0.8699546,1,1,0.9993343949317932,1.0,0.8699546,0,1,0.9932503700256348,0.9999998807907104,0.8699546
1,1,0.9997023344039917,1.0,0.8699546,1,0,0.0020471287425607443,0.0,0.8699546,0,0,0.04544892907142639,0.0,0.8699546
0,1,0.9932503700256348,0.9999998807907104,0.8699546,1,1,0.9999867081642151,1.0,0.8699546,0,1,0.9932503700256348,0.9999998807907104,0.8699546
0,1,0.9932503700256348,0.9999998807907104,0.8699546,1,1,0.9577783346176147,0.9999999403953552,0.8699546,1,1,0.9998365044593811,1.0,0.8699546
0,1,0.9932503700256348,0.9999998807907104,0.8699546,0,1,0.9954094290733337,0.9999997615814209,0.8699546,1,1,0.9995695948600769,1.0,0.8699546
