S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,5.432561351881304e-7,0.0,1,0,4.8697864258429036e-5,0.0,0,0,9.085117926588282e-5,0.0
0,0,8.315588502227911e-7,0.0,1,1,0.9983737468719482,1.0,0,1,0.9999781847000122,1.0
0,1,0.9999886751174927,1.0,0,0,7.865757652325556e-6,0.0,0,1,0.999970555305481,1.0
0,1,1.0,1.0,0,1,0.9997522234916687,1.0,0,1,0.9999371767044067,0.9999996423721313
1,0,0.00010721927537815645,0.0,0,0,5.9261197748128325e-5,0.0,0,0,4.975796130679555e-8,0.0
0,0,1.5925417756079696e-5,0.0,1,1,0.4633072018623352,1.0,0,1,0.9999991655349731,1.0
1,0,1.542284917377401e-5,0.0,0,0,0.00019648254965431988,0.0,1,1,0.9987146854400635,1.0
0,1,0.9995090961456299,1.0,0,1,0.9999037981033325,1.0,0,1,0.998655378818512,0.9999992847442627
1,0,0.0021054628305137157,1.0,0,1,1.0,1.0,0,0,2.348599628021475e-5,0.0
0,1,0.9999982118606567,0.9999998211860657,1,0,1.5807671616130392e-8,0.0,0,0,6.788658993173158e-6,0.0
0,0,3.1990107345336583e-6,0.0,0,1,1.0,1.0,0,0,2.3102722934709163e-7,0.0
1,0,8.143974810082e-6,0.0,0,0,4.89348485643859e-6,0.0,1,1,0.9731115102767944,1.0
0,0,6.323081379377982e-6,0.0,0,0,0.00011398573406040668,0.0,0,0,2.159664836653974e-5,0.0
0,1,1.0,1.0,1,0,3.8057163465055055e-7,0.0,0,0,4.418553771756706e-7,0.0
0,0,3.834709423244931e-5,0.0,0,1,0.9999991655349731,1.0,0,1,0.999984860420227,0.9999999403953552
1,1,0.9764227867126465,1.0,0,1,0.9999514818191528,1.0,0,0,5.1062917918898165e-5,0.0
0,1,0.9999991655349731,1.0,0,0,1.8921464288723655e-5,0.0,0,1,0.9999877214431763,1.0
0,0,8.106459426926449e-5,0.0,0,0,4.140388227824587e-6,0.0,1,1,0.9504035115242004,1.0
1,1,0.9995627403259277,0.9999999403953552,0,0,0.00032193417428061366,0.0,0,0,3.356041997903958e-5,0.0
0,0,0.00010457814641995355,0.0,1,1,0.9924009442329407,1.0,1,1,0.9806539416313171,1.0
1,1,0.9995255470275879,1.0,0,1,0.999984860420227,1.0,1,0,0.0008388118003495038,0.0
0,1,0.9999943971633911,1.0,0,0,8.209888619603589e-5,0.0,0,1,0.999954342842102,0.9999997019767761
0,0,1.911162144097034e-6,0.0,0,1,0.9999209642410278,1.0,0,1,0.9999905824661255,1.0
0,0,0.0002632742398418486,0.0,0,1,0.9999886751174927,0.9999998807907104,0,0,0.00022531949798576534,0.0
0,0,6.797631613153499e-6,0.0,1,1,0.9997105002403259,1.0,0,0,2.3447144485544413e-5,0.0
0,1,0.9997197985649109,1.0,1,1,0.7957209944725037,1.0,0,0,7.535584882134572e-5,0.0
0,0,3.374893367436016e-6,0.0,1,1,0.9910399913787842,1.0,0,0,1.1824477041955106e-5,0.0
0,0,3.884030320477905e-6,0.0,1,0,0.693983256816864,1.0,0,1,0.9946130514144897,1.0
0,0,4.562486992654158e-6,0.0,0,1,0.9999934434890747,1.0,1,0,0.008726301603019238,0.0
0,1,0.9999133348464966,1.0,0,1,0.9999943971633911,1.0,0,1,0.9999991655349731,0.9999999403953552
0,1,0.9997645616531372,1.0,0,0,8.74648435456038e-7,0.0,0,0,2.3246059299708577e-6,0.0
1,0,1.7228738897756557e-6,0.0,0,1,0.9999972581863403,0.9999997615814209,0,1,0.9999057054519653,1.0
1,1,0.9370351433753967,1.0,0,0,0.000539853994268924,0.0,0,0,0.00011947003804380074,0.0
0,1,1.0,1.0,0,1,0.9999819993972778,1.0,0,1,0.9995977282524109,1.0
0,1,0.9999486207962036,1.0,0,0,7.000511459409609e-7,0.0,0,1,1.0,1.0
0,1,0.9999953508377075,1.0,0,1,0.9999209642410278,0.9999997615814209,0,1,0.9999991655349731,0.9999998807907104
0,0,6.244586074899416e-7,0.0,1,0,0.1868801712989807,1.0,1,1,0.9972318410873413,1.0
1,0,8.47380670165876e-6,0.0,0,1,1.0,1.0,1,1,0.9974106550216675,1.0
0,1,1.0,1.0,1,0,4.9471396778244525e-5,0.0,0,1,0.9999762773513794,0.9999997019767761
0,1,0.9999972581863403,1.0,0,1,0.9999867677688599,1.0,0,0,0.0001943635434145108,0.0
0,1,0.9999991655349731,1.0,1,0,0.1278112232685089,1.0,0,0,2.7444899387774058e-5,0.0
1,0,0.17169052362442017,0.9999997019767761,1,0,4.248815821483731e-5,0.0,0,0,5.929101462243125e-6,0.0
0,0,8.039455110520066e-7,0.0,1,1,0.9983766078948975,1.0,0,0,0.0035365798976272345,0.0
0,0,4.355270448286319e-6,0.0,1,1,0.9927824139595032,1.0,0,0,3.543245384207694e-6,0.0
0,1,0.9999943971633911,1.0,0,1,0.9999963045120239,1.0,0,0,3.9642920455662534e-5,0.0
0,1,1.0,1.0,1,0,0.818070113658905,1.0,0,1,0.9999963045120239,1.0
0,0,4.043257376906695e-6,0.0,0,0,9.439525570087426e-7,0.0,1,1,0.9991986155509949,1.0
0,0,0.0007537212804891169,0.0,1,0,1.7985273643716937e-6,0.0,1,0,1.618313581275288e-5,0.0
0,0,0.00019513710867613554,0.0,0,0,3.7448692182806553e-6,0.0,0,1,0.9999085664749146,1.0
1,1,0.9876282811164856,1.0,0,0,1.0938179912045598e-5,0.0,0,1,0.9999991655349731,0.9999997019767761
0,0,7.568278761027614e-6,0.0,0,1,0.9999991655349731,1.0,0,1,0.9999972581863403,1.0
0,1,1.0,1.0,0,1,0.9999991655349731,0.9999997019767761,0,1,0.9999972581863403,0.9999998807907104
1,0,1.502892882854212e-5,0.0,0,0,7.046231758067734e-7,0.0,0,1,0.9999943971633911,1.0
1,1,0.9969133138656616,1.0,1,0,4.3274132622173056e-5,0.0,0,1,1.0,1.0
0,1,0.9999982118606567,1.0,0,0,7.492155873478623e-8,0.0,0,1,1.0,1.0
0,0,1.7581309293746017e-5,0.0,1,1,0.999874472618103,1.0,0,1,0.999944806098938,1.0
1,0,7.309331067517633e-6,0.0,1,1,0.9998620748519897,0.9999999403953552,1,1,0.7152414321899414,1.0
0,1,0.9999200105667114,1.0,0,1,0.9999982118606567,1.0,1,1,0.9868656396865845,1.0
0,0,4.291466666472843e-6,0.0,0,1,0.9999972581863403,0.9999998807907104,0,1,0.9999877214431763,1.0
0,1,0.9999991655349731,1.0,0,1,1.0,1.0,0,1,0.9999610185623169,0.9999997019767761
0,1,0.9999991655349731,1.0,0,1,0.9998799562454224,1.0,0,1,0.9999991655349731,0.9999998807907104
0,0,0.00010408632078906521,0.0,0,1,0.9999972581863403,1.0,1,0,0.48178762197494507,0.9999997615814209
0,1,0.999944806098938,1.0,0,1,0.9999572038650513,1.0,0,1,0.9999934434890747,1.0
1,0,2.1837722385953384e-7,0.0,0,1,0.9999743700027466,1.0,1,1,0.989271342754364,1.0
0,1,0.9999982118606567,1.0,1,1,0.967044472694397,1.0,0,0,0.00019557100313249975,0.0
1,0,4.728243948193267e-5,0.0,0,0,4.3234590521024074e-6,0.0,0,1,0.9985687136650085,0.9999998807907104
0,1,0.9999877214431763,0.9999999403953552,1,0,0.010865725576877594,0.0,1,0,0.00010843659401871264,0.0
0,1,0.9999991655349731,0.9999997019767761,0,0,2.8193073831062065e-6,0.0,0,1,0.9999552965164185,1.0
0,0,0.0001857300812844187,0.0,0,1,0.9999533891677856,1.0,1,1,0.9866219162940979,1.0
0,1,0.9999810457229614,0.9999997615814209,0,0,2.212950221291976e-6,0.0,0,1,0.9999476671218872,0.9999997019767761
0,0,2.3079799575498328e-5,0.0,0,0,5.6277226576639805e-6,0.0,0,1,0.9999943971633911,1.0
0,1,0.9998770952224731,1.0,1,1,0.774806559085846,1.0,0,1,0.9999953508377075,1.0
0,1,0.9999877214431763,0.9999999403953552,1,1,0.9898422360420227,1.0,1,0,3.3039826430325547e-9,0.0
1,1,0.999925971031189,1.0,0,1,1.0,1.0,0,0,2.1984980776323937e-5,0.0
1,1,0.8476312756538391,1.0,1,1,0.5718554854393005,0.9999997019767761,0,1,0.9999991655349731,1.0
0,1,0.9999924898147583,0.9999997615814209,0,1,1.0,1.0,1,0,0.9307730793952942,1.0
0,0,9.725724339659791e-6,0.0,1,1,0.9868693947792053,1.0,1,0,3.336594454594888e-5,0.0
0,0,4.1861727368086576e-5,0.0,0,1,0.9999991655349731,0.9999998807907104,1,0,0.22329819202423096,0.9999999403953552
1,0,0.42987295985221863,1.0,0,1,1.0,1.0,1,1,0.9993129968643188,1.0
1,0,1.098043594538467e-5,0.0,0,0,5.807080015074462e-6,0.0,0,0,4.049006747663952e-6,0.0
1,1,0.9909672141075134,1.0,1,1,0.9982157349586487,1.0,0,0,7.581971885883831e-7,0.0
1,1,0.9667991995811462,0.9999999403953552,1,1,0.9961349964141846,1.0,0,0,2.8718892281176522e-5,0.0
0,0,0.00018333095067646354,0.0,0,1,1.0,1.0,1,0,0.0012347279116511345,0.0
1,1,0.9972755908966064,1.0,0,1,0.9651941657066345,0.9999999403953552,0,1,1.0,1.0
0,0,0.0001733343960950151,0.0,0,0,0.0001395766157656908,0.0,0,0,1.8533577531343326e-5,0.0
1,0,8.421533266300685e-7,0.0,0,1,0.9999104738235474,1.0,1,1,0.9201406836509705,1.0
0,0,2.427456456643995e-5,0.0,1,0,0.0017998968251049519,1.0,1,1,0.9991395473480225,1.0
0,0,0.00025222604745067656,0.0,0,0,1.0694956245060894e-6,0.0,1,1,0.9996885657310486,1.0
0,0,2.437559203372075e-7,0.0,0,0,1.4613567145715933e-5,0.0,0,1,0.9999953508377075,0.9999988675117493
1,0,1.6118735857162392e-7,0.0,1,1,0.9924851655960083,1.0,0,1,0.9999991655349731,1.0
1,0,0.002970858244225383,1.0,0,1,0.9999991655349731,1.0,0,0,1.5274294128175825e-5,0.0
0,1,0.9997150301933289,0.9999999403953552,1,1,0.9637346863746643,1.0,0,0,0.0005550362402573228,0.0
0,0,7.463645033567445e-6,0.0,0,0,4.749905713197222e-7,0.0,1,0,0.2908848822116852,1.0
0,0,7.3928822530433536e-6,0.0,1,1,0.9993454217910767,1.0,1,1,0.9887016415596008,1.0
0,1,1.0,1.0,0,1,0.9999953508377075,1.0,0,0,1.1517970960994717e-5,0.0
0,1,0.9999696016311646,1.0,0,0,0.0002767747500911355,0.0,0,1,0.9999991655349731,1.0
1,1,0.9996418356895447,1.0,0,0,0.00015978398732841015,0.0,0,1,1.0,1.0
0,1,0.9999991655349731,1.0,1,0,0.000843760441057384,1.0,1,1,0.9995855689048767,1.0
0,1,0.9999982118606567,1.0,0,0,6.561155896633863e-5,0.0,0,0,0.00022145929688122123,0.0
0,1,0.9999963045120239,1.0,1,1,0.9199599027633667,1.0,0,0,0.0003146421804558486,0.0
0,0,3.8440241041826084e-5,0.0,0,1,0.9996845126152039,1.0,1,1,0.9687844514846802,1.0
0,1,0.9999972581863403,1.0,0,1,0.9999991655349731,1.0,1,1,0.9998058080673218,1.0
0,1,1.0,1.0,1,0,0.26341938972473145,1.0,1,0,0.00036402855766937137,0.0
0,0,5.695034997188486e-5,0.0,1,0,7.281757774535436e-8,0.0,1,0,0.00031437192228622735,0.0
0,0,3.531766594733199e-7,0.0,0,1,0.9994690418243408,0.9999998211860657,0,0,5.565030392062909e-7,0.0
0,1,0.9999219179153442,0.9999998211860657,1,1,0.992029070854187,1.0,0,1,0.9999867677688599,1.0
0,0,1.1258381164225284e-5,0.0,0,1,0.9999467134475708,1.0,1,1,0.9763184785842896,1.0
0,0,2.0227260392857715e-5,0.0,1,1,0.9882246255874634,1.0,0,0,3.858180662064115e-6,0.0
0,1,0.9999791383743286,1.0,0,0,4.378289668238722e-5,0.0,1,1,0.9290056228637695,0.9999999403953552
0,0,1.396307379764039e-5,0.0,0,1,0.9999991655349731,1.0,1,0,6.892649253131822e-5,0.0
0,0,0.00010949237912427634,0.0,0,1,0.9999781847000122,1.0,0,0,9.337491633232275e-7,0.0
0,0,5.244613475952065e-6,0.0,1,1,0.9980605840682983,1.0,1,1,0.9995112419128418,1.0
1,0,0.0032839023042470217,1.0,0,1,1.0,1.0,1,1,0.9558929204940796,1.0
0,0,7.464288955816301e-7,0.0,0,1,0.9999924898147583,1.0,0,0,0.00017297128215432167,0.0
1,0,1.204628097184468e-5,0.0,0,0,3.416706749703735e-5,0.0,0,0,2.599588333396241e-5,0.0
1,0,0.0001753083779476583,0.0,0,0,5.765227797382977e-7,0.0,0,1,0.9999991655349731,1.0
