S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.8579270243644714,,0,1,,0.8579270243644714,,1,1,,0.9983677268028259,
0,1,,0.8579270243644714,,0,0,,0.8441262245178223,,1,1,,0.454202264547348,
0,1,,0.8441262245178223,,1,1,,0.9983677268028259,,0,1,,0.8440176248550415,
0,1,,0.8441262245178223,,1,1,,0.98643559217453,,1,1,,0.454202264547348,
1,0,,0.454202264547348,,1,1,,0.9988529682159424,,0,1,,0.8612285852432251,
1,0,,0.454202264547348,,0,1,,0.8503097891807556,,1,1,,0.9988529682159424,
1,1,,0.454202264547348,,1,1,,0.9679654836654663,,0,1,,0.8579270243644714,
1,1,,0.9983677268028259,,1,1,,0.9973195195198059,,0,1,,0.8440176248550415,
1,1,,0.9866992235183716,,1,1,,0.46307459473609924,,1,1,,0.9829710721969604,
1,1,,0.9866992235183716,,1,1,,0.9829710721969604,,1,0,,0.454202264547348,
1,1,,0.9866992235183716,,1,1,,0.9896055459976196,,1,1,,0.454202264547348,
1,1,,0.46334341168403625,,1,1,,0.98643559217453,,0,1,,0.8460531830787659,
1,0,,0.46334341168403625,,1,1,,0.9973195195198059,,1,1,,0.9866992235183716,
1,1,,0.46334341168403625,,1,1,,0.9973195195198059,,1,0,,0.46334341168403625,
1,1,,0.454202264547348,,0,0,,0.8537662029266357,,1,1,,0.454202264547348,
1,0,,0.454202264547348,,1,1,,0.9896055459976196,,1,1,,0.454202264547348,
1,1,,0.98643559217453,,1,1,,0.9679654836654663,,1,1,,0.454202264547348,
1,1,,0.98643559217453,,1,1,,0.46334341168403625,,0,1,,0.8460531830787659,
0,1,,0.8440176248550415,,1,1,,0.46334341168403625,,1,1,,0.9679654836654663,
0,0,,0.8440176248550415,,1,1,,0.46334341168403625,,1,1,,0.9679654836654663,
1,0,,0.454202264547348,,1,1,,0.9679654836654663,,1,1,,0.9679654836654663,
1,1,,0.454202264547348,,1,1,,0.9829710721969604,,1,1,,0.46334341168403625,
0,1,,0.8440176248550415,,1,1,,0.9829710721969604,,1,1,,0.9679654836654663,
0,1,,0.8440176248550415,,1,1,,0.454202264547348,,1,1,,0.9866992235183716,
0,0,,0.8440176248550415,,1,1,,0.454202264547348,,1,1,,0.9896055459976196,
0,1,,0.8612285852432251,,1,1,,0.9829710721969604,,1,1,,0.98643559217453,
0,0,,0.8612285852432251,,1,0,,0.47966137528419495,,1,1,,0.98643559217453,
1,1,,0.9988529682159424,,1,1,,0.47966137528419495,,1,1,,0.9973195195198059,
1,1,,0.9866992235183716,,1,1,,0.9973195195198059,,1,1,,0.9973195195198059,
1,1,,0.9866992235183716,,1,1,,0.9973195195198059,,1,1,,0.9679654836654663,
1,1,,0.9866992235183716,,1,1,,0.9829710721969604,,1,1,,0.9974950551986694,
1,1,,0.98643559217453,,1,1,,0.9829710721969604,,0,0,,0.4638504385948181,
1,1,,0.98643559217453,,1,1,,0.9973195195198059,,1,1,,0.9952553510665894,
1,1,,0.98643559217453,,1,1,,0.408540815114975,,1,0,,0.46334341168403625,
0,0,,0.8579270243644714,,1,1,,0.9679654836654663,,1,1,,0.9961641430854797,
0,1,,0.8579270243644714,,1,1,,0.9973195195198059,,1,1,,0.9829710721969604,
0,0,,0.8440176248550415,,1,1,,0.9973195195198059,,1,1,,0.454202264547348,
0,1,,0.8440176248550415,,1,1,,0.9973195195198059,,1,0,,0.454202264547348,
0,1,,0.8503097891807556,,1,1,,0.46334341168403625,,1,1,,0.454202264547348,
0,0,,0.8503097891807556,,1,0,,0.9902045130729675,,1,1,,0.9829710721969604,
0,1,,0.8503097891807556,,1,1,,0.9679654836654663,,1,1,,0.9829710721969604,
1,1,,0.9829710721969604,,0,1,,0.8391330242156982,,1,1,,0.9829710721969604,
1,1,,0.9829710721969604,,1,1,,0.9866992235183716,,1,1,,0.9961641430854797,
1,1,,0.98643559217453,,1,1,,0.9679654836654663,,1,1,,0.9679654836654663,
1,1,,0.98643559217453,,1,1,,0.9961641430854797,,1,1,,0.9973195195198059,
1,1,,0.98643559217453,,1,1,,0.454202264547348,,1,1,,0.9980342984199524,
1,0,,0.454202264547348,,0,0,,0.8441262245178223,,1,1,,0.9679654836654663,
0,1,,0.8460531830787659,,1,1,,0.9988529682159424,,0,0,,0.8391330242156982,
0,1,,0.8460531830787659,,1,1,,0.47966137528419495,,1,0,,0.408540815114975,
0,1,,0.8579270243644714,,1,1,,0.9908828139305115,,0,0,,0.8440176248550415,
0,1,,0.8579270243644714,,0,0,,0.8503097891807556,,1,0,,0.408540815114975,
0,1,,0.8579270243644714,,1,1,,0.9829710721969604,,1,1,,0.98643559217453,
1,1,,0.9866992235183716,,1,1,,0.9679654836654663,,1,1,,0.9932110905647278,
