iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.094e-5,1.094e-5,3846,0.5428654561584227,0.5428654561584227,-0.11176610906678494,-0.1183802301521571,-0.11506037155880486,-6.158948,-6.1734657,-6.1446967,false,,0.3200947867298578,0.3200947867298578,0.3317345971563981,1.0,1.0,0.0,0.0
1,2.70797073,2.70798167,3846,0.5428188102259422,0.5428654731718545,-0.11176607348799228,-0.11838019528413515,-0.11506034701418136,-6.158901,-6.1734343,-6.144666,false,,0.3200617734076167,0.3200947756885854,0.33173460375159725,0.9994764398194624,0.9999332354068533,6.413545501166158e-5,4.931939275624572e-5
2,1.688182565,4.3961642350000005,3846,0.5426032493690328,0.5428805842988185,-0.11179268363608516,-0.11840920314377051,-0.11509428120334633,-6.15867,-6.1732464,-6.1444855,false,,0.31992434984067614,0.32014710242669725,0.3317345936720712,0.9974058386306894,0.9998905128126861,8.053115137305899e-5,0.00012770493158023474
3,1.756269141,6.152433376,3846,0.541839152691749,0.5429613273285234,-0.11179829737377084,-0.11842636048319857,-0.1151233985900249,-6.1578283,-6.172547,-6.143816,false,,0.3193810057445998,0.32039720987560666,0.33173459635035296,0.9894571910582709,0.9998631367251195,8.485219635823804e-5,0.0002521866046042319
4,1.690042139,7.842475515,3846,0.5395036925250352,0.5433119117362638,-0.11166724312918261,-0.1183271979920297,-0.1150533120406331,-6.155187,-6.1702795,-6.141641,false,,0.3174920779071612,0.3213792194256333,0.3317346060462061,0.961757221329312,0.999845463159019,8.642879189398668e-5,0.0004492916413190366
5,1.722486412,9.564961927,3846,0.5344906398547743,0.5448103309200432,-0.11029769436175407,-0.1169995380964459,-0.11374131336148519,-6.149094,-6.164794,-6.136417,false,,0.3125452144641639,0.3244728805150904,0.3317345945163207,0.886159715452464,0.9998335981443419,8.832738589754087e-5,0.00075817145649404
6,1.695644723,11.26060665,3846,0.5283266320796922,0.5497583280922205,-0.10448338469332033,-0.11118474999548877,-0.10768675102871564,-6.140235,-6.1563635,-6.1285343,false,,0.3049527151255784,0.3314256558812887,0.33173459945805905,0.7543974289804856,0.9998242806636548,9.236005895799315e-5,0.0012273362440806486
7,1.722387143,12.982993793,3846,0.5239697435937029,0.5600959524389043,-0.0928376626257646,-0.09942328100215486,-0.09521118782858634,-6.1319823,-6.148029,-6.120934,false,,0.2992552085931676,0.3417701019209759,0.3317346086859746,0.6178484316333002,0.9998142784623417,9.87393527191808e-5,0.001894074874208629
8,1.692045467,14.67503926,3846,0.5216874474952566,0.5744663229958729,-0.07910481275353343,-0.08542850506852967,-0.08031502950184294,-6.126111,-6.1417546,-6.115413,false,,0.29749105837654116,0.35292020881304065,0.331734602757484,0.5165605365393025,0.9998012412665847,0.00010541529673398335,0.002761616815711294
9,1.71968108,16.39472034,3846,0.5206318727477762,0.5903535475662348,-0.06669519575132615,-0.07267525085543924,-0.06678768331826662,-6.122434,-6.1376076,-6.111959,false,,0.29826896939384084,0.3629242596120461,0.3317345987378112,0.44975721456768136,0.9997844490939094,0.00011085519552590678,0.0038046674772981696
