S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.00042045494774356484,0.0,0.30890232,0,0,0.03824567422270775,0.0,0.30890232,0,0,0.003997160587459803,0.0,0.30890232
1,0,0.9597278833389282,0.0,0.30890232,0,0,0.031198648735880852,0.0,0.30890232,1,0,0.012700721621513367,0.0,0.30890232
1,0,0.9773542881011963,0.0,0.30890232,1,1,0.9585803747177124,0.9999999403953552,0.30890232,0,1,0.9897667169570923,1.0,0.30890232
0,1,0.9928761720657349,0.9999998211860657,0.30890232,0,1,0.9983475804328918,0.9999998211860657,0.30890232,0,0,0.0057699838653206825,0.0,0.30890232
0,1,0.9997460246086121,1.0,0.30890232,1,0,0.021352825686335564,0.0,0.30890232,0,0,0.007245481479912996,0.0,0.30890232
0,1,0.9941580891609192,1.0,0.30890232,0,0,0.02472764626145363,0.0,0.30890232,0,0,0.00014488198212347925,0.0,0.30890232
0,0,0.003825667081400752,0.0,0.30890232,0,1,0.9951968193054199,0.9999999403953552,0.30890232,0,0,0.003674372797831893,0.0,0.30890232
0,0,0.00023705609783064574,0.0,0.30890232,0,0,0.009454247541725636,0.0,0.30890232,0,0,0.0027779708616435528,0.0,0.30890232
0,0,0.00046297881635837257,0.0,0.30890232,0,0,0.4125100076198578,0.0,0.30890232,1,1,0.8385401368141174,0.9999999403953552,0.30890232
0,0,0.01863788813352585,0.0,0.30890232,1,0,0.027346020564436913,0.0,0.30890232,0,0,0.008601010777056217,0.0,0.30890232
1,1,0.7092047333717346,1.0,0.30890232,1,0,0.16604337096214294,0.0,0.30890232,0,0,0.01863788813352585,0.0,0.30890232
0,1,0.9983658790588379,1.0,0.30890232,1,1,0.5442086458206177,0.9999997019767761,0.30890232,0,0,0.09827305376529694,0.0,0.30890232
1,0,0.02284306287765503,0.0,0.30890232,1,1,0.5270573496818542,0.9999999403953552,0.30890232,0,1,0.9944416284561157,1.0,0.30890232
