iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.047e-5,1.047e-5,3758,0.4908487948304345,0.4908487948304345,0.012655717591306237,-0.06176806178676003,0.004541014407282273,-13.406405,-13.53709,-13.576574,false,,0.5086409085298111,0.5086409085298111,0.3044685841254166,1.0,1.0,0.0,0.0
1,1.484497653,1.4845081230000001,3758,0.49084676186980025,0.4908487862279621,0.012655734302310706,-0.061768067377981795,0.004541036500425921,-13.406403,-13.537119,-13.576549,false,,0.508641642955464,0.5086409311902249,0.30446855567668385,0.9996056781150688,0.9998248072893048,0.00041666672743025226,0.00017972684969659328
2,0.597489619,2.081997742,3758,0.49090186048498996,0.4909331114792374,0.012629945071474191,-0.06175068883833307,0.0044997708194104424,-13.406371,-13.536994,-13.576483,false,,0.5086417349767745,0.5086191420420979,0.3044685938327709,0.9993863113380332,0.9996036533019012,0.0007524830171188591,0.0004250237092382904
3,0.576254514,2.658252256,3758,0.49094539511953306,0.4910314770774869,0.012607173782286152,-0.06174436199442751,0.004461106054454489,-13.406315,-13.536865,-13.576366,false,,0.5086413281357599,0.5085838679165865,0.3044685510331705,0.9992650860329431,0.9993243801021003,0.0010061141081004162,0.0007598569791662629
4,0.59094807,3.249200326,3758,0.4909830742111487,0.49115221077075577,0.012597898967108723,-0.061736263211274456,0.004435596316829327,-13.406233,-13.536715,-13.57619,false,,0.5086405482106067,0.5085347483859741,0.30446857736051813,0.9991983980342158,0.9989715126869103,0.001187589880953519,0.001216940466387981
5,0.58647365,3.835673976,3758,0.491019571092692,0.4913062711531719,0.012609872048746196,-0.06171597931978212,0.004429970670197125,-13.406116,-13.536534,-13.575947,false,,0.5086389838564258,0.5084645495170625,0.30446853486698855,0.9991618597365504,0.9985252335901545,0.0013123475662596515,0.0018408349444412918
6,0.576944021,4.412617997,3758,0.4910586949703216,0.491507669607382,0.012650611724779548,-0.061673843817383334,0.004450057127127871,-13.405957,-13.536304,-13.57562,false,,0.5086369469615658,0.5083615498412685,0.3044685073233553,0.999141956746418,0.997959998702145,0.0013958426647867636,0.0026921193763501396
7,0.591290158,5.0039081549999995,3758,0.49110419114481935,0.4917753668147321,0.012730254199431412,-0.06159822046400404,0.004504263763371097,-13.405737,-13.536008,-13.575183,false,,0.5086338390630605,0.5082077932919389,0.30446863147006636,0.9991312516471361,0.9972425875613575,0.0014508709687238944,0.0038528629323048686
8,0.587446575,5.591354729999999,3758,0.49115965144584883,0.4921351178305966,0.012864054326729268,-0.06147348529144231,0.004605203895008736,-13.405444,-13.535615,-13.574602,false,,0.5086293163159664,0.5079791746694297,0.30446860279495813,0.9991256849223655,0.9963293267657515,0.0014870023935986902,0.005433738384380407
9,0.576021535,6.167376264999999,3758,0.4912288777290245,0.4926229252154193,0.013073162893541879,-0.06127833523365389,0.004770895716883161,-13.4050455,-13.535095,-13.573831,false,,0.5086226791600172,0.5076431700341617,0.30446854719177974,0.9991230728877084,0.9951619548665082,0.0015109925036889279,0.007582910769739683
10,0.591693342,6.759069606999999,3758,0.4913159286439245,0.49329008035854177,0.013386214399356555,-0.06098449824053803,0.005025438271676119,-13.404506,-13.534401,-13.572805,false,,0.5086126185682481,0.5071567352607673,0.30446859028906936,0.9991222787971656,0.9936613875731892,0.001527505514235951,0.010496601678559326
11,0.588521283,7.347590889999999,3758,0.49142515561011835,0.4942111816463703,0.013840680630374469,-0.06055528148814776,0.005399902196925654,-13.403775,-13.533472,-13.571438,false,,0.508596861709903,0.5064645900108125,0.30446859830688744,0.999122758862576,0.9917180467055471,0.001539753917192293,0.01443061868705797
12,0.578650355,7.926241244999999,3758,0.49156024387079966,0.4954959925121333,0.014481477505573492,-0.05994663975649239,0.005929989622002307,-13.402782,-13.5322275,-13.56961,false,,0.5085717223500597,0.5054991703169374,0.3044685724903703,0.9991243127880721,0.989176660648868,0.001550027224999571,0.01971077113976982
13,0.591044807,8.517286052,3758,0.4917228414401783,0.49730913832499757,0.015360273351621934,-0.0591078657862984,0.006653433136015852,-13.401429,-13.53056,-13.567154,false,,0.5085308282118255,0.504183921871264,0.30446852543723274,0.9991269498902298,0.9858121196323563,0.0015600436812077943,0.026738048010327118
14,0.589051621,9.106337672999999,3758,0.4919089365957322,0.4999005886093516,0.01652557362132495,-0.05799143826400399,0.007598665872958099,-13.39958,-13.528331,-13.563853,false,,0.5084639072347279,0.50244486457709,0.30446847859523685,0.9991308025042617,0.9812914364611115,0.0015711989601765737,0.03598165628057291
15,0.5783561,9.684693773,3758,0.49210211410173993,0.503654325700406,0.0180042852219901,-0.05657137904556497,0.008763636463010649,-13.397044,-13.525365,-13.559407,false,,0.5083554587875287,0.5002361695291597,0.3044685658112829,0.999136051062111,0.9751156943195053,0.001584691788389687,0.0479507187547392
16,0.592691725,10.277385498,3758,0.49226071842486996,0.5091641472928226,0.01976931374469565,-0.05487651618295403,0.010082783483899183,-13.393559,-13.521456,-13.553416,false,,0.5081834722529288,0.49758589938146747,0.3044686158331944,0.9991428379384214,0.9665381626329216,0.0016015180839027469,0.06313771044701516
17,0.589065581,10.866451078999999,3758,0.49229396598087316,0.51734568816614,0.021691979763959812,-0.05304121687430774,0.011382671684048218,-13.388752,-13.51637,-13.545368,false,,0.507923406586179,0.49466654214230243,0.30446856577160314,0.9991511332163225,0.9544716668106151,0.0016222987833593972,0.08193864672917327
18,0.579412722,11.445863801,3758,0.4920302910997738,0.5295923835864118,0.023486535322124025,-0.05136890992532228,0.012339612521096444,-13.382126,-13.509882,-13.534642,false,,0.5075569374644733,0.4918680275161328,0.3044685155909042,0.9991605620243614,0.9374531122576747,0.001646876479294973,0.10457117451237247
19,0.594764472,12.040628273,3758,0.4912029550562003,0.5479231622849069,0.02468846160732996,-0.05037281519852127,0.012485255949623408,-13.373101,-13.501862,-13.520687,false,,0.5070959535798484,0.4898196608344061,0.3044684793414745,0.9991702211252078,0.9138621439431112,0.0016737135002006108,0.13100293484612957
20,0.589359504,12.629987777,3758,0.4895534775706597,0.5748815682258153,0.02473807573053083,-0.05071886756938737,0.011330537438064281,-13.361382,-13.492548,-13.503519,false,,0.5066122988046327,0.4892468782167602,0.3044686204673116,0.9991786056967884,0.8827489192992666,0.0016992848393368673,0.16079752764104716
21,0.579020002,13.209007779,3758,0.4871702707439436,0.6125310700787907,0.023244409175428693,-0.05294513056154293,0.008668899707112876,-13.34775,-13.482997,-13.484611,false,,0.5062458732165257,0.49058116932618284,0.30446859862512476,0.999183834289086,0.8454259409183084,0.00171820292410441,0.1926610403466829
22,0.591373021,13.800380800000001,3758,0.4847776031200184,0.660046917863432,0.02033919033343734,-0.056973569244980926,0.0049158810739247105,-13.334606,-13.475034,-13.467112,false,,0.5061333946200901,0.4935236371417312,0.30446855623614555,0.9991843282194149,0.8066395693812126,0.0017250108258512443,0.2238038925790688
23,0.589430008,14.389810808000002,3758,0.48321695970530515,0.7120455315004987,0.016713570016373858,-0.06199969968886054,0.0009768779520957782,-13.324529,-13.469907,-13.453921,false,,0.5062955679478256,0.497169520624484,0.3044685877121548,0.9991797493483329,0.772782542997961,0.0017174355051276916,0.2503568392372684
24,0.576821644,14.966632452000002,3758,0.4826149919425228,0.7615727226384773,0.013134549547026253,-0.06709374071412427,-0.002434650665127047,-13.318085,-13.467133,-13.445513,false,,0.5066325447124105,0.500695078013953,0.304468725859791,0.9991712786052945,0.7477351483700896,0.0016979714039426256,0.2696846503569037
25,0.594599483,15.561231935000002,3758,0.48255706769889023,0.804673945020378,0.010015564901796892,-0.07168270701051,-0.005150930857881542,-13.314265,-13.465505,-13.440626,false,,0.5070235947729422,0.5037209003755448,0.3044686198957306,0.9991607885994969,0.7312364611410878,0.001671761368528542,0.28200285950027626
26,0.590275073,16.151507008000003,3758,0.48267750989563046,0.8407531860100347,0.007437114080505403,-0.07555359919925514,-0.0072960289524963695,-13.311995,-13.464268,-13.437896,false,,0.5073957665236333,0.5062003839714615,0.3044685619088785,0.9991498894283871,0.7208851148172974,0.0016435838481596117,0.2892667698921553
27,0.576608293,16.728115301000003,3758,0.4828158911105861,0.8706779784308709,0.005339146344327972,-0.07869375719844829,-0.009010927885130138,-13.310611,-13.4631815,-13.436383,false,,0.5077224514613912,0.5082128820286465,0.3044685970167305,0.9991395650735092,0.7143377263196895,0.001616528195633849,0.29345125389338017
28,0.594695595,17.322810896000004,3758,0.48292856196737094,0.8955385415814642,0.00364379956906713,-0.08118480627249652,-0.010388118006490199,-13.309745,-13.462229,-13.435525,false,,0.5079990438434415,0.509846194801223,0.3044685858249458,0.9991302633064055,0.7100326860264426,0.0015921135325727305,0.29589792121975866
29,0.58748395,17.910294846000003,3758,0.4830129443146855,0.9164061672531565,0.0022815316740323333,-0.08314162323594054,-0.011492198768717765,-13.309191,-13.4614315,-13.435023,false,,0.5082281768222193,0.5111678257204308,0.30446860861761404,0.9991221220834988,0.707069532416895,0.0015708702293540644,0.29738313351048795
30,0.576364106,18.486658952000003,3758,0.4830757020682499,0.933986445505084,0.0011945797070633812,-0.0846724145742146,-0.012372238403687064,-13.308827,-13.4607935,-13.43472,false,,0.5084151471738555,0.512230634180201,0.30446854510281507,0.9991151358727375,0.7049475607280302,0.0015528252477782297,0.298329590188524
