S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.42731210589408875,,1,0,,0.9263602495193481,,0,1,,0.41651296615600586,
0,0,,0.5003454089164734,,1,1,,0.828400194644928,,1,0,,0.0030227245297282934,
0,0,,0.19399364292621613,,0,1,,0.2819392681121826,,0,1,,0.46476149559020996,
0,1,,0.2723489999771118,,0,0,,0.1707005351781845,,0,0,,0.23987719416618347,
1,0,,0.8557053208351135,,0,0,,0.43603503704071045,,0,1,,0.29310280084609985,
1,0,,0.006734265945851803,,0,0,,0.24560044705867767,,0,0,,0.17344920337200165,
0,1,,0.5748043060302734,,0,0,,0.296740859746933,,1,0,,0.04270673170685768,
0,1,,0.5371853113174438,,0,0,,0.3031764626502991,,1,0,,0.0027480204589664936,
1,0,,0.04358648136258125,,0,0,,0.35655149817466736,,0,0,,0.5748043060302734,
0,1,,0.3086281716823578,,0,0,,0.29437628388404846,,0,1,,0.3718182146549225,
0,0,,0.44272443652153015,,0,0,,0.29437628388404846,,0,1,,0.5059638619422913,
0,0,,0.21123003959655762,,0,0,,0.35598698258399963,,0,1,,0.29437628388404846,
0,0,,0.23987719416618347,,0,1,,0.46623480319976807,,0,0,,0.35598698258399963,
0,1,,0.3334610164165497,,1,0,,0.455973744392395,,0,1,,0.44738683104515076,
1,1,,0.43619853258132935,,0,0,,0.19399364292621613,,1,0,,0.653129518032074,
0,1,,0.46476149559020996,,0,0,,0.23987719416618347,,0,1,,0.26850250363349915,
0,0,,0.24329742789268494,,0,0,,0.09513970464468002,,0,0,,0.19905905425548553,
0,1,,0.35172420740127563,,1,0,,0.007504761219024658,,1,0,,0.1805831789970398,
1,0,,0.14383278787136078,,1,0,,0.01663113944232464,,1,0,,0.0565066933631897,
0,0,,0.26113930344581604,,0,0,,0.29437628388404846,,0,1,,0.31843510270118713,
0,0,,0.3089649975299835,,1,0,,0.007504761219024658,,0,0,,0.24329742789268494,
0,0,,0.26850250363349915,,0,1,,0.2670317590236664,,0,0,,0.28616225719451904,
0,0,,0.2355339229106903,,0,1,,0.2832818627357483,,0,0,,0.46476149559020996,
0,1,,0.37859562039375305,,0,0,,0.2723489999771118,,1,0,,0.007504761219024658,
0,1,,0.25962281227111816,,0,1,,0.2832818627357483,,0,0,,0.2656834125518799,
0,1,,0.19725753366947174,,0,1,,0.7167404294013977,,0,0,,0.2416962832212448,
0,0,,0.19141268730163574,,0,0,,0.3031764626502991,,1,0,,0.333149254322052,
1,0,,0.5106021165847778,,1,0,,0.14383278787136078,,1,0,,0.3234732151031494,
0,1,,0.3668604791164398,,0,1,,0.3089649975299835,,0,1,,0.24560044705867767,
0,1,,0.4547106921672821,,1,0,,0.007504761219024658,,0,1,,0.26850250363349915,
0,1,,0.3089649975299835,,1,0,,0.04270673170685768,,1,0,,0.010865543968975544,
0,1,,0.497188925743103,,0,0,,0.2416962832212448,,1,0,,0.1060258150100708,
0,0,,0.46623480319976807,,1,1,,0.5786056518554688,,0,0,,0.3099287450313568,
0,1,,0.19142892956733704,,1,1,,0.8937793374061584,,0,0,,0.2929002046585083,
1,0,,0.33808091282844543,,1,0,,0.14383278787136078,,1,0,,0.5106021165847778,
0,0,,0.26850250363349915,,0,1,,0.3089649975299835,,1,1,,0.333149254322052,
1,0,,0.6594933867454529,,0,0,,0.3176327347755432,,0,1,,0.19141268730163574,
1,1,,0.9607833027839661,,0,1,,0.24560044705867767,,1,0,,0.333149254322052,
0,0,,0.26850250363349915,,0,1,,0.46623480319976807,,0,1,,0.5849276185035706,
0,1,,0.35598698258399963,,0,1,,0.296740859746933,,1,1,,0.8824592232704163,
0,1,,0.30110642313957214,,1,0,,0.00961779523640871,,0,0,,0.5748043060302734,
0,0,,0.4042113423347473,,0,0,,0.257026731967926,,0,1,,0.23987719416618347,
0,0,,0.12092225253582001,,1,0,,0.12032639235258102,,1,0,,0.009083308279514313,
0,0,,0.29437628388404846,,0,1,,0.3933800756931305,,1,0,,0.009083308279514313,
0,1,,0.46623480319976807,,0,1,,0.29437628388404846,,1,0,,0.007504761219024658,
0,0,,0.257026731967926,,0,1,,0.46476149559020996,,0,0,,0.24329742789268494,
1,0,,0.0565066933631897,,0,0,,0.19905905425548553,,1,0,,0.009083308279514313,
1,1,,0.6021207571029663,,1,0,,0.7116217613220215,,0,0,,0.29437628388404846,
0,1,,0.5319544672966003,,1,1,,0.709244966506958,,0,1,,0.19725753366947174,
0,0,,0.19141268730163574,,0,1,,0.3834562301635742,,0,0,,0.2832818627357483,
0,0,,0.1835714727640152,,0,0,,0.19141268730163574,,0,1,,0.2416962832212448,
1,0,,0.3234732151031494,,1,0,,0.33808091282844543,,0,0,,0.23987719416618347,
0,1,,0.497188925743103,,0,0,,0.31843510270118713,,1,0,,0.5348612666130066,
0,1,,0.19141268730163574,,1,0,,0.04270673170685768,,1,0,,0.14223159849643707,
0,1,,0.09757857024669647,,1,0,,0.0053438409231603146,,0,0,,0.29437628388404846,
