iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.029e-5,1.029e-5,1016,0.1863580882711984,0.1863580882711984,-0.005118007807637381,-0.009480251113533567,0.00636580129993547,-3.90141,-3.9097607,-3.9386094,false,,0.9031120436849025,0.9031120436849025,0.679454444332086,1.0,1.0,0.0,0.0
1,1.592534245,1.592544535,1016,0.1863579586765565,0.18635811525775936,-0.00511800715847599,-0.0094802477811895,0.006365808957219721,-3.9014094,-3.9097693,-3.938603,false,,0.9031128884336785,0.9031120442222085,0.6794544485616794,0.9999793012091566,0.9999567810525178,0.00018368846494365112,0.00044964027967174476
2,0.64243415,2.234978685,1016,0.18635682103021048,0.18635807690957437,-0.005116937852451708,-0.009480352452812424,0.006371822454031673,-3.9014087,-3.9097683,-3.9386134,false,,0.9031138911950168,0.903110266394771,0.6794544236609612,0.999956621504957,0.9999207608165543,0.00035864657048323396,0.0009521388983642182
3,0.621554244,2.856532929,1016,0.18635526677795597,0.1863585871720093,-0.005110520699577736,-0.009475304024508802,0.006383228363502025,-3.901407,-3.909767,-3.9386246,false,,0.9031150363375002,0.9031068691006587,0.6794544467824131,0.9999319126127781,0.9998907037947301,0.0005253221631655005,0.001513346927205355
4,0.651699162,3.508232091,1016,0.18635327934382678,0.18635962953773896,-0.005099209460040499,-0.009465570254959976,0.006399597841764693,-3.9014044,-3.9097652,-3.938637,false,,0.9031163980191572,0.9031019875705908,0.6794544490867951,0.9999051896302785,0.9998655848308636,0.000684163724840435,0.0021395550621885278
5,0.645778656,4.154010747,1016,0.18635096244148663,0.18636134511073718,-0.005083095061335974,-0.009451216647442195,0.0064209412462740145,-3.901401,-3.9097626,-3.9386485,false,,0.9031179564519249,0.9030955488071082,0.6794544564811634,0.9998765497039943,0.9998445527261358,0.00083561514628032,0.0028374900814392475
6,0.633071119,4.787081866,1016,0.18634829409568768,0.18636370763267077,-0.00506233395547151,-0.009432399578637063,0.006447175537557581,-3.9013972,-3.9097598,-3.9386601,false,,0.9031197145416664,0.90308738900558,0.6794544427909561,0.9998461855106546,0.9998268999390377,0.0009801145713514519,0.0036143023889910605
7,0.633292152,5.420374018,1016,0.1863453700306316,0.18636682864291523,-0.005037057415326784,-0.009409239092566302,0.006478236365595524,-3.901393,-3.9097567,-3.9386702,false,,0.9031217075399367,0.9030772709371337,0.6794544241769895,0.999814385564677,0.9998120383238253,0.0011180907591982177,0.004477538917610387
8,0.632114389,6.052488407,1016,0.18634228009662157,0.18637074218508456,-0.005007221813164375,-0.009381693180164685,0.006514229363932644,-3.901389,-3.9097536,-3.9386773,false,,0.9031239463140132,0.9030648452955781,0.6794544596386514,0.9997815158620448,0.9997994781346269,0.001249963237301664,0.005435108451200815
9,0.631001857,6.6834902640000005,1016,0.18633904835385173,0.18637535955212345,-0.004972989739764344,-0.00934992917210209,0.006555071914474908,-3.901384,-3.90975,-3.938682,false,,0.9031264453617117,0.9030497078290703,0.6794544393000492,0.9997479829429037,0.9997888117612332,0.0013761404128161728,0.006495220772780519
10,0.633320362,7.3168106260000005,1016,0.1863357022638513,0.18638082210093698,-0.004934510775166934,-0.009314113241451927,0.006600686598390193,-3.901379,-3.9097462,-3.9386833,false,,0.903129198704718,0.9030314098030423,0.6794544625172118,0.9997141886551679,0.999779699248396,0.0014970212982474116,0.007666295129732311
11,0.632665809,7.949476435,1016,0.1863322719108798,0.1863870683315377,-0.004891177626270227,-0.009273658505806526,0.006651742773325697,-3.9013746,-3.909743,-3.9386816,false,,0.903132225614925,0.9030095354700756,0.6794544282577454,0.9996804872699325,0.9997718570429726,0.001612994184901896,0.008956887033221972
12,0.631675282,8.581151717000001,1016,0.18632875245256394,0.18639416821480687,-0.004843374594338257,-0.009228971303094413,0.006707909323774075,-3.9013684,-3.909738,-3.9386773,false,,0.9031355477160992,0.9029837024385148,0.6794544305883516,0.9996471603212065,0.9997650480262178,0.0017244412536368049,0.010375522028082696
