iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.135e-5,1.135e-5,1481,0.19657115231095634,0.19657115231095634,-0.017197304098990784,-0.025555088359901612,-0.023438066141676095,-3.9159992,-3.921515,-3.9111834,false,,0.8839522714058193,0.8839522714058193,0.6796142275703415,1.0,1.0,0.0,0.0
1,1.774919839,1.7749311890000001,1481,0.19657005840261127,0.19657115128247982,-0.017197294364917126,-0.025555077103204704,-0.02343806131601267,-3.915999,-3.9215114,-3.9111881,false,,0.8839551043150484,0.8839522684859535,0.6796142264477114,0.9999786470788433,0.9999567174518603,0.0001441337505981032,0.00044523597572846454
2,0.850728329,2.625659518,1481,0.1965668802478449,0.1965722155124923,-0.017196887297431296,-0.02555590380994055,-0.023439593150326843,-3.9159944,-3.9215066,-3.911185,false,,0.8839593015674738,0.8839473580489361,0.6796142102241157,0.9999544191754894,0.9999259567781404,0.0002717949690522025,0.0010450995064019415
3,0.875232105,3.5008916230000002,1481,0.19656178241710173,0.19657474203095124,-0.017183228913252413,-0.02554378302871585,-0.02342828773213379,-3.9159877,-3.921499,-3.9111793,false,,0.883965330328824,0.8839371451002808,0.679614229049555,0.9999269845906003,0.9999040142982614,0.00038490548477429124,0.0018521208719195043
4,0.876891418,4.377783041000001,1481,0.1965543757769614,0.19657888126003317,-0.017155746861938548,-0.02551818155128549,-0.023403768042234874,-3.915977,-3.9214876,-3.9111714,false,,0.8839737721472332,0.8839204346090914,0.6796142296919755,0.9998959973800959,0.999888294377722,0.0004851934440443881,0.002935513432803442
5,0.83776689,5.215549931000001,1481,0.19654417111517755,0.19658498377174427,-0.017112920097921647,-0.025477592961052342,-0.02336480990327605,-3.9159617,-3.9214706,-3.9111602,false,,0.8839853605084071,0.8838951910215183,0.6796142423193361,0.9998611052956783,0.9998769637004171,0.0005742147754267347,0.0043856187036426025
6,0.855032497,6.070582428000001,1481,0.19653048074594878,0.1965935577727461,-0.017051561611581723,-0.02541894098121633,-0.02330852635607883,-3.9159412,-3.9214492,-3.911146,false,,0.8840010155744464,0.8838584389510757,0.6796142257058947,0.999821962010155,0.9998687171758356,0.0006533768383566508,0.006318850710932536
7,0.878916171,6.949498599000001,1481,0.19651244085978714,0.19660529379425618,-0.01696764917344029,-0.025338297005519483,-0.023231333157341938,-3.9159148,-3.9214218,-3.9111266,false,,0.8840218698309308,0.8838061272347923,0.6796142255745539,0.9997782448413569,0.9998626174311632,0.0007239618250561631,0.008882596568989752
8,0.839110237,7.788608836000001,1481,0.19648902650313074,0.19662118512070637,-0.016855488693647835,-0.025230111258677024,-0.02312807677372053,-3.9158795,-3.9213843,-3.9111013,false,,0.8840492497178327,0.8837329648510104,0.6796142292751857,0.9997296780697879,0.9998579826536436,0.0007871516208350384,0.012259001838771582
9,0.851127324,8.63973616,1481,0.19645905516126197,0.1966425168442898,-0.0167079591880952,-0.02508747006614298,-0.022992288411677553,-3.9158344,-3.9213374,-3.91107,false,,0.8840845175641737,0.8836322045852496,0.679614235278353,0.99967606247507,0.9998543073193686,0.0008440519690663974,0.01666571393958588
