S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.47590041160583496,,0,1,,0.270303338766098,,0,1,,0.5788477063179016,
0,0,,0.32076549530029297,,1,1,,0.8079308867454529,,1,0,,0.149652898311615,
0,0,,0.21107900142669678,,0,0,,0.16740411520004272,,0,1,,0.32079973816871643,
1,0,,0.800645112991333,,0,1,,0.3143882751464844,,0,0,,0.45722025632858276,
1,0,,0.9405938982963562,,1,0,,0.005315748043358326,,0,0,,0.2977767884731293,
1,0,,0.0320611447095871,,0,1,,0.3634386956691742,,0,1,,0.20485220849514008,
0,1,,0.41081732511520386,,0,0,,0.18216952681541443,,1,0,,0.013853943906724453,
0,1,,0.6037322282791138,,1,0,,0.30837997794151306,,0,0,,0.2977767884731293,
0,1,,0.3660215139389038,,1,0,,0.2335207760334015,,1,0,,0.09512362629175186,
1,0,,0.04563341662287712,,0,0,,0.4062701463699341,,1,0,,0.14171196520328522,
0,1,,0.35409602522850037,,0,1,,0.2977767884731293,,1,0,,0.9206228852272034,
0,0,,0.43165937066078186,,1,0,,0.013550969772040844,,0,1,,0.2492213100194931,
0,0,,0.2475854456424713,,0,1,,0.41083475947380066,,1,0,,0.26146528124809265,
0,0,,0.2293023020029068,,0,1,,0.4681086838245392,,0,0,,0.27940571308135986,
1,1,,0.415722519159317,,0,1,,0.22963230311870575,,0,0,,0.27009809017181396,
0,1,,0.4667801260948181,,0,0,,0.24266856908798218,,1,0,,0.12411583960056305,
0,0,,0.24219900369644165,,1,0,,0.017729252576828003,,1,1,,0.5181166529655457,
0,1,,0.4667801260948181,,0,0,,0.45722025632858276,,1,0,,0.09419853240251541,
0,0,,0.2293023020029068,,0,1,,0.3198176622390747,,1,0,,0.06330499053001404,
0,0,,0.2557511627674103,,0,0,,0.270303338766098,,0,1,,0.2692025303840637,
0,1,,0.25812023878097534,,0,0,,0.22257554531097412,,0,1,,0.45722025632858276,
0,0,,0.29619213938713074,,0,1,,0.7081410884857178,,0,1,,0.4667801260948181,
0,0,,0.2964596152305603,,1,0,,0.010955306701362133,,0,1,,0.2293023020029068,
0,0,,0.19626082479953766,,0,0,,0.2293023020029068,,0,1,,0.21107900142669678,
0,1,,0.1950266808271408,,0,0,,0.284944623708725,,0,0,,0.22467705607414246,
0,1,,0.19540061056613922,,0,1,,0.5180487632751465,,1,0,,0.12411583960056305,
0,0,,0.20485220849514008,,1,0,,0.07559613883495331,,0,1,,0.4667801260948181,
1,0,,0.4156761169433594,,1,0,,0.14171196520328522,,0,0,,0.21107900142669678,
0,1,,0.40906861424446106,,1,0,,0.017729252576828003,,0,0,,0.27275416254997253,
0,1,,0.43661749362945557,,0,1,,0.6098822951316833,,0,0,,0.40264344215393066,
0,1,,0.29619213938713074,,1,0,,0.09419853240251541,,1,1,,0.9455522298812866,
0,1,,0.4837968945503235,,1,0,,0.014513175003230572,,0,0,,0.22436347603797913,
1,0,,0.06198859587311745,,1,0,,0.06330499053001404,,0,1,,0.2583574056625366,
0,1,,0.19929863512516022,,0,0,,0.21107900142669678,,0,1,,0.29619213938713074,
0,0,,0.3752777576446533,,1,0,,0.9212341904640198,,0,1,,0.2977767884731293,
0,0,,0.2248407006263733,,0,0,,0.313278466463089,,0,1,,0.45722025632858276,
0,0,,0.32374003529548645,,0,0,,0.19540061056613922,,0,1,,0.4667801260948181,
0,0,,0.2964596152305603,,0,0,,0.34276366233825684,,0,1,,0.311184287071228,
1,0,,0.7463011145591736,,0,0,,0.52825528383255,,0,0,,0.4062701463699341,
1,0,,0.006791836116462946,,0,0,,0.31006112694740295,,0,1,,0.41081732511520386,
1,1,,0.9739975929260254,,0,0,,0.3456815183162689,,0,0,,0.4667801260948181,
0,0,,0.2964596152305603,,0,0,,0.19929863512516022,,0,0,,0.3456815183162689,
0,0,,0.31505095958709717,,1,0,,0.025018321350216866,,0,0,,0.2964596152305603,
0,1,,0.4062701463699341,,1,0,,0.03389255702495575,,1,0,,0.02116490714251995,
0,1,,0.24011294543743134,,0,0,,0.2293023020029068,,0,1,,0.3042519688606262,
0,0,,0.3042638599872589,,0,0,,0.22436347603797913,,0,0,,0.2583574056625366,
0,0,,0.2977767884731293,,1,0,,0.8497484922409058,,0,0,,0.270303338766098,
0,0,,0.4090822637081146,,0,1,,0.4667801260948181,,0,0,,0.17220354080200195,
0,0,,0.6037322282791138,,0,0,,0.43661749362945557,,0,1,,0.22257554531097412,
0,0,,0.15883147716522217,,1,0,,0.005315748043358326,,0,1,,0.3042638599872589,
