S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,3.0426313969655894e-5,0.0,0.5124013,0,1,0.9997184872627258,1.0,0.5124013,1,1,0.9993818402290344,1.0,0.5124013
0,0,0.0009683180251158774,1.0,0.5124013,1,0,0.10756350308656693,0.9999998807907104,0.5124013,0,1,0.8985568284988403,0.9999999403953552,0.5124013
0,1,0.2555326819419861,0.0,0.5124013,0,0,0.004907578695565462,0.0,0.5124013,1,0,0.0010683060390874743,0.0,0.5124013
1,0,0.0034431677777320147,0.0,0.5124013,0,0,0.021192679181694984,0.0,0.5124013,0,1,0.9985407590866089,1.0,0.5124013
0,0,0.0023829699493944645,0.0,0.5124013,0,1,0.97153639793396,1.0,0.5124013,0,1,0.9990655779838562,0.9999997615814209,0.5124013
0,0,0.43170830607414246,1.0,0.5124013,0,0,0.00030092420638538897,0.0,0.5124013,1,1,0.9957980513572693,0.9999997615814209,0.5124013
0,1,0.6531793475151062,0.0,0.5124013,0,1,0.9687358140945435,0.9999999403953552,0.5124013,0,1,0.9824450016021729,0.9999997615814209,0.5124013
1,0,0.0028968453407287598,0.0,0.5124013,0,0,0.5059547424316406,0.9999998807907104,0.5124013,1,0,0.0007144032861106098,0.0,0.5124013
0,1,0.9684892296791077,0.9999995827674866,0.5124013,0,1,0.9936769604682922,0.9999993443489075,0.5124013,1,1,0.990570604801178,0.999999463558197,0.5124013
1,0,6.618009501835331e-5,0.0,0.5124013,1,1,0.998486340045929,0.9999992251396179,0.5124013,1,0,1.199154939968139e-5,0.0,0.5124013
0,1,0.9979029297828674,0.9999995231628418,0.5124013,0,0,0.38517117500305176,0.9999997615814209,0.5124013,0,0,0.05874399468302727,1.0,0.5124013
0,0,0.0028328034095466137,0.0,0.5124013,1,0,7.091392035363242e-5,0.0,0.5124013,0,1,0.9964203834533691,0.0,0.5124013
1,0,0.0010561005910858512,0.0,0.5124013,0,0,0.04300840571522713,1.0,0.5124013,0,1,0.9996240735054016,0.9999998211860657,0.5124013
0,0,0.06110529601573944,1.0,0.5124013,1,0,6.068389484426007e-5,0.0,0.5124013,0,1,0.9997870922088623,0.9999998807907104,0.5124013
0,1,0.9999148845672607,0.999999463558197,0.5124013,0,1,0.9623821377754211,0.9999993443489075,0.5124013,0,0,0.028514113277196884,1.0,0.5124013
