iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.052548017,0.052548017,629,0.2451925003625226,0.2451925003625226,0.022566634391835483,0.04206708919862334,0.0010001589573110925,-13.241504000170583,-13.340120664067472,-13.260037696968096,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
1,3.648049886,3.700597903,629,0.2451925003625226,0.2451925003625226,0.022566634391835483,0.04206708919862334,0.0010001589573110925,-13.241504000170583,-13.340120664067472,-13.260037696968096,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
2,0.814739667,4.51533757,653,0.24539537108457016,0.24539537108457016,0.023408148241620075,0.04269410834106735,0.002029948585721364,-13.240738928093927,-13.338578240917842,-13.261299637538375,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
3,0.085108154,4.600445724,669,0.24541422573666688,0.24541422573666688,0.02343127786895549,0.042729149254043475,0.0020402439265604366,-13.240653537983082,-13.337674036317422,-13.261221629972843,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
4,0.114349955,4.714795679,685,0.2455729382630634,0.2455729382630634,0.02361535656042102,0.04325440695991267,0.002028918544485614,-13.240321774912113,-13.337548719457093,-13.26008023400887,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
5,0.22956675,4.944362429,687,0.24557258030730736,0.24557258030730736,0.023613214028861518,0.04325095836832549,0.0020262290675239214,-13.240321763027534,-13.33755220431218,-13.260079730388947,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
6,0.078298685,5.022661114,689,0.2455725811904022,0.2455725811904022,0.023613213835262714,0.04325095832518122,0.0020262290675239214,-13.240321763027534,-13.33755220431218,-13.260079730388947,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
7,0.007194328,5.029855442,709,0.24552597272114865,0.24552597272114865,0.023555213580883194,0.04326472474477416,0.0021098514463957496,-13.240099714936328,-13.337705737370033,-13.260302819159945,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
8,0.022817491,5.052672932999999,745,0.24364393922578334,0.24364393922578334,0.025452847019916347,0.04391114798641771,0.005118371307535563,-13.234288367854946,-13.323507228816759,-13.259898452253948,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
9,0.009981103,5.062654036,747,0.2436434272635399,0.2436434272635399,0.025459286983654406,0.04391763010265237,0.0051255570678666595,-13.234288364929922,-13.323509436889609,-13.25989829229437,true,,0.5218491544253796,0.0,0.3039748179237131,0.0,0.0,0.0,0.0
