iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.114e-5,1.114e-5,2221,0.5428422603411747,0.5428422603411747,-0.11528091712137978,-0.12204937786186434,-0.10117128168890649,-6.164104,-6.1675115,-6.1907954,false,,0.32199052132701417,0.32199052132701417,0.331127962085308,1.0,1.0,0.0,0.0
1,2.080578532,2.080589672,2221,0.5427965727896382,0.5428422749539427,-0.11528086340596094,-0.12204932679272881,-0.10117123008597628,-6.1640577,-6.1674557,-6.1907334,false,,0.32195755167968587,0.32199050780373306,0.3311279525318137,0.9994791666554133,0.999933634190692,6.430868166611011e-5,4.9460872381394565e-5
2,1.089435962,3.170025634,2221,0.542590111439204,0.5428588015338183,-0.11529984205236696,-0.12207716832593726,-0.10118078958153856,-6.163835,-6.1672025,-6.190469,false,,0.3218227614417953,0.32204152561994903,0.3311279855181184,0.997452713676329,0.9998907432230625,8.100328053165542e-5,0.0001283897990019289
3,1.055777843,4.2258034769999995,2221,0.5418617933410727,0.5429432300711046,-0.11527946770134898,-0.1220865716817858,-0.10113249250110909,-6.163025,-6.166284,-6.189513,false,,0.3212953900359141,0.3222833614000311,0.33112795381741844,0.9897592320848395,0.9998629857412601,8.546238504096984e-5,0.0002542433006567727
4,1.072199489,5.298002965999999,2221,0.5396009685584665,0.543292582824294,-0.11509311012193146,-0.12198690842850776,-0.10084975878431612,-6.160453,-6.1633973,-6.1865172,false,,0.3194580837931215,0.3232359759813328,0.33112795424750996,0.9629127553278256,0.999844892642935,8.707861631258957e-5,0.0004543455829766213
5,1.091955758,6.3899587239999995,2221,0.5346555787417312,0.5447634764989944,-0.11367393737485765,-0.1207154525526404,-0.0991557209205424,-6.154424,-6.1566677,-6.1797056,false,,0.3145827132757415,0.32626924697897713,0.33112796116130894,0.8887736673857229,0.999832650168797,8.896196032062347e-5,0.0007693191562659409
6,1.056640251,7.446598975,2221,0.5285638651296757,0.5496938626225734,-0.10779041784322146,-0.11486392416341051,-0.09280158696994939,-6.1456275,-6.146766,-6.170328,false,,0.30700648981885986,0.33312675756324484,0.33112795189848,0.7583211367865264,0.9998230188545426,9.292701893378195e-5,0.0012502052435502467
7,1.073885717,8.520484692,2221,0.5243035289017894,0.5601256682629596,-0.09601201052713926,-0.10281851666680017,-0.08066713464895797,-6.1374474,-6.137424,-6.1623096,false,,0.30123753180436297,0.3433436079801294,0.33112797089620005,0.6223453899847018,0.9998127432490489,9.905279242541458e-5,0.0019379772230693293
8,1.095245874,9.615730566,2221,0.522132791080155,0.574632478294769,-0.08197057143057579,-0.0883129416747978,-0.06656373378634045,-6.1316476,-6.130736,-6.157155,false,,0.2993632364904613,0.354344878409678,0.3311279732740172,0.5211670689448553,0.9997994304949649,0.00010514018590756876,0.00284017852798441
9,1.063968866,10.679699432,2221,0.5211737536699927,0.5898653693704259,-0.06908584414641628,-0.0749406990018982,-0.05380573358928509,-6.128022,-6.1265335,-6.1542706,false,,0.3000357764986011,0.3642200300838972,0.33112795531250533,0.4541777274204866,0.999782325587865,0.00010977776459755885,0.003935763671662081
