iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.053520427,0.053520427,629,0.24722114830271708,0.24722114830271708,0.02612405124702033,0.026345220158200844,0.027774618429060927,-13.23537704130539,-13.345646744228446,-13.314076835281636,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
1,4.376307409,4.429827835999999,689,0.24684242169272894,0.24684242169272894,0.026175500883842795,0.02629746975080216,0.02879070863538047,-13.23466747990639,-13.345701928957318,-13.315988190254611,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
2,0.106809951,4.536637786999999,737,0.247128249774689,0.247128249774689,0.02632217600518305,0.027101084710561718,0.02941471141865648,-13.233179057239582,-13.344178568389838,-13.315627035941292,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
3,0.419555867,4.956193653999999,739,0.2471279140232742,0.2471279140232742,0.026327598932644358,0.027106435642180515,0.029419670973504064,-13.233179045507821,-13.344174042862683,-13.315628991935986,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
4,0.155194009,5.111387662999999,740,0.24707190580816446,0.24707190580816446,0.026295176831963918,0.027014652330364597,0.029244786642528386,-13.233152988215846,-13.343722651792268,-13.315435308674301,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
5,0.103690439,5.215078101999999,760,0.2471144447614913,0.2471144447614913,0.026190073683261872,0.0266993803103861,0.02918053773536855,-13.232875108322517,-13.343320160912624,-13.315230476351694,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
6,0.105217644,5.320295745999998,764,0.2468875156699997,0.2468875156699997,0.025917136689977194,0.02634278240238852,0.02858315239638931,-13.232523622518068,-13.342858788561955,-13.315167153675631,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
7,0.026863426,5.347159171999999,766,0.24688751551732613,0.24688751551732613,0.025917139222350394,0.026342780748622507,0.02858315580170867,-13.232523622518068,-13.342858788561955,-13.315167153675631,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
8,0.133619957,5.480779128999998,784,0.24679216792195696,0.24679216792195696,0.026081579129160204,0.026539243391210388,0.028669096724174503,-13.23216027067376,-13.344108007774766,-13.316233972710934,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
9,0.136062384,5.616841512999998,784,0.24679216792195696,0.24679216792195696,0.026081579129160204,0.026539243391210388,0.028669096724174503,-13.23216027067376,-13.344108007774768,-13.316233972710934,true,,0.5182693494630292,0.0,0.30125910381434395,0.0,0.0,0.0,0.0
