iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.054056318,0.054056318,213,0.5865729724716542,0.5865729724716542,0.08129620718976216,0.07616257897445189,0.07362196011527716,-5.069586458673475,-5.049786391476665,-5.0691455394527365,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
1,3.727431311,3.7814876290000004,213,0.5865729724716542,0.5865729724716542,0.08129620718976216,0.07616257897445189,0.07362196011527716,-5.069586458673475,-5.049786391476665,-5.0691455394527365,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
2,0.678856264,4.460343893,215,0.5865729729531536,0.5865729729531536,0.08129620592003689,0.07616257789881464,0.07362195899703994,-5.069586458673475,-5.049786391476665,-5.0691455394527365,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
3,0.010970541,4.471314434,215,0.5865729729531536,0.5865729729531536,0.08129620592003689,0.07616257789881464,0.07362195899703994,-5.069586458673475,-5.049786391476665,-5.0691455394527365,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
4,0.008173302,4.479487736,215,0.5865729729531536,0.5865729729531536,0.08129620592003689,0.07616257789881464,0.07362195899703994,-5.069586458673475,-5.049786391476665,-5.0691455394527365,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
5,0.246512487,4.726000223000001,217,0.5865729729531536,0.5865729729531536,0.08129620592003689,0.07616257789881464,0.07362195899703994,-5.069586458673475,-5.049786391476665,-5.0691455394527365,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
6,0.264042004,4.990042227000001,219,0.5865733394024172,0.5865733394024172,0.08129572302395233,0.07616216043311996,0.07362146217630394,-5.069586457557575,-5.0497862080264495,-5.069145494219186,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
7,0.007877464,4.997919691000001,222,0.5859329072946262,0.5859329072946262,0.08058068690292497,0.07535974647221522,0.0728976654840604,-5.069201037446316,-5.050029531270898,-5.068962867498561,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
8,0.08701909,5.084938781000001,224,0.5859329113356095,0.5859329113356095,0.08058067183228457,0.07535973205344265,0.07289765039803198,-5.069201037446316,-5.050029531270898,-5.068962867498561,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
9,0.028135928,5.113074709000001,226,0.5859331354082452,0.5859331354082452,0.08058032017111777,0.07535940827130677,0.07289729149328944,-5.069201037049283,-5.050029444378258,-5.0689628425456945,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
10,0.12799418,5.241068889000001,227,0.585911592687883,0.585911592687883,0.08055350867511263,0.07531528001693988,0.07288385823046611,-5.069195844283361,-5.0500456236930855,-5.068906323719053,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
11,0.015171879,5.256240768000001,228,0.5861314149890925,0.5861314149890925,0.0811291322421629,0.07576737305496756,0.07345752578673709,-5.0682752102820565,-5.049458287352347,-5.067934969537757,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
12,0.02760265,5.283843418000002,230,0.5861314150100677,0.5861314150100677,0.08112913219581691,0.07576737300835662,0.07345752571867575,-5.0682752102820565,-5.049458287352347,-5.067934969537757,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
13,0.009108987,5.292952405000002,232,0.5861309551588118,0.5861309551588118,0.08113011709034251,0.07576837179865226,0.07345850575428181,-5.0682752095456065,-5.04945825240945,-5.067934918320174,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
14,0.007476261,5.300428666000002,247,0.5866846466732524,0.5866846466732524,0.08297235737447511,0.07752588353506329,0.07487591019237289,-5.066350204894382,-5.0476749955575455,-5.066517399766447,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
15,0.069826592,5.370255258000002,249,0.5866846384926149,0.5866846384926149,0.08297237726099954,0.07752590378572699,0.07487593001507814,-5.066350204894382,-5.0476749955575455,-5.066517399766447,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
16,0.008997423,5.379252681000002,251,0.586684442554175,0.586684442554175,0.08297282719899474,0.0775263605693376,0.07487637434638145,-5.066350204628358,-5.047674973723683,-5.066517372770698,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
17,0.006766891,5.386019572000002,251,0.586684442554175,0.586684442554175,0.08297282719899474,0.0775263605693376,0.07487637434638145,-5.066350204628358,-5.047674973723683,-5.066517372770698,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
18,0.026695142,5.4127147140000025,254,0.5850573231210549,0.5850573231210549,0.08176441659039879,0.07632547067283468,0.07379970060399271,-5.062610847940576,-5.044011992184805,-5.062835311545884,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
19,0.006298688,5.419013402000003,255,0.5850735252444288,0.5850735252444288,0.08192463445897191,0.07661673732563562,0.0739328991908415,-5.062375455626917,-5.043380112950506,-5.06250828268518,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
20,0.008952002,5.427965404000003,257,0.5850735233159529,0.5850735233159529,0.0819246392927841,0.07661674250706985,0.07393290397951369,-5.062375455626917,-5.043380112950506,-5.06250828268518,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
21,0.029144081,5.457109485000003,259,0.5850734299665393,0.5850734299665393,0.0819249892604269,0.0766170640806147,0.07393325325765587,-5.062375455381241,-5.043380152951187,-5.062508258032922,true,,0.4458041516814941,0.0,0.5275758722947821,0.0,0.0,0.0,0.0
