S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.3523045480251312,,0,0,,0.05708235129714012,,0,0,,0.018370384350419044,
0,0,,0.407602459192276,,0,0,,0.1684940606355667,,1,0,,0.7297027111053467,
0,0,,0.10127095878124237,,0,0,,0.21901780366897583,,1,1,,0.18520456552505493,
1,0,,0.6935071349143982,,0,0,,0.704804539680481,,0,1,,0.29201599955558777,
1,0,,0.14937321841716766,,0,0,,0.10195384174585342,,0,0,,0.04171159118413925,
0,1,,0.3653273582458496,,1,0,,0.21205851435661316,,0,1,,0.25909727811813354,
1,1,,0.48693493008613586,,1,0,,0.23263287544250488,,1,0,,0.494330495595932,
0,1,,0.704804539680481,,1,0,,0.33445122838020325,,1,1,,0.8662451505661011,
0,1,,0.4248524308204651,,0,0,,0.018370384350419044,,0,1,,0.43543320894241333,
0,1,,0.49581706523895264,,0,0,,0.21901780366897583,,0,0,,0.028309332206845284,
0,0,,0.13463440537452698,,1,0,,0.21205851435661316,,1,0,,0.37026625871658325,
0,0,,0.1324899047613144,,0,0,,0.5661219358444214,,1,1,,0.2273111343383789,
0,0,,0.024250561371445656,,1,0,,0.5151012539863586,,0,0,,0.0068220351822674274,
0,0,,0.021669168025255203,,0,0,,0.009335685521364212,,0,0,,0.08045343309640884,
0,0,,0.2792554795742035,,1,1,,0.26047447323799133,,1,0,,0.17852485179901123,
1,1,,0.3375808894634247,,1,0,,0.3279978632926941,,1,0,,0.2475614994764328,
0,1,,0.5476308465003967,,1,1,,0.26979079842567444,,1,0,,0.10623528063297272,
1,0,,0.18573369085788727,,1,0,,0.1783505082130432,,0,0,,0.1818162500858307,
0,0,,0.10621468722820282,,0,0,,0.11989275366067886,,0,0,,0.0607711486518383,
0,0,,0.4388763904571533,,1,0,,0.4988458454608917,,1,0,,0.17852485179901123,
1,0,,0.23947225511074066,,0,0,,0.2792554795742035,,0,0,,0.1924523115158081,
0,0,,0.5476308465003967,,0,0,,0.1684940606355667,,0,0,,0.021669168025255203,
0,0,,0.021669168025255203,,0,1,,0.5476308465003967,,0,1,,0.5476308465003967,
0,1,,0.581039547920227,,0,0,,0.044445671141147614,,0,0,,0.018370384350419044,
0,0,,0.08019604533910751,,0,0,,0.17097043991088867,,0,0,,0.002339721191674471,
0,0,,0.1684940606355667,,1,0,,0.18634596467018127,,0,1,,0.2792554795742035,
0,0,,0.17097043991088867,,0,1,,0.441732794046402,,0,0,,0.10127095878124237,
0,0,,0.2640646696090698,,1,0,,0.15623797476291656,,1,0,,0.23947225511074066,
0,0,,0.11111152917146683,,1,0,,0.2323044389486313,,1,0,,0.17039883136749268,
0,0,,0.13468429446220398,,0,0,,0.008138028904795647,,0,0,,0.1924523115158081,
0,0,,0.008138028904795647,,0,0,,0.002732470165938139,,0,0,,0.15813690423965454,
1,0,,0.29334962368011475,,1,0,,0.23263287544250488,,0,0,,0.021669168025255203,
0,0,,0.5471787452697754,,1,0,,0.21937058866024017,,0,0,,0.1924523115158081,
0,0,,0.5425755977630615,,0,0,,0.21901780366897583,,0,0,,0.10195384174585342,
0,0,,0.5661219358444214,,0,0,,0.2640646696090698,,0,0,,0.009736764244735241,
1,1,,0.18634596467018127,,0,0,,0.5476308465003967,,1,0,,0.29121363162994385,
0,0,,0.002339721191674471,,0,0,,0.14608900249004364,,1,0,,0.21147222816944122,
0,1,,0.6459049582481384,,0,0,,0.0035036944318562746,,0,0,,0.21901780366897583,
0,0,,0.0396268405020237,,0,0,,0.1458250880241394,,0,0,,0.3263095021247864,
1,0,,0.31593430042266846,,0,0,,0.008138028904795647,,0,0,,0.06520311534404755,
0,0,,0.36969444155693054,,1,0,,0.31593430042266846,,0,0,,0.009473598562180996,
0,0,,0.17097043991088867,,0,1,,0.43543320894241333,,1,1,,0.5151012539863586,
1,0,,0.16508755087852478,,0,0,,0.021669168025255203,,0,0,,0.08019604533910751,
0,1,,0.17097043991088867,,0,0,,0.6652277708053589,,1,1,,0.4109897017478943,
0,0,,0.12059667706489563,,0,0,,0.07224806398153305,,0,0,,0.2714129090309143,
0,0,,0.06520311534404755,,1,1,,0.17877785861492157,,0,1,,0.7601908445358276,
0,0,,0.4109264612197876,,0,0,,0.43543320894241333,,0,0,,0.044445671141147614,
0,0,,0.3606224060058594,,1,0,,0.25561603903770447,,0,0,,0.002339721191674471,
0,0,,0.006415398325771093,,1,0,,0.4061887562274933,,1,1,,0.24065841734409332,
0,0,,0.21901780366897583,,0,0,,0.024250561371445656,,1,0,,0.18634596467018127,
0,1,,0.5661219358444214,,0,0,,0.2818889319896698,,0,0,,0.17750440537929535,
0,0,,0.08045343309640884,,0,0,,0.5923328399658203,,1,0,,0.1737450659275055,
0,0,,0.21901780366897583,,0,0,,0.5425755977630615,,1,0,,0.20668284595012665,
1,0,,0.19114865362644196,,1,0,,0.18573369085788727,,0,0,,0.1924523115158081,
1,1,,0.37026625871658325,,0,0,,0.21901780366897583,,0,0,,0.044445671141147614,
0,1,,0.46486154198646545,,0,1,,0.2417905181646347,,0,0,,0.10304846614599228,
0,0,,0.04171159118413925,,0,0,,0.05708235129714012,,1,0,,0.21937058866024017,
0,0,,0.009335685521364212,,1,0,,0.23947225511074066,,0,0,,0.43543320894241333,
1,1,,0.29947853088378906,,0,0,,0.002732470165938139,,1,1,,0.18972769379615784,
0,1,,0.5425755977630615,,0,0,,0.009813584387302399,,0,0,,0.012573067098855972,
0,0,,0.04171159118413925,,0,0,,0.1924523115158081,,1,0,,0.4353974461555481,
0,0,,0.008138028904795647,,1,0,,0.22078518569469452,,0,0,,0.044445671141147614,
0,0,,0.36969444155693054,,1,0,,0.26979079842567444,,0,1,,0.5845725536346436,
1,0,,0.24065841734409332,,0,0,,0.5466271638870239,,1,0,,0.21937058866024017,
0,0,,0.21901780366897583,,0,0,,0.1924523115158081,,0,0,,0.021669168025255203,
0,0,,0.012573067098855972,,0,0,,0.5425755977630615,,1,1,,0.20327885448932648,
0,0,,0.3075355589389801,,1,0,,0.4199415445327759,,1,1,,0.22651122510433197,
0,0,,0.2792554795742035,,1,0,,0.3090493977069855,,1,1,,0.31593430042266846,
1,1,,0.22651122510433197,,0,0,,0.021669168025255203,,1,0,,0.4946697950363159,
0,1,,0.326220840215683,,0,0,,0.011691713705658913,,1,0,,0.3041624128818512,
0,0,,0.5476308465003967,,0,0,,0.5661219358444214,,0,0,,0.11877372115850449,
0,0,,0.09896431863307953,,0,0,,0.5425755977630615,,1,0,,0.2395021766424179,
1,1,,0.2874533236026764,,0,1,,0.3683675527572632,,0,0,,0.002339721191674471,
0,0,,0.5476308465003967,,0,0,,0.002732470165938139,,1,1,,0.1441977173089981,
1,0,,0.20668284595012665,,0,0,,0.21901780366897583,,1,1,,0.24065841734409332,
1,0,,0.5973207950592041,,1,1,,0.31593430042266846,,1,0,,0.2874533236026764,
0,1,,0.5476308465003967,,1,1,,0.31593430042266846,,0,0,,0.018370384350419044,
0,0,,0.044445671141147614,,0,0,,0.21901780366897583,,0,0,,0.012573067098855972,
0,1,,0.7701396942138672,,0,0,,0.012573067098855972,,0,0,,0.2714129090309143,
0,0,,0.43543320894241333,,0,0,,0.2417905181646347,,0,0,,0.36969444155693054,
1,0,,0.27549368143081665,,0,0,,0.1684940606355667,,1,1,,0.18634596467018127,
0,0,,0.009473598562180996,,0,0,,0.1684940606355667,,1,0,,0.24065841734409332,
0,1,,0.5661219358444214,,0,0,,0.018370384350419044,,1,1,,0.17852485179901123,
0,1,,0.7395994067192078,,0,1,,0.5425755977630615,,0,0,,0.21901780366897583,
1,1,,0.3090493977069855,,0,0,,0.21901780366897583,,0,0,,0.2818889319896698,
0,0,,0.021669168025255203,,0,0,,0.002732470165938139,,1,0,,0.6947513222694397,
0,0,,0.3881458640098572,,0,0,,0.21901780366897583,,1,0,,0.3990498185157776,
1,0,,0.18634596467018127,,1,0,,0.3726770281791687,,0,0,,0.021669168025255203,
0,0,,0.17097043991088867,,0,0,,0.5661219358444214,,1,0,,0.2507140636444092,
0,1,,0.5661219358444214,,1,0,,0.1993686556816101,,0,0,,0.0396268405020237,
0,0,,0.2607131004333496,,0,0,,0.23729155957698822,,0,1,,0.1924523115158081,
1,0,,0.7744035124778748,,0,0,,0.3606224060058594,,1,1,,0.9044262170791626,
1,0,,0.18634596467018127,,0,0,,0.002339721191674471,,0,1,,0.3338230550289154,
0,0,,0.21901780366897583,,0,0,,0.2882828414440155,,1,0,,0.35190442204475403,
0,0,,0.46486154198646545,,1,0,,0.18634596467018127,,0,1,,0.08019604533910751,
0,0,,0.34334370493888855,,1,0,,0.21937058866024017,,1,0,,0.21937058866024017,
0,0,,0.43543320894241333,,1,1,,0.18972769379615784,,1,0,,0.22078518569469452,
0,0,,0.021669168025255203,,0,0,,0.021669168025255203,,0,0,,0.3263095021247864,
0,0,,0.21623007953166962,,0,0,,0.1684940606355667,,0,1,,0.7601908445358276,
0,1,,0.5476308465003967,,0,0,,0.36969444155693054,,0,1,,0.7601908445358276,
0,0,,0.0026462762616574764,,0,1,,0.2714129090309143,,0,0,,0.04945986717939377,
1,1,,0.7297027111053467,,1,1,,0.20266175270080566,,0,0,,0.21901780366897583,
1,0,,0.1747279316186905,,1,0,,0.2082100361585617,,0,0,,0.1818162500858307,
0,0,,0.36969444155693054,,0,1,,0.2417905181646347,,0,0,,0.3212960362434387,
0,0,,0.21901780366897583,,0,0,,0.17840828001499176,,0,0,,0.20069506764411926,
0,0,,0.04171159118413925,,0,0,,0.10621468722820282,,0,0,,0.01114143617451191,
1,0,,0.31593430042266846,,0,0,,0.5476308465003967,,0,0,,0.2714129090309143,
1,0,,0.26957064867019653,,1,1,,0.18634596467018127,,0,0,,0.5661219358444214,
0,0,,0.14040549099445343,,1,0,,0.22078518569469452,,0,0,,0.044445671141147614,
0,0,,0.5476308465003967,,0,1,,0.326220840215683,,0,0,,0.030497301369905472,
1,1,,0.1603798121213913,,1,0,,0.26752233505249023,,0,0,,0.2792554795742035,
0,0,,0.5852497220039368,,0,0,,0.053885020315647125,,0,0,,0.5471787452697754,
0,0,,0.1818162500858307,,1,0,,0.31593430042266846,,1,0,,0.1993686556816101,
0,0,,0.23164597153663635,,1,0,,0.18520456552505493,,0,0,,0.0636061578989029,
0,0,,0.1818162500858307,,0,0,,0.04171159118413925,,0,1,,0.5476308465003967,
1,1,,0.2323044389486313,,0,0,,0.1924523115158081,,0,0,,0.0035036944318562746,
0,0,,0.04525255411863327,,0,0,,0.1924523115158081,,0,1,,0.4109264612197876,
0,0,,0.4388763904571533,,1,0,,0.31593430042266846,,1,0,,0.19373255968093872,
1,1,,0.19114865362644196,,0,1,,0.4403863847255707,,1,0,,0.21147222816944122,
1,0,,0.18395476043224335,,1,1,,0.22078518569469452,,1,0,,0.3726770281791687,
1,0,,0.21937058866024017,,0,0,,0.3042381703853607,,0,0,,0.1684940606355667,
1,1,,0.3711504638195038,,0,0,,0.05708235129714012,,0,0,,0.04945986717939377,
0,0,,0.002339721191674471,,0,0,,0.06933717429637909,,0,0,,0.2599642872810364,
0,1,,0.018370384350419044,,0,0,,0.29230788350105286,,1,0,,0.21208450198173523,
0,0,,0.21901780366897583,,0,0,,0.16967618465423584,,0,0,,0.1924523115158081,
0,0,,0.0636061578989029,,0,0,,0.326220840215683,,0,0,,0.21901780366897583,
0,0,,0.15859141945838928,,0,0,,0.22231608629226685,,0,0,,0.5476308465003967,
0,0,,0.018370384350419044,,1,0,,0.19114865362644196,,0,0,,0.0636061578989029,
0,0,,0.05301438644528389,,0,1,,0.21901780366897583,,1,0,,0.2874533236026764,
1,0,,0.2475614994764328,,1,1,,0.19114865362644196,,0,0,,0.0636061578989029,
1,0,,0.21937058866024017,,1,0,,0.20668284595012665,,0,1,,0.08019604533910751,
0,1,,0.5471787452697754,,0,0,,0.42914649844169617,,1,1,,0.2082100361585617,
1,0,,0.23059116303920746,,0,0,,0.21901780366897583,,0,0,,0.04171159118413925,
0,0,,0.17097043991088867,,1,1,,0.8887009024620056,,1,0,,0.18634596467018127,
0,0,,0.1924523115158081,,1,0,,0.5674005746841431,,0,1,,0.1684940606355667,
0,0,,0.002732470165938139,,1,0,,0.24065841734409332,,0,0,,0.21901780366897583,
1,1,,0.2296038120985031,,0,1,,0.4002878665924072,,0,0,,0.34334370493888855,
