S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.4777825176715851,,0,0,,0.013653936795890331,,0,0,,0.014891779981553555,
0,0,,0.4258922338485718,,1,0,,0.018383076414465904,,1,0,,0.3232749104499817,
0,0,,0.09556660056114197,,1,0,,0.10207553207874298,,0,0,,0.1582920104265213,
1,0,,0.7231539487838745,,0,1,,0.6363018155097961,,0,0,,0.6211408972740173,
1,0,,0.8881878852844238,,0,0,,0.06496270000934601,,1,0,,0.2202363759279251,
0,1,,0.3108462393283844,,0,0,,0.03769674524664879,,0,0,,0.430744469165802,
1,1,,0.7631669640541077,,0,0,,0.3032020330429077,,1,0,,0.04565189406275749,
0,1,,0.8892707228660583,,0,1,,0.4344019889831543,,0,0,,0.17613278329372406,
0,1,,0.35995128750801086,,0,0,,0.3354532718658447,,0,0,,0.17545904219150543,
0,1,,0.5732476711273193,,0,0,,0.17613278329372406,,0,1,,0.296444833278656,
1,0,,0.042637791484594345,,1,0,,0.06641465425491333,,0,0,,0.17613278329372406,
0,0,,0.12385933846235275,,1,0,,0.41503798961639404,,0,0,,0.16685642302036285,
0,1,,0.23489776253700256,,0,1,,0.6363018155097961,,0,0,,0.40402230620384216,
0,0,,0.1490180492401123,,1,0,,0.29561036825180054,,1,0,,0.034504249691963196,
0,0,,0.007021389901638031,,1,0,,0.33974626660346985,,0,0,,0.05500878766179085,
0,0,,0.2979374825954437,,1,0,,0.09998638182878494,,0,0,,0.07143396884202957,
1,1,,0.30203843116760254,,0,0,,0.013653936795890331,,0,0,,0.034206438809633255,
0,1,,0.6363018155097961,,0,1,,0.3195677399635315,,1,0,,0.025598233565688133,
1,0,,0.003729353891685605,,0,0,,0.4344019889831543,,1,0,,0.08137188851833344,
0,0,,0.0885077640414238,,1,0,,0.2060253620147705,,1,0,,0.8960469961166382,
0,0,,0.40402230620384216,,0,0,,0.008126488886773586,,0,1,,0.394167959690094,
0,0,,0.014891779981553555,,1,0,,0.006086328066885471,,0,1,,0.5550247430801392,
0,1,,0.351449579000473,,1,0,,0.06641465425491333,,1,0,,0.10207553207874298,
0,0,,0.1582920104265213,,0,0,,0.013653936795890331,,0,1,,0.6023590564727783,
0,0,,0.15188081562519073,,0,0,,0.005874196067452431,,1,0,,0.024100061506032944,
0,0,,0.17574189603328705,,0,0,,0.002662624465301633,,0,1,,0.12385933846235275,
0,0,,0.06617571413516998,,0,1,,0.22102564573287964,,1,0,,0.32474637031555176,
0,0,,0.004526159260421991,,1,0,,0.010590861551463604,,0,0,,0.2979374825954437,
0,0,,0.023832358419895172,,0,0,,0.3195677399635315,,0,1,,0.5227649211883545,
0,1,,0.304962158203125,,1,1,,0.7631669640541077,,1,0,,0.2202363759279251,
0,0,,0.6127592325210571,,0,1,,0.1582920104265213,,0,1,,0.6363018155097961,
0,0,,0.6330143809318542,,0,0,,0.0885077640414238,,0,0,,0.0561186708509922,
1,0,,0.04565189406275749,,1,0,,0.19193682074546814,,1,0,,0.04565189406275749,
0,0,,0.002110318746417761,,0,0,,0.3626476526260376,,0,0,,0.28478971123695374,
0,1,,0.6962376236915588,,0,1,,0.1582920104265213,,0,0,,0.17613278329372406,
0,0,,0.05951212719082832,,0,0,,0.013653936795890331,,0,0,,0.007983795367181301,
0,0,,0.296444833278656,,0,0,,0.6363018155097961,,0,1,,0.3727094829082489,
0,0,,0.15188081562519073,,1,0,,0.33974626660346985,,0,0,,0.296444833278656,
1,0,,0.6546635627746582,,1,0,,0.3217366337776184,,0,0,,0.2886978089809418,
1,0,,0.0034564577508717775,,1,0,,0.08633741736412048,,1,0,,0.6101850271224976,
1,1,,0.9579886198043823,,0,0,,0.004526159260421991,,0,0,,0.014891779981553555,
0,1,,0.15188081562519073,,0,0,,0.17613278329372406,,1,1,,0.8086869120597839,
0,0,,0.10848620533943176,,0,0,,0.002662624465301633,,1,0,,0.06641465425491333,
0,0,,0.07009851932525635,,1,0,,0.2644527554512024,,0,0,,0.014891779981553555,
0,0,,0.8892707228660583,,0,0,,0.09566991776227951,,0,0,,0.3032020330429077,
0,0,,0.0034367379266768694,,1,0,,0.19193682074546814,,0,1,,0.1582920104265213,
0,0,,0.17613278329372406,,0,0,,0.463674396276474,,0,1,,0.5093933939933777,
0,1,,0.6330143809318542,,0,0,,0.07927273213863373,,1,0,,0.13006123900413513,
0,0,,0.05972841754555702,,0,0,,0.004526159260421991,,0,0,,0.05782946199178696,
0,0,,0.17613278329372406,,0,0,,0.15188081562519073,,1,0,,0.024100061506032944,
1,1,,0.41503798961639404,,0,1,,0.4191494584083557,,0,0,,0.17613278329372406,
0,1,,0.5260704755783081,,0,0,,0.013653936795890331,,0,0,,0.12385933846235275,
0,0,,0.023832358419895172,,1,0,,0.01026090420782566,,0,1,,0.5783175826072693,
0,0,,0.008126488886773586,,1,0,,0.2202363759279251,,1,0,,0.7658487558364868,
1,0,,0.1935209482908249,,0,0,,0.004526159260421991,,1,0,,0.003729353891685605,
0,1,,0.6211408972740173,,0,0,,0.22102564573287964,,0,0,,0.2886978089809418,
0,0,,0.023832358419895172,,1,0,,0.03809788450598717,,0,0,,0.4344019889831543,
0,0,,0.00617586262524128,,0,0,,0.057228486984968185,,0,1,,0.38028839230537415,
0,0,,0.004526159260421991,,1,0,,0.020823843777179718,,0,0,,0.005263024941086769,
0,0,,0.296444833278656,,0,1,,0.9053848385810852,,0,1,,0.12082836031913757,
0,0,,0.05782946199178696,,0,1,,0.3727094829082489,,1,0,,0.01859334111213684,
