iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,9.89e-6,9.89e-6,2033,0.4300049100712639,0.4300049100712639,-0.0211666454147377,-0.027471913964929373,-0.00566716829891728,-6.027639,-6.0246596,-6.0506015,false,,0.2485876777251185,0.2485876777251185,0.3311279620853081,1.0,1.0,0.0,0.0
1,1.925831533,1.925841423,2033,0.42999874777643293,0.43000490601219366,-0.021166682196497866,-0.027471949167337972,-0.005667206024453947,-6.027633,-6.024656,-6.050599,false,,0.24858367493756542,0.24858765861066776,0.3311279555370925,0.9997058823413915,0.9998970769835653,7.107320239551192e-5,3.910832664147211e-5
2,1.006956528,2.932797951,2033,0.4299920746926778,0.4300087319992964,-0.021166429028278727,-0.027473906783245045,-0.00566419056603415,-6.0276217,-6.024648,-6.0505877,false,,0.2485778934730381,0.24859215342403992,0.33112794479147023,0.9992998911790435,0.9998046287648888,0.00013007581549929253,8.653326178679872e-5
3,0.99402782,3.926825771,2033,0.42998138917165674,0.4300139430109464,-0.021156439923841724,-0.027466865602115614,-0.005650797451272838,-6.0276065,-6.024636,-6.0505724,false,,0.24856955149722273,0.24860272548743267,0.33112795345017354,0.9987400907453459,0.9997215621242799,0.0001790988680912767,0.00014381369201897176
4,0.991928563,4.918754334,2033,0.4299656800925124,0.43002097365516917,-0.021134944113971765,-0.027449389104624328,-0.005624881477202692,-6.027584,-6.024615,-6.0505514,false,,0.24855769773858924,0.24862198308833078,0.3311279574812749,0.9979695589477913,0.9996468764570973,0.00021990158807080895,0.00021267089095375745
5,0.988415324,5.907169658,2033,0.42994357716182974,0.43003039755493017,-0.02109951451115516,-0.02741949587808254,-0.005583618671770124,-6.0275526,-6.024585,-6.0505223,false,,0.24854107408842624,0.2486538332337776,0.33112796321771515,0.9969116574654013,0.9995796523692215,0.0002539710317777952,0.00029499027883887036
6,0.989907432,6.89707709,2033,0.429913319290701,0.4300430245258463,-0.02104646479822944,-0.02737410149784017,-0.005522737200042538,-6.02751,-6.024544,-6.0504827,false,,0.24851796433781326,0.2487038165026228,0.3311279565024898,0.9954643476238093,0.9995190376748931,0.0002825747942994626,0.00039278443583045124
7,0.990096534,7.887173624,2033,0.42987266386734324,0.4300599493697417,-0.02097091326184708,-0.02730909084827099,-0.005436552140737322,-6.0274544,-6.0244884,-6.050431,false,,0.2484862371462121,0.24877971136730676,0.33112794174831484,0.9934938717145665,0.9994642345661254,0.00030680760378765586,0.000508131535446149
8,0.987489733,8.874663357,2033,0.4298188481616905,0.43008263970924476,-0.020866421232779236,-0.027219025126676594,-0.005317642006610057,-6.0273776,-6.0244093,-6.050362,false,,0.2484433698604424,0.2488921326752544,0.3311279683028171,0.9908286503134043,0.9994144846232985,0.0003276342079407278,0.0006430861941541115
9,0.989823044,9.864486400999999,2033,0.42974868662027693,0.43011312183108863,-0.020724605885480474,-0.02709674895196748,-0.005156288638024031,-6.027281,-6.024309,-6.050273,false,,0.2483862745115537,0.24905481340501961,0.33112796079221296,0.9872551732767098,0.9993690501884629,0.00034592928575304316,0.0007995505698401911
10,0.990917957,10.855404358,2033,0.42965878898064147,0.4301541822589648,-0.020534643316628964,-0.026932848015361,-0.004940020185213306,-6.027156,-6.024177,-6.0501585,false,,0.24831175542588704,0.24928515794327033,0.3311279502596365,0.9825189878396214,0.9993271978503447,0.0003625153357460501,0.0009791057545443312
11,0.988937713,11.844342071,2033,0.42954597046547865,0.43020955771536257,-0.020283506076504032,-0.02671588976039252,-0.0046538371614484875,-6.026998,-6.024008,-6.050016,false,,0.24821701467519072,0.24960411357331758,0.33112796589956717,0.9763354350556511,0.9992881772211722,0.00037819725786178356,0.0011827938645333402
12,0.989030186,12.833372257,2033,0.4294080801689103,0.4302842644672488,-0.01995599808796869,-0.026432235409677485,-0.004280289742520094,-6.0268054,-6.023801,-6.04984,false,,0.24810033950931093,0.2500350318855,0.33112798646333774,0.9684156293990138,0.9992512013344331,0.00039379612136940473,0.0014108555948008825
13,0.991213375,13.824585632,2033,0.42924501531322506,0.43038479973041704,-0.01953586409593136,-0.026066917829468406,-0.0038007695101518746,-6.026572,-6.0235486,-6.049631,false,,0.2479624143595221,0.25060156428773467,0.3311279608775113,0.9585119960354658,0.9992154285850037,0.0004101775066520536,0.001662437857456148
14,0.993859288,14.81844492,2033,0.42905978848267856,0.4305191648490802,-0.01900776320419853,-0.025605351577119212,-0.003197856606727806,-6.0263057,-6.023255,-6.049392,false,,0.24780754658264162,0.25132386681552044,0.3311279657080046,0.9464820502002336,0.9991799518841387,0.00042827181307797195,0.0019353132745495228
15,0.990788449,15.809233369,2033,0.4288592251213029,0.4306965513576819,-0.018360657184973178,-0.02503636884690827,-0.002459176907183974,-6.026009,-6.022928,-6.0491304,false,,0.24764442144723678,0.25221350094944617,0.3311279666514691,0.9323586720256414,0.9991437987535469,0.00044908372484055517,0.002225674064954668
16,0.988987256,16.798220625,2033,0.4286536516976977,0.4309263848817351,-0.0175915373386063,-0.024355816016096682,-0.0015815768422335896,-6.0256963,-6.0225825,-6.0488586,false,,0.24748569735703432,0.25326811053196757,0.3311279785440203,0.9164030575464661,0.99910594935878,0.0004736865068344001,0.0025280978466929367
17,0.989641764,17.787862389,2033,0.42845533346523856,0.43121677570027733,-0.016709351159434283,-0.023570402624910752,-0.0005754890256308154,-6.0253835,-6.0222335,-6.048591,false,,0.24734604477619146,0.25446779332545183,0.331127970988006,0.8991115954071277,0.9990653755620682,0.0005032012474322045,0.0028357790298194838
