iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.1811e-5,1.1811e-5,538,0.3738173063831201,0.3738173063831201,0.04394301527301203,0.03755207647125325,0.036641478513142145,-4.103445,-4.1303763,-4.072746,false,,0.8165558561063782,0.8165558561063782,0.6782491088808555,1.0,1.0,0.0,0.0
1,1.242440166,1.242451977,538,0.373798517724837,0.3738173151576327,0.043942992509258594,0.03755205641298398,0.036641457124995225,-4.103426,-4.130358,-4.0727243,false,,0.8165580943877642,0.8165558537459379,0.678249112305097,0.9999793208985782,0.9999384463851227,0.00018853695510731095,0.00010855405606156094
2,0.32312461,1.565576587,538,0.3737327685738345,0.37382188356720397,0.04393854092375238,0.037547096374482725,0.03663561316484332,-4.103356,-4.1302876,-4.0726585,false,,0.8165693821028004,0.8165634405628848,0.6782491212259595,0.9999689248087062,0.9997821456176915,0.000574237277646881,0.00015155279344495587
3,0.323073238,1.888649825,538,0.373571868794937,0.373838421342512,0.043905285296296115,0.03751400495476487,0.036600121491045745,-4.1031785,-4.130112,-4.072495,false,,0.8165911145698169,0.8165932077299575,0.6782491026918978,0.9999636728251065,0.9993858574820738,0.0013620377094573414,0.00016869622111453448
4,0.353008179,2.241658004,538,0.37318948967579413,0.3738811211972414,0.04381005666461024,0.037420843312637286,0.036500256015242316,-4.1027536,-4.129693,-4.072105,false,,0.8166251669659174,0.8166920814481062,0.6782490950644369,0.9999609941176345,0.9983849927832916,0.0029655336466776045,0.00017581152224613672
5,0.323019467,2.564677471,538,0.37229257056912485,0.3739863108407365,0.04356362481085718,0.037182260021996094,0.036243676735410735,-4.1017528,-4.128708,-4.0711884,false,,0.8166662324506861,0.8169905595795994,0.6782491076145158,0.9999595789740331,0.9958812847404382,0.006204825388108931,0.00017945869349975243
6,0.335353737,2.900031208,538,0.370254396307709,0.3742431233714091,0.04294730682755088,0.036590145960884723,0.03560498842417914,-4.0994673,-4.1264663,-4.0691004,false,,0.8166819189883765,0.8178257747963851,0.6782491124441362,0.9999587235738809,0.9897623362724589,0.012643420435645078,0.00018296800541613877
7,0.340096069,3.240127277,538,0.3659877165948114,0.3748645799233641,0.04147375043204127,0.03518223964395584,0.034083281064723914,-4.0946403,-4.1217494,-4.06471,false,,0.8165807980323221,0.8199751443999048,0.6782490988160164,0.9999579733586575,0.9756077897567796,0.0250069991149049,0.00018941260796902603
8,0.335687013,3.57581429,538,0.3585266864158716,0.3763292429186597,0.03826548229157867,0.03212754288863462,0.03077865039245553,-4.086042,-4.113397,-4.0569596,false,,0.8162428793840798,0.824833431672207,0.6782490998398707,0.9999568819346276,0.9465837958945744,0.04712073557317668,0.00020389256505301063
9,0.323532617,3.899346907,538,0.34907453365041125,0.3795026622390581,0.03244758818319027,0.02659565356001059,0.024792303790350245,-4.0747495,-4.1025553,-4.046988,false,,0.8157854927872815,0.8336203499380266,0.6782491060373561,0.9999547948450136,0.8991893422420448,0.08167999448799086,0.00023563698630618568
10,0.323531266,4.222878173,538,0.34140785007243013,0.38512812003521285,0.024519850684148636,0.019053360107156858,0.016612324145554358,-4.065015,-4.0934486,-4.0387793,false,,0.815660935722086,0.844970942743119,0.6782491222045015,0.9999507112352168,0.843884305040123,0.12502911784845253,0.000297403552734676
11,0.353004156,4.575882329,538,0.3374531763538431,0.39252440529947363,0.016714021741675356,0.011613281748103721,0.008469483385427745,-4.059554,-4.0886493,-4.034611,false,,0.815918414050039,0.8549276303664417,0.6782491122021138,0.9999435279492686,0.7987870779779402,0.1662004309267092,0.000398297377423698
12,0.323991419,4.899873748,538,0.3359443790343289,0.39990841447248426,0.010793146636458695,0.0059590775398284945,0.0021536192151494493,-4.0572844,-4.0869436,-4.033186,false,,0.8162019966119125,0.8612659613168032,0.6782491015447225,0.9999327273428386,0.7706397614113789,0.19671479954877855,0.0005362362060472421
13,0.323710364,5.223584112,538,0.3354049307354654,0.4061168373975344,0.006927834368845698,0.002263622453567593,-0.0021044404630216063,-4.0564322,-4.086523,-4.032799,false,,0.8163717943386524,0.8645978680358408,0.6782491197942182,0.9999186310139642,0.7552809580833871,0.21634412633345962,0.00070189727850208
