S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.7054424285888672,1.0,0.15412098,0,0,9.39913879847154e-5,0.0,0.15412098,0,0,0.044090110808610916,0.0,0.15412098
0,1,0.06321994960308075,1.0,0.15412098,0,1,0.00021077711426187307,1.0,0.15412098,1,1,0.9999127388000488,1.0,0.15412098
1,0,0.34647879004478455,0.0,0.15412098,0,0,0.10124287754297256,0.0,0.15412098,0,1,0.8032264709472656,1.0,0.15412098
1,0,0.6925687789916992,0.0,0.15412098,0,0,0.01048238854855299,0.0,0.15412098,0,1,0.6842408180236816,1.0,0.15412098
1,0,0.002728031948208809,0.0,0.15412098,1,1,0.9994027018547058,1.0,0.15412098,0,1,0.40681037306785583,1.0,0.15412098
0,1,0.4876059591770172,1.0,0.15412098,0,0,0.016641341149806976,0.0,0.15412098,0,0,0.013122174888849258,0.0,0.15412098
0,1,0.13204491138458252,1.0,0.15412098,0,1,0.0014786534011363983,1.0,0.15412098,0,0,3.602231663535349e-5,0.0,0.15412098
0,1,0.6740455627441406,1.0,0.15412098,1,0,0.013037613593041897,0.0,0.15412098,0,1,3.0954925023252144e-5,1.0,0.15412098
1,0,0.004749623592942953,0.0,0.15412098,0,1,0.6395884156227112,1.0,0.15412098,0,0,0.01679508574306965,0.0,0.15412098
0,1,0.09643169492483139,1.0,0.15412098,1,0,0.0014917541993781924,0.0,0.15412098,0,1,0.005049156025052071,0.9999999403953552,0.15412098
0,0,0.025643007829785347,0.0,0.15412098,0,1,0.3529643416404724,0.9999998211860657,0.15412098,0,0,0.01048238854855299,0.0,0.15412098
0,0,0.0007680222042836249,0.0,0.15412098,1,1,0.9999127388000488,1.0,0.15412098,0,0,0.01048238854855299,0.0,0.15412098
0,0,4.5518110709963366e-5,0.0,0.15412098,1,0,0.18501156568527222,0.0,0.15412098,0,1,0.5100409388542175,1.0,0.15412098
0,0,0.00011937687668250874,0.0,0.15412098,0,1,0.0018773089395835996,1.0,0.15412098,1,0,0.02803000994026661,0.0,0.15412098
