iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.074034495,0.074034495,373,0.45345895959193616,0.45345895959193616,-0.09260545279958063,-0.10531908790325695,-0.0875030313584445,-6.103139362927785,-6.120415014050533,-6.117113664281077,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
1,4.504896354,4.578930849000001,375,0.4534589619102302,0.4534589619102302,-0.09260544440059523,-0.10531907908363708,-0.08750302250832614,-6.103139362927785,-6.120415014050533,-6.117113664281077,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
2,0.458680683,5.037611532000001,376,0.45358969091254975,0.45358969091254975,-0.09243161301113759,-0.10476426388479276,-0.08707955093387082,-6.102317354422407,-6.11911473896408,-6.115779333835692,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
3,0.220270432,5.257881964000001,376,0.45358969091254975,0.45358969091254975,-0.09243161301113759,-0.10476426388479276,-0.08707955093387082,-6.102317354422407,-6.11911473896408,-6.115779333835692,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
4,0.031524155,5.289406119000001,379,0.453563354934253,0.453563354934253,-0.09248174973327708,-0.10482225876990475,-0.0870950063554351,-6.102295325133215,-6.119078338800706,-6.115798914282661,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
5,0.122764702,5.412170821,381,0.4535631156739389,0.4535631156739389,-0.09248396361859632,-0.10482438105670883,-0.08709721622811673,-6.1022953243092894,-6.119078037310057,-6.115799018424497,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
6,0.005404461,5.4175752820000005,383,0.4535631156739389,0.4535631156739389,-0.09248396361859632,-0.10482438105670883,-0.08709721622811673,-6.1022953243092894,-6.119078037310057,-6.115799018424497,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
7,0.020661941,5.438237223000001,383,0.4535631156739389,0.4535631156739389,-0.09248396361859632,-0.10482438105670883,-0.08709721622811673,-6.1022953243092894,-6.119078037310057,-6.115799018424497,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
8,0.090017172,5.528254395,395,0.453511399736615,0.453511399736615,-0.09294161356199629,-0.10523195009112135,-0.08716694796033322,-6.102100888675857,-6.119037478548859,-6.1154176560606865,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
9,0.13170597,5.659960365,397,0.4535113987093739,0.4535113987093739,-0.09294161653017677,-0.10523195447224759,-0.08716694954567444,-6.102100888675857,-6.119037478548859,-6.1154176560606865,true,,0.26822748815165876,0.0,0.3281706161137441,0.0,0.0,0.0,0.0
