iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.794e-5,1.794e-5,1979,0.48936360491549685,0.48936360491549685,0.011497301568319296,0.00807574801588462,0.012150358116874871,-6.0873485,-6.10434,-6.099281,false,,0.3267677725118483,0.3267677725118483,0.3297630331753555,1.0,1.0,0.0,0.0
1,1.899762729,1.899780669,1979,0.48935980491750636,0.4893636082145118,0.011497287006038637,0.00807572650784838,0.012150341539982679,-6.0873446,-6.1043386,-6.0992765,false,,0.3267694573600282,0.3267677769553573,0.3297630332658662,0.999845488242536,0.9999071322442628,9.152480464367259e-5,4.066694053651051e-5
2,1.00021404,2.899994709,1979,0.48935640822593657,0.48936619773648865,0.011497036548851647,0.00807466800618667,0.012149559727905768,-6.0873384,-6.1043344,-6.0992723,false,,0.32677091470541386,0.32676250554172837,0.32976302848273054,0.9997177084830484,0.999801878555418,0.0002067063038456615,8.050657932312138e-5
3,0.986879786,3.886874495,1979,0.48935109832047163,0.48936932685920126,0.01149135920335298,0.008068244710289385,0.012143387851622056,-6.0873303,-6.104329,-6.0992656,false,,0.3267722788992208,0.3267516336642782,0.32976302124327933,0.9996119793761501,0.9996826174346515,0.00035160797060586454,0.00011945073380621171
4,0.986574812,4.873449307,1979,0.48934359895332646,0.48937308769380844,0.01147972691530158,0.00805582619327938,0.012131245472733088,-6.087319,-6.104322,-6.0992565,false,,0.32677369747441204,0.3267344652217771,0.3297630382925291,0.9995244083270735,0.9995475393031162,0.0005337915902639989,0.0001574471267265222
5,0.988422081,5.861871387999999,1979,0.48933356945677237,0.48937762611835767,0.011461316306494551,0.008036495476416605,0.012112254886234908,-6.087305,-6.104312,-6.099246,false,,0.3267753608519488,0.326709903649711,0.32976303037461613,0.9994517553150036,0.9993946327811741,0.0007626577762117892,0.00019445931513543632
6,0.988483182,6.850354569999999,1979,0.4893205668090715,0.48938310598942353,0.011435039730877283,0.008009056760310884,0.012085238744550253,-6.087286,-6.1042957,-6.09923,false,,0.3267773814321226,0.32667625516115883,0.32976304645690624,0.9993913184949972,0.9992216723098725,0.0010498482445059892,0.0002304671957825088
7,0.987541747,7.8378963169999984,1979,0.4893040263087416,0.4893897324193288,0.011399384475708652,0.007971884513356564,0.012048604666928364,-6.0872626,-6.10428,-6.099211,false,,0.32678000494028664,0.32663134738831723,0.32976304312965654,0.9993408375589292,0.999026212568545,0.0014097087650626601,0.00026546713001293203
8,0.993349777,8.831246093999999,1979,0.4892832769947598,0.4893977680231485,0.011352761188973881,0.007923240606756865,0.012000693189868794,-6.0872335,-6.1042585,-6.0991883,false,,0.3267834442260908,0.3265722530439832,0.3297630470140579,0.9992984126406684,0.99880558685872,0.001859809749136616,0.000299473798112816
9,0.988954127,9.820200220999999,1979,0.4892575179959539,0.48940754175508194,0.011292616703218628,0.007860390708926634,0.011938799060866201,-6.0871983,-6.1042314,-6.099159,false,,0.3267879562763569,0.3264952461160661,0.3297630522458081,0.9992624338747748,0.9985569175294036,0.002421497884050679,0.00033252015099872307
