S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0011010048910975456,0,0,,0.000713640300091356,0,1,,0.30858278274536133
0,1,,0.5424320101737976,1,0,,0.1787133365869522,1,0,,0.042647410184144974
0,1,,0.8120247721672058,0,1,,0.6034001111984253,1,1,,0.9959420561790466
0,0,,0.0544595830142498,1,1,,0.7397197484970093,0,0,,0.05947734788060188
0,0,,0.16681835055351257,0,1,,0.9379037022590637,1,0,,0.1938060224056244
0,1,,0.7550266981124878,0,0,,0.08157781511545181,0,0,,0.30935654044151306
1,0,,0.048166971653699875,1,1,,0.10399650782346725,0,1,,0.8070297837257385
1,0,,0.0879930928349495,0,1,,0.6673746109008789,0,0,,0.07745982706546783
1,0,,0.03394931182265282,0,0,,0.14510577917099,0,0,,0.1702219843864441
0,1,,0.704145610332489,1,0,,0.12394432723522186,0,0,,0.2080785632133484
0,0,,0.013990993611514568,1,0,,0.04074889048933983,0,1,,0.5614216923713684
0,0,,0.030835937708616257,0,1,,0.7327257394790649,1,0,,0.07176953554153442
0,1,,0.9476308822631836,0,1,,0.9060078263282776,0,0,,0.018787015229463577
0,0,,0.11033868044614792,0,0,,0.02055913396179676,0,1,,0.910984456539154
1,1,,0.9934272766113281,0,1,,0.8801425695419312,0,0,,0.007134473882615566
0,0,,0.01573135145008564,1,1,,0.9926270246505737,1,1,,0.7189939022064209
0,1,,0.8093103766441345,0,1,,0.3170489966869354,0,1,,0.33514299988746643
1,1,,0.5677911639213562,0,1,,0.9021925330162048,0,0,,0.011795639991760254
0,1,,0.8745501041412354,0,0,,0.31838372349739075,0,0,,0.24410022795200348
0,0,,0.17381651699543,0,0,,0.002147598657757044,1,0,,0.58504319190979
0,0,,0.16196073591709137,0,0,,0.5735647082328796,0,1,,0.8360277414321899
1,1,,0.9953552484512329,0,1,,0.7547034621238708,0,1,,0.7358559966087341
0,1,,0.669869065284729,0,0,,0.006057300139218569,1,1,,0.9968000650405884
0,0,,0.014768164604902267,0,0,,0.3059697449207306,0,0,,0.44553545117378235
0,1,,0.5031552910804749,0,0,,0.1344771534204483,1,1,,0.8841136693954468
0,0,,0.4588102102279663,1,0,,0.6006307601928711,0,1,,0.5392845869064331
0,0,,0.003285987302660942,0,0,,0.07951726019382477,1,0,,0.28529834747314453
0,0,,0.0014421045780181885,0,0,,0.03901125490665436,0,0,,0.0005431284662336111
0,0,,0.006935562007129192,0,1,,0.8486896753311157,0,1,,0.9543585181236267
0,1,,0.7435756325721741,0,0,,0.002327115973457694,0,1,,0.9075583815574646
0,1,,0.7119432687759399,0,1,,0.8466525077819824,0,0,,0.004538906738162041
1,0,,0.010277993977069855,0,0,,0.004643208347260952,1,0,,0.030875759199261665
0,1,,0.826647162437439,0,1,,0.8972194194793701,1,1,,0.7483665347099304
0,1,,0.8651340007781982,0,1,,0.7110190987586975,1,1,,0.8843050599098206
0,0,,0.0012324814451858401,1,0,,0.20850829780101776,0,1,,0.3939346671104431
1,0,,0.12760232388973236,0,0,,0.006286437623202801,1,0,,0.06313809752464294
0,1,,0.7898618578910828,0,1,,0.9362057447433472,1,0,,0.01658962108194828
0,1,,0.5170673131942749,1,1,,0.912517786026001,0,0,,0.016134649515151978
0,1,,0.9598158597946167,0,0,,0.022798333317041397,0,0,,0.11353578418493271
0,0,,0.0015401126584038138,1,0,,0.20602408051490784,1,0,,0.6770606637001038
0,0,,0.0072018844075500965,0,1,,0.8148881793022156,0,1,,0.33396920561790466
0,1,,0.7066117525100708,0,1,,0.46652767062187195,1,1,,0.9926090836524963
0,1,,0.8346590995788574,1,1,,0.9196264743804932,0,0,,0.006335476879030466
0,1,,0.9587957859039307,0,0,,0.030033506453037262,1,1,,0.9915985465049744
0,0,,0.021955763921141624,0,0,,0.0015622145729139447,0,0,,0.12250649183988571
0,0,,9.982580377254635e-5,0,0,,0.025045232847332954,0,0,,0.00100761279463768
0,0,,0.2759194076061249,0,1,,0.8880664110183716,0,0,,0.021905401721596718
0,1,,0.8761771321296692,0,1,,0.5499472618103027,0,1,,0.9396584630012512
1,1,,0.9861335754394531,1,1,,0.9621412754058838,0,1,,0.238994762301445
0,0,,0.016644848510622978,0,0,,0.011310355737805367,0,1,,0.3260384202003479
