iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,9.774e-6,9.774e-6,2836,0.5899915283403884,0.5899915283403884,-0.08689188822991256,-0.06862003660810967,-0.11536308228566272,-20.528522,-20.554846,-20.516567,false,,0.5927046043698309,0.5927046043698309,0.3053326749783977,1.0,1.0,0.0,0.0
1,2.088350108,2.0883598820000002,2836,0.5885610511530701,0.5899978313631234,-0.08689202570282573,-0.06862016003184879,-0.11536321117184478,-20.52709,-20.553661,-20.515247,false,,0.5926848401607722,0.5927044042856338,0.3053326932720492,0.9995425430777873,0.999865229009957,0.00036179450122291346,0.00026055234257220324
2,0.791288094,2.879647976,2836,0.5816598825019926,0.5927264854117915,-0.0875634662080832,-0.06939663706218391,-0.11580795173376712,-20.517553,-20.545177,-20.505905,false,,0.592370930601014,0.59361828371716,0.30533265382320984,0.9921722321652305,0.999412928232558,0.0010867924588442747,0.0009871629173006937
3,0.804089015,3.683736991,2836,0.5684861108485318,0.6054383766354551,-0.08718202425200927,-0.06796147448648338,-0.11455599481985501,-20.494495,-20.523037,-20.482285,false,,0.5907779880475278,0.5993372215515101,0.3053326883058333,0.9514145214002827,0.9980101378015602,0.0026650435229421286,0.002997208769530527
4,0.863634478,4.547371469,2836,0.5587670402026289,0.6317667802614809,-0.08069159267763437,-0.05927554904214616,-0.10652192213402745,-20.470911,-20.500582,-20.45623,false,,0.5888496306055578,0.6102183044279195,0.3053326759720528,0.8815178868271428,0.9943068627189965,0.007219042371648758,0.008350368789497083
5,1.041757368,5.589128837,2836,0.5521939952560208,0.6633661580804336,-0.07325888351278698,-0.04996252467784168,-0.09829166995839045,-20.451246,-20.483593,-20.434998,false,,0.5881270473004065,0.6182910273704816,0.3053327129936303,0.8282211455784481,0.9866111725212416,0.01944640618818128,0.02168249315703942
6,1.055745697,6.6448745339999995,2836,0.545285807800275,Inf,-0.06875242288256034,-0.0444504226870619,-0.0944562953137833,-20.4287,-20.46314,-20.410982,false,,0.5883350047819526,0.6194132605168905,0.30533269901065996,0.7971993333231464,0.9742786442718643,0.03844113521246317,0.0524898188763363
7,0.778893165,7.423767699,2836,0.5352948326829347,Inf,-0.06344733215157594,-0.03864663533346124,-0.09072201269599844,-20.398457,-20.434183,-20.377441,false,,0.5898176833362796,0.6114615414187339,0.3053326699382343,0.7807463351305713,0.958128451090393,0.05552278466039468,0.11296278979273532
8,0.809873824,8.233641523,2836,0.5238781592271817,Inf,-0.0538177704799494,-0.02837947026982479,-0.08367468554323587,-20.365139,-20.403889,-20.340258,false,,0.5920527798349173,0.5935321493235776,0.3053326287873239,0.773987114926368,0.9395813203013789,0.06680937995054541,0.19867992042963095
9,0.852546722,9.086188244999999,2836,0.5159689731097994,Inf,-0.041761448585119654,-0.015018737842675822,-0.07509941188058022,-20.340332,-20.38425,-20.313162,false,,0.5934963696282306,0.5712349095532683,0.30533260970551634,0.7736035750460638,0.9216816602803799,0.0741150943022521,0.27908110621373233
10,0.786632399,9.872820643999999,2836,0.5123292665130017,Inf,-0.03132036444499997,-0.0027544892115687336,-0.06798443889537431,-20.327065,-20.376223,-20.29968,false,,0.5938913891584996,0.5516362721369507,0.30533269774064375,0.7766935072276528,0.9090645543429379,0.07952235359662706,0.3333531749895587
11,0.825385797,10.698206441,2836,0.5108911857676018,Inf,-0.023793093477282645,0.006601156785796536,-0.06303743376299253,-20.320753,-20.3738,-20.294352,false,,0.5938255007385969,0.5367325162158217,0.3053326780279595,0.7808780823351107,0.9031235966952763,0.08384533545865087,0.36437986356657226
12,0.844437015,11.542643456,2836,0.5102428490316725,Inf,-0.01863829851844412,0.013246476024961207,-0.05975890406476614,-20.317581,-20.373255,-20.292492,false,,0.5936577082488871,0.5257628638540223,0.3053327501358779,0.784871896241165,0.901595782589744,0.08731581776959839,0.3816413292247433
13,0.833275364,12.37591882,2836,0.5098921939185369,Inf,-0.015100134945432941,0.0178623230245184,-0.05756530768890605,-20.315874,-20.373363,-20.291996,false,,0.5935008294533021,0.517693988204941,0.305332724277962,0.78823332223498,0.902002384569613,0.09005950081650026,0.39177292764267024
14,1.020610061,13.396528881,2836,0.5096900462049032,1.0422159416323,-0.012635023133722001,0.02105093079425069,-0.05605813813595012,-20.314917,-20.373682,-20.292042,false,,0.5933775079465464,0.5117426083172376,0.30533270318962114,0.7909093074256028,0.9029771877504931,0.09219570984926105,0.3981756061487222
15,0.800206324,14.196735205,2836,0.5095738613271086,Inf,-0.01088907266105682,0.023261162167105498,-0.05499497730437786,-20.314371,-20.374033,-20.292294,false,,0.5932846749821512,0.5073403675388474,0.3053326725016573,0.7929798207928795,0.9039723637824456,0.0938386194317692,0.40247517069122457
16,0.82543251,15.022167715,2836,0.509508115915036,1.0757666551290368,-0.009631856750344392,0.024809961616512166,-0.054227607871765726,-20.314047,-20.374348,-20.292606,false,,0.5932153878562648,0.5040740203150349,0.3053327479488912,0.794556937555685,0.9048209725666971,0.09509047020493071,0.4054837395098341
17,0.800841995,15.823009710000001,2836,0.5094712390924286,1.0872081958810007,-0.008712002455922963,0.025912756439256446,-0.05366282042766124,-20.313854,-20.374607,-20.292915,false,,0.5931637812860243,0.5016423635344982,0.3053327308954672,0.7957474053669764,0.9054988350195038,0.09603818979971622,0.4076456179809961
18,0.832554972,16.655564682,2836,0.5094504957666208,1.0964273148506758,-0.00802855858188567,0.02671245577926762,-0.053239915258964154,-20.31373,-20.37482,-20.293198,false,,0.5931248566742524,0.49982540847454426,0.3053325091333029,0.7966417323666912,0.9060257472940733,0.09675255593267382,0.409225840742305
19,0.777122826,17.432687508,2836,0.5094386246961436,1.1034503494054644,-0.007515455295105222,0.02730144689026981,-0.05292031588741408,-20.313654,-20.37499,-20.293436,false,,0.593095440045786,0.4984631496801238,0.3053327996027204,0.7973119475401436,0.906430675166128,0.0972898830509342,0.41039514376788155
20,0.801353003,18.234040511,2836,0.509431698873505,1.1093867838593734,-0.007124256592762279,0.027743754414256028,-0.052674144368346665,-20.313602,-20.375126,-20.293638,false,,0.5930728779517794,0.49743761559676347,0.3053323836007018,0.7978140323027482,0.9067403081348352,0.09769359288671502,0.411267991649718
21,0.836978629,19.07101914,2836,0.5094274162296009,1.1137798470553668,-0.006825258860629568,0.02807846050465518,-0.052485055784026624,-20.313568,-20.375237,-20.293804,false,,0.5930555450205144,0.49666317525699527,0.3053327731552865,0.7981906778919209,0.9069768381392134,0.09799711862928918,0.4119243120425611
22,0.794813865,19.865833005,2836,0.5094246486644232,1.1170303498354608,-0.006594969163698283,0.02833453215656928,-0.052338682970409445,-20.313545,-20.375324,-20.293938,false,,0.5930420950529294,0.4960759490426546,0.3053327437540879,0.798473401411676,0.9071576006574829,0.09822559059022248,0.41242069550082977
23,0.903051018,20.768884023,2836,0.509422687832124,1.1200685722366692,-0.0064163976348174945,0.02853255000178001,-0.05222479345852343,-20.31353,-20.375395,-20.294044,false,,0.5930315642867636,0.4956291865773853,0.3053326872042481,0.798686320357985,0.9072959017676171,0.09839785031569276,0.41279788207000795
24,0.789813382,21.558697404999997,2836,0.5094212761982615,1.1221036258243173,-0.006277635519760683,0.028686331855231395,-0.05213585610516741,-20.313519,-20.375446,-20.294134,false,,0.5930237250818726,0.49528877280091566,0.3053326635989402,0.7988472075903643,0.9074019547482466,0.09852804549961128,0.41308594424393846
