S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.8642544150352478,,0,1,,0.8436062335968018,,1,1,,0.9810013175010681,
0,1,,0.8642544150352478,,1,1,,0.9974880814552307,,0,0,,0.8574966192245483,
0,1,,0.8642544150352478,,1,0,,0.4795098602771759,,1,1,,0.9813826084136963,
0,0,,0.8436062335968018,,1,0,,0.46826043725013733,,1,1,,0.9813826084136963,
0,1,,0.8436062335968018,,1,1,,0.9984390735626221,,0,1,,0.8527020215988159,
1,0,,0.46826043725013733,,1,1,,0.9984390735626221,,1,1,,0.46826043725013733,
1,0,,0.46826043725013733,,1,1,,0.9854305982589722,,0,0,,0.6228739619255066,
1,1,,0.46826043725013733,,0,1,,0.8477824330329895,,0,1,,0.8416610956192017,
1,1,,0.9974880814552307,,0,1,,0.8527020215988159,,0,0,,0.8527020215988159,
1,1,,0.9974880814552307,,0,1,,0.8416610956192017,,1,0,,0.41420111060142517,
1,1,,0.9810013175010681,,1,1,,0.9973862767219543,,0,0,,0.8517792820930481,
1,1,,0.9810013175010681,,1,1,,0.9973862767219543,,1,1,,0.9668790698051453,
1,1,,0.4795098602771759,,1,1,,0.9668790698051453,,1,1,,0.4795098602771759,
1,1,,0.4795098602771759,,1,0,,0.45235058665275574,,1,1,,0.9918435215950012,
1,1,,0.46826043725013733,,1,1,,0.9668790698051453,,1,1,,0.9973862767219543,
1,0,,0.46826043725013733,,1,1,,0.9813826084136963,,1,1,,0.9989193677902222,
1,1,,0.46826043725013733,,1,1,,0.9854305982589722,,0,0,,0.8527020215988159,
1,1,,0.9854305982589722,,1,1,,0.9973862767219543,,1,1,,0.9975090026855469,
1,1,,0.9854305982589722,,1,1,,0.9918435215950012,,1,1,,0.9668790698051453,
1,1,,0.9854305982589722,,1,1,,0.9918435215950012,,0,1,,0.8436062335968018,
0,1,,0.8477824330329895,,1,1,,0.9918435215950012,,0,1,,0.8436062335968018,
0,0,,0.8477824330329895,,1,1,,0.997090756893158,,1,1,,0.9973862767219543,
0,1,,0.8477824330329895,,1,1,,0.9668790698051453,,1,0,,0.4795098602771759,
1,1,,0.46826043725013733,,0,0,,0.5258063673973083,,1,1,,0.9756410121917725,
1,1,,0.46826043725013733,,1,1,,0.46826043725013733,,1,1,,0.9973862767219543,
0,1,,0.8477824330329895,,1,1,,0.9973862767219543,,0,1,,0.8477824330329895,
0,1,,0.8477824330329895,,1,1,,0.9975090026855469,,1,0,,0.4795098602771759,
0,0,,0.8477824330329895,,1,1,,0.999086320400238,,1,1,,0.9973862767219543,
0,1,,0.8574966192245483,,1,1,,0.4197361469268799,,1,1,,0.9973862767219543,
0,1,,0.8574966192245483,,0,0,,0.5448366403579712,,0,1,,0.8436062335968018,
1,1,,0.9984390735626221,,1,1,,0.9854305982589722,,0,1,,0.8642544150352478,
