iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.072364079,0.072364079,181,0.3736540203578045,0.3736540203578045,0.04130455813905409,0.0385973243865424,0.03245414500478894,-4.111461135085176,-4.135723843883003,-4.1062492038763345,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
1,4.361674962,4.434039041,183,0.3736540265441928,0.3736540265441928,0.041304547932263014,0.03859731440291303,0.03245413463876379,-4.111461135085176,-4.135723843883003,-4.1062492038763345,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
2,0.098439709,4.53247875,185,0.3736540272760514,0.3736540272760514,0.041304543886347744,0.03859731103541897,0.03245412995762742,-4.111461135085176,-4.135723843883003,-4.1062492038763345,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
3,0.476797794,5.009276544,187,0.37365413120851076,0.37365413120851076,0.04130432335071399,0.038597089682111174,0.032453917435861235,-4.111461135092506,-4.135724034857187,-4.106249197804709,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
4,0.259324295,5.268600839,188,0.3736484344544907,0.3736484344544907,0.04132372520130467,0.038615195528927004,0.03247298331192083,-4.11139307117163,-4.135373855391457,-4.10610299264152,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
5,0.180800464,5.449401303,189,0.37257183359900237,0.37257183359900237,0.04232335105196672,0.04001274506052066,0.033810829392577735,-4.109299466503281,-4.132593920452157,-4.103717851853704,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
6,0.031256639,5.480657942000001,191,0.37257183359900237,0.37257183359900237,0.04232335105196672,0.04001274506052066,0.033810829392577735,-4.109299466503281,-4.132593920452157,-4.103717851853704,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
7,0.004332385,5.484990327,193,0.3725718335372148,0.3725718335372148,0.042323351302480994,0.040012745159564655,0.03381082948382785,-4.109299466503281,-4.132593920452157,-4.103717851853704,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
8,0.006968965,5.491959292000001,195,0.37257171838226416,0.37257171838226416,0.04232357979803725,0.04001297326766928,0.03381105816600838,-4.109299466471875,-4.1325937511156745,-4.103717930075938,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
9,0.065467516,5.557426808000001,198,0.3725759787668418,0.3725759787668418,0.04229388029510284,0.039992088059635056,0.03378184923468697,-4.108841689209107,-4.131550083410997,-4.103228124292658,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
10,0.00358469,5.561011498000001,198,0.3725759787668418,0.3725759787668418,0.04229388029510284,0.039992088059635056,0.03378184923468697,-4.108841689209107,-4.131550083410997,-4.103228124292658,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
11,0.003675201,5.564686699000001,199,0.37234562522231013,0.37234562522231013,0.0425285310519149,0.04032147476623926,0.0340096509417509,-4.108310654972617,-4.1310009112969714,-4.102993373284757,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
12,0.003733122,5.568419821000001,202,0.3723469576473783,0.3723469576473783,0.04252703257128154,0.040319897511259084,0.03400820082060363,-4.108296603925465,-4.13103281438331,-4.102957932631438,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
13,0.018438349,5.586858170000001,203,0.37235120043989695,0.37235120043989695,0.04253658829588458,0.04033703156862134,0.03400455547462444,-4.108276048681884,-4.130973633199763,-4.102942237042886,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
14,0.109838971,5.696697141000001,208,0.3718408461432512,0.3718408461432512,0.043125886287844084,0.04079462388457089,0.03498588505957834,-4.106191470314527,-4.1293477892014785,-4.100842558264642,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
15,0.006784952,5.703482093000002,210,0.3718408968326004,0.3718408968326004,0.043125840352850386,0.0407946607487264,0.03498582826544039,-4.106191469410836,-4.129347864465582,-4.100842884372529,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
16,0.004284883,5.707766976000002,211,0.37184250126610674,0.37184250126610674,0.043121109038526506,0.04079002424424982,0.034993043648591016,-4.106184910728092,-4.129348567922282,-4.100828292201006,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
17,0.004494718,5.712261694000002,213,0.3718409849852034,0.3718409849852034,0.043124538145661084,0.040793564629411416,0.03499679844921111,-4.10618491263407,-4.129347612432873,-4.100827811263378,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
18,0.004345525,5.716607219000002,215,0.3718423983288458,0.3718423983288458,0.04312137576188513,0.04079031566124269,0.03499337985090756,-4.106184911055736,-4.1293479931278405,-4.100827940945874,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
19,0.003846265,5.720453484000002,215,0.3718423983288458,0.3718423983288458,0.04312137576188513,0.04079031566124269,0.03499337985090756,-4.106184911055736,-4.1293479931278405,-4.100827940945874,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
20,0.004226932,5.724680416000002,218,0.37183225065771053,0.37183225065771053,0.0431245471198336,0.04079837402499453,0.034995214710364375,-4.105005001036764,-4.12682671908212,-4.099908744013739,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
21,0.004407116,5.729087532000002,220,0.37183339041983715,0.37183339041983715,0.0431221114655671,0.04079589540080408,0.034992695766245974,-4.105005000376735,-4.126826813975508,-4.099908828086551,true,,0.8171579532814237,0.0,0.6797072504803316,0.0,0.0,0.0,0.0
