S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.2237718254327774,0.0,0.30682817,0,1,0.997357189655304,0.9999997019767761,0.30682817,0,0,0.035934362560510635,0.0,0.30682817
0,0,0.2410709410905838,0.0,0.30682817,0,0,0.07300404459238052,0.0,0.30682817,0,0,0.04625428095459938,0.0,0.30682817
0,0,0.005570380948483944,0.0,0.30682817,0,0,0.010164937935769558,0.0,0.30682817,0,0,0.044535089284181595,0.0,0.30682817
0,0,0.04279641807079315,0.0,0.30682817,0,0,0.3154566287994385,0.0,0.30682817,0,0,0.06685585528612137,0.0,0.30682817
1,0,0.9678223729133606,0.0,0.30682817,0,0,0.033000219613313675,0.0,0.30682817,0,0,0.001410612603649497,0.0,0.30682817
1,0,0.9887422919273376,0.0,0.30682817,0,0,0.14705583453178406,0.0,0.30682817,1,0,0.03980620577931404,0.0,0.30682817
1,0,0.029790420085191727,0.0,0.30682817,0,0,0.06685585528612137,0.0,0.30682817,0,0,0.001360377878881991,0.0,0.30682817
0,1,0.9969121217727661,1.0,0.30682817,0,0,0.03435104340314865,0.0,0.30682817,0,0,0.4117668569087982,0.0,0.30682817
1,1,0.9683250188827515,1.0,0.30682817,0,0,0.0788099393248558,0.0,0.30682817,1,0,0.025511356070637703,0.0,0.30682817
0,1,0.9998940229415894,0.9999997019767761,0.30682817,1,0,0.04512963816523552,0.0,0.30682817,0,0,0.2653730809688568,0.0,0.30682817
0,1,0.9976145029067993,0.9999998211860657,0.30682817,0,0,0.0009904928738251328,0.0,0.30682817,0,1,0.9991176724433899,1.0,0.30682817
0,1,0.999439537525177,1.0,0.30682817,1,0,0.9905756711959839,0.0,0.30682817,0,0,0.006545319687575102,0.0,0.30682817
