iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,9.384e-6,9.384e-6,3083,0.5844228989625642,0.5844228989625642,-0.08909330880862609,-0.10238245148470415,-0.0388858899004596,-20.523252,-20.51937,-20.656471,false,,0.5928280459202568,0.5928280459202568,0.3042217010245649,1.0,1.0,0.0,0.0
1,2.10521444,2.1052238240000003,3083,0.5832552145999071,0.5844253854749679,-0.08909349929956789,-0.10238265143066805,-0.03888602371762917,-20.522083,-20.518742,-20.655537,false,,0.5928076936794815,0.5928278764706252,0.30422173690209564,0.9995370366518858,0.9998657356672154,0.00036075036124680755,0.0002612330498073794
2,0.910716647,3.0159404710000004,3083,0.5781588861962675,0.5868343085328155,-0.08968661558043678,-0.10272167345814454,-0.03926594598415378,-20.514656,-20.515,-20.648285,false,,0.5925434294088066,0.5935349388227062,0.30422162559882204,0.9934795114226498,0.9994292835037187,0.001148957763183518,0.0009882386794312576
3,0.912171179,3.9281116500000004,3083,0.566656848082582,0.5980298414590411,-0.0896221980820453,-0.1021420217955622,-0.03826449449790459,-20.494278,-20.500383,-20.624187,false,,0.5911420503986304,0.5981212083993388,0.3042215848438652,0.9592849936243731,0.9981593969977609,0.0029016211502397794,0.0030063561394026014
4,0.93261525,4.8607269,3083,0.5563549133325763,0.6246338565966529,-0.08365221783707022,-0.09618540726215252,-0.030569571325669176,-20.46955,-20.478535,-20.59525,false,,0.5890598639618984,0.6079475224020546,0.3042217614864361,0.8918466346002663,0.9950075066474706,0.007670047101619487,0.008477092765760377
5,0.880685279,5.741412179,3083,0.5495257135632319,0.6613704437155756,-0.07538229974689703,-0.08827881092472345,-0.020774324518249898,-20.447878,-20.457375,-20.573212,false,,0.5881158471017756,0.615637519680452,0.30422172313753926,0.834791945065358,0.9884524582364963,0.02006435943117878,0.022511962635017962
6,0.909035521,6.6504477,3083,0.5424903195348257,0.7031339968509808,-0.06960100217297582,-0.08370903280927677,-0.015139029250036407,-20.42284,-20.432285,-20.547363,false,,0.5883633572195359,0.6157600105642018,0.30422173109086315,0.8013671414176586,0.9773262224083765,0.039083087336799605,0.055951333304579506
7,1.051339824,7.701787524,3083,0.5314876563951018,Inf,-0.06266419012639812,-0.07845574256989596,-0.010054173170297886,-20.387497,-20.39767,-20.50844,false,,0.5901284200662931,0.6057218847429586,0.30422170589205977,0.7842581501246408,0.9616098331633708,0.055460692957630266,0.12280517031334647
8,0.905061112,8.606848636,3083,0.5189346430483935,0.8171582656277886,-0.05116528841172363,-0.06820086498217226,-0.0014080220747439975,-20.348692,-20.361347,-20.465864,false,,0.5925468946206365,0.5851341833808134,0.30422168124945714,0.7776514000308149,0.9421899152729261,0.06583857651400733,0.21554958508278688
9,0.870107692,9.476956328,3083,0.5110113939846799,Inf,-0.03795678763877597,-0.055010513295861374,0.009063516950978956,-20.322063,-20.338066,-20.437025,false,,0.593867183070107,0.5616356934284192,0.30422168330811084,0.7774870342206968,0.9228944694840641,0.07249342605136333,0.29741723594405556
