iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.006e-5,1.006e-5,4306,0.5493404231578295,0.5493404231578295,-0.08490832457049091,-0.07384470833148615,-0.08204249311495326,-13.507475,-13.618884,-13.668887,false,,0.5873966177015184,0.5873966177015184,0.30125910381434395,1.0,1.0,0.0,0.0
1,3.325245243,3.325255303,4306,0.5488342598063749,0.5493408066532026,-0.08490803493720323,-0.07384443536164664,-0.08204221058615935,-13.506969,-13.617864,-13.667624,false,,0.5873779803403615,0.587396624001673,0.3012590508494035,0.9995421244209123,0.9998636859674376,0.00037037032392940383,0.00025075223121070295
2,1.581453699,4.906709002,4306,0.5476915020679001,0.5501816443661688,-0.08520687308253505,-0.07402313122169024,-0.08231189480385881,-13.504985,-13.614378,-13.664106,false,,0.5872497985506269,0.5874530978050807,0.3012590900544087,0.9972095227983085,0.9996775472857631,0.001734225189340729,0.0007193805674688674
3,1.598217877,6.504926879,4306,0.5437718661332427,0.5532626572114857,-0.08592461066098589,-0.07418277221791847,-0.08291190942246063,-13.498194,-13.605625,-13.655402,false,,0.5866762180888447,0.5881112549634109,0.30125911489100277,0.9864706074072803,0.999423227057373,0.005966193553828854,0.0015938619660030762
4,1.583196583,8.088123462,4306,0.5355004161983367,0.5627684555054213,-0.08620323517308326,-0.07286728745585047,-0.08288351545242056,-13.482704,-13.589763,-13.639248,false,,0.5850150037301179,0.5913300702232382,0.3012590238108746,0.9506696770403393,0.9990729850513189,0.01574481639173712,0.003212732447667267
5,1.622043297,9.710166759,4306,0.527135458777605,0.5824386369232342,-0.08293342587023667,-0.06769562061381129,-0.07877392591174559,-13.46442,-13.572706,-13.622868,false,,0.5827212584078144,0.598088445859658,0.30125909869093315,0.8867457270324948,0.9985729004277814,0.032350552607739023,0.006118707054730256
6,1.597998389,11.308165148,4306,0.5229340637414063,0.606922993449607,-0.07678235340304418,-0.061150233939783805,-0.0712498954581553,-13.453136,-13.562886,-13.613867,false,,0.5813581068396844,0.6041027117265632,0.30125911998093946,0.8291291040462442,0.9978115966818353,0.05216614800452161,0.011041667505665828
7,1.582254223,12.890419371,4306,0.5216408046827602,0.6275017034598633,-0.0712172615288359,-0.056184811588550376,-0.06447159543552539,-13.4478245,-13.558836,-13.6096735,false,,0.5810381848053511,0.6066283156735776,0.3012590499891447,0.7957397510174147,0.9966142080885372,0.06703803294220431,0.019026030266875837
8,1.619677941,14.510097312,4306,0.5211910364531677,0.6423016079617618,-0.06669872543382793,-0.05237209255480968,-0.05918183937701871,-13.443991,-13.555927,-13.606335,false,,0.5813541802994182,0.606255044743693,0.3012590964117023,0.779695224188015,0.994723270972765,0.07466586336075348,0.03167301293004573
9,1.598529344,16.108626656,4306,0.5206725188780319,0.6542376617262883,-0.06227164050330747,-0.048689487000411646,-0.05451683837214816,-13.439207,-13.551949,-13.6018095,false,,0.5820810993076799,0.6034742975569215,0.30125912361110463,0.7723968823750466,0.9917191056502316,0.07798851291934626,0.05111037164784584
10,1.58146211,17.690088766,4306,0.5196945096989483,0.6667971435360969,-0.057063247319857124,-0.044450224199300226,-0.04953337982710093,-13.43212,-13.545886,-13.594834,false,,0.5831332346911936,0.598222020076872,0.30125905082986026,0.7692521399349382,0.9869099899248335,0.07951691481483147,0.07958835215715257
11,1.620850778,19.310939544,4306,0.5178873568346541,0.683553563232699,-0.05059325156538974,-0.03936839214528842,-0.04357186567035842,-13.421651,-13.537073,-13.5843725,false,,0.584421759689607,0.5903586137024724,0.3012591621282943,0.7682652758294881,0.9792551676778611,0.08046369514074214,0.11845205218443705
12,1.599635316,20.91057486,4306,0.5149827652961476,0.7086966425644817,-0.0429802670844639,-0.033637020492375824,-0.036459113167494284,-13.407434,-13.525486,-13.570038,false,,0.58575561498404,0.5802081885886397,0.30125903508561214,0.7685969569451668,0.9676155563360981,0.08134466504725602,0.16649359125374705
13,1.582983879,22.493558739,4306,0.5114150571895327,0.7457107379111275,-0.035041663940768686,-0.02784771563974542,-0.028701536636093983,-13.391217,-13.512647,-13.553229,false,,0.5868680184584141,0.5688627367664765,0.3012590934423088,0.7698354071512293,0.951897541734664,0.08236089452976497,0.21866163033756872
14,1.622023199,24.115581938000002,4306,0.5084854534345891,0.7930523809087906,-0.027829773665056456,-0.02256371158905346,-0.021307751002408004,-13.377035,-13.501614,-13.537539,false,,0.5875734466813233,0.5578165737902592,0.30125909172391563,0.7716651418440574,0.9345610850590528,0.08354312598090122,0.26703123734156425
15,1.603207776,25.718789714000003,4306,0.507026331226982,0.8423448887272715,-0.02193512628812666,-0.018100338130344173,-0.01515701710848083,-13.367811,-13.494421,-13.5262785,false,,0.5878873532366504,0.5482475971214715,0.30125907766163795,0.7737699950219218,0.9196259421102,0.08482038309522717,0.304922793084035
16,1.582757152,27.301546866000002,4306,0.506667506325925,0.8848618949861987,-0.017401248455259588,-0.014532308900965574,-0.010543496857905899,-13.363004,-13.490567,-13.519865,false,,0.5879604726232124,0.5406240106270036,0.3012591312589402,0.7758684443059919,0.909384119145564,0.08608310042327613,0.3307255231556861
17,1.626624371,28.928171237,4306,0.5067492493083455,0.917345145150023,-0.013986240489047397,-0.011721569315417235,-0.007223098899005631,-13.36071,-13.488678,-13.516625,false,,0.5879318029034863,0.5347769741113755,0.30125904086398525,0.7777699799358421,0.903491321269295,0.08723773014941837,0.3469813549483635
18,1.596458146,30.524629383,4306,0.5069198729779048,0.9408229212256298,-0.011392287580414107,-0.009492658546627841,-0.004794514975805186,-13.35959,-13.487753,-13.514939,false,,0.5878725540786732,0.5302955830675485,0.30125910039673676,0.7793932641525659,0.9005118240543191,0.08823489422117975,0.3570947349369044
19,1.580461799,32.105091182,4306,0.5070715383444375,0.9575903344987928,-0.00937951469246845,-0.007695282409860171,-0.0029481682325959158,-13.358997,-13.487296,-13.513956,false,,0.5878101167556528,0.5268113718012466,0.3012591148847239,0.7807353143009623,0.8991724220431992,0.08906573318936672,0.36359018657113235
20,1.621461713,33.726552895000005,4306,0.5071882385356757,0.9699914027719535,-0.007784701830418683,-0.006220673385635811,-0.001494374519516728,-13.358654,-13.487089,-13.513323,false,,0.5877531143402184,0.5240603122393428,0.3012591510468143,0.7818288691474148,0.8986705311671854,0.08974420423123752,0.3679793118128319
21,1.599974414,35.32652730900001,4306,0.5072763200853435,0.9794039778626483,-0.00650158864245487,-0.0049960521141086955,-0.00032228825635138847,-13.358438,-13.487022,-13.512889,false,,0.5877035452982107,0.5218614236476298,0.3012590500078867,0.7827155344926892,0.8985691824684061,0.09029261123785343,0.37110063749398825
22,1.581827344,36.908354653,4306,0.5073439397550858,0.9869099917952149,-0.005458470153840156,-0.0039716798844426915,0.000635938004161285,-13.358296,-13.487037,-13.51257,false,,0.5876611923781153,0.5200882012008067,0.30125909802683637,0.7834341845632453,0.8986465609111207,0.09073395742429077,0.37341643687133946
23,1.62892213,38.537276783,4306,0.5073971080080721,0.9930552688830634,-0.004605031270401794,-0.0031120624158738064,0.0014250880292385748,-13.3582,-13.487092,-13.512333,false,,0.5876253395708448,0.5186488897163722,0.3012591074037041,0.7840176475584769,0.8987942881620206,0.09108892871590851,0.3751901156525985
24,1.596731302,40.134008085000005,4306,0.5074398047306611,0.998153192779167,-0.0039035436072570873,-0.00238981533021998,0.002078001750060565,-13.358131,-13.487169,-13.512149,false,,0.5875952452361021,0.5174750657604548,0.3012590676354957,0.7844926289843172,0.8989608275870707,0.09137494087239317,0.3765798239954887
25,1.58117535,41.71518343500001,4306,0.5074745603922598,1.0023805202418412,-0.003324744433714555,-0.0017826835540256658,0.0026200999363619193,-13.358083,-13.487254,-13.512002,false,,0.5875699618569734,0.5165139992059304,0.30125907692852416,0.7848803088622441,0.8991227360813556,0.09160584382401506,0.3776863036735055
26,1.620659689,43.33584312400001,4306,0.5075031139122145,1.0060308627317154,-0.002846679759126558,-0.0012732857991080149,0.003070409404369978,-13.358046,-13.487337,-13.511885,false,,0.5875487921359486,0.5157248066218588,0.3012591295195066,0.7851975642800634,0.8992701910597324,0.09179294698917645,0.3785772610353957
27,1.59856773,44.93441085400001,4306,0.5075266785766692,1.009051343387126,-0.002450400681907716,-0.0008456524862781034,0.0034457370415712507,-13.358019,-13.487415,-13.511791,false,,0.5875310714567474,0.5150751068921515,0.3012590796012803,0.7854578845166105,0.8994001158415198,0.09194500049369694,0.37930032342210757
28,1.581647746,46.51605860000001,4306,0.507546163132921,1.0116603583801975,-0.002121953700662149,-0.0004874608615315079,0.0037584530639749314,-13.358,-13.487489,-13.511717,false,,0.5875162291150076,0.5145391987875483,0.3012590965021664,0.7856719911531423,0.8995123829603736,0.09206898496296986,0.37989051349675473
29,1.621144668,48.13720326800001,4306,0.5075622694079165,1.0138935481297737,-0.0018498144322670607,-0.00018817931087988793,0.004018810886366797,-13.357985,-13.487555,-13.511655,false,,0.5875038471762342,0.5140965311362912,0.30125912099937746,0.7858484728409842,0.8996083170779671,0.09217037095524358,0.3803741629336851
30,1.596370971,49.733574239000006,4306,0.5075755823466153,1.015716865896335,-0.001623645323591938,6.222812247447251e-5,0.0042362768134658335,-13.357972,-13.487612,-13.511602,false,,0.587493560751841,0.5137304496808821,0.3012590902041531,0.7859940900851753,0.8996897493387972,0.09225351818929127,0.38077171755917516
31,1.581547763,51.31512200200001,4306,0.5075865826754093,1.017274109609378,-0.0014356212581162486,0.0002715387740789277,0.004417926400591798,-13.357961,-13.487661,-13.511561,false,,0.5874848680091316,0.5134271911442093,0.30125902339418376,0.7861145295389905,0.899758538363853,0.0923218409251148,0.3810991104365045
32,1.623051006,52.93817300800001,4306,0.5075956469245876,1.018607761488803,-0.0012802155055082753,0.00044531502605893447,0.004568705402971163,-13.357955,-13.487706,-13.511527,false,,0.5874776801426413,0.5131760740412294,0.301259147485496,0.7862142403625995,0.8998165044353286,0.09237810983600692,0.38136920746279923
33,1.597695237,54.535868245,4306,0.5076031399804152,1.0197046964936112,-0.0011506022710192632,0.0005907230608908076,0.004694936642124614,-13.35795,-13.487744,-13.5115,false,,0.5874717272291872,0.5129679243264302,0.3012590756680552,0.7862968031518928,0.899865218682275,0.09242452890617356,0.38159228441501075
34,1.58200324,56.117871485,4306,0.5076093162093782,1.0206162964658845,-0.0010431484836469496,0.0007116625423119194,0.004800072849377113,-13.357945,-13.487776,-13.5114765,false,,0.5874667127437314,0.512795205057649,0.30125907986325595,0.7863653291774593,0.8999061036974764,0.09246288887270727,0.3817766778910304
35,1.622133343,57.740004828000004,4306,0.5076144097886918,1.0213980438497663,-0.0009538381240998817,0.0008124505468594112,0.004887763047367377,-13.357942,-13.487803,-13.511457,false,,0.5874625610894753,0.5126519774544437,0.3012591257610596,0.7864221462698502,0.89994039174821,0.09249458912891527,0.3819292073987027
36,1.594547674,59.334552502,4306,0.5076185723643507,1.0220362790926212,-0.0008798686355534491,0.0008960591008682073,0.00496063548652681,-13.357939,-13.487826,-13.511443,false,,0.5874591385669298,0.5125331455249981,0.3012590879467264,0.7864693624180505,0.8999690918916965,0.0925208441277531,0.38205544885718395
37,1.581908754,60.916461256,4306,0.5076220326037963,1.0225704319523,-0.0008182822267818191,0.0009658419617764036,0.00502147877611181,-13.357936,-13.487846,-13.511429,false,,0.5874562549291695,0.5124344726649716,0.30125913000094984,0.7865085166470195,0.8999931678869219,0.09254257962967354,0.38215995666834096
38,1.621589304,62.538050559999995,4306,0.5076248812364402,1.0229949452149465,-0.00076750511593493,0.0010234484652633657,0.0050718204910247255,-13.357935,-13.487864,-13.511419,false,,0.5874539125648319,0.512352641029353,0.3012590993858371,0.7865410831067681,0.9000133185340801,0.09256062091240276,0.38224646784651845
39,1.59799502,64.13604558,4306,0.5076272005546686,1.0234336522793717,-0.0007250091960621097,0.0010717706031941887,0.005114121186767129,-13.357934,-13.487879,-13.511409,false,,0.5874519052554495,0.5122846239753265,0.3012590602606904,0.7865680841466051,0.9000301368244474,0.09257556679194186,0.38231815308850386
40,1.580991684,65.717037264,4306,0.5076291172218084,1.0237038434071413,-0.0006897617618070173,0.0011118706389039446,0.005149246270276242,-13.357932,-13.487888,-13.511403,false,,0.5874503161561979,0.5122283063472858,0.30125912028382884,0.7865905792849821,0.9000442071886074,0.09258794657830141,0.3823775486188228
41,1.622136699,67.339173963,4306,0.507630707278659,1.0239494109038914,-0.0006604732225369281,0.0011452352561998058,0.005178510476690712,-13.357932,-13.4879,-13.511395,false,,0.587448889244128,0.5121813934319697,0.30125910438662806,0.7866092787949673,0.9000559320631816,0.09259823143218457,0.3824267021416566
42,1.597742712,68.93691667499999,4306,0.5076319898626415,1.024200367760813,-0.0006363412238810096,0.001172752030335178,0.005202659637467688,-13.357932,-13.487908,-13.511392,false,,0.587447771127958,0.5121424557931227,0.30125907572464417,0.786624771569697,0.900065744012545,0.09260676485990646,0.382467609284015
43,1.580468144,70.51738481899999,4306,0.5076330639228294,1.0243603600670184,-0.0006163048800030824,0.0011956447468007836,0.005222697394402065,-13.35793,-13.487916,-13.511387,false,,0.5874468657731384,0.5121102065447508,0.30125911897835683,0.7866376939151364,0.9000739420533157,0.09261384335114319,0.38250146543195296
44,1.622209145,72.13959396399999,4306,0.5076339440201846,1.024515065830647,-0.0005996144443353169,0.0012147744800724558,0.005239528992636022,-13.35793,-13.487921,-13.511385,false,,0.5874460803556822,0.5120833480867358,0.3012590259010639,0.7866483963185956,0.9000807888228576,0.09261974639987862,0.38252949583439244
45,1.598517423,73.73811138699999,4306,0.5076346862951501,1.0245677204039918,-0.0005855950008143429,0.0012308284222563026,0.005253650400368071,-13.35793,-13.487927,-13.511381,false,,0.5874454206785344,0.5120610944505891,0.30125906557573245,0.7866573111316355,0.9000864920187848,0.09262457758979506,0.38255273367634424
46,1.580820328,75.31893171499999,4306,0.5076352828842133,1.0246723955365236,-0.0005739589956532676,0.001244139090587404,0.005265378333004667,-13.35793,-13.487929,-13.511379,false,,0.5874448280327441,0.5120425426737149,0.30125912832631774,0.7866646480674359,0.9000912247032741,0.0926286433259469,0.3825720462949062
47,1.620746076,76.939677791,4306,0.5076357791579104,1.024795546086245,-0.0005646870009623495,0.001254781270428773,0.005274709652033915,-13.35793,-13.487934,-13.511377,false,,0.587444414075017,0.5120272310506339,0.30125916580027534,0.7866708344667386,0.9000952077203823,0.09263201462944576,0.3825880505535365
48,1.601033289,78.54071108,4306,0.5076361900753257,1.0248758821964237,-0.0005568262826206594,0.0012638346997912997,0.00528267001651217,-13.35793,-13.487936,-13.511375,false,,0.587444091619025,0.5120145405976166,0.3012591140489316,0.7866759141450839,0.9000984969650396,0.09263480484747406,0.38260136240352677
49,1.581040159,80.12175123899999,4306,0.5076365228740681,1.0248726112723088,-0.0005499434835033457,0.0012717251406234586,0.005289654137421551,-13.357928,-13.48794,-13.511374,false,,0.5874437691700783,0.5120039278842975,0.30125907211640923,0.7866801551462375,0.9001012574053857,0.09263709313070241,0.38261235280678657
50,1.62454481,81.746296049,4306,0.5076367955745371,1.0249959349447468,-0.0005447840910837165,0.0012777253552967993,0.0052948694172020305,-13.357929,-13.487943,-13.511374,false,,0.5874434681839343,0.5119950786748743,0.30125913348928535,0.7866836745495408,0.9001035406446155,0.0926390450329518,0.38262148702869675
51,1.597787779,83.344083828,4306,0.5076370363032118,1.024960726830835,-0.0005399042373315233,0.0012833074008629097,0.0052998509581295705,-13.357929,-13.487943,-13.5113735,false,,0.5874433342149358,0.5119878521304762,0.30125907380444006,0.7866866105149091,0.9001054804898555,0.09264063340837833,0.3826291052668553
52,1.58134532,84.92542914799999,4306,0.5076372085576605,1.025030141331252,-0.0005361380077196776,0.0012876876871165122,0.005303643338947728,-13.35793,-13.487945,-13.511372,false,,0.5874430442531152,0.5119816181743977,0.3012590875714789,0.7866890420547491,0.900107058686578,0.09264198548062938,0.38263535722190184
53,1.621579327,86.547008475,4306,0.507637360567076,1.0250458679916292,-0.0005329604531615351,0.0012913638265898975,0.0053069067096422895,-13.35793,-13.487945,-13.511372,false,,0.5874429724603938,0.5119766966504559,0.3012591340400947,0.7866910775021205,0.9001083882473124,0.09264308467222422,0.38264062067846555
54,1.598203596,88.145212071,4306,0.5076375008342255,1.0251137655084168,-0.0005304330861595208,0.0012942678913702155,0.005309456554119851,-13.357928,-13.487947,-13.511371,false,,0.5874428148641708,0.5119724771014382,0.30125909051885535,0.7866927673182734,0.9001094743022557,0.09264401950798982,0.38264488768122895
55,1.582663574,89.727875645,4306,0.507637603412953,1.0251318967101652,-0.0005282494649394565,0.0012968104376307465,0.00531166106447456,-13.357929,-13.487948,-13.511371,false,,0.5874427299679325,0.5119690256571299,0.30125909809957907,0.7866941893488464,0.9001103925448731,0.09264476322889179,0.38264849190775796
56,1.624606123,91.352481768,4306,0.5076377033669092,1.0251412000066689,-0.0005267526529790789,0.0012985679560643115,0.005313230150023274,-13.357928,-13.487948,-13.51137,false,,0.5874426923572592,0.5119662211156112,0.30125915286254545,0.7866953564916691,0.900111155333073,0.09264541511390399,0.3826514977818199
57,1.594919916,92.947401684,4306,0.5076377763380827,1.0251639251790143,-0.0005253875430087929,0.0013002091733856913,0.0053145927026542195,-13.357928,-13.487949,-13.511371,false,,0.5874426094795487,0.5119638003995846,0.30125910947953893,0.7866962843754208,0.9001118024367271,0.09264590893516195,0.3826539688559293
58,1.580320166,94.52772185,4306,0.507637821862684,1.0251975220624607,-0.0005238150932969088,0.0013019822403205206,0.0053162226584064776,-13.357928,-13.487949,-13.51137,false,,0.5874425481696087,0.5119617986768011,0.30125905018276566,0.7866970812152485,0.9001123081551686,0.09264634058487953,0.38265602708296326
59,1.622942159,96.15066400900001,4306,0.5076378805776947,1.0251497727980943,-0.0005227231838709212,0.0013032631200549094,0.00531732207917246,-13.357928,-13.487949,-13.511368,false,,0.5874424856263876,0.5119601342647178,0.30125909806928186,0.7866977412179095,0.9001127593906583,0.0926467076337911,0.3826577268521332
60,1.597060209,97.74772421800002,4306,0.5076379239411887,1.0251755039648753,-0.0005218158504292081,0.0013043090915345612,0.00531823225897976,-13.357928,-13.487949,-13.511368,false,,0.5874424277812911,0.5119587577400249,0.30125913124573495,0.7866983060593795,0.900113094232299,0.09264702132698414,0.38265913816940217
61,1.581360867,99.32908508500002,4306,0.5076379561348473,1.0251524421623397,-0.000521091560802156,0.0013051308285620955,0.005318986392754632,-13.357928,-13.487949,-13.511368,false,,0.5874424348892852,0.5119576652063803,0.30125914994905567,0.7866988060169544,0.9001134135694533,0.0926472545982173,0.38266033653210896
62,1.622307824,100.95139290900002,4306,0.5076379742218923,1.0251494995643373,-0.000520608698561853,0.0013057185874283395,0.005319478714813752,-13.357928,-13.487949,-13.511368,false,,0.5874423703224546,0.5119566714181625,0.3012591039341528,0.7866991624816384,0.9001136591782095,0.0926474869710485,0.3826612642161989
63,1.59545387,102.54684677900002,4306,0.5076380094577161,1.0251919334142052,-0.0005200492889158026,0.0013063568206591603,0.005320027190520715,-13.357928,-13.487951,-13.511369,false,,0.587442306705598,0.5119558274526832,0.30125910915375775,0.786699465451305,0.9001138721151128,0.09264761780909726,0.3826620762027065
