S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,5.934872206125874e-6,0.0,0.23176701,0,0,0.0016378224827349186,0.0,0.23176701,0,1,0.7424009442329407,0.9999998807907104,0.23176701
0,0,0.00012188831169623882,0.0,0.23176701,0,0,0.0012984252534806728,0.0,0.23176701,0,0,0.003420792054384947,0.0,0.23176701
1,0,0.9928365349769592,0.0,0.23176701,1,0,0.7897523641586304,0.0,0.23176701,0,0,0.0007497063488699496,0.0,0.23176701
1,0,0.9975882172584534,0.0,0.23176701,0,1,0.5322162508964539,1.0,0.23176701,1,0,0.01655249111354351,0.0,0.23176701
1,0,0.010915547609329224,0.0,0.23176701,0,0,0.007662572432309389,0.0,0.23176701,1,1,0.9989443421363831,0.9999998807907104,0.23176701
0,1,0.7302517890930176,1.0,0.23176701,0,1,0.059913743287324905,0.9999998807907104,0.23176701,0,0,0.013300813734531403,0.0,0.23176701
1,1,0.9999985694885254,0.9999999403953552,0.23176701,0,0,2.1187870515859686e-6,0.0,0.23176701,0,1,0.9703629612922668,0.9999999403953552,0.23176701
0,1,0.9678938984870911,1.0,0.23176701,0,0,0.0002993462258018553,0.0,0.23176701,0,0,0.00029133493080735207,0.0,0.23176701
0,1,0.6967045068740845,0.9999997615814209,0.23176701,1,0,0.18213750422000885,0.0,0.23176701,1,0,0.030801858752965927,0.0,0.23176701
0,1,0.8816022872924805,1.0,0.23176701,1,0,0.9472600817680359,0.0,0.23176701,0,0,0.0022588050924241543,0.0,0.23176701
1,0,0.021639833226799965,0.0,0.23176701,0,0,0.0002993462258018553,0.0,0.23176701,1,0,0.06466205418109894,0.0,0.23176701
0,1,0.48324063420295715,1.0,0.23176701,1,0,0.05840465426445007,0.0,0.23176701,0,0,2.4673545340192504e-6,0.0,0.23176701
0,0,0.00041775364661589265,0.0,0.23176701,0,0,1.8812497160070052e-7,0.0,0.23176701,0,1,0.908477246761322,0.9999999403953552,0.23176701
0,0,0.0002385465195402503,0.0,0.23176701,0,0,8.382735541090369e-5,0.0,0.23176701,0,1,0.6625149250030518,1.0,0.23176701
0,0,7.164730050135404e-6,0.0,0.23176701,0,0,5.934872206125874e-6,0.0,0.23176701,0,0,0.0010594461346045136,0.0,0.23176701
0,0,6.397908691724297e-6,0.0,0.23176701,1,0,0.01843368448317051,0.0,0.23176701,0,0,1.75748882611515e-5,0.0,0.23176701
1,1,0.9992845058441162,0.9999999403953552,0.23176701,0,0,0.0003098019224125892,0.0,0.23176701,1,0,0.23512420058250427,0.0,0.23176701
0,1,0.9149186611175537,1.0,0.23176701,1,0,0.040056705474853516,0.0,0.23176701,0,1,0.02759803645312786,1.0,0.23176701
1,0,0.0028601486701518297,0.0,0.23176701,0,0,0.001142900320701301,0.0,0.23176701,1,1,0.9999699592590332,1.0,0.23176701
0,0,0.0001210172995342873,0.0,0.23176701,0,0,0.00050257338443771,0.0,0.23176701,0,0,9.134686479228549e-6,0.0,0.23176701
0,0,0.0008716137963347137,0.0,0.23176701,1,0,0.008116191253066063,0.0,0.23176701,1,0,0.12017206847667694,0.0,0.23176701
1,0,0.0815575122833252,0.0,0.23176701,0,0,1.75748882611515e-5,0.0,0.23176701,1,0,0.12017206847667694,0.0,0.23176701
0,1,0.9149186611175537,1.0,0.23176701,0,1,0.9773801565170288,1.0,0.23176701,0,0,0.006980145815759897,0.0,0.23176701
0,0,6.397908691724297e-6,0.0,0.23176701,1,0,0.3005422055721283,0.0,0.23176701,1,1,0.9999780654907227,1.0,0.23176701
0,0,0.0007090665749274194,0.0,0.23176701,0,0,4.288420996090281e-7,0.0,0.23176701,0,0,8.6682201072108e-5,0.0,0.23176701
0,1,0.23046371340751648,1.0,0.23176701,0,1,0.5839805603027344,1.0,0.23176701,1,0,0.9542244076728821,0.0,0.23176701
0,0,0.0003594224399421364,0.0,0.23176701,0,1,0.7424009442329407,0.9999998807907104,0.23176701,0,1,0.9311007857322693,1.0,0.23176701
0,0,0.00029133493080735207,0.0,0.23176701,1,1,0.9997106194496155,0.9999998807907104,0.23176701,0,1,0.9231287240982056,1.0,0.23176701
0,0,5.559111014008522e-5,0.0,0.23176701,0,0,5.347054866433609e-6,0.0,0.23176701,1,1,0.9988710284233093,0.9999999403953552,0.23176701
0,0,0.0007468049298040569,0.0,0.23176701,1,0,0.0888022929430008,0.0,0.23176701,0,1,0.5683847665786743,1.0,0.23176701
0,0,1.4529023246723227e-5,0.0,0.23176701,1,0,0.006732294801622629,0.0,0.23176701,1,0,0.02654288522899151,0.0,0.23176701
0,1,0.37541794776916504,1.0,0.23176701,0,1,0.5839805603027344,1.0,0.23176701,1,1,0.9997106194496155,0.9999998807907104,0.23176701
0,0,2.1187870515859686e-6,0.0,0.23176701,0,0,0.00029133493080735207,0.0,0.23176701,1,0,0.008116191253066063,0.0,0.23176701
0,0,1.6324051102856174e-5,0.0,0.23176701,0,0,0.0003098019224125892,0.0,0.23176701,1,0,0.006732294801622629,0.0,0.23176701
1,0,0.22406938672065735,0.0,0.23176701,0,0,6.397908691724297e-6,0.0,0.23176701,0,1,0.9149186611175537,1.0,0.23176701
0,1,0.7722082138061523,1.0,0.23176701,0,0,0.0005880263634026051,0.0,0.23176701,1,0,0.028574662283062935,0.0,0.23176701
0,0,0.0025360570289194584,0.0,0.23176701,0,0,6.944685082999058e-6,0.0,0.23176701,1,0,0.7339255809783936,0.0,0.23176701
0,0,0.0003594224399421364,0.0,0.23176701,0,0,1.3167151337256655e-5,0.0,0.23176701,1,1,0.9999995231628418,0.9999999403953552,0.23176701
0,0,0.002404524479061365,0.0,0.23176701,1,0,0.08152535557746887,0.0,0.23176701,0,0,5.934872206125874e-6,0.0,0.23176701
0,0,0.0024002206046134233,0.0,0.23176701,1,0,0.3136390447616577,0.0,0.23176701,1,0,0.008047848008573055,0.0,0.23176701
1,0,0.030801858752965927,0.0,0.23176701,0,0,9.59164317464456e-5,0.0,0.23176701,1,0,0.058978620916604996,0.0,0.23176701
0,0,1.8812497160070052e-7,0.0,0.23176701,0,0,0.0007376501453109086,0.0,0.23176701,1,0,0.006973216310143471,0.0,0.23176701
0,0,0.0001232286886079237,0.0,0.23176701,1,0,0.00945182703435421,0.0,0.23176701,1,0,0.12017206847667694,0.0,0.23176701
1,0,0.12017206847667694,0.0,0.23176701,0,0,0.000724856392480433,0.0,0.23176701,0,0,2.1187870515859686e-6,0.0,0.23176701
0,0,0.0007700085989199579,0.0,0.23176701,0,0,0.0007468049298040569,0.0,0.23176701,0,0,8.914206409826875e-5,0.0,0.23176701
0,0,0.00029133493080735207,0.0,0.23176701,0,1,0.7302517890930176,1.0,0.23176701,0,0,4.288420996090281e-7,0.0,0.23176701
1,0,0.0033825512509793043,0.0,0.23176701,1,1,0.9998817443847656,1.0,0.23176701,0,0,1.0185718565480784e-5,0.0,0.23176701
1,1,1.0,1.0,0.23176701,0,0,0.00029133493080735207,0.0,0.23176701,0,0,0.0025360570289194584,0.0,0.23176701
0,0,0.00020349786791484803,0.0,0.23176701,0,1,0.8621607422828674,1.0,0.23176701,1,0,0.16014471650123596,0.0,0.23176701
0,1,0.8423462510108948,1.0,0.23176701,0,1,0.8043437004089355,1.0,0.23176701,0,0,8.914206409826875e-5,0.0,0.23176701
0,0,8.6682201072108e-5,0.0,0.23176701,0,0,8.914206409826875e-5,0.0,0.23176701,1,0,0.010029066354036331,0.0,0.23176701
0,0,0.0002993462258018553,0.0,0.23176701,0,0,0.00012188831169623882,0.0,0.23176701,0,0,2.0421317969976371e-7,0.0,0.23176701
0,0,0.001395336352288723,0.0,0.23176701,0,0,3.787903324337094e-6,0.0,0.23176701,1,0,0.06901993602514267,0.0,0.23176701
0,0,1.7515747003926663e-6,0.0,0.23176701,0,0,2.1187870515859686e-6,0.0,0.23176701,1,0,0.11121261119842529,0.0,0.23176701
0,0,0.0002993462258018553,0.0,0.23176701,0,0,2.3406157652061665e-6,0.0,0.23176701,0,0,0.0006054357509128749,0.0,0.23176701
0,1,0.9037840366363525,0.9999998807907104,0.23176701,1,0,0.008181333541870117,0.0,0.23176701,1,0,0.006732294801622629,0.0,0.23176701
0,0,9.59164317464456e-5,0.0,0.23176701,1,0,0.005488579627126455,0.0,0.23176701,1,0,0.003510361770167947,0.0,0.23176701
0,0,0.0002993462258018553,0.0,0.23176701,1,0,0.008181333541870117,0.0,0.23176701,0,1,0.009655769914388657,1.0,0.23176701
1,0,0.0452737919986248,0.0,0.23176701,0,0,0.000724856392480433,0.0,0.23176701,0,1,0.1389455944299698,0.9999995231628418,0.23176701
1,1,0.9997696876525879,1.0,0.23176701,0,0,1.75748882611515e-5,0.0,0.23176701,1,0,0.003510361770167947,0.0,0.23176701
0,1,0.8983595371246338,0.9999998211860657,0.23176701,1,0,0.02654288522899151,0.0,0.23176701,0,1,0.7424009442329407,0.9999998807907104,0.23176701
0,0,1.6324051102856174e-5,0.0,0.23176701,0,1,0.8290820717811584,1.0,0.23176701,0,1,0.8423462510108948,1.0,0.23176701
0,0,2.4673545340192504e-6,0.0,0.23176701,1,0,0.008116191253066063,0.0,0.23176701,0,1,0.8471590280532837,0.9999998211860657,0.23176701
1,0,0.07344534993171692,0.0,0.23176701,1,0,0.008047848008573055,0.0,0.23176701,0,1,0.5389653444290161,1.0,0.23176701
0,1,0.9039400815963745,0.9999998211860657,0.23176701,1,0,0.0955754891037941,0.0,0.23176701,0,0,0.0015352836344391108,0.0,0.23176701
0,0,2.039734908976243e-6,0.0,0.23176701,0,0,0.001853148452937603,0.0,0.23176701,1,0,0.05565989390015602,0.0,0.23176701
0,0,0.0007700085989199579,0.0,0.23176701,0,1,0.32245856523513794,0.9999996423721313,0.23176701,1,0,0.016501864418387413,0.0,0.23176701
0,0,0.00015263365639839321,0.0,0.23176701,1,0,0.14195255935192108,0.0,0.23176701,0,0,0.0003098019224125892,0.0,0.23176701
1,0,0.008047848008573055,0.0,0.23176701,0,0,6.6002821768051945e-6,0.0,0.23176701,0,0,4.520628635873436e-7,0.0,0.23176701
0,0,2.6104635253432207e-6,0.0,0.23176701,0,0,0.0013666859595105052,0.0,0.23176701,0,0,0.0008716137963347137,0.0,0.23176701
0,0,0.0006080526509322226,0.0,0.23176701,1,1,0.9990329742431641,1.0,0.23176701,1,0,0.12017206847667694,0.0,0.23176701
1,0,0.36455944180488586,0.0,0.23176701,0,0,0.0001232286886079237,0.0,0.23176701,1,1,0.9995423555374146,1.0,0.23176701
0,0,0.0007376501453109086,0.0,0.23176701,0,0,1.8812497160070052e-7,0.0,0.23176701,1,0,0.00945182703435421,0.0,0.23176701
1,1,0.999824047088623,0.9999993443489075,0.23176701,0,0,0.00032826027018018067,0.0,0.23176701,0,0,9.002565093396697e-8,0.0,0.23176701
0,1,0.782772958278656,0.9999998807907104,0.23176701,0,0,0.0021869237534701824,0.0,0.23176701,0,0,0.00029133493080735207,0.0,0.23176701
0,0,0.002746815327554941,0.0,0.23176701,1,1,0.9999985694885254,0.9999999403953552,0.23176701,1,0,0.0452737919986248,0.0,0.23176701
0,0,9.120276081375778e-5,0.0,0.23176701,0,1,0.9039400815963745,0.9999998211860657,0.23176701,0,0,0.002404524479061365,0.0,0.23176701
0,0,0.002746815327554941,0.0,0.23176701,1,0,0.02654288522899151,0.0,0.23176701,1,0,0.008116191253066063,0.0,0.23176701
1,0,0.038394100964069366,0.0,0.23176701,1,0,0.25641143321990967,0.0,0.23176701,0,0,9.59164317464456e-5,0.0,0.23176701
1,0,0.005488579627126455,0.0,0.23176701,0,0,4.288420996090281e-7,0.0,0.23176701,0,0,2.0421317969976371e-7,0.0,0.23176701
1,0,0.8652764558792114,0.0,0.23176701,0,0,1.75748882611515e-5,0.0,0.23176701,0,0,0.0002993462258018553,0.0,0.23176701
0,1,0.9149186611175537,1.0,0.23176701,0,0,0.00015263365639839321,0.0,0.23176701,1,0,0.030801858752965927,0.0,0.23176701
0,0,1.75748882611515e-5,0.0,0.23176701,0,0,0.00029133493080735207,0.0,0.23176701,0,0,6.397908691724297e-6,0.0,0.23176701
0,0,0.0013666859595105052,0.0,0.23176701,0,0,0.0005542708677239716,0.0,0.23176701,0,0,6.397908691724297e-6,0.0,0.23176701
1,0,0.1797693520784378,0.0,0.23176701,0,1,0.6625149250030518,1.0,0.23176701,0,1,0.010088778100907803,1.0,0.23176701
0,0,2.5153110527753597e-6,0.0,0.23176701,0,0,0.0007872925489209592,0.0,0.23176701,0,1,0.9037840366363525,0.9999998807907104,0.23176701
0,1,0.9037840366363525,0.9999998807907104,0.23176701,0,1,0.6969237923622131,1.0,0.23176701,0,1,0.5389653444290161,1.0,0.23176701
1,0,0.06898841261863708,0.0,0.23176701,0,0,4.520628635873436e-7,0.0,0.23176701,1,0,0.008047848008573055,0.0,0.23176701
0,0,6.397908691724297e-6,0.0,0.23176701,0,1,0.845085620880127,1.0,0.23176701,0,1,0.9037840366363525,0.9999998807907104,0.23176701
0,1,0.8699613213539124,1.0,0.23176701,0,1,0.0016714552184566855,1.0,0.23176701,0,0,0.002467226702719927,0.0,0.23176701
1,0,0.08669763058423996,0.0,0.23176701,0,1,0.9149186611175537,1.0,0.23176701,0,0,0.00011511860066093504,0.0,0.23176701
0,0,5.934872206125874e-6,0.0,0.23176701,1,0,0.008047848008573055,0.0,0.23176701,0,0,1.75748882611515e-5,0.0,0.23176701
1,0,0.030801858752965927,0.0,0.23176701,1,0,0.06898841261863708,0.0,0.23176701,1,0,0.9954902529716492,0.0,0.23176701
0,0,0.0002993462258018553,0.0,0.23176701,1,0,0.5317097306251526,0.0,0.23176701,0,1,0.8816022872924805,1.0,0.23176701
0,1,0.9037840366363525,0.9999998807907104,0.23176701,1,0,0.0028601486701518297,0.0,0.23176701,0,0,1.779715603333898e-5,0.0,0.23176701
0,1,0.787632405757904,1.0,0.23176701,0,1,0.7562641501426697,0.9999998807907104,0.23176701,0,0,0.0003098019224125892,0.0,0.23176701
0,1,0.8054701685905457,1.0,0.23176701,0,0,0.00011511860066093504,0.0,0.23176701,1,0,0.010029066354036331,0.0,0.23176701
0,0,0.0013666859595105052,0.0,0.23176701,0,1,0.9754851460456848,1.0,0.23176701,1,0,0.030801858752965927,0.0,0.23176701
0,0,6.397908691724297e-6,0.0,0.23176701,0,1,0.0007966386037878692,1.0,0.23176701,0,1,0.9678938984870911,1.0,0.23176701
1,0,0.038394100964069366,0.0,0.23176701,0,1,0.8320044279098511,1.0,0.23176701,1,0,0.01985633186995983,0.0,0.23176701
0,0,0.0024002206046134233,0.0,0.23176701,0,1,0.8170886039733887,1.0,0.23176701,0,1,0.9362130165100098,0.9999998211860657,0.23176701
0,0,0.000310706120217219,0.0,0.23176701,0,1,0.31510600447654724,1.0,0.23176701,0,0,0.001395336352288723,0.0,0.23176701
0,1,0.9149186611175537,1.0,0.23176701,0,0,0.0006941983592696488,0.0,0.23176701,0,0,0.0002993462258018553,0.0,0.23176701
0,1,0.001043585129082203,0.9999998807907104,0.23176701,1,0,0.008181333541870117,0.0,0.23176701,0,1,0.7658711671829224,0.9999998211860657,0.23176701
1,1,0.9999995231628418,0.9999998211860657,0.23176701,1,0,0.01911930926144123,0.0,0.23176701,0,0,0.006392752286046743,0.0,0.23176701
1,0,0.05608619377017021,0.0,0.23176701,0,0,0.0024002206046134233,0.0,0.23176701,0,1,0.9311007857322693,1.0,0.23176701
0,1,0.7505316138267517,1.0,0.23176701,0,0,0.0024002206046134233,0.0,0.23176701,0,0,0.0008360791835002601,0.0,0.23176701
0,0,0.0002993462258018553,0.0,0.23176701,0,1,0.8423462510108948,1.0,0.23176701,0,1,0.9134517908096313,0.9999996423721313,0.23176701
0,0,1.6324051102856174e-5,0.0,0.23176701,0,0,0.00021578399173449725,0.0,0.23176701,0,0,0.0015995444264262915,0.0,0.23176701
1,0,0.12017206847667694,0.0,0.23176701,1,1,0.9999995231628418,0.9999998211860657,0.23176701,1,0,0.05980430915951729,0.0,0.23176701
