S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.8645620346069336,,1,1,,0.99741131067276,,0,1,,0.8645620346069336,
0,1,,0.8645620346069336,,1,1,,0.9785987734794617,,1,1,,0.9785987734794617,
0,0,,0.8457629680633545,,0,1,,0.8409462571144104,,0,1,,0.8409462571144104,
0,1,,0.8457629680633545,,0,1,,0.8409462571144104,,1,0,,0.4731985628604889,
0,1,,0.8457629680633545,,1,1,,0.9894212484359741,,1,0,,0.4731985628604889,
1,0,,0.4731985628604889,,1,1,,0.9894212484359741,,1,1,,0.9968343377113342,
1,0,,0.4731985628604889,,0,1,,0.8391370177268982,,1,1,,0.9968343377113342,
1,1,,0.4731985628604889,,0,1,,0.8645620346069336,,1,1,,0.4019469916820526,
1,1,,0.99741131067276,,1,1,,0.44823890924453735,,1,1,,0.9894212484359741,
1,1,,0.99741131067276,,1,1,,0.9672074317932129,,0,0,,0.5383750200271606,
1,1,,0.9785987734794617,,0,0,,0.8535061478614807,,1,1,,0.9672074317932129,
1,1,,0.9785987734794617,,1,1,,0.9672074317932129,,1,1,,0.9785987734794617,
1,1,,0.47312015295028687,,1,1,,0.43653762340545654,,1,1,,0.9672074317932129,
1,0,,0.47312015295028687,,1,1,,0.9894212484359741,,0,1,,0.8734094500541687,
1,1,,0.47312015295028687,,1,1,,0.9819204807281494,,1,1,,0.9968343377113342,
1,1,,0.4731985628604889,,1,1,,0.9819204807281494,,0,0,,0.8546464443206787,
1,0,,0.4731985628604889,,1,1,,0.9894212484359741,,1,1,,0.47312015295028687,
1,1,,0.4731985628604889,,1,1,,0.9672074317932129,,0,1,,0.8535061478614807,
1,1,,0.9894212484359741,,1,0,,0.47312015295028687,,0,1,,0.469327449798584,
1,1,,0.9894212484359741,,1,1,,0.9672074317932129,,1,1,,0.9672074317932129,
1,1,,0.9894212484359741,,1,1,,0.9672074317932129,,1,1,,0.9672074317932129,
0,1,,0.8409462571144104,,1,1,,0.4731985628604889,,1,1,,0.9672074317932129,
0,0,,0.8409462571144104,,1,0,,0.4731985628604889,,1,1,,0.9672074317932129,
1,0,,0.4731985628604889,,1,0,,0.47312015295028687,,1,1,,0.9672074317932129,
1,1,,0.4731985628604889,,1,1,,0.4731985628604889,,0,0,,0.5195053219795227,
1,1,,0.4731985628604889,,0,1,,0.8645620346069336,,1,1,,0.9968343377113342,
0,1,,0.8409462571144104,,1,1,,0.9769710898399353,,1,1,,0.9819204807281494,
0,0,,0.8409462571144104,,1,1,,0.9968343377113342,,1,1,,0.9944470524787903,
0,1,,0.8481516242027283,,1,1,,0.9968343377113342,,1,1,,0.9944470524787903,
0,1,,0.8481516242027283,,0,1,,0.8409462571144104,,1,1,,0.9963418245315552,
