iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.10544812,0.10544812,629,0.6007998044812658,0.6007998044812658,-0.06293122213922153,-0.07616315516582961,-0.05192458226594221,-13.71268422570276,-13.785170853331984,-13.669579873438892,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
1,7.154710099,7.260158219,629,0.6007998044812658,0.6007998044812658,-0.06293122213922153,-0.07616315516582961,-0.05192458226594221,-13.71268422570276,-13.785170853331982,-13.669579873438892,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
2,1.625512601,8.88567082,653,0.6002974112814627,0.6002974112814627,-0.06320597838839526,-0.0763869240123517,-0.05238441930892557,-13.712328323252336,-13.785597945068625,-13.669454957226765,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
3,0.151097791,9.036768611,657,0.5984268480387354,0.5984268480387354,-0.06361119281984562,-0.07548827041942596,-0.05312049099129268,-13.709137903581938,-13.783373394132177,-13.663955182528362,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
4,0.593986983,9.630755594,658,0.5981155247376809,0.5981155247376809,-0.06361509013212541,-0.07527104539277907,-0.053529526144990736,-13.708563683120712,-13.782930471654897,-13.663786824119516,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
5,0.041373685,9.672129279,658,0.5981155247376809,0.5981155247376809,-0.06361509013212541,-0.07527104539277907,-0.053529526144990736,-13.70856368312071,-13.782930471654897,-13.663786824119516,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
6,0.04492961,9.717058889,658,0.5981155247376809,0.5981155247376809,-0.06361509013212541,-0.07527104539277907,-0.053529526144990736,-13.70856368312071,-13.782930471654897,-13.663786824119516,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
7,0.222077073,9.939135962,678,0.5952335090184497,0.5952335090184497,-0.06603486425588967,-0.07899442397649958,-0.05636325990762048,-13.700384351550515,-13.777158939354043,-13.655418365554429,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
8,0.300693623,10.239829585,714,0.5950277879971084,0.5950277879971084,-0.06576473559837592,-0.07786774512516614,-0.05604103452474973,-13.698539607147511,-13.777003435779225,-13.650992166200112,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
9,0.07708194,10.316911525,716,0.595030935449567,0.595030935449567,-0.06575858308534532,-0.07786070908849396,-0.05603462907406842,-13.698539608431023,-13.777004933525863,-13.650992621441272,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
10,0.030713592,10.347625117,717,0.5949377618107143,0.5949377618107143,-0.06722315951242241,-0.07977591079274815,-0.056870776927254174,-13.696507642577352,-13.774085285278167,-13.652183464966178,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
11,0.030038124,10.377663241,718,0.5949345129149562,0.5949345129149562,-0.06722506462667333,-0.079768828252605,-0.05687373624012815,-13.696507351535427,-13.77408759969037,-13.652190258829478,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
12,0.016414935,10.394078176,720,0.5949345145868473,0.5949345145868473,-0.06722506212950075,-0.07976881974253813,-0.056873734041596125,-13.696507351535425,-13.77408759969037,-13.652190258829478,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
13,0.02113653,10.415214706,740,0.5949363946806933,0.5949363946806933,-0.0672223569124274,-0.07976623591764254,-0.056870193355809895,-13.696507344431286,-13.774083870467956,-13.65219146074558,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
14,0.022594508,10.437809214,742,0.5949338170729348,0.5949338170729348,-0.0672277629444985,-0.07977223987801729,-0.05687572806568664,-13.69650734238061,-13.77408247929054,-13.652190579945556,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
15,0.016013527,10.453822741,745,0.5948733939298976,0.5948733939298976,-0.06734134351585064,-0.07995632336648228,-0.056668013734509914,-13.696182506418833,-13.774918979457325,-13.65147345411198,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
16,0.016183889,10.47000663,745,0.5948733939298976,0.5948733939298976,-0.06734134351585064,-0.07995632336648228,-0.056668013734509914,-13.696182506418833,-13.774918979457327,-13.65147345411198,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
17,0.016163909,10.486170539,748,0.5951368824957686,0.5951368824957686,-0.06767462282042414,-0.0804769555443926,-0.0569540860938651,-13.695958071911674,-13.774998552855848,-13.65080665478641,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
18,0.016774367,10.502944906,764,0.5951668159262009,0.5951668159262009,-0.06767006636186845,-0.0801505985200952,-0.05717639731718227,-13.695856209603456,-13.774402101633983,-13.650789886923837,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
19,0.021250112,10.524195018,780,0.5948541059158267,0.5948541059158267,-0.06677724938017626,-0.08015308457605697,-0.05620061971530632,-13.69413128622327,-13.775095277988909,-13.653236565579046,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
20,0.036145934,10.560340952,782,0.5948566237243365,0.5948566237243365,-0.06677899008809607,-0.08015330737006232,-0.05620178111758367,-13.694131278096236,-13.775090015558776,-13.653233607199892,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
21,0.01705701,10.577397962000001,793,0.5943882198897289,0.5943882198897289,-0.06797567574294117,-0.0824775469003467,-0.05755010290030016,-13.692328045848555,-13.77098109313138,-13.650993846919329,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
22,0.197685111,10.775083073000001,796,0.5943844011182597,0.5943844011182597,-0.0679829574814571,-0.0825656153462121,-0.057520019504481934,-13.692300877246529,-13.77064097663189,-13.65135309737941,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
23,0.01790677,10.792989843,798,0.5943844104371068,0.5943844104371068,-0.06798294664794058,-0.08256554870395849,-0.057519804475840264,-13.69230087739814,-13.770640797144164,-13.651353244361662,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
24,0.016911788,10.809901631,798,0.5943844104371068,0.5943844104371068,-0.06798294664794058,-0.08256554870395849,-0.057519804475840264,-13.69230087739814,-13.770640797144164,-13.651353244361662,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
25,0.016877687,10.826779318,798,0.5943844104371068,0.5943844104371068,-0.06798294664794058,-0.08256554870395849,-0.057519804475840264,-13.69230087739814,-13.770640797144164,-13.65135324436166,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
26,0.017324913,10.844104231,801,0.594024732982444,0.594024732982444,-0.06742792690840993,-0.0811943294510018,-0.057602460856112425,-13.690131878692371,-13.767427384419005,-13.649359660914495,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
27,0.162079153,11.006183384,803,0.594024734718275,0.594024734718275,-0.06742792496389027,-0.0811943272408907,-0.05760245634801142,-13.690131878692371,-13.767427384419005,-13.649359660914495,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
28,0.04937167,11.055555054,805,0.5940247317270562,0.5940247317270562,-0.06742793025602101,-0.08119433134212772,-0.057602463165681295,-13.690131878692371,-13.767427384419005,-13.649359660914495,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
29,0.0202293,11.075784354,809,0.593891081043376,0.593891081043376,-0.0672683798962096,-0.08118374160066111,-0.057495180651181976,-13.690107002655084,-13.766932123513905,-13.649657871502345,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
30,0.302695356,11.378479709999999,810,0.5938745945736729,0.5938745945736729,-0.06727628160767896,-0.08116104977518235,-0.057525164530117134,-13.690077061116728,-13.766864831541497,-13.649590754129525,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
31,0.208521624,11.587001333999998,812,0.5938745960492022,0.5938745960492022,-0.06727627945781278,-0.0811610524865557,-0.05752516886055892,-13.690077061116728,-13.766864831541497,-13.649590754129525,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
32,0.022930093,11.609931426999998,814,0.5938730432541386,0.5938730432541386,-0.06727626174518642,-0.0811598032953269,-0.057524804448331524,-13.690077025193878,-13.766865667609473,-13.649587391218645,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
33,0.051957341,11.661888767999997,839,0.5937164381794983,0.5937164381794983,-0.06777883303610854,-0.08196334369058644,-0.05854463365795337,-13.689121799530978,-13.763822993885716,-13.649158835218278,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
34,0.03486001,11.696748777999996,841,0.5931174492202294,0.5931174492202294,-0.06791992670825708,-0.08199558551989561,-0.05909341725886119,-13.688700984495357,-13.763542134278923,-13.647515598160082,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
35,0.019877776,11.716626553999996,843,0.5931215579272818,0.5931215579272818,-0.06791720048409877,-0.08199207353949178,-0.05909076418594683,-13.68870097717429,-13.763544191878077,-13.647511326188928,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
36,0.206410388,11.923036941999996,855,0.5915044723633495,0.5915044723633495,-0.0697923499511971,-0.08368376919537879,-0.06065171087091603,-13.686626222315248,-13.761749000111886,-13.64830247601392,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
37,0.02679793,11.949834871999997,857,0.5915007481288069,0.5915007481288069,-0.06979782204939666,-0.0836891313007665,-0.06065676912116025,-13.68662621663491,-13.761747929418284,-13.648304463615785,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
38,0.020530303,11.970365174999996,857,0.5915007481288069,0.5915007481288069,-0.06979782204939666,-0.0836891313007665,-0.06065676912116025,-13.68662621663491,-13.761747929418284,-13.648304463615785,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
39,0.021183982,11.991549156999996,877,0.5906411705710123,0.5906411705710123,-0.0704320730699104,-0.0867092964675652,-0.06201126667070611,-13.685470707612073,-13.759565845974688,-13.647041882648622,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
40,0.026491677,12.018040833999995,893,0.5906294490660433,0.5906294490660433,-0.07078980250996014,-0.08735317372663087,-0.06138312120955702,-13.68304062743308,-13.7553803569969,-13.647056547288159,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
41,0.028302784,12.046343617999995,895,0.5906312777942944,0.5906312777942944,-0.07078484419160114,-0.0873467649164621,-0.06138113648065058,-13.683040615890055,-13.755376595945885,-13.64705187484579,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
42,0.053693841,12.100037458999994,909,0.5891466708482542,0.5891466708482542,-0.07057528551897652,-0.08675952384738739,-0.060971392519687084,-13.681291057310307,-13.753670850145046,-13.646486502248642,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
43,0.02806549,12.128102948999993,912,0.5888655565667638,0.5888655565667638,-0.0706835356244706,-0.08675599968858805,-0.060965903579248804,-13.680971448605524,-13.754198287415216,-13.645621616476749,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
44,0.046428711,12.174531659999994,914,0.5888656050093791,0.5888656050093791,-0.07068165458561804,-0.08675372636151224,-0.06096528270215895,-13.680971431113019,-13.754196909612428,-13.645614341462254,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
45,0.02558122,12.200112879999994,924,0.5888521748332506,0.5888521748332506,-0.0706952970490008,-0.08676695463951567,-0.060976527893433885,-13.680971619886549,-13.754196732694005,-13.64562620691233,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
46,0.027080159,12.227193038999994,926,0.5888530400887143,0.5888530400887143,-0.0706927713025085,-0.08676447760627526,-0.06097410477808163,-13.68097161775423,-13.754195741077298,-13.64562712041976,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
47,0.029974935,12.257167973999994,927,0.588740919096187,0.588740919096187,-0.0706401658770206,-0.08677642826919874,-0.06075676758901982,-13.680930523393545,-13.75420465279121,-13.645045712164237,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
48,0.023197861,12.280365834999994,939,0.5882839626839607,0.5882839626839607,-0.07063046058606748,-0.08836430725665684,-0.06182550218174543,-13.680359752562007,-13.754546604812722,-13.643536911410028,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
49,0.023439213,12.303805047999994,941,0.5882839603754516,0.5882839603754516,-0.07063046436591858,-0.08836431045192616,-0.06182550544278975,-13.680359752562007,-13.754546604812722,-13.643536911410028,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
50,0.023465323,12.327270370999994,955,0.5945253308057764,0.5945253308057764,-0.06466105750828355,-0.08415237964036149,-0.057313397488116924,-13.656892245815065,-13.726817348410918,-13.619380646982309,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
51,0.024092131,12.351362501999994,957,0.5945253340095777,0.5945253340095777,-0.06466105855449455,-0.08415238016440851,-0.05731340135220342,-13.656892245815065,-13.726817348410918,-13.619380646982309,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
52,0.040872701,12.392235202999993,957,0.5945253340095777,0.5945253340095777,-0.06466105855449455,-0.08415238016440851,-0.05731340135220342,-13.656892245815065,-13.726817348410918,-13.619380646982309,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
53,0.023792979,12.416028181999993,959,0.5945253340095777,0.5945253340095777,-0.06466105855449455,-0.08415238016440851,-0.05731340135220342,-13.656892245815065,-13.726817348410918,-13.619380646982309,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
54,0.055270413,12.471298594999993,970,0.5942030543218911,0.5942030543218911,-0.0644825943283287,-0.08468383564923398,-0.057915501152411064,-13.656235198246375,-13.72374731424779,-13.617691179266732,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
55,0.055582178,12.526880772999993,981,0.5936135317875015,0.5936135317875015,-0.06433149779316549,-0.08510811515590266,-0.057967872271655896,-13.655552669163052,-13.72542678536936,-13.61673484386909,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
56,0.024261254,12.551142026999994,981,0.5936135317875015,0.5936135317875015,-0.06433149779316549,-0.08510811515590266,-0.057967872271655896,-13.655552669163052,-13.72542678536936,-13.616734843869091,true,,0.5873966177015184,0.0,0.3034810517220097,0.0,0.0,0.0,0.0
