iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.2199e-5,1.2199e-5,1454,0.3649869316109955,0.3649869316109955,-0.0841570019820714,-0.07657401779307646,-0.08643557444491351,-5.967546,-6.0386653,-6.032608,false,,0.24081516587677726,0.24081516587677726,0.3307488151658769,1.0,1.0,0.0,0.0
1,2.633251667,2.633263866,1454,0.3649633856536682,0.3649869341299022,-0.08415699973841423,-0.07657400759739355,-0.08643557302161353,-5.967523,-6.038637,-6.0325737,false,,0.2407961808578964,0.24081515412152799,0.33074881302174314,0.9994866529717581,0.9999070459155089,6.45078049226075e-5,4.073651456546154e-5
2,1.29791668,3.931180546,1454,0.36489037341568403,0.3649985400724111,-0.08416029002774769,-0.07657509601551529,-0.08644049587242927,-5.967438,-6.0385523,-6.0324793,false,,0.24074363909639224,0.24084298681569333,0.3307487952963345,0.9981510500990277,0.9998377997139282,9.03660592699728e-5,0.00010115016481204771
3,1.270009382,5.201189928,1454,0.36471275255161545,0.3650384339697655,-0.08410033463395236,-0.07651001017689868,-0.08638593379628637,-5.9672203,-6.0383134,-6.0322437,false,,0.2406029308492361,0.24093673496712315,0.3307488015375897,0.9947138199963699,0.9997861594273015,0.00010082131453470431,0.00019019177759279992
4,1.267299104,6.468489032,1454,0.36429329726930415,0.3651423854670428,-0.08392379027961308,-0.07631972416328944,-0.08622536391234248,-5.9667015,-6.0377235,-6.0316873,false,,0.24024638481091615,0.24120657677633767,0.3307488185880567,0.9861057912114947,0.9997475134184961,0.00010526417867454615,0.00032021250231842205
5,1.267842931,7.736331963,1454,0.3633895228204639,0.3654086010621034,-0.08345971157982068,-0.07581698228885533,-0.08580484183773252,-5.9655604,-6.0363884,-6.0304685,false,,0.2394168639474147,0.24190848193979664,0.33074883466270255,0.965874215844645,0.999718267534237,0.00010766752602690973,0.0005074051180647681
6,1.268431916,9.004763878999999,1454,0.361778169542643,0.36608348444180583,-0.08226335466643814,-0.0745132782533329,-0.08471403737919594,-5.963428,-6.033827,-6.028181,false,,0.23777405665531112,0.24351405613796662,0.3307488161158709,0.9241612711549889,0.9996953742910649,0.00011003961800466191,0.0007709485641474538
7,1.267669235,10.272433113999998,1454,0.35966373866232004,0.36766482559626784,-0.07951340442433288,-0.0715078570931316,-0.0821704677316166,-5.960346,-6.030041,-6.0248194,false,,0.23531147436904648,0.24655993556186362,0.3307488131311381,0.8553942352489112,0.9996758411464679,0.00011373266291374014,0.0011288271543291922
8,1.27031851,11.542751623999997,1454,0.35777322997354005,0.3707538247888818,-0.0745665077187872,-0.06610894844939802,-0.07752368059423353,-5.9570737,-6.025959,-6.0211406,false,,0.23281641267826217,0.251080507843448,0.3307488257636935,0.770817743039304,0.9996564810638721,0.00011940415678544914,0.0015889309715068588
9,1.280616261,12.823367884999998,1454,0.35660323038320896,0.37548541044258654,-0.06794409178689573,-0.05890985208233293,-0.07123141606582173,-5.9544315,-6.022618,-6.0180287,false,,0.23119952366983587,0.25629850777932617,0.33074881390827426,0.6917210857452966,0.9996344346847449,0.00012634834997388337,0.0021409031813808626
10,1.281987641,14.105355525999999,1454,0.3560741978879764,0.3812909892797804,-0.06097812824462398,-0.05137204336314982,-0.06457224915977411,-5.9526477,-6.0203257,-6.015793,false,,0.23059533518455366,0.26126570905068,0.3307488185133961,0.6297041083842675,0.9996081294081178,0.000132929317755986,0.002759240868376423
