S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.0755663588643074,0.0,0.17121458,0,1,0.023593463003635406,0.9999999403953552,0.17121458,0,1,0.814900279045105,1.0,0.17121458
0,0,5.0538528739707544e-5,0.0,0.17121458,0,1,0.2567346692085266,1.0,0.17121458,1,0,0.9434296488761902,0.0,0.17121458
0,1,0.08147250860929489,0.9999999403953552,0.17121458,0,1,0.41271406412124634,1.0,0.17121458,0,1,0.7011563777923584,0.9999998807907104,0.17121458
1,0,0.982425332069397,0.0,0.17121458,0,0,0.0261760912835598,0.0,0.17121458,0,0,0.0001775027922121808,0.0,0.17121458
1,0,0.0006079676677472889,0.0,0.17121458,0,0,0.01757848635315895,0.0,0.17121458,0,0,0.00036123942118138075,0.0,0.17121458
0,1,0.5161763429641724,1.0,0.17121458,0,0,0.00012135326687712222,0.0,0.17121458,1,0,0.5874702334403992,0.0,0.17121458
1,1,0.9998066425323486,1.0,0.17121458,0,1,0.16955852508544922,1.0,0.17121458,0,0,2.4479282728862017e-5,0.0,0.17121458
0,1,0.8659952878952026,1.0,0.17121458,1,0,0.005891970358788967,0.0,0.17121458,0,1,0.6712176203727722,1.0,0.17121458
0,1,0.7194961905479431,0.9999993443489075,0.17121458,0,0,0.004681243095546961,0.0,0.17121458,0,0,0.011346844956278801,0.0,0.17121458
0,1,0.8431668877601624,1.0,0.17121458,0,1,0.000580814084969461,1.0,0.17121458,0,1,0.0757453590631485,0.9999997615814209,0.17121458
1,0,0.004400942008942366,0.0,0.17121458,1,0,0.0010136694181710482,0.0,0.17121458,0,0,0.04017779231071472,0.0,0.17121458
0,0,0.11533624678850174,0.0,0.17121458,0,1,0.6824636459350586,0.9999997019767761,0.17121458,1,0,0.06506092101335526,0.0,0.17121458
0,0,0.0007716939435340464,0.0,0.17121458,1,0,0.12060234695672989,0.0,0.17121458,0,0,0.18211813271045685,0.0,0.17121458
0,0,0.002435245318338275,0.0,0.17121458,1,0,0.006873462349176407,0.0,0.17121458,0,1,0.6712176203727722,1.0,0.17121458
0,0,6.0332644352456555e-5,0.0,0.17121458,0,0,7.5191528594587e-5,0.0,0.17121458,1,0,0.0011040677782148123,0.0,0.17121458
1,1,0.9976545572280884,0.9999999403953552,0.17121458,1,0,0.004918851889669895,0.0,0.17121458,1,0,0.004393167328089476,0.0,0.17121458
0,1,0.6824636459350586,0.9999997019767761,0.17121458,0,0,0.025568058714270592,0.0,0.17121458,0,0,0.0261760912835598,0.0,0.17121458
1,0,0.00044704574975185096,0.0,0.17121458,0,1,0.3215167820453644,0.9999998807907104,0.17121458,0,0,0.0023809277918189764,0.0,0.17121458
0,0,0.005031493492424488,0.0,0.17121458,0,1,0.00042550748912617564,0.9999996423721313,0.17121458,1,0,0.0011040677782148123,0.0,0.17121458
1,0,0.020983293652534485,0.0,0.17121458,0,1,0.04644295573234558,1.0,0.17121458,0,1,0.1720045506954193,1.0,0.17121458
0,1,0.6824636459350586,0.9999997019767761,0.17121458,1,0,0.0005437732324935496,0.0,0.17121458,0,1,0.00013019194011576474,0.9999998807907104,0.17121458
