S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.8567377924919128,,1,1,,0.4634375274181366,,1,0,,0.46551066637039185,
0,1,,0.8567377924919128,,1,1,,0.9884795546531677,,0,1,,0.8451286554336548,
0,1,,0.8567377924919128,,0,1,,0.8451286554336548,,0,0,,0.8451286554336548,
0,0,,0.839332103729248,,1,0,,0.4634375274181366,,1,1,,0.9884795546531677,
0,1,,0.839332103729248,,1,1,,0.9984970092773438,,0,1,,0.8567377924919128,
0,1,,0.839332103729248,,0,1,,0.8567377924919128,,1,1,,0.9884795546531677,
1,0,,0.4634375274181366,,0,0,,0.8567377924919128,,0,0,,0.6292915344238281,
1,0,,0.4634375274181366,,0,1,,0.838228166103363,,1,1,,0.4594719111919403,
1,1,,0.4634375274181366,,0,1,,0.838228166103363,,1,1,,0.9969040155410767,
1,1,,0.9978349208831787,,1,1,,0.9836527705192566,,1,1,,0.9969040155410767,
1,1,,0.9978349208831787,,1,0,,0.46551066637039185,,1,1,,0.9836527705192566,
1,1,,0.9978349208831787,,1,1,,0.4634375274181366,,0,0,,0.8533295392990112,
1,1,,0.9836527705192566,,1,1,,0.9655476212501526,,1,1,,0.9803186655044556,
1,1,,0.9836527705192566,,1,1,,0.9969040155410767,,1,1,,0.9803186655044556,
1,1,,0.9836527705192566,,0,0,,0.8581990599632263,,0,0,,0.8671796321868896,
1,1,,0.46551066637039185,,1,1,,0.9655476212501526,,1,1,,0.99271559715271,
1,1,,0.46551066637039185,,1,1,,0.99271559715271,,1,1,,0.46551066637039185,
1,0,,0.4634375274181366,,1,1,,0.9884795546531677,,1,1,,0.46551066637039185,
1,1,,0.4634375274181366,,1,1,,0.9884795546531677,,1,1,,0.9655476212501526,
1,1,,0.9884795546531677,,1,1,,0.9969040155410767,,1,1,,0.9655476212501526,
1,1,,0.9884795546531677,,0,0,,0.8581990599632263,,0,1,,0.8533295392990112,
0,0,,0.8451286554336548,,1,1,,0.9969040155410767,,1,1,,0.9655476212501526,
0,1,,0.8451286554336548,,1,1,,0.46551066637039185,,0,0,,0.839332103729248,
1,1,,0.4634375274181366,,0,1,,0.839332103729248,,0,1,,0.5215691924095154,
