iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.057728366,0.057728366,629,0.6014584915268889,0.6014584915268889,-0.06342024700642868,-0.04023090955952913,-0.08735160090998245,-13.706531321833806,-13.76388456846861,-13.737969984749544,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
1,3.939651764,3.9973801300000003,629,0.6014584915268889,0.6014584915268889,-0.06342024700642868,-0.04023090955952913,-0.08735160090998245,-13.706531321833806,-13.76388456846861,-13.737969984749546,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
2,0.915126594,4.912506724,653,0.601039903345677,0.601039903345677,-0.06362347510200339,-0.04036934081738597,-0.087650130913767,-13.70630177638119,-13.763901856776332,-13.737270284947982,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
3,0.085232797,4.997739521,657,0.5989161667977588,0.5989161667977588,-0.0638275965770998,-0.040007732038655486,-0.08926210441590104,-13.703116033071932,-13.760618140614804,-13.732508809507491,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
4,0.335877757,5.333617278,658,0.5986415443538072,0.5986415443538072,-0.06379491169240925,-0.04050570403627263,-0.08933414413798318,-13.70268020599153,-13.758690976042553,-13.732586695916654,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
5,0.024524256,5.3581415340000005,658,0.5986415443538072,0.5986415443538072,-0.06379491169240925,-0.04050570403627263,-0.08933414413798318,-13.70268020599153,-13.758690976042553,-13.732586695916654,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
6,0.025982396,5.38412393,658,0.5986415443538072,0.5986415443538072,-0.06379491169240925,-0.04050570403627263,-0.08933414413798318,-13.70268020599153,-13.758690976042553,-13.732586695916654,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
7,0.12182719,5.505951120000001,678,0.5959232300346023,0.5959232300346023,-0.0663540906564819,-0.042136504128097774,-0.091360654845074,-13.694646097071656,-13.754188505802935,-13.722157434970038,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
8,0.169553236,5.675504356,714,0.5953319034374941,0.5953319034374941,-0.06589965322680391,-0.041644105099306716,-0.09089216203773837,-13.692556678235526,-13.750330491621623,-13.723101306133215,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
9,0.047076246,5.722580602,716,0.5953352257735863,0.5953352257735863,-0.06589351878637983,-0.041638382247055516,-0.09088589012733378,-13.692556679562445,-13.750330644219549,-13.723101291485014,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
10,0.01750703,5.740087632,717,0.5952724402202685,0.5952724402202685,-0.06694372215764566,-0.0434589311100837,-0.09228157188636638,-13.691448926692207,-13.746779958367071,-13.71815418181184,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
11,0.017344169,5.757431801,718,0.5952706132834806,0.5952706132834806,-0.06696357759152571,-0.04346300356946853,-0.09217871003175432,-13.691436942632807,-13.746946248288578,-13.718312494294151,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
12,0.007942519,5.76537432,720,0.5952706110588692,0.5952706110588692,-0.06696357610286319,-0.043463000201234836,-0.09217871074183809,-13.691436942632807,-13.746946248288578,-13.718312494294151,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
13,0.011838872,5.7772131920000005,736,0.594142397520255,0.594142397520255,-0.06840773593833982,-0.045240444262828916,-0.09415941867086391,-13.689913721365706,-13.743457275131394,-13.7156502924814,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
14,0.012739525,5.789952717,738,0.5941393731730736,0.5941393731730736,-0.06841374083886365,-0.04524571135021094,-0.09416548288441134,-13.689913719804695,-13.74345806397663,-13.715650447369448,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
15,0.007743996,5.797696713000001,741,0.5941461768123746,0.5941461768123746,-0.06852458989757182,-0.045223133535072346,-0.0943148489447388,-13.689656757091342,-13.74324318065145,-13.71528936293649,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
16,0.007758326,5.805455039000001,741,0.5941461768123746,0.5941461768123746,-0.06852458989757182,-0.045223133535072346,-0.0943148489447388,-13.689656757091342,-13.74324318065145,-13.71528936293649,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
17,0.007952039,5.813407078000001,744,0.5943148987477053,0.5943148987477053,-0.06879994686518587,-0.045976621896955394,-0.09476565216869909,-13.689431420670807,-13.742668835131909,-13.715221419383246,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
18,0.008153883,5.821560961000001,760,0.5942759055506505,0.5942759055506505,-0.06878336262041207,-0.045845550798092494,-0.09467489791823974,-13.689278325291543,-13.741796616410134,-13.715582632932529,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
19,0.012597903,5.834158864000001,776,0.5938482397004353,0.5938482397004353,-0.0682767623029431,-0.04450543111219807,-0.09436361475405769,-13.688292074479367,-13.742784235503928,-13.711262315828257,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
20,0.023223508,5.857382372000001,778,0.5938507320441524,0.5938507320441524,-0.06827827070225612,-0.04450822350887296,-0.09436513539318153,-13.688292065715535,-13.74278458867464,-13.711262840262282,true,,0.5873966177015184,0.0,0.3039748179237132,0.0,0.0,0.0,0.0
