S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0022579962387681007,0,0,,0.001828216714784503,1,1,,0.8583746552467346
0,1,,0.8791698813438416,0,0,,0.08096609264612198,0,1,,0.5943447351455688
0,1,,0.9731486439704895,1,0,,0.006549103185534477,1,0,,0.009319335222244263
1,0,,0.02399204671382904,0,0,,0.2142610102891922,1,0,,0.11863718926906586
0,0,,0.029347673058509827,0,0,,0.013059964403510094,1,1,,0.07111340761184692
0,1,,0.9164266586303711,1,0,,0.012021418660879135,0,1,,0.563275933265686
1,0,,0.030257198959589005,0,0,,0.029458068311214447,0,1,,0.8817585706710815
1,0,,0.039380382746458054,0,0,,0.08494055271148682,1,0,,0.49979862570762634
0,1,,0.3056572377681732,1,0,,0.009677203372120857,0,1,,0.5318904519081116
0,1,,0.8932234644889832,0,1,,0.9255602955818176,0,1,,0.95620197057724
0,0,,0.03776802867650986,0,1,,0.5777102708816528,0,1,,0.7463958263397217
1,0,,0.013389443047344685,1,0,,0.018629776313900948,0,0,,0.002198578789830208
0,0,,0.010388526134192944,0,0,,0.0016862459015101194,0,0,,0.011413210071623325
0,1,,0.9931517243385315,0,0,,0.6366696357727051,0,0,,0.004432872869074345
0,0,,0.09342053532600403,1,1,,0.9906872510910034,0,0,,0.001775314100086689
1,1,,0.9707986116409302,0,0,,0.005792014300823212,1,1,,0.9953256845474243
0,0,,0.03632694482803345,1,0,,0.06794372946023941,1,0,,0.013901112601161003
0,1,,0.8546566367149353,0,0,,0.17439259588718414,0,0,,0.4704865515232086
0,1,,0.9837750196456909,1,1,,0.9052480459213257,1,0,,0.1758146435022354
0,0,,0.12515410780906677,1,0,,0.04141644388437271,0,0,,0.10196172446012497
1,1,,0.9959381222724915,0,0,,0.0006840941496193409,0,0,,0.14842019975185394
1,1,,0.9955459237098694,1,1,,0.9925956726074219,1,0,,0.08281894773244858
0,1,,0.7727197408676147,0,1,,0.9987308979034424,0,0,,0.006424953229725361
0,0,,0.014759990386664867,1,0,,0.0004608843009918928,0,0,,0.002960941521450877
0,1,,0.7147191166877747,0,1,,0.6374600529670715,0,1,,0.9764665365219116
0,0,,0.3452581465244293,0,1,,0.9175407886505127,1,0,,0.9648692607879639
0,0,,0.042306818068027496,1,0,,0.21446232497692108,0,0,,0.21681475639343262
0,0,,0.006453994661569595,0,1,,0.43477219343185425,0,1,,0.7808834314346313
0,0,,0.00559285469353199,0,0,,0.7284050583839417,0,0,,0.014111575670540333
0,0,,0.03795238584280014,0,1,,0.556260347366333,0,0,,0.0573645755648613
0,1,,0.8446617126464844,0,0,,0.10398483276367188,0,1,,0.9462433457374573
0,1,,0.494899183511734,0,0,,0.0016286646714434028,0,1,,0.9597750902175903
1,1,,0.5608058571815491,0,0,,0.04671568050980568,1,0,,0.21955715119838715
0,1,,0.9434778690338135,0,0,,0.12284828722476959,0,0,,0.3801307678222656
0,1,,0.8132372498512268,1,0,,0.24669234454631805,1,0,,0.008047333918511868
0,1,,0.8584608435630798,1,0,,0.007776244077831507,0,0,,0.29133132100105286
0,0,,0.0012377118691802025,0,0,,0.31459957361221313,0,1,,0.9292634725570679
1,0,,0.013408815488219261,0,1,,0.9699548482894897,1,1,,0.9952023029327393
0,1,,0.95830899477005,0,1,,0.958016574382782,0,0,,0.03987817093729973
0,1,,0.9591602087020874,0,0,,0.2892649173736572,1,1,,0.9983516335487366
0,0,,0.19586648046970367,0,0,,0.17460744082927704,0,0,,0.0015965801430866122
0,1,,0.9890279173851013,1,0,,0.18911924958229065,1,0,,0.4805874824523926
1,0,,0.07699994742870331,0,0,,0.030638614669442177,1,1,,0.6416996717453003
0,0,,0.001508998917415738,1,1,,0.9998608827590942,0,0,,0.0013130655279383063
0,0,,0.009342734701931477,1,1,,0.9800805449485779,0,0,,0.22747685015201569
0,1,,0.96857750415802,1,0,,0.39546528458595276,1,1,,0.9871223568916321
0,1,,0.7677351236343384,0,0,,0.3869050145149231,0,0,,0.055473651736974716
0,1,,0.9971624612808228,0,1,,0.8631359338760376,0,0,,0.033355988562107086
0,0,,0.0144762322306633,0,1,,0.9094059467315674,0,1,,0.8860931992530823
0,0,,4.122262544115074e-5,0,1,,0.47304022312164307,0,1,,0.45591163635253906
0,0,,0.508848249912262,0,1,,0.9935638308525085,0,1,,0.9863265156745911
0,0,,0.18796870112419128,0,1,,0.9200248718261719,0,1,,0.8869208693504333
0,1,,0.9734799861907959,0,1,,0.8758358359336853,0,1,,0.963650107383728
1,1,,0.9786468744277954,1,0,,0.32297658920288086,1,0,,0.014805180951952934
0,1,,0.9688657522201538,0,1,,0.5635709166526794,0,0,,0.003268579952418804
1,1,,0.9935579299926758,1,0,,0.8675814867019653,0,1,,0.9077613949775696
0,1,,0.9193442463874817,1,1,,0.9993118047714233,0,0,,0.008115916512906551
1,1,,0.9620429873466492,1,1,,0.9939701557159424,1,0,,0.05666995793581009
0,0,,0.045354366302490234,1,1,,0.9970300197601318,0,1,,0.942827582359314
0,1,,0.30010369420051575,0,1,,0.5514837503433228,1,0,,0.4901456832885742
0,0,,0.03690284490585327,0,0,,0.5300341248512268,1,0,,0.014201334677636623
0,1,,0.27532970905303955,1,0,,0.6666788458824158,0,0,,0.0013113573659211397
0,0,,0.00382607220672071,0,0,,0.04429300129413605,0,0,,0.007455429062247276
0,1,,0.8279935717582703,0,0,,0.21026857197284698,1,1,,0.9995415210723877
0,1,,0.934965968132019,0,0,,0.014427745714783669,0,0,,0.06798400729894638
0,0,,0.10332765430212021,1,1,,0.9811288714408875,0,1,,0.9653527140617371
0,1,,0.8173643946647644,1,1,,0.9901488423347473,0,1,,0.8187741637229919
1,0,,0.0009796014055609703,1,1,,0.19198280572891235,0,1,,0.313732773065567
0,0,,0.22004561126232147,1,1,,0.9539793133735657,1,1,,0.9606970548629761
0,1,,0.9262234568595886,0,1,,0.5551659464836121,1,1,,0.9924167990684509
1,0,,0.023901836946606636,1,0,,0.4957687258720398,0,0,,0.1828615963459015
0,1,,0.7733633518218994,1,1,,0.954023003578186,0,1,,0.9939011931419373
0,1,,0.9807493090629578,0,1,,0.8765987753868103,0,1,,0.912391722202301
0,0,,0.3904534578323364,0,1,,0.5907806158065796,0,1,,0.9732331037521362
0,1,,0.9163628816604614,0,0,,0.007089915219694376,0,0,,0.019006485119462013
0,0,,0.017148999497294426,1,1,,0.9833048582077026,0,0,,0.196088507771492
0,1,,0.572737455368042,0,1,,0.005828185472637415,0,1,,0.9957968592643738
0,0,,0.0004002042696811259,1,0,,0.5151488184928894,1,1,,0.9942119121551514
0,1,,0.9297297596931458,0,0,,0.0037033059634268284,1,1,,0.9998723268508911
1,1,,0.9998313188552856,0,1,,0.9421274065971375,1,1,,0.7952890992164612
0,1,,0.9588282108306885,0,0,,0.05372769385576248,1,1,,0.9430278539657593
1,1,,0.40544235706329346,1,0,,0.25853604078292847,0,0,,0.059108130633831024
1,0,,0.0011685069184750319,0,0,,0.0005191623349674046,0,0,,0.014306364580988884
1,1,,0.6911628246307373,1,0,,0.06382850557565689,0,1,,0.9934586882591248
0,0,,0.011969933286309242,0,0,,0.0020366250537335873,0,0,,0.5415323972702026
0,0,,0.05421052128076553,1,1,,0.9989640116691589,0,0,,0.02327808551490307
1,0,,0.004678281955420971,0,1,,0.9834232926368713,0,0,,0.008148660883307457
1,1,,0.9584285020828247,1,1,,0.9943854212760925,1,1,,0.9991707801818848
1,1,,0.9757988452911377,0,1,,0.9835892915725708,0,1,,0.18580733239650726
0,0,,0.03174496069550514,0,0,,0.08455140888690948,0,1,,0.9307988286018372
0,0,,0.12317195534706116,0,0,,0.03196612372994423,0,1,,0.6922850608825684
1,1,,0.9581698775291443,0,1,,0.9563889503479004,0,0,,0.01363229937851429
0,1,,0.9804697036743164,0,0,,0.15460334718227386,1,1,,0.9793228507041931
0,0,,0.03901670500636101,0,0,,0.045488130301237106,1,1,,0.99940425157547
1,0,,0.006735107395797968,0,1,,0.943543553352356,1,0,,0.6955129504203796
0,0,,0.08498763293027878,0,1,,0.9600268602371216,0,1,,0.5399636030197144
0,0,,0.00237395241856575,0,0,,0.03353150561451912,0,0,,0.006574206054210663
0,0,,0.0013491291319951415,0,1,,0.9630024433135986,0,0,,0.010571017861366272
1,0,,0.003781632287427783,0,1,,0.9754027128219604,0,1,,0.9435156583786011
0,0,,0.04215667396783829,1,1,,0.8567095994949341,0,1,,0.9269922375679016
0,0,,0.12770205736160278,0,1,,0.9842395782470703,0,1,,0.8191974759101868
0,1,,0.7511029243469238,1,1,,0.9996454119682312,0,0,,0.09937150776386261
0,1,,0.4798685610294342,0,0,,0.00011454071500338614,0,1,,0.9286973476409912
0,0,,0.020515311509370804,1,0,,0.10674746334552765,0,0,,0.3973502814769745
0,0,,0.005543671082705259,0,1,,0.890934944152832,0,1,,0.8971154689788818
1,0,,0.0013934154994785786,0,0,,0.010881165973842144,0,0,,0.008871332742273808
0,1,,0.9871800541877747,0,0,,0.1923123300075531,1,0,,0.002734178677201271
1,1,,0.9989268779754639,0,0,,0.001851551467552781,0,0,,0.004536096006631851
0,1,,0.9750232696533203,0,1,,0.9732080101966858,0,0,,0.008818797767162323
0,1,,0.7285120487213135,1,1,,0.9990202188491821,1,1,,0.9957671761512756
0,0,,0.03538934886455536,0,1,,0.17814841866493225,1,1,,0.6779322028160095
0,1,,0.991646945476532,0,1,,0.6390920281410217,0,0,,0.013578866608440876
0,0,,0.16875891387462616,0,0,,0.03342270106077194,1,1,,0.8445575833320618
0,0,,0.001021603704430163,0,1,,0.8942309021949768,1,0,,0.020812610164284706
0,0,,0.02299664355814457,0,1,,0.9977436661720276,0,1,,0.9886252880096436
0,0,,0.03930329531431198,0,1,,0.995698094367981,0,0,,0.11982868611812592
0,1,,0.9713804125785828,0,0,,0.19121140241622925,0,1,,0.9958319664001465
0,0,,0.015172755345702171,0,0,,0.021633241325616837,0,1,,0.9662415385246277
0,0,,0.09532097727060318,0,0,,0.030808821320533752,0,1,,0.47099068760871887
0,1,,0.8074527978897095,0,1,,0.9937713742256165,0,1,,0.9805557131767273
0,0,,0.05078120902180672,1,1,,0.09575581550598145,0,0,,0.8014641404151917
1,0,,0.003779173595830798,0,0,,0.006590074859559536,0,0,,0.7033499479293823
0,0,,0.0030038231052458286,0,0,,0.007740488741546869,0,0,,0.11352597922086716
1,0,,0.05357299745082855,0,1,,0.941308319568634,0,1,,0.4979936182498932
1,0,,0.14561457931995392,0,0,,0.0011979988776147366,0,0,,0.028600629419088364
1,1,,0.874360978603363,1,1,,0.998799204826355,0,1,,0.9962888956069946
0,1,,0.9548624157905579,0,0,,0.025567851960659027,0,1,,0.21083642542362213
0,1,,0.9031468033790588,0,0,,0.0012008447665721178,0,1,,0.034437671303749084
0,1,,0.9823968410491943,0,1,,0.687518298625946,0,1,,0.48489901423454285
0,0,,0.01396816223859787,1,1,,0.9843219518661499,0,1,,0.9117619395256042
1,1,,0.9889050722122192,1,0,,0.004926302470266819,1,0,,0.5906891822814941
0,1,,0.9743428230285645,0,1,,0.9837966561317444,1,1,,0.9434030055999756
0,0,,0.024893226101994514,0,0,,0.5273025035858154,0,0,,0.006305618677288294
0,1,,0.976948082447052,1,0,,0.009903554804623127,0,1,,0.9503164887428284
1,1,,0.9998723268508911,1,0,,0.002012697048485279,0,0,,0.0020082728005945683
1,1,,0.9722708463668823,0,1,,0.9509048461914062,0,0,,0.1026938185095787
0,0,,0.03199140727519989,1,1,,0.9580876231193542,0,1,,0.03875540941953659
0,0,,0.03594236448407173,0,1,,0.9364160299301147,1,0,,0.016828401014208794
0,0,,0.07035147398710251,0,0,,0.0017553307116031647,0,0,,0.10615342110395432
0,1,,0.8433714509010315,0,0,,0.0072494144551455975,0,1,,0.9417949914932251
0,1,,0.9805014729499817,0,0,,0.02195640280842781,0,1,,0.6558856964111328
0,0,,0.001644184929318726,0,1,,0.9302308559417725,1,1,,0.9985373020172119
0,1,,0.9570778012275696,1,0,,0.01728970743715763,0,1,,0.9764134287834167
0,1,,0.9052689671516418,1,1,,0.9110420346260071,0,1,,0.5594033002853394
1,0,,0.0010162509279325604,0,1,,0.9676496386528015,0,1,,0.7588986158370972
0,0,,0.008489127270877361,0,0,,0.5984477996826172,0,1,,0.9867508411407471
0,0,,0.005944978445768356,0,0,,0.9306417107582092,0,1,,0.7162940502166748
0,0,,0.27108773589134216,0,1,,0.8974338173866272,1,0,,0.10491954535245895
0,0,,0.2726329565048218,1,0,,0.026412377133965492,1,0,,0.0021830270998179913
0,0,,0.0018192786956205964,0,1,,0.941577672958374,1,1,,0.9069780111312866
0,1,,0.9517885446548462,0,1,,0.9366196990013123,1,0,,0.0012086350470781326
0,1,,0.8497015833854675,1,1,,0.9404215812683105,1,0,,0.004644279833883047
0,0,,0.20598992705345154,1,1,,0.994351327419281,0,1,,0.8797922134399414
0,1,,0.4169234037399292,0,1,,0.9932729601860046,0,0,,0.33063867688179016
1,1,,0.6521531939506531,0,1,,0.978096604347229,0,1,,0.9776620268821716
0,1,,0.9328320026397705,1,1,,0.9980879426002502,1,1,,0.9870630502700806
0,1,,0.6226601004600525,0,1,,0.9696218967437744,0,0,,0.1872769594192505
0,0,,0.13239826261997223,0,0,,0.04156433045864105,0,0,,0.004810255020856857
1,1,,0.918549120426178,0,1,,0.8062332272529602,1,0,,0.00293861236423254
1,1,,0.718600332736969,0,0,,0.011488779447972775,0,0,,0.008425024338066578
0,0,,0.050449781119823456,0,0,,0.021368566900491714,0,1,,0.9862380623817444
0,1,,0.9844470024108887,0,0,,0.32354018092155457,0,0,,0.0044990964233875275
0,0,,0.0014969587791711092,0,0,,0.015068626962602139,1,0,,0.07729136198759079
1,0,,0.19518731534481049,0,1,,0.9777767062187195,0,0,,0.4323500692844391
0,0,,0.006381358951330185,1,1,,0.9810559153556824,1,0,,0.055686332285404205
0,1,,0.9150197505950928,1,0,,0.851037859916687,0,1,,0.9492630958557129
1,1,,0.841309130191803,1,0,,0.0012665721587836742,0,0,,0.14182236790657043
0,1,,0.9007701277732849,0,1,,0.9535502195358276,0,1,,0.9826067686080933
0,0,,0.01563439704477787,1,1,,0.9999390840530396,0,1,,0.9242821931838989
1,0,,0.004268232733011246,1,1,,0.9744996428489685,0,0,,0.08316279947757721
0,1,,0.8937466740608215,0,1,,0.8307262659072876,1,0,,0.0038893662858754396
0,0,,0.2158650904893875,0,0,,0.01286717876791954,0,1,,0.8256673812866211
