S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.41885337233543396,,0,0,,0.01513499952852726,,0,0,,0.42204490303993225,
0,0,,0.09101878106594086,,0,0,,0.004360881634056568,,1,1,,0.6199014782905579,
1,0,,0.5454126596450806,,0,0,,0.57607102394104,,0,1,,0.808738648891449,
1,0,,0.789293110370636,,0,0,,0.17304536700248718,,0,1,,0.6144057512283325,
1,0,,0.11659734696149826,,1,1,,0.509213387966156,,0,0,,0.4337638318538666,
0,1,,0.3739246129989624,,0,0,,0.1717403531074524,,0,0,,0.1812674105167389,
0,1,,0.391080379486084,,0,1,,0.01513499952852726,,0,0,,0.041107408702373505,
0,1,,0.4834116995334625,,1,1,,0.2554836571216583,,0,0,,0.0027244247030466795,
1,0,,0.14874890446662903,,0,0,,0.57607102394104,,0,0,,0.3292963206768036,
0,0,,0.14124557375907898,,1,0,,0.10395167022943497,,0,0,,0.0508999265730381,
0,1,,0.270822674036026,,0,0,,0.4067612588405609,,0,0,,0.17304536700248718,
0,0,,0.14058104157447815,,1,1,,0.6199014782905579,,0,0,,0.17304536700248718,
0,0,,0.008648514747619629,,1,0,,0.3805726170539856,,0,1,,0.4357883036136627,
0,0,,0.01554727554321289,,0,0,,0.01554727554321289,,1,0,,0.3434488773345947,
0,0,,0.32282721996307373,,0,0,,0.023449037224054337,,0,1,,0.5738493800163269,
1,1,,0.3068929612636566,,0,0,,0.6144057512283325,,0,0,,0.3292963206768036,
1,0,,0.07891075313091278,,0,0,,0.01513499952852726,,0,1,,0.6144057512283325,
0,0,,0.09505721926689148,,0,1,,0.522648811340332,,1,0,,0.28546908497810364,
1,0,,0.20611079037189484,,0,1,,0.32282721996307373,,0,0,,0.006689542438834906,
0,1,,0.6144057512283325,,0,1,,0.32282721996307373,,0,1,,0.57607102394104,
0,0,,0.01554727554321289,,1,1,,0.7129271626472473,,1,0,,0.32578328251838684,
0,1,,0.2507881820201874,,1,0,,0.2889092266559601,,0,0,,0.01554727554321289,
0,0,,0.07935018092393875,,1,0,,0.12045059353113174,,1,0,,0.24191543459892273,
0,0,,0.16261924803256989,,0,0,,0.4896973669528961,,1,0,,0.4582826495170593,
0,0,,0.350163072347641,,1,0,,0.17227065563201904,,0,0,,0.03268648684024811,
0,0,,0.044923461973667145,,0,0,,0.30119746923446655,,0,0,,0.6144057512283325,
0,0,,0.09218157082796097,,0,1,,0.57607102394104,,0,0,,0.0027244247030466795,
0,0,,0.03268648684024811,,0,0,,0.1745120882987976,,0,0,,0.01513499952852726,
1,0,,0.4020571708679199,,0,0,,0.08954351395368576,,0,0,,0.6577832102775574,
0,1,,0.33740559220314026,,1,1,,0.723298966884613,,0,0,,0.006689542438834906,
0,0,,0.6122496128082275,,1,0,,0.14590585231781006,,0,0,,0.006689542438834906,
0,0,,0.1812674105167389,,0,0,,0.03525284305214882,,0,1,,0.2648296654224396,
0,0,,0.5738493800163269,,1,0,,0.2554836571216583,,1,1,,0.32578328251838684,
1,0,,0.14510515332221985,,0,0,,0.01513499952852726,,1,0,,0.17142541706562042,
0,1,,0.5524671673774719,,1,1,,0.14874890446662903,,1,0,,0.24507305026054382,
0,0,,0.07907532155513763,,1,0,,0.15936967730522156,,0,1,,0.1812674105167389,
1,0,,0.2889092266559601,,1,0,,0.14510515332221985,,0,0,,0.2790966033935547,
0,0,,0.16261924803256989,,0,1,,0.57607102394104,,1,0,,0.14510515332221985,
1,0,,0.5639604926109314,,1,1,,0.39343351125717163,,0,1,,0.57607102394104,
1,0,,0.056733280420303345,,0,0,,0.01513499952852726,,0,0,,0.004723489750176668,
1,1,,0.8552336096763611,,0,0,,0.0029872367158532143,,0,0,,0.8700339794158936,
0,1,,0.16261924803256989,,0,0,,0.17304536700248718,,1,0,,0.07298194617033005,
0,0,,0.10141868889331818,,0,1,,0.7725928425788879,,1,0,,0.20611079037189484,
0,1,,0.4367656409740448,,0,0,,0.0377812497317791,,0,1,,0.5479219555854797,
0,0,,0.2586638033390045,,0,1,,0.6122496128082275,,0,0,,0.16261924803256989,
0,0,,0.44602805376052856,,0,0,,0.1812674105167389,,0,1,,0.1812674105167389,
0,0,,0.808738648891449,,0,1,,0.6713603138923645,,1,1,,0.2554836571216583,
0,0,,0.005854833871126175,,0,0,,0.0029872367158532143,,0,0,,0.03268648684024811,
0,1,,0.57607102394104,,0,0,,0.4367656409740448,,0,0,,0.1812674105167389,
0,0,,0.06955605745315552,,1,0,,0.4027692675590515,,0,0,,0.09101878106594086,
1,0,,0.13206210732460022,,1,0,,0.07444349676370621,,0,1,,0.36450961232185364,
0,0,,0.03268648684024811,,0,0,,0.01554727554321289,,0,0,,0.17304536700248718,
