S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.32306575775146484,,0,0,,0.19836631417274475,,0,1,,0.677621603012085,
0,0,,0.2954702377319336,,1,1,,0.7645829319953918,,1,0,,0.12096764147281647,
0,0,,0.07275397330522537,,0,0,,0.1230650469660759,,0,0,,0.2925952076911926,
1,0,,0.763990581035614,,0,1,,0.30680301785469055,,0,0,,0.5637218356132507,
1,0,,0.9252943396568298,,1,0,,0.004163186997175217,,0,0,,0.21485711634159088,
1,0,,0.024549642577767372,,0,0,,0.38919901847839355,,0,1,,0.10723763704299927,
0,1,,0.3669857680797577,,0,0,,0.2935422658920288,,1,0,,0.01087034773081541,
0,1,,0.7975490689277649,,1,0,,0.2560969889163971,,0,0,,0.21485711634159088,
0,1,,0.3332877457141876,,1,0,,0.19859276711940765,,1,0,,0.07598672807216644,
1,0,,0.03671173378825188,,0,0,,0.41426602005958557,,1,0,,0.11434411257505417,
0,1,,0.26083576679229736,,0,0,,0.21485711634159088,,1,0,,0.900723397731781,
0,0,,0.3242429792881012,,1,0,,0.010631932877004147,,0,1,,0.2256591022014618,
0,0,,0.10831820964813232,,0,1,,0.5848712921142578,,1,0,,0.21957911550998688,
0,0,,0.08078834414482117,,0,0,,0.4868220388889313,,0,0,,0.26238173246383667,
1,1,,0.3412717878818512,,0,1,,0.06698381155729294,,0,0,,0.17675071954727173,
0,1,,0.5667067170143127,,0,0,,0.27156299352645874,,1,0,,0.09971625357866287,
0,0,,0.14257946610450745,,1,0,,0.013922917656600475,,1,1,,0.4967007339000702,
0,1,,0.5667067170143127,,0,1,,0.5637218356132507,,1,0,,0.07523220777511597,
0,0,,0.08078834414482117,,0,1,,0.6059109568595886,,1,0,,0.05021410062909126,
0,0,,0.24573996663093567,,0,0,,0.19836631417274475,,0,0,,0.11983908712863922,
0,1,,0.14726410806179047,,0,0,,0.08679098635911942,,0,1,,0.5637218356132507,
0,0,,0.22615520656108856,,0,1,,0.7584729790687561,,0,1,,0.5667067170143127,
0,0,,0.21612302958965302,,1,0,,0.008590538054704666,,0,0,,0.08078834414482117,
0,0,,0.08290077745914459,,0,0,,0.08078834414482117,,0,1,,0.07275397330522537,
0,1,,0.20665079355239868,,0,0,,0.23354770243167877,,0,0,,0.22421786189079285,
0,0,,0.042858827859163284,,0,1,,0.7095229625701904,,1,0,,0.09971625357866287,
0,0,,0.10723763704299927,,1,0,,0.060124095529317856,,0,0,,0.5667067170143127,
1,0,,0.35752972960472107,,1,0,,0.11434411257505417,,0,0,,0.07275397330522537,
0,1,,0.2691517770290375,,1,0,,0.013922917656600475,,0,0,,0.14793631434440613,
0,0,,0.583450973033905,,0,1,,0.8549890518188477,,0,0,,0.42435020208358765,
0,0,,0.22615520656108856,,1,0,,0.07523220777511597,,1,1,,0.9314373731613159,
0,0,,0.580496072769165,,1,0,,0.011389250867068768,,0,0,,0.10253386944532394,
1,0,,0.04915560409426689,,1,0,,0.05021410062909126,,0,0,,0.13079632818698883,
0,0,,0.057582173496484756,,0,0,,0.07275397330522537,,0,1,,0.22615520656108856,
0,0,,0.5216946601867676,,1,0,,0.8949156403541565,,0,1,,0.21485711634159088,
0,0,,0.11041314899921417,,0,0,,0.5071370601654053,,0,1,,0.5637218356132507,
0,0,,0.2947133779525757,,0,0,,0.042858827859163284,,0,1,,0.5667067170143127,
0,0,,0.21612302958965302,,0,1,,0.3433362543582916,,0,0,,0.15320347249507904,
1,0,,0.6970790028572083,,0,1,,0.5672882199287415,,0,0,,0.41426602005958557,
1,0,,0.0054815467447042465,,0,0,,0.3461211621761322,,0,1,,0.3669857680797577,
1,1,,0.9660568833351135,,0,0,,0.2675569951534271,,0,1,,0.5667067170143127,
0,1,,0.21612302958965302,,0,0,,0.057582173496484756,,0,0,,0.2675569951534271,
0,0,,0.18745702505111694,,1,0,,0.019678354263305664,,0,0,,0.21612302958965302,
0,1,,0.41426602005958557,,1,0,,0.026699377223849297,,1,0,,0.01663339138031006,
0,0,,0.20255623757839203,,0,0,,0.08078834414482117,,0,1,,0.2521153688430786,
0,0,,0.2639819085597992,,0,0,,0.10253386944532394,,0,0,,0.13079632818698883,
0,0,,0.21485711634159088,,1,0,,0.815639317035675,,0,0,,0.19836631417274475,
0,0,,0.5213544964790344,,0,1,,0.5667067170143127,,0,0,,0.11536078155040741,
0,0,,0.7975490689277649,,0,0,,0.583450973033905,,0,1,,0.08679098635911942,
0,0,,0.02651633322238922,,1,0,,0.004163186997175217,,0,0,,0.2639819085597992,
0,0,,0.21485711634159088,,1,0,,0.04915560409426689,,0,1,,0.17838451266288757,
0,1,,0.5637218356132507,,0,0,,0.11144852638244629,,1,0,,0.01087034773081541,
0,0,,0.09028011560440063,,1,0,,0.05021410062909126,,0,0,,0.11703778803348541,
1,0,,0.07523220777511597,,0,0,,0.12808039784431458,,1,0,,0.004163186997175217,
1,1,,0.4675171673297882,,0,1,,0.5600437521934509,,0,1,,0.41426602005958557,
0,1,,0.43503692746162415,,0,0,,0.14726410806179047,,1,0,,0.013922917656600475,
0,0,,0.10723763704299927,,0,0,,0.22615520656108856,,1,0,,0.31836462020874023,
0,0,,0.04734378680586815,,0,1,,0.7975490689277649,,0,0,,0.8083884119987488,
0,1,,0.580496072769165,,1,0,,0.0055275559425354,,0,1,,0.07275397330522537,
0,0,,0.1413613259792328,,0,0,,0.2947133779525757,,1,0,,0.2560969889163971,
0,0,,0.042858827859163284,,1,1,,0.5542840957641602,,0,0,,0.2681276202201843,
0,0,,0.2947133779525757,,0,1,,0.08078834414482117,,0,1,,0.8549890518188477,
0,0,,0.11703778803348541,,0,1,,0.3669857680797577,,0,0,,0.15320347249507904,
0,0,,0.12808039784431458,,0,0,,0.057872798293828964,,0,1,,0.32136616110801697,
0,0,,0.17221654951572418,,0,1,,0.7702617645263672,,1,0,,0.14638662338256836,
1,0,,0.4675171673297882,,0,0,,0.06239920109510422,,0,1,,0.44011232256889343,
0,0,,0.30680301785469055,,0,0,,0.38919901847839355,,0,0,,0.11041314899921417,
1,1,,0.48263680934906006,,0,1,,0.28297513723373413,,0,0,,0.21485711634159088,
1,0,,0.022992705926299095,,0,1,,0.6599173545837402,,0,0,,0.12810158729553223,
0,1,,0.3646436333656311,,1,0,,0.013922917656600475,,0,0,,0.057872798293828964,
0,0,,0.5667067170143127,,0,0,,0.08679098635911942,,1,0,,0.9237262606620789,
0,0,,0.14793631434440613,,1,0,,0.28617629408836365,,0,0,,0.04543116316199303,
1,1,,0.25513601303100586,,0,0,,0.06552839279174805,,1,0,,0.47903621196746826,
0,0,,0.5667067170143127,,0,1,,0.8137750625610352,,0,0,,0.1230650469660759,
1,0,,0.008590538054704666,,0,1,,0.7975490689277649,,0,0,,0.5119341015815735,
1,0,,0.6818028688430786,,0,0,,0.09028011560440063,,0,1,,0.30680301785469055,
0,1,,0.5667067170143127,,0,0,,0.23354770243167877,,0,0,,0.20255623757839203,
0,0,,0.11144852638244629,,1,0,,0.04915560409426689,,1,0,,0.03653359040617943,
0,0,,0.8095506429672241,,0,0,,0.057872798293828964,,1,0,,0.49097883701324463,
1,0,,0.28466206789016724,,1,0,,0.2560969889163971,,1,0,,0.014071904122829437,
0,0,,0.05092456564307213,,1,0,,0.020685404539108276,,1,1,,0.7645829319953918,
0,1,,0.5637218356132507,,0,0,,0.5637218356132507,,1,1,,0.9237262606620789,
0,1,,0.8709064722061157,,0,0,,0.08078834414482117,,0,1,,0.4317306876182556,
1,0,,0.34240806102752686,,0,0,,0.11041314899921417,,1,0,,0.05021410062909126,
0,0,,0.08078834414482117,,0,0,,0.19836631417274475,,0,1,,0.07275397330522537,
0,1,,0.44231969118118286,,0,1,,0.677621603012085,,1,1,,0.8969615697860718,
