S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.24075111746788025,0.0,0.30063495,1,0,0.9946008324623108,0.0,0.30063495,0,1,0.9871218800544739,0.9999999403953552,0.30063495
0,0,0.2353370189666748,0.0,0.30063495,1,1,0.9720359444618225,1.0,0.30063495,1,0,0.0018786467844620347,0.0,0.30063495
0,0,0.0037057860754430294,0.0,0.30063495,0,1,0.9945362210273743,0.9999996423721313,0.30063495,0,0,0.4546647071838379,0.0,0.30063495
0,0,0.039026565849781036,0.0,0.30063495,0,0,0.02268817089498043,0.0,0.30063495,0,0,0.004194083157926798,0.0,0.30063495
1,0,0.9665865898132324,0.0,0.30063495,0,1,0.995686948299408,1.0,0.30063495,0,0,0.028039032593369484,0.0,0.30063495
1,0,0.013594694435596466,0.0,0.30063495,0,0,0.026193227618932724,0.0,0.30063495,0,0,0.019939664751291275,0.0,0.30063495
0,1,0.999346137046814,1.0,0.30063495,0,0,0.1545792818069458,0.0,0.30063495,1,1,0.18246255815029144,1.0,0.30063495
0,1,0.9990687966346741,1.0,0.30063495,0,0,0.079807810485363,0.0,0.30063495,1,0,0.002865432994440198,0.0,0.30063495
1,1,0.12381619960069656,1.0,0.30063495,0,0,0.15899518132209778,0.0,0.30063495,0,0,0.7979899644851685,0.0,0.30063495
0,0,0.08741278201341629,0.0,0.30063495,0,0,0.06398089230060577,0.0,0.30063495,0,1,0.9876581430435181,1.0,0.30063495
0,1,0.996101975440979,0.9999996423721313,0.30063495,0,0,0.06398089230060577,0.0,0.30063495,0,0,0.18662606179714203,0.0,0.30063495
0,0,0.0019752595108002424,0.0,0.30063495,0,0,0.2632139325141907,0.0,0.30063495,0,0,0.06398089230060577,0.0,0.30063495
0,0,0.004194083157926798,0.0,0.30063495,0,1,0.9965680241584778,1.0,0.30063495,0,0,0.2632139325141907,0.0,0.30063495
0,0,0.13762347400188446,0.0,0.30063495,1,1,0.940340518951416,0.9999996423721313,0.30063495,0,0,0.4424319267272949,0.0,0.30063495
1,1,0.9398617744445801,1.0,0.30063495,0,0,0.0037057860754430294,0.0,0.30063495,1,0,0.6666665077209473,0.0,0.30063495
0,1,0.9969085454940796,0.9999997019767761,0.30063495,0,0,0.004194083157926798,0.0,0.30063495,0,0,0.07031508535146713,0.0,0.30063495
0,0,0.03606756031513214,0.0,0.30063495,0,0,0.0005882218247279525,0.0,0.30063495,0,0,0.0005969302146695554,0.0,0.30063495
0,0,0.18511705100536346,0.0,0.30063495,1,0,0.00659544114023447,0.0,0.30063495,1,1,0.4448300004005432,1.0,0.30063495
1,0,0.14351175725460052,0.0,0.30063495,1,0,0.008767647668719292,0.0,0.30063495,1,0,0.04483301565051079,0.0,0.30063495
